trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1005,2,1,1806.0,13077.2,1,7,40207410
1136,2,4,14.6,28061.9,6,0,0
1250,2,1,5330.9,60830.6,5,3,0
1672,2,1,4606.6,62519.9,0,6,62539676
698,0,0,108.2,16928.4,7,0,0
1286,0,0,120.6,30612.1,7,0,0
1915,0,0,30.0,16539.4,7,0,0
1399,2,4,17333.5,43214.2,1,0,0
1553,0,0,338.7,69561.3,7,0,0
1368,0,0,14.6,8644.7,7,0,0
825,0,0,133.5,19758.8,7,0,0
1309,0,3,6919.4,42683.0,1,0,0
650,0,0,172.8,33100.9,7,0,0
1847,2,1,1404.2,18853.8,5,12,21167751
1549,2,4,14.6,34919.2,6,0,0
1630,0,3,23486.2,69269.5,1,0,0
1945,0,0,69.0,13359.7,7,0,0
1326,2,4,713.3,45340.3,1,0,0
1106,0,3,4668.0,24243.4,1,0,0
1856,2,5,1384.8,65754.6,1,0,0
1833,2,4,9787.4,15294.7,1,0,0
1921,0,0,280.5,67251.9,7,0,0
976,2,4,2881.1,31749.9,1,0,0
980,2,4,14.6,25912.9,6,0,0
1063,0,3,20863.1,61907.0,1,0,0
860,0,3,15665.5,44416.7,1,0,0
2102,0,0,118.4,21984.2,7,0,0
878,2,1,4329.9,22602.7,5,4,51736055
704,0,0,160.4,42819.7,7,0,0
1682,0,0,336.0,81346.6,7,0,0
599,0,0,312.9,79124.0,7,0,0
1120,2,4,1359.9,22876.3,1,0,0
1679,0,2,41977.2,74880.7,1,5,73770521
336,2,4,345.6,25560.3,1,0,0
2164,1,4,24527.3,13747.8,1,0,0
1437,0,3,23032.2,80094.9,1,0,0
1089,0,2,26708.8,68742.5,1,11,67205464
2141,0,3,18613.4,44078.3,1,0,0
2018,1,4,3951.7,95891.4,1,0,0
1631,0,3,35846.8,69065.0,1,0,0
1574,0,0,35.0,13892.0,7,0,0
1293,2,1,816.6,41261.0,0,9,33652399
1581,0,0,110.2,30204.7,7,0,0
1624,0,0,237.4,21988.1,7,0,0
495,0,0,138.6,32931.6,7,0,0
292,0,0,82.5,21150.6,7,0,0
1915,2,1,1727.9,17098.0,0,6,86757437
816,2,4,3948.1,24126.6,1,0,0
1896,0,0,323.7,66613.1,7,0,0
1536,2,1,1281.3,46349.0,0,11,11657655
1837,2,4,14.6,21158.2,6,0,0
1490,2,4,30.0,7902.3,6,0,0
1098,2,4,14.6,17513.8,6,0,0
1587,2,1,5403.5,60410.4,5,7,57544640
1683,2,1,1788.9,17650.8,5,7,92050864
1071,2,1,6100.6,44060.7,5,1,59966644
1051,1,4,14539.0,38982.2,1,0,0
1651,2,1,1500.0,52184.4,0,9,1889976
1945,2,1,863.6,18148.4,0,10,74250289
756,2,4,14.6,24006.2,6,0,0
1174,2,4,3353.0,61026.5,1,0,0
1307,0,0,234.8,53610.8,7,0,0
1864,2,1,7747.0,13714.5,5,7,18128849
1989,2,1,2664.0,14627.2,5,12,88220691
1489,2,1,802.4,56394.4,3,11,30183193
2014,2,4,14.6,30256.0,6,0,0
1345,2,4,2034.6,33586.2,1,0,0
2050,0,0,115.5,28607.8,7,0,0
2082,0,3,22731.4,40594.7,1,0,0
1525,2,4,32594.1,35697.5,1,0,0
880,2,4,11562.1,24750.8,1,0,0
1652,2,1,2150.2,25029.2,5,10,21248771
1897,2,1,500.0,33097.4,5,4,12819676
1338,2,4,11091.1,31541.1,1,0,0
1739,2,4,12451.7,18911.3,1,0,0
1803,2,4,1364.8,20908.1,1,0,0
1936,2,4,14504.8,5950.6,1,0,0
1633,2,4,14.6,17320.6,6,0,0
1765,0,2,2970.7,21741.8,1,12,13718281
1399,0,0,76.1,17722.9,7,0,0
1375,0,3,30156.4,108605.7,1,0,0
848,2,4,3507.3,28808.7,1,0,0
1505,0,3,19594.1,71552.5,1,0,0
2006,2,4,14.6,35885.0,6,0,0
1389,0,2,22375.9,55986.1,1,6,17022096
1864,2,1,46.1,54594.4,3,3,48845872
1347,0,2,6615.7,29778.8,2,2,87221821
1703,0,0,208.2,48312.7,7,0,0
183,2,4,11979.7,33466.4,1,0,0
562,2,4,6314.3,40691.6,1,0,0
1861,2,5,4243.0,34607.1,1,0,0
2037,2,1,2160.7,24971.7,5,5,75078950
