trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
822,0,0,159.7,24253.1,7,0,0
552,2,4,2221.0,26216.5,1,0,0
1137,2,1,764.2,40517.3,0,9,32907250
1064,2,4,17162.7,30804.1,1,0,0
1319,0,3,5390.4,29402.7,1,0,0
2068,2,4,2103.4,363.1,1,0,0
1235,2,1,4434.1,36277.8,5,1,47023340
1848,2,4,2375.1,14615.3,1,0,0
2159,2,4,14.6,42708.9,6,0,0
797,2,4,9880.4,42259.4,1,0,0
2159,0,0,201.8,53815.2,7,0,0
1046,2,4,30.0,58784.2,6,0,0
1531,2,4,14.6,18545.0,6,0,0
1855,2,5,2688.1,48588.4,1,0,0
2068,2,1,3466.0,46358.9,5,7,64056201
1457,2,4,7179.2,43394.1,1,0,0
1460,2,4,1493.8,22241.7,1,0,0
388,2,4,703.8,28206.9,1,0,0
131,0,0,124.2,36213.5,7,0,0
1917,0,0,295.8,73267.0,7,0,0
1217,0,3,4383.7,19667.6,1,0,0
1654,0,0,182.3,49575.5,7,0,0
1791,0,0,238.7,54428.9,7,0,0
1309,2,1,5801.6,55930.0,5,13,24799420
861,2,4,1628.5,29894.9,1,0,0
2102,2,4,61254.6,71309.2,1,0,0
1775,2,4,10810.2,34137.1,1,0,0
1342,2,4,24812.3,50786.4,1,0,0
1698,0,2,4514.1,10528.2,2,13,35055800
1857,0,0,83.9,32912.1,7,0,0
1556,2,1,244.5,22894.3,3,10,80767668
1340,0,3,37503.8,151553.0,1,0,0
1799,0,2,20536.4,43888.4,1,10,67514470
1070,2,4,15549.1,44118.8,1,0,0
2172,0,3,31792.6,78072.6,1,0,0
1841,2,4,14.6,89523.4,6,0,0
1681,0,0,189.5,42288.1,7,0,0
1703,2,1,3108.5,56990.6,5,4,24430414
1793,0,3,36092.9,127108.1,1,0,0
1693,2,4,14.6,47334.9,6,0,0
1800,2,4,14.6,36715.5,6,0,0
2082,0,3,25192.3,95314.2,1,0,0
645,2,1,636.0,14245.3,1,4,62987251
2190,0,0,118.6,32182.3,7,0,0
169,2,4,20250.2,46451.5,1,0,0
2126,0,2,4202.0,24279.9,2,7,23011925
273,0,3,790.3,24964.7,1,0,0
1920,2,1,5031.8,24721.8,8,3,19095663
1460,0,3,23747.3,58162.4,1,0,0
2159,2,4,14.6,54893.7,6,0,0
2098,2,4,1937.7,60428.8,1,0,0
1705,2,4,14.6,44018.9,6,0,0
2004,2,4,14.6,39700.1,6,0,0
1338,0,2,45925.9,89415.0,1,8,13930127
1741,0,3,4065.9,50501.5,1,0,0
1316,2,4,14.6,18252.3,6,0,0
743,2,1,6648.7,30249.3,5,7,40037971
836,2,4,1450.2,25149.4,1,0,0
1407,0,2,5178.3,31484.2,2,10,14747844
1326,2,1,3445.5,14924.0,5,7,57643197
1501,0,0,273.7,80177.8,7,0,0
568,2,1,64.2,25724.5,3,3,65017217
1824,0,0,103.4,23223.4,7,0,0
1651,2,1,3.1,69067.1,3,12,65767847
1803,2,4,3453.6,38213.0,1,0,0
2067,0,0,142.1,34795.1,7,0,0
1925,2,1,3168.4,29715.5,5,12,6055799
1864,2,4,14.6,36783.8,6,0,0
1708,2,4,24380.8,34998.3,1,0,0
1345,0,0,139.0,34242.4,7,0,0
1714,0,3,5795.1,18729.1,1,0,0
1401,2,1,4187.4,35716.9,5,2,11924322
2147,2,4,10946.4,43041.1,1,0,0
2129,2,4,14.6,50218.9,6,0,0
1163,0,2,29806.2,56712.0,1,4,11391966
639,2,1,2651.5,27577.8,5,4,50045868
1519,0,3,6889.5,36815.4,1,0,0
1560,2,4,8898.3,84853.1,1,0,0
1840,2,4,3354.1,26185.0,1,0,0
1154,2,4,600.5,24750.0,1,0,0
2119,0,3,10419.9,59105.3,1,0,0
689,2,1,1763.5,20512.3,1,9,85936914
1920,2,1,5767.2,35918.3,5,6,15459765
996,2,4,14.6,29166.9,6,0,0
2112,2,1,8269.2,60111.0,5,10,67274597
639,0,3,28570.6,63380.8,1,0,0
1438,0,0,127.3,31196.1,7,0,0
1103,0,0,168.9,39332.8,7,0,0
1148,2,4,3116.2,18141.0,1,0,0
1351,2,4,18901.6,58175.5,1,0,0
1776,1,4,17733.9,62082.0,1,0,0
1592,2,4,6085.9,10135.5,1,0,0
1830,2,4,611.4,26069.8,1,0,0
295,0,0,116.3,24815.1,7,0,0
1644,2,4,4506.7,48858.2,1,0,0
1865,2,4,14.6,36362.1,6,0,0
449,0,3,2659.9,24235.3,1,0,0
1491,2,4,54468.3,72485.9,1,0,0
1464,0,3,20577.1,64330.4,1,0,0
1285,2,4,8704.1,30280.1,1,0,0
1196,2,4,3482.8,21198.5,1,0,0
1276,2,5,1275.0,37804.4,1,0,0
1867,0,0,64.8,14214.1,7,0,0
734,2,1,5786.4,30956.0,5,1,49463145
1825,2,4,45091.1,103647.6,1,0,0
1963,2,4,14.6,36630.8,6,0,0
1680,0,3,12877.7,40244.8,1,0,0
1925,0,3,10744.2,69361.9,1,0,0
384,2,4,3405.4,42723.9,1,0,0
879,2,4,3537.7,33148.4,1,0,0
850,0,2,4851.3,19550.4,2,7,72850877
951,2,4,5750.8,33553.3,1,0,0
1926,1,4,5716.0,2558.8,1,0,0
1245,2,1,4684.7,45797.4,8,12,40551794
1830,2,4,9580.8,12073.4,1,0,0
1611,2,1,2288.5,12770.8,5,9,96207293
1531,2,1,11121.3,50906.3,5,5,88555945
698,0,2,6077.0,12264.3,2,8,11220540
1152,2,4,1596.7,20551.8,1,0,0
1346,2,1,328.7,44396.2,3,6,30103668
908,2,4,7463.6,31866.6,1,0,0
852,2,4,1802.5,45579.6,1,0,0
1312,2,4,14.6,20405.1,6,0,0
377,2,4,1374.0,24866.1,1,0,0
688,0,2,3630.2,32132.1,1,8,38627986
1094,0,0,188.4,42985.3,7,0,0
1478,0,0,176.3,39720.9,7,0,0
687,0,0,100.0,24237.8,7,0,0
1491,0,0,149.9,29066.3,7,0,0
2005,2,4,8427.6,42733.1,1,0,0
1997,0,3,20187.8,38754.4,1,0,0
642,2,1,1004.5,61210.0,0,6,623021
637,2,1,3092.7,24375.9,0,4,34512312
2046,0,0,193.2,48261.3,7,0,0
1713,0,3,8641.3,64197.8,1,0,0
1368,2,4,14.6,73965.3,6,0,0
1826,0,0,124.6,31591.7,7,0,0
2071,2,1,4133.0,58862.3,5,3,10643685
1263,2,4,4548.1,37289.6,1,0,0
1569,0,0,64.7,16234.2,7,0,0
1720,2,4,17423.9,51091.9,1,0,0
1618,2,4,336.9,84431.9,1,0,0
1276,0,2,5525.8,26892.4,2,5,81377926
384,2,1,2477.6,19568.8,5,4,14234342
446,0,0,233.5,61598.1,7,0,0
1511,2,4,14.6,24396.8,6,0,0
1112,2,4,20602.7,62549.7,1,0,0
1712,2,4,14.6,21663.3,6,0,0
1708,2,1,7216.5,43979.2,5,6,36129416
1894,2,4,5766.0,49580.6,1,0,0
402,0,0,111.0,28065.4,7,0,0
454,2,4,14.6,24663.3,6,0,0
135,0,2,6545.6,20167.1,2,2,70301926
1441,2,4,14.6,36717.2,6,0,0
1698,2,4,9588.7,42626.0,1,0,0
1140,0,2,23115.1,24150.9,1,2,63170546
1986,2,4,1026.2,24083.8,1,0,0
1955,2,1,1795.2,32577.5,5,13,9793195
