trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2011,2,4,10877.4,71921.3,1,0,0
2159,2,4,14.6,95095.3,6,0,0
1730,2,1,5292.4,56510.4,8,5,34908632
1343,2,1,5417.1,62463.3,5,2,47804882
1125,2,4,10201.8,46329.2,1,0,0
1550,2,1,2697.0,36595.9,5,6,62783758
2068,0,0,113.2,27346.4,7,0,0
1989,2,4,14.6,45631.4,6,0,0
890,0,3,600.0,607.1,1,0,0
1019,2,1,376.2,27194.5,3,6,40775186
2157,2,4,14794.8,78606.2,1,0,0
1988,2,1,7833.6,32748.4,5,6,17506537
1957,0,0,115.6,39368.3,7,0,0
1846,0,3,1903.0,27293.8,1,0,0
2134,2,4,24111.7,38667.0,1,0,0
1641,0,2,19118.1,54758.5,1,2,72701135
1380,2,4,5768.9,89871.7,1,0,0
2078,0,3,8070.8,80753.8,1,0,0
2098,2,4,14.6,19079.2,6,0,0
2015,2,1,2700.0,92305.1,5,9,56266870
795,0,3,6085.7,23188.2,1,0,0
1828,2,4,994.1,59017.8,1,0,0
1619,2,4,812.5,14237.4,1,0,0
1953,2,4,14.6,15697.3,6,0,0
2028,2,4,17675.3,67817.3,1,0,0
1945,0,0,81.3,35773.4,7,0,0
1044,2,4,9611.8,51838.8,1,0,0
698,2,1,1200.0,17833.5,0,11,69245340
425,0,3,9327.8,39988.0,1,0,0
1399,2,1,5367.2,25091.8,0,2,86702307
1011,0,2,3244.4,18189.0,1,12,1514143
1641,2,4,25873.6,21361.6,1,0,0
1281,0,3,297.6,21078.4,1,0,0
1226,2,4,14.6,37886.6,6,0,0
1733,0,2,6112.7,12778.5,2,2,11826907
1228,0,2,23893.7,48829.3,1,3,87904212
1807,0,0,214.3,43203.8,7,0,0
1399,0,0,256.5,84797.1,7,0,0
2110,0,3,17709.7,51046.4,1,0,0
1825,2,4,571.3,45958.5,1,0,0
1103,0,3,22889.6,74757.4,1,0,0
1866,2,4,3230.3,27346.2,1,0,0
1799,0,0,284.4,48569.7,7,0,0
1041,2,4,6886.0,51595.6,1,0,0
1274,0,0,82.2,23237.9,7,0,0
1700,2,1,29.9,31869.2,3,8,38460142
1825,2,4,14.6,27417.3,6,0,0
2068,2,4,14.6,48281.1,6,0,0
1870,2,1,375.4,59946.4,3,8,27522572
2128,2,4,6911.0,29450.9,1,0,0
1745,0,0,142.7,25490.8,7,0,0
1358,2,4,22220.9,57994.0,1,0,0
2052,2,4,3519.1,31166.0,1,0,0
1284,2,4,14.6,31543.5,6,0,0
1085,2,1,998.6,21892.6,5,13,49738185
1280,0,3,1000.0,40571.7,1,0,0
2006,2,4,14.6,18534.7,6,0,0
1411,1,4,18355.4,48101.1,1,0,0
2068,0,0,78.1,14106.3,7,0,0
1002,2,1,1100.0,39298.6,0,11,42474845
1976,2,1,7921.3,16562.0,5,13,4734536
2113,2,4,14.6,41228.6,6,0,0
2105,2,1,1854.8,26826.9,0,9,29476892
2068,0,0,163.1,41766.9,7,0,0
1588,2,1,30.0,15948.2,0,12,21274352
1613,2,4,14.6,22169.8,6,0,0
1984,1,4,2400.0,25825.9,1,0,0
1806,0,2,4831.2,24403.5,2,7,14240285
1309,2,1,3401.6,24411.8,5,4,70178522
1474,0,0,2.3,17020.3,7,0,0
2112,0,2,3200.1,23890.3,1,6,47481779
1283,2,4,30.0,66416.8,6,0,0
522,2,4,6015.3,21507.3,1,0,0
1711,0,3,15726.8,61830.7,1,0,0
1078,2,4,11077.2,40708.5,1,0,0
1776,2,4,3512.0,57374.3,1,0,0
1002,0,0,139.5,28291.9,7,0,0
1307,2,4,13148.1,58759.9,1,0,0
1576,0,3,26205.4,46789.0,1,0,0
1429,0,2,3202.0,16423.0,1,12,67566240
1521,2,4,1379.8,39655.8,1,0,0
1954,2,1,7066.3,39600.5,5,5,13310792
1460,2,4,313.1,19124.6,1,0,0
1197,0,3,12933.1,31337.4,1,0,0
1580,2,4,3207.0,16441.3,1,0,0
2104,2,1,2012.8,27526.6,5,5,95688242
1897,0,3,15268.4,86227.7,1,0,0
1832,0,0,75.6,18184.5,7,0,0
1063,2,1,136.8,26046.4,0,4,21903373
1462,2,4,2100.0,19711.2,1,0,0
1994,0,2,4072.8,16301.7,2,8,48029834
1777,2,4,14.6,31997.0,6,0,0
1928,2,4,14.6,58192.3,6,0,0
1952,0,0,137.0,32973.3,7,0,0
916,1,4,19988.4,43771.9,1,0,0
1196,0,3,6211.1,28373.1,1,0,0
2165,2,1,2239.1,26823.0,0,11,46149206
1825,2,4,2100.0,20080.4,1,0,0
1255,0,0,30.0,20427.5,7,0,0
1225,0,0,138.8,27238.0,7,0,0
2135,2,1,3751.8,49459.7,5,2,78006450
1945,2,4,16644.5,18406.3,1,0,0
2075,2,1,1756.3,68368.9,3,7,44252293
1574,2,1,1137.4,14826.5,1,3,68280202
1716,0,2,15935.5,38728.1,1,12,62907099
1776,2,1,3810.3,75106.7,5,5,26869691
1870,0,0,383.7,104396.1,7,0,0
1334,2,4,14.6,41188.1,6,0,0
1794,1,4,3154.7,58446.2,1,0,0
2114,0,3,10879.3,31061.5,1,0,0
1125,2,4,19602.5,55349.4,1,0,0
1563,2,4,10657.4,36769.1,1,0,0
834,2,1,8694.4,24281.3,5,7,94029370
1267,2,1,703.4,23569.8,3,10,26131269
1849,0,3,19408.0,92582.1,1,0,0
2061,2,4,17714.8,43691.3,1,0,0
1892,0,0,87.3,83371.1,7,0,0
1555,0,3,9167.6,25122.0,1,0,0
2006,2,4,14.6,44979.3,6,0,0
1399,2,1,2335.2,54605.0,5,4,76249255
1094,2,1,2400.0,45903.9,8,12,25714728
760,0,3,22808.7,62681.7,1,0,0
971,2,4,14.6,28846.7,6,0,0
1525,2,4,14.6,20935.6,6,0,0
1825,2,4,554.9,46117.4,1,0,0
2098,0,0,128.3,19748.5,7,0,0
2130,0,3,9637.8,52643.7,1,0,0
2126,0,3,14084.9,75982.4,1,0,0
1501,2,4,785.1,57760.8,1,0,0
1486,0,0,30.0,7535.2,7,0,0
1166,2,4,8747.8,69671.4,1,0,0
1806,0,0,146.4,29485.6,7,0,0
1467,2,4,900.0,47989.6,1,0,0
2108,0,2,5641.1,22748.0,2,3,91519052
1915,0,3,5077.2,19480.5,1,0,0
826,2,1,621.1,19551.0,0,8,78272415
1429,0,0,100.0,23039.2,7,0,0
1976,0,3,44995.9,141114.7,1,0,0
2073,2,1,5664.9,20912.7,5,6,64355448
1410,0,2,37053.7,71580.4,1,6,38533367
1107,2,4,2541.5,33087.6,1,0,0
1069,0,2,4200.0,16596.8,2,10,68561865
921,0,0,99.9,24329.8,7,0,0
1069,2,4,1043.2,30803.7,1,0,0
1709,2,1,3081.4,24576.8,5,7,21618251
1489,2,1,1759.9,18606.5,1,3,7959493
1952,0,0,216.3,45974.6,7,0,0
551,2,4,14.6,58577.3,6,0,0
2129,0,0,72.2,18284.3,7,0,0
341,2,1,2328.6,18195.9,5,9,47571956
2077,0,2,26244.8,109321.7,1,8,91520490
2023,2,4,2776.1,53111.1,1,0,0
2153,2,4,2000.0,12810.9,1,0,0
1550,0,3,9834.3,31160.5,1,0,0
2098,0,3,9032.7,81679.2,1,0,0
1276,2,5,3200.2,38646.4,1,0,0
986,0,2,6566.1,22353.1,2,4,92252311
1215,2,1,3177.8,15554.0,5,6,95555065
1921,2,1,1800.0,19795.2,5,3,35311883
881,0,0,107.8,26215.2,7,0,0
2105,2,4,14.6,60588.3,6,0,0
2155,0,3,1443.3,49624.7,1,0,0
1524,2,1,3436.1,25284.1,5,8,86886575
1640,2,4,29670.5,82407.1,1,0,0
1197,2,4,14.6,18892.7,6,0,0
1127,2,4,14.6,43271.1,6,0,0
1804,2,4,14.6,27945.2,6,0,0
509,2,4,14.6,14401.1,6,0,0
1684,2,4,14.6,16179.9,6,0,0
2098,2,4,14.6,52046.9,6,0,0
433,2,4,2632.8,27744.7,1,0,0
1519,2,4,8294.2,49105.3,1,0,0
1684,0,0,182.1,34094.9,7,0,0
1897,2,1,8972.5,17721.4,5,2,66112064
1307,2,4,13109.2,41079.3,1,0,0
2168,0,3,8539.1,43139.8,1,0,0
1856,0,3,25164.5,73083.6,1,0,0
1154,0,0,279.2,86041.4,7,0,0
735,2,4,1551.3,30047.3,1,0,0
1984,0,3,6470.4,70059.3,1,0,0
1345,0,3,1511.6,37039.4,1,0,0
1714,2,4,14.6,32377.5,6,0,0
1716,2,5,2317.8,66287.1,1,0,0
1801,1,4,13768.0,26489.9,1,0,0
849,2,4,14.6,47425.3,6,0,0
1803,1,4,21217.9,24163.6,1,0,0
1645,2,1,787.4,16224.4,5,6,66375316
1154,2,4,12660.4,28733.7,1,0,0
1778,2,4,6898.3,35486.6,1,0,0
2053,0,0,192.2,38524.4,7,0,0
1814,2,4,982.9,40821.6,1,0,0
576,0,0,201.7,48371.3,7,0,0
1591,2,4,14571.9,38583.7,1,0,0
2136,0,0,233.0,32883.2,7,0,0
1984,2,4,14.6,47374.3,6,0,0
1550,0,3,17447.5,60843.3,1,0,0
1276,2,1,3536.6,29254.6,0,12,81826562
1333,0,3,11326.3,29151.0,1,0,0
1705,2,1,3132.1,50010.9,5,13,36685159
1118,2,4,14.6,53382.1,6,0,0
699,2,4,14.6,40507.2,6,0,0
1451,0,2,15823.2,16324.2,1,9,66877938
1832,2,4,2557.8,57882.4,1,0,0
1890,0,0,98.0,43779.6,7,0,0
1945,2,4,17389.9,40192.6,1,0,0
1495,2,1,2000.0,58859.8,5,8,29434553
797,2,1,884.3,60508.2,3,1,74150711
729,2,4,14.6,29790.8,6,0,0
2094,0,2,5445.7,21356.8,2,8,16542178
1641,0,3,48296.8,135697.9,1,0,0
1380,2,1,7581.9,45492.7,5,4,67501047
1477,2,4,14.6,25422.2,6,0,0
1771,2,4,14.6,85206.1,6,0,0
732,2,4,14.6,40159.2,6,0,0
334,2,4,14.6,18701.4,6,0,0
1976,0,3,23347.2,48011.4,1,0,0
1953,0,2,4349.8,20259.6,2,11,90518117
2068,2,4,14.6,25847.0,6,0,0
1342,2,1,1213.7,21488.7,0,8,98603214
1364,2,4,14.6,49067.5,6,0,0
1580,2,4,15235.1,64619.4,1,0,0
556,2,1,7612.0,31560.7,5,8,93837059
1869,2,1,669.4,46480.0,3,5,60177264
1923,0,0,202.0,40985.6,7,0,0
770,0,0,222.1,54839.3,7,0,0
1839,2,4,1389.1,15412.3,1,0,0
1894,2,1,3503.0,13154.6,3,8,18720994
2068,2,1,2059.9,27730.6,5,2,8567082
881,2,4,4164.0,40255.6,1,0,0
769,2,4,22000.1,47311.0,1,0,0
1399,0,0,149.7,39989.3,7,0,0
1770,2,1,5400.8,19205.7,5,9,67155624
498,2,1,2244.7,15763.0,1,11,91114964
534,2,4,14.6,34273.7,6,0,0
1377,0,0,28.8,21474.3,7,0,0
1482,2,4,14.6,45749.4,6,0,0
2059,2,4,14.6,45861.0,6,0,0
2136,2,1,409.7,30753.4,5,5,16075712
1837,2,4,4497.5,30007.6,1,0,0
769,2,4,21661.6,49850.4,1,0,0
1521,0,3,11945.8,40362.2,1,0,0
2087,1,4,8097.7,9330.5,1,0,0
807,0,0,70.3,16582.6,7,0,0
2173,0,2,5297.9,41946.4,2,2,38844939
1868,2,4,14.6,58700.0,6,0,0
1038,0,3,4603.9,32850.9,1,0,0
1079,2,1,120.0,24645.9,0,12,68503974
1163,0,3,9055.0,17280.1,1,0,0
1771,2,4,27103.9,96419.4,1,0,0
1383,0,3,12022.1,49438.6,1,0,0
1126,2,1,10964.3,62546.3,5,8,51484735
983,2,1,3145.0,10805.8,5,2,43559405
1531,2,4,14.6,27105.2,6,0,0
2016,0,3,17748.2,65073.5,1,0,0
1987,0,3,7901.3,36645.3,1,0,0
1915,1,4,25817.6,41037.4,1,0,0
766,0,3,9595.5,40952.5,1,0,0
361,2,4,10989.5,34584.0,1,0,0
1552,2,1,333.1,20776.8,3,5,3474123
1976,0,0,125.8,20250.5,7,0,0
654,2,4,14.6,40720.0,6,0,0
1679,0,2,6535.0,30562.3,2,6,21888808
1074,0,3,13043.3,39271.4,1,0,0
1095,0,0,170.6,34207.1,7,0,0
1491,0,3,1732.8,26779.0,1,0,0
1846,2,4,23274.0,54994.5,1,0,0
1869,0,0,117.3,24468.5,7,0,0
1832,2,1,2047.8,14868.0,0,4,11060068
1627,2,4,1632.1,30306.5,1,0,0
1444,0,0,100.5,25754.1,7,0,0
1436,2,4,14.6,37801.6,6,0,0
1976,0,3,22518.9,84025.3,1,0,0
1591,0,0,274.4,73815.2,7,0,0
1401,2,4,14.6,16136.4,6,0,0
1825,0,0,75.0,18722.1,7,0,0
1774,0,3,11846.0,71146.5,1,0,0
1835,2,4,11472.0,29496.7,1,0,0
1580,2,1,1038.4,21379.9,5,9,53145325
1641,0,0,81.6,25094.5,7,0,0
2099,1,4,21746.8,8044.2,1,0,0
1212,2,4,14.6,35385.3,6,0,0
1909,0,0,235.3,55011.6,7,0,0
1878,2,5,1572.6,23538.5,1,0,0
755,2,5,1500.0,30175.8,1,0,0
716,0,3,1728.6,23671.3,1,0,0
2190,0,0,233.5,58400.1,7,0,0
976,2,4,8957.3,36950.5,1,0,0
1504,2,4,844.9,24648.9,1,0,0
520,2,4,14.6,34089.8,6,0,0
1307,2,1,1200.0,63510.6,0,7,57970596
1988,2,1,4495.3,16609.3,5,10,24934846
1075,0,0,72.1,18078.5,7,0,0
1285,0,0,78.3,18051.5,7,0,0
1101,2,4,14.6,43639.0,6,0,0
763,2,4,1315.6,28437.9,1,0,0
1325,2,4,10678.3,34134.6,1,0,0
2077,2,1,1393.3,37896.6,0,4,24201571
676,2,4,14.6,27706.5,6,0,0
1441,2,4,30.0,34242.4,6,0,0
866,2,4,6396.9,25408.4,1,0,0
789,2,4,14.6,18719.7,6,0,0
2080,2,4,15326.2,8287.5,1,0,0
2048,2,4,14.6,85545.1,6,0,0
253,0,2,3300.0,20994.6,1,4,63358948
584,0,0,106.7,27286.2,7,0,0
1154,2,4,1921.6,12224.8,1,0,0
2091,2,4,7593.2,20791.6,1,0,0
768,2,4,14749.9,43445.5,1,0,0
1802,2,4,1500.0,41553.2,1,0,0
2165,2,4,1554.4,16016.1,1,0,0
729,2,4,14.6,43202.8,6,0,0
176,2,4,15301.3,44182.9,1,0,0
1155,0,3,4957.0,17493.6,1,0,0
1002,2,4,14.6,17308.3,6,0,0
1591,2,1,4754.4,75485.8,5,3,9913355
1603,0,3,20561.4,72338.8,1,0,0
1825,2,4,3243.9,24485.4,1,0,0
1099,2,4,14.6,13295.3,6,0,0
1802,0,0,142.4,33953.6,7,0,0
349,2,4,8970.4,57594.1,1,0,0
1154,2,4,1500.0,19199.6,1,0,0
824,2,1,2080.9,25003.3,5,2,73681940
2126,2,4,14.6,46697.6,6,0,0
679,0,2,21828.1,49770.9,1,1,24309177
1770,2,1,8256.2,41611.4,5,10,21800411
1981,2,4,27320.5,17160.6,1,0,0
1957,0,3,11715.5,66629.6,1,0,0
2107,2,1,151.9,64017.2,0,9,18565748
2011,2,4,14.6,23141.4,6,0,0
1732,0,0,109.1,29028.7,7,0,0
1696,2,1,616.2,59135.9,0,11,69218
1610,0,0,121.6,16318.8,7,0,0
1735,0,0,125.0,28828.3,7,0,0
667,0,2,4777.5,19231.9,2,9,22107609
1799,0,2,60451.1,113172.4,1,11,69917033
734,0,3,31897.1,79719.2,1,0,0
1409,2,4,11232.5,45669.7,1,0,0
1492,0,0,119.3,27895.7,7,0,0
1802,0,0,130.5,28175.8,7,0,0
1829,0,0,299.8,72157.0,7,0,0
974,2,1,56.4,30579.3,0,12,34342170
334,0,3,13761.5,25980.7,1,0,0
910,2,4,14.6,30836.0,6,0,0
761,0,0,93.1,22081.0,7,0,0
2164,2,1,1600.0,37939.0,5,7,98726279
2112,2,1,600.0,53802.8,0,13,58431498
729,2,4,4640.6,34195.3,1,0,0
1331,2,1,3237.2,44315.1,8,2,44814536
1825,2,4,153.7,-15046.6,3,0,0
1140,2,1,2099.4,22436.5,0,4,11092166
1641,2,1,8340.5,15992.2,5,1,91088831
1841,2,4,14131.5,58796.2,1,0,0
827,0,3,33889.0,85109.3,1,0,0
1837,2,4,6002.4,7174.2,1,0,0
2028,2,4,14.6,57797.6,6,0,0
1966,2,4,14.6,17658.0,6,0,0
1318,2,1,185.2,42284.4,0,12,60727893
1580,0,0,121.4,38660.6,7,0,0
1992,2,4,8188.1,22561.0,1,0,0
1958,0,0,222.6,106361.4,7,0,0
1989,2,4,14.6,18857.7,6,0,0
1713,2,1,4539.9,23030.1,5,10,13210881
1276,2,1,8141.0,35993.7,5,2,24846676
1856,0,3,10527.8,38459.4,1,0,0
252,0,2,3000.0,26579.9,1,2,25046335
1215,2,1,2495.9,36290.5,5,12,19213974
1436,0,3,13754.1,45757.5,1,0,0
1272,0,0,83.6,15964.5,7,0,0
1094,0,3,28510.8,68741.9,1,0,0
1467,2,1,8097.8,50301.5,5,1,9305613
1410,2,1,2515.7,10562.1,5,1,20926761
1401,2,4,3446.0,50352.7,1,0,0
1690,0,3,10619.4,25659.4,1,0,0
1550,2,4,16756.4,61535.5,1,0,0
2005,0,2,3014.7,19057.2,1,3,65735639
1664,0,0,219.1,45767.7,7,0,0
2074,2,4,64607.2,96751.9,1,0,0
1772,2,4,21281.1,55661.8,1,0,0
1928,2,4,14.6,26550.6,6,0,0
583,0,0,362.9,63312.3,7,0,0
944,0,3,22085.4,49839.8,1,0,0
444,2,4,3299.7,24586.5,1,0,0
1176,2,1,3357.7,31805.2,0,4,10888042
585,2,4,8569.8,37996.8,1,0,0
1946,2,4,16702.8,71200.4,1,0,0
954,2,4,8099.4,34666.5,1,0,0
577,0,0,105.7,27067.6,7,0,0
1222,2,4,6988.2,26323.9,1,0,0
1832,2,1,1673.1,12891.2,0,4,58938335
1460,2,4,2373.4,81079.9,1,0,0
1350,0,0,113.1,43108.4,7,0,0
2037,2,4,14.6,41577.5,6,0,0
1870,2,4,2400.0,23303.0,1,0,0
1855,2,1,911.6,22971.5,0,8,61964715
1227,0,0,124.4,30928.3,7,0,0
1621,0,0,81.9,17840.9,7,0,0
1256,0,0,93.9,23969.7,7,0,0
2006,0,0,31.0,9984.7,7,0,0
1736,0,0,228.9,54985.5,7,0,0
1107,0,2,3238.0,21758.4,1,8,70827314
1937,2,4,14.6,47060.2,6,0,0
1629,0,3,14330.4,47022.4,1,0,0
2068,0,0,356.1,89674.6,7,0,0
1195,2,1,796.8,38315.4,0,1,9220416
2046,2,1,3156.5,30611.0,5,8,29095856
736,2,4,14.6,33890.2,6,0,0
1550,0,0,101.1,24849.5,7,0,0
2130,2,1,3229.9,11641.5,5,2,81506222
1163,0,3,45478.0,69620.5,1,0,0
1120,2,1,5294.4,8112.7,5,9,67468766
521,2,4,14.6,58805.9,6,0,0
1803,2,1,1718.8,29057.0,8,8,50062637
2159,2,1,2317.1,23616.9,5,7,6373812
2011,2,4,3202.2,12943.4,1,0,0
1868,0,0,100.0,24992.0,7,0,0
1071,2,4,14.6,17736.1,6,0,0
622,2,1,600.0,18818.7,5,1,92022277
2107,2,1,6940.0,19785.2,5,3,23170718
1825,2,4,6389.0,36277.4,1,0,0
1723,0,0,178.1,53708.5,7,0,0
2021,2,4,14.6,19327.7,6,0,0
2006,0,3,10016.0,31279.3,1,0,0
1934,0,0,133.4,33108.3,7,0,0
1150,2,4,2583.8,24185.8,1,0,0
1664,0,0,286.0,52034.3,7,0,0
1837,2,4,1301.8,16480.7,1,0,0
532,2,4,2155.4,71446.0,1,0,0
1460,0,3,274.4,310.6,1,0,0
978,2,4,14.6,29287.3,6,0,0
219,0,0,191.5,34282.9,7,0,0
1550,2,1,3101.0,33452.6,5,6,67537518
916,0,3,17984.3,55191.4,1,0,0
1691,2,1,2639.8,45927.5,8,10,66329450
277,0,2,5503.0,16897.9,2,10,59624453
1806,0,2,31751.1,78358.2,1,11,10314510
1583,2,4,37026.7,56721.2,1,0,0
1160,0,0,90.0,17425.9,7,0,0
850,2,4,19124.0,49990.6,1,0,0
494,0,3,11024.3,21355.1,1,0,0
2098,0,0,208.3,51282.1,7,0,0
2139,2,1,2156.4,28929.8,5,8,80344709
1428,2,4,14.6,39711.5,6,0,0
1672,0,2,31741.2,72518.3,1,6,45342908
2129,2,4,14.6,78728.4,6,0,0
1440,0,0,54.9,11933.6,7,0,0
1794,0,0,83.3,35945.4,7,0,0
1367,2,4,14.6,53448.6,6,0,0
631,2,4,14.6,39701.3,6,0,0
515,0,3,709.6,27506.3,1,0,0
2075,2,4,19008.8,63801.8,1,0,0
1488,0,3,2094.1,18292.1,1,0,0
1829,2,4,900.0,28433.7,1,0,0
1840,0,3,17288.9,50195.7,1,0,0
1292,2,1,7173.8,44064.7,5,4,63304278
1834,0,3,23096.7,61195.6,1,0,0
2159,2,4,14.6,54435.5,6,0,0
1672,2,1,1200.0,48225.6,0,5,17491558
1580,2,4,14.6,5962.7,6,0,0
1345,0,3,17692.0,52901.3,1,0,0
1591,2,4,7651.4,63340.5,1,0,0
1884,0,3,1345.0,19352.5,1,0,0
2019,2,4,14.6,15140.0,6,0,0
368,0,3,14586.8,52604.9,1,0,0
1881,2,4,2406.2,56515.6,1,0,0
1093,2,1,1048.6,19837.1,1,8,12274032
736,1,4,18072.0,24175.7,1,0,0
544,2,4,13392.8,40471.6,1,0,0
721,2,4,14.6,22077.3,6,0,0
1315,0,3,10571.2,27002.6,1,0,0
1477,0,0,188.3,39942.9,7,0,0
1462,2,4,1696.1,46517.5,1,0,0
1125,2,4,3357.9,32378.7,1,0,0
1475,2,4,548.6,27465.3,1,0,0
1804,0,0,40.4,8703.3,7,0,0
1019,0,0,88.6,21476.6,7,0,0
581,2,1,2455.8,17359.9,5,10,38068555
1200,0,3,5080.4,35507.1,1,0,0
1275,2,4,11890.3,39132.9,1,0,0
844,0,3,927.4,921.6,1,0,0
1832,0,3,22743.4,55784.6,1,0,0
