trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
186,0,3,8618.4,8648.9,1,0,0
1723,2,4,513.9,44312.7,1,0,0
1945,0,2,3104.0,15519.9,1,8,70837567
1918,0,0,98.3,20397.8,7,0,0
847,0,0,74.3,18186.1,7,0,0
873,2,1,2598.9,23516.0,5,1,64764722
1099,2,4,15831.8,34360.7,1,0,0
1546,2,1,3285.9,18483.4,5,8,36633602
1950,2,1,996.8,61656.2,0,13,31370775
1306,0,2,4620.4,20389.7,2,3,86210694
1225,0,2,37972.4,80614.5,1,10,3730056
2118,0,3,7451.3,39584.6,1,0,0
1640,0,0,180.7,43623.4,7,0,0
1377,0,2,4492.1,16401.6,2,12,20552648
2159,0,2,3290.5,27029.7,1,5,43135076
1528,2,1,3035.3,33254.1,5,12,9189102
504,2,4,14.6,26124.5,6,0,0
2130,0,0,138.1,34320.5,7,0,0
2037,2,4,30.0,37729.1,6,0,0
1816,0,2,4416.8,7217.2,2,5,29123633
1786,2,1,3001.2,26676.2,8,12,50673253
1408,2,1,3138.8,32423.6,8,8,15346513
1185,2,1,8595.9,79396.5,5,4,80302127
1715,2,4,14.6,45116.0,6,0,0
2080,2,1,2993.7,21258.8,0,1,10602807
2159,2,5,2281.3,106962.9,1,0,0
1739,2,4,5391.1,39547.3,1,0,0
1616,2,1,2246.2,60176.9,0,10,92599011
1624,2,4,1379.1,18164.5,1,0,0
581,2,4,4590.2,25531.6,1,0,0
1441,2,4,1049.9,14389.0,1,0,0
1567,0,0,235.1,91327.6,7,0,0
1165,0,0,100.0,26392.8,7,0,0
1716,0,0,184.1,46595.7,7,0,0
886,1,4,2881.9,46812.8,1,0,0
1367,0,0,131.1,31433.3,7,0,0
1366,2,4,14.6,60545.9,6,0,0
1504,2,4,2023.7,46760.7,1,0,0
1945,2,4,14.6,28671.3,6,0,0
1499,2,4,51731.2,88052.4,1,0,0
2079,2,4,22091.7,52845.0,1,0,0
1912,2,4,370.3,43363.2,1,0,0
1921,2,4,14.6,23941.2,6,0,0
658,2,4,14.6,21362.2,6,0,0
1230,0,2,3079.8,20058.0,1,9,86153230
1764,2,4,10704.3,28994.0,1,0,0
1460,2,4,34138.8,44051.3,1,0,0
1822,2,4,2730.5,22638.3,1,0,0
613,2,4,14.6,49085.4,6,0,0
1320,0,0,135.5,47565.1,7,0,0
