trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1166.487,2,4,1154.2534,26013.557,1,0,0.0
2127.6602,2,5,1191.5868,74277.09,1,0,0.0
1491.0,0,0,270.12903,50969.895,7,0,0.0
486.48322,0,3,6090.2085,26681.111,1,0,0.0
2129.0,0,3,17955.979,90992.74,1,0,0.0
1892.8325,2,4,8492.478,28115.451,1,0,0.0
355.66806,0,2,6142.3975,31647.63,2,13,39929764.0
1654.9148,0,0,178.89803,35400.383,7,0,0.0
1794.0,2,4,3208.5076,13854.629,1,0,0.0
1338.0,1,4,2120.9602,30640.186,1,0,0.0
973.57605,2,4,14.6,28548.096,6,0,0.0
1817.3447,2,4,14.6,74777.734,6,0,0.0
1849.0739,0,0,100.347565,20895.66,7,0,0.0
1580.0,0,0,110.7234,22834.25,7,0,0.0
393.4757,2,4,3600.0,20762.027,1,0,0.0
1501.9446,2,1,14.6,24690.252,0,4,0.0
1550.0,2,1,1800.0,33772.297,3,6,8503522.0
1712.1454,0,0,176.81235,34380.508,7,0,0.0
1915.0,2,4,14.6,15554.129,6,0,0.0
1100.7786,2,1,4185.689,11955.106,5,9,15085923.0
1392.9938,0,3,57959.9,88230.24,1,0,0.0
1827.8973,2,4,33103.773,86967.68,1,0,0.0
1376.2985,0,0,275.03842,62364.44,7,0,0.0
1712.5496,0,3,42496.81,90301.8,1,0,0.0
2015.4501,2,1,808.8315,20431.723,5,9,21583674.0
982.02234,2,4,14.6,33613.758,6,0,0.0
580.7552,2,4,6944.2134,25540.27,1,0,0.0
2019.1871,2,1,2900.0,27338.738,0,12,64574240.0
2089.7263,2,1,2154.1748,14249.351,8,2,96185560.0
1408.5366,2,4,4800.0,43981.28,1,0,0.0
2190.0,0,0,187.7185,47970.098,7,0,0.0
2044.1351,2,1,2585.1597,39148.43,5,4,41055616.0
1764.0,2,1,176.71516,21671.895,0,6,33871790.0
1402.3777,0,0,140.60884,26394.398,7,0,0.0
1286.8887,0,2,18039.246,29480.314,1,1,11006419.0
1276.0,0,0,74.89324,12002.46,7,0,0.0
1167.3264,2,4,9701.689,24754.97,1,0,0.0
1379.739,2,4,14.6,30335.521,6,0,0.0
1519.0,1,4,10260.375,20032.402,1,0,0.0
1844.9805,0,3,6464.405,28783.072,1,0,0.0
2133.0085,2,4,11048.896,32310.389,1,0,0.0
2001.5468,2,1,176.9936,31886.105,0,9,32641430.0
1084.0532,2,4,18831.791,51695.273,1,0,0.0
1889.7837,2,4,2100.0,53975.727,1,0,0.0
1685.4006,0,3,22685.273,110195.266,1,0,0.0
339.81195,2,4,13338.273,41341.242,1,0,0.0
785.37463,2,4,1526.2886,25638.102,1,0,0.0
1337.7175,2,4,1201.342,65709.42,1,0,0.0
2079.5122,0,0,14.6,2949.483,7,0,0.0
1484.1351,0,3,24404.842,77335.84,1,0,0.0
1890.8369,0,3,16388.172,47131.26,1,0,0.0
1833.1511,2,5,199.91046,30978.797,1,0,0.0
1704.792,2,1,14.413783,54376.676,0,11,62823124.0
741.17395,0,2,5859.724,32337.434,2,2,45220980.0
678.56775,2,1,952.3061,40643.79,0,10,79449990.0
1703.0,2,4,14.6,26800.547,6,0,0.0
1882.6196,2,1,6419.0234,73942.84,5,11,76288520.0
1884.0,2,4,2404.0056,28876.016,1,0,0.0
1080.3783,0,3,12449.633,54077.477,1,0,0.0
2073.9316,2,4,10399.372,67188.86,1,0,0.0
1611.0,2,4,14.6,34571.508,6,0,0.0
1131.966,2,4,11424.102,79452.26,1,0,0.0
1217.25,2,1,14.6,25374.795,3,11,75875700.0
1825.0,2,4,14.6,32266.453,6,0,0.0
1884.0,2,1,3701.0786,59367.76,3,7,7329827.0
1890.1072,2,4,7278.0547,17569.031,1,0,0.0
1063.0,0,0,216.75879,30228.209,7,0,0.0
2045.1494,2,4,14.6,41022.844,6,0,0.0
632.5408,0,0,94.3706,24090.367,7,0,0.0
1695.6766,2,4,13647.589,50074.863,1,0,0.0
1226.5853,0,3,31922.322,57405.355,1,0,0.0
1114.0504,2,4,14.6,54393.895,6,0,0.0
1924.0945,2,1,2245.7717,54784.53,0,2,99199510.0
1282.374,2,1,3600.0,61850.84,5,3,66582200.0
1780.9067,0,2,3301.8105,17485.416,1,3,73681740.0
1672.0,0,0,181.79881,38676.055,7,0,0.0
1636.4977,2,4,1002.6677,19167.352,1,0,0.0
1210.7369,0,3,1056.5605,28287.582,1,0,0.0
1672.0,2,1,7835.183,42269.56,0,2,19918962.0
1739.1045,0,3,16816.516,50928.734,1,0,0.0
2037.0,0,0,77.94595,17774.318,7,0,0.0
1611.0,0,0,272.7223,111492.86,7,0,0.0
1368.0,2,1,7536.368,38939.062,5,11,20027334.0
523.9415,2,4,578.4727,22312.408,1,0,0.0
668.0,0,3,23089.158,62216.906,1,0,0.0
983.97626,0,2,3272.534,18525.795,1,3,24003448.0
1399.0,2,1,999.99725,66657.37,8,2,83363200.0
2050.2332,2,1,621.649,25712.303,0,1,40181996.0
916.19543,2,4,5322.055,26216.625,1,0,0.0
1794.0,2,4,14.6,49964.473,6,0,0.0
1607.4485,2,4,14.6,22026.506,6,0,0.0
1925.2087,0,3,3600.0,23542.225,1,0,0.0
879.93414,2,4,14.6,26241.006,6,0,0.0
698.0,2,4,14.6,38136.0,6,0,0.0
669.07916,0,3,15071.9,61734.09,1,0,0.0
1154.0,0,0,70.40367,16074.934,7,0,0.0
1276.0,2,1,5783.8345,19244.67,0,9,85173470.0
363.30948,2,4,5016.9004,14566.115,1,0,0.0
2037.0,2,4,14.6,17711.604,6,0,0.0
1703.0,0,3,904.66846,30903.799,1,0,0.0
1768.2692,2,1,1596.2645,7299.8013,5,13,82676216.0
1240.4546,2,4,12217.112,70080.664,1,0,0.0
1519.0,2,4,2480.6755,36455.363,1,0,0.0
1591.5581,0,0,77.287155,23077.225,7,0,0.0
1773.1401,2,1,1466.2968,74563.336,5,3,96952450.0
1033.074,2,1,2797.3162,139381.17,8,13,41323344.0
972.0,2,4,12025.735,26811.668,1,0,0.0
1273.6255,2,4,14.6,24622.863,6,0,0.0
1681.217,2,1,1113.5778,18478.283,0,1,60762276.0
1284.0962,2,1,2157.2224,38496.848,1,13,55980536.0
1586.4993,2,4,14.6,19810.213,6,0,0.0
1246.0,2,4,14.6,25702.385,6,0,0.0
2098.0,2,1,2187.811,44904.516,8,7,36111320.0
1672.0,0,3,9900.376,92378.93,1,0,0.0
670.1718,0,0,154.69922,37269.688,7,0,0.0
1745.1442,2,4,14.6,35046.72,6,0,0.0
