trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
762,2,1,3336.5,28621.4,8,12,78632760
1460,0,2,42374.9,101666.4,1,11,89598696
1073,2,1,1477.5,36355.8,5,9,75056230
1378,0,3,15760.8,30739.7,1,0,0
2001,2,4,8395.3,28719.9,1,0,0
366,2,4,14.6,32387.9,6,0,0
549,0,3,20845.8,45657.5,1,0,0
1825,2,1,4571.1,22473.5,8,7,60128308
1461,2,4,4718.2,45241.8,1,0,0
1557,2,1,3199.5,22349.1,5,13,48452350
1717,0,0,222.1,62459.5,7,0,0
752,0,2,5783.3,32138.0,2,10,70116970
1837,2,1,164.4,46892.1,0,4,79960220
1894,0,3,913.7,38337.6,1,0,0
1611,0,3,31775.3,108717.4,1,0,0
1707,0,3,3235.3,35158.8,1,0,0
1693,0,3,1962.9,16124.4,1,0,0
2129,2,1,1794.9,58669.6,0,8,99300850
759,0,0,131.3,35939.9,7,0,0
1164,2,4,19661.1,40356.1,1,0,0
1855,2,4,647.8,40213.0,1,0,0
1212,0,0,138.9,37747.3,7,0,0
1640,0,2,8292.7,29214.6,1,11,97247150
1945,2,1,2998.8,23014.1,5,1,18914198
1945,2,1,2999.7,22330.8,5,4,42141184
1733,2,4,5530.3,66940.4,1,0,0
2006,0,0,14.6,8295.5,7,0,0
2078,2,4,1763.0,37270.6,1,0,0
1129,0,0,159.9,35386.7,7,0,0
1338,2,4,14.6,22662.4,6,0,0
2169,2,4,1695.9,10934.1,1,0,0
640,2,1,254.8,30844.8,0,12,39272420
1825,2,4,15363.1,14894.4,1,0,0
1858,0,3,5597.4,106263.7,1,0,0
773,2,4,24345.6,41653.1,1,0,0
1888,0,0,177.1,45373.6,7,0,0
2112,2,1,7784.9,54055.7,5,6,68163256
2110,0,0,167.7,34018.9,7,0,0
1228,2,4,14.6,18993.2,6,0,0
1012,0,0,212.2,38529.7,7,0,0
1459,0,0,554.5,59771.5,7,0,0
1823,2,1,1544.7,21464.8,5,3,61986470
2019,2,4,36621.0,40620.1,1,0,0
1641,2,4,18383.9,44863.1,1,0,0
1076,2,1,6602.2,98167.5,5,12,0
1713,0,0,210.0,36100.8,7,0,0
1749,2,1,5999.8,26341.7,8,2,86724550
2068,1,4,17318.8,52554.8,1,0,0
1701,2,4,14.6,51946.6,6,0,0
2159,2,1,596.1,63884.6,5,1,0
2006,2,4,14.6,21645.5,6,0,0
1768,2,4,14.6,18723.1,6,0,0
1938,2,1,2614.2,45306.9,5,12,59145956
1470,0,3,3359.9,28540.8,1,0,0
1794,1,4,13729.7,36111.9,1,0,0
1408,0,3,18018.2,50392.7,1,0,0
1923,2,4,2129.3,26120.7,1,0,0
1879,2,5,3533.4,48754.6,1,0,0
1246,0,2,4560.8,17745.7,2,12,59664900
550,0,0,98.4,21368.3,7,0,0
2037,2,4,1093.8,45963.5,1,0,0
796,0,3,38168.8,158814.7,1,0,0
2144,0,3,10078.9,17914.1,1,0,0
1951,2,4,1495.7,22434.0,1,0,0
1468,0,3,25804.7,49015.6,1,0,0
1771,1,4,22434.1,36268.7,1,0,0
1322,2,4,6547.0,24228.3,1,0,0
1884,2,4,14.6,126849.3,6,0,0
1063,0,3,732.5,26018.7,1,0,0
1892,2,5,2310.2,161386.7,1,0,0
553,2,1,4998.4,74640.0,5,7,38739604
1829,2,1,4856.6,22750.8,5,10,0
533,0,3,10347.1,33477.4,1,0,0
2009,0,3,9361.5,35445.4,1,0,0
1888,2,4,2241.7,17159.6,1,0,0
1467,2,4,1583.1,24861.6,1,0,0
1473,0,3,9151.1,14767.6,1,0,0
817,1,4,10612.2,49128.9,1,0,0
676,0,0,229.6,40009.7,7,0,0
1433,2,4,2289.7,31594.2,1,0,0
1834,2,1,806.8,39953.0,5,4,99877180
1402,2,1,1764.3,31475.8,8,4,95008340
1611,0,3,18510.4,35152.7,1,0,0
1856,2,4,2654.9,22520.5,1,0,0
1735,1,4,3936.8,71004.2,1,0,0
1975,0,3,34510.7,93270.8,1,0,0
1617,2,4,13218.2,14804.2,5,0,0
2108,0,0,103.7,29651.1,7,0,0
1154,0,3,5995.0,26440.3,1,0,0
1681,2,4,5394.2,73942.1,5,0,0
808,2,4,32016.7,35319.9,1,0,0
1945,2,1,4525.7,24566.8,5,11,64879260
1945,2,4,14.6,40981.6,6,0,0
2138,2,1,3140.1,58438.2,5,5,79429070
1460,0,3,34925.1,75278.8,1,0,0
1703,2,1,158.8,34343.3,3,1,95090220
1275,2,4,13689.0,5509.9,5,0,0
1825,2,4,14.6,28751.2,6,0,0
1884,2,4,557.9,52669.4,1,0,0
1339,2,1,3456.0,54628.5,0,11,47487440
2046,2,4,14.6,24648.0,6,0,0
2006,0,2,5850.5,10756.6,2,6,79256984
743,2,4,14.6,65465.0,6,0,0
721,2,1,1271.0,41034.1,5,7,41172172
1884,0,0,91.9,22067.9,7,0,0
1469,2,4,14.6,12907.3,6,0,0
1580,0,3,6959.8,30378.7,1,0,0
1849,2,4,32168.6,48203.8,1,0,0
1641,2,4,14.6,27163.6,6,0,0
551,0,3,28519.8,62010.7,1,0,0
1696,2,4,25168.9,74112.1,1,0,0
1124,2,4,45595.6,48335.7,1,0,0
2046,0,3,20901.6,58162.0,1,0,0
1595,2,1,1349.4,13169.1,0,6,56309360
1764,0,3,15163.3,66708.0,1,0,0
778,2,1,13348.8,50938.1,5,6,41695736
495,0,0,100.8,14816.3,7,0,0
1648,0,3,31135.4,153381.1,1,0,0
1429,2,1,267.9,32373.3,1,13,61534612
1923,0,2,4364.0,16376.4,2,4,57226484
490,2,4,192.3,20199.2,1,0,0
1004,2,4,14.6,37284.3,6,0,0
1555,2,1,1000.0,52563.6,0,9,28053888
366,2,4,7403.4,30824.4,1,0,0
1591,0,0,210.6,62861.7,7,0,0
1313,2,4,3573.4,37911.2,1,0,0
768,2,4,21755.3,49337.3,1,0,0
2079,0,3,20677.2,41811.6,1,0,0
2097,2,4,14.6,32826.7,6,0,0
1038,0,2,2999.5,15791.6,1,1,73609520
2068,2,1,2897.6,28484.1,5,5,50221030
1833,0,3,22604.3,93734.0,1,0,0
1617,0,3,1323.3,31430.6,1,0,0
1864,0,0,70.6,13381.7,7,0,0
575,2,4,6254.3,43870.0,1,0,0
1974,2,4,7779.2,55155.4,1,0,0
1580,2,4,3005.1,13236.0,0,0,0
1650,2,1,16778.4,48454.5,5,8,37132690
1773,2,1,3113.3,19508.2,5,9,71677160
1064,0,2,34679.1,64758.7,1,6,87459680
1459,2,4,14.6,21101.4,6,0,0
1321,2,1,963.0,24951.3,5,13,0
1361,2,1,3205.4,19288.9,5,3,0
699,2,1,14.6,27796.3,5,12,69135464
272,2,1,14.6,42395.1,3,6,20890974
2167,2,4,14.6,36073.0,6,0,0
1884,2,4,462.0,29120.9,1,0,0
1158,2,4,2290.8,65995.6,1,0,0
1822,2,4,1791.6,20889.0,1,0,0
1927,2,1,179.3,27872.5,0,2,69726330
1798,0,0,14.6,14338.2,7,0,0
1910,2,4,14.6,19970.7,6,0,0
1755,2,4,5112.9,17524.9,1,0,0
1861,0,2,5348.5,17656.2,1,10,73883990
1465,0,3,8165.1,35347.4,1,0,0
1336,2,1,5572.8,28180.0,5,7,13409021
2173,2,4,25215.2,48986.9,1,0,0
1853,0,2,5353.7,19236.3,2,3,54889080
1973,2,1,851.6,27022.6,1,3,53578504
1711,2,1,2049.7,17600.0,5,1,35444444
1475,0,2,3605.2,36258.3,1,11,63500844
1610,0,0,255.9,68759.2,7,0,0
1472,2,4,14.6,55840.7,6,0,0
1798,2,4,1095.8,14487.5,1,0,0
1161,0,3,12904.9,51331.7,1,0,0
2128,2,4,14.6,56450.6,6,0,0
1591,2,4,294.7,26292.7,1,0,0
1187,2,4,11052.3,33324.7,1,0,0
2006,2,4,14.6,-7960.2,6,0,0
1371,2,4,20701.1,59866.1,1,0,0
2184,0,3,30999.9,99057.2,1,0,0
1527,2,4,1496.1,27782.6,1,0,0
1867,0,0,107.7,25047.3,7,0,0
1739,2,4,14.6,35761.3,6,0,0
2075,0,0,223.6,49876.5,7,0,0
1034,2,4,1710.6,45509.6,1,0,0
1368,2,4,14.6,19210.9,6,0,0
1611,0,3,24394.0,22613.3,1,0,0
2190,0,0,182.4,49654.8,7,0,0
