trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1727,2,1,3000.0,40553.7,5,9,36351744
910,2,4,4215.8,14416.4,1,0,0
1729,0,3,10384.2,41105.9,1,0,0
1591,2,4,1000.0,25073.0,1,0,0
1945,0,2,3135.2,23222.7,1,5,74931650
1984,2,4,100.0,51939.8,6,0,0
830,2,4,286.5,39448.3,1,0,0
1841,2,4,14.6,39324.0,6,0,0
1825,0,2,4017.2,22982.4,1,4,86702420
1095,0,3,12912.6,36183.3,1,0,0
1877,2,4,14.6,31387.3,6,0,0
1983,0,3,19963.8,22377.6,1,0,0
1062,2,4,14.6,33432.2,6,0,0
1653,2,4,1000.0,11239.9,1,0,0
1275,0,3,4212.9,20659.6,1,0,0
1982,2,4,2262.0,27254.3,1,0,0
1882,2,4,14.6,39970.2,6,0,0
1915,2,4,5100.0,-436.4,1,0,0
1509,0,2,6062.4,28515.5,2,8,70114630
1158,2,4,14.6,5059.5,4,0,0
1313,0,3,806.0,13520.5,1,0,0
462,2,1,14.6,20541.4,0,1,86349040
1803,2,4,14.6,18650.0,6,0,0
1745,0,3,1800.0,22068.1,1,0,0
2046,0,0,135.6,45540.5,7,0,0
1215,2,1,2001.9,21731.8,1,11,50224096
1042,2,4,2391.8,14020.8,1,0,0
1626,2,4,2699.7,15014.0,1,0,0
574,2,4,28359.4,45785.6,1,0,0
1488,0,3,5208.5,26801.7,1,0,0
1404,0,0,58.7,5846.8,7,0,0
1884,2,1,632.3,30833.3,0,5,68239
2161,0,0,186.4,53028.7,7,0,0
1611,2,4,6547.6,33316.1,1,0,0
1063,2,4,14.6,62875.9,6,0,0
740,2,1,1900.0,39134.2,0,13,0
1703,2,4,9400.0,26234.6,1,0,0
1733,2,4,4698.1,20419.5,1,0,0
250,0,0,14.6,19410.8,7,0,0
1367,0,3,4808.4,32709.6,1,0,0
1406,0,2,3872.9,22316.2,1,6,70051250
960,2,4,16408.4,59291.1,1,0,0
588,2,4,1900.0,24468.7,1,0,0
1338,2,4,14.6,12473.6,6,0,0
819,0,0,113.6,27716.6,7,0,0
1008,0,0,147.4,37451.8,7,0,0
2139,0,0,134.1,31909.8,7,0,0
416,0,3,15316.8,49210.8,1,0,0
607,2,4,700.0,16094.9,1,0,0
2161,2,4,14.6,22406.7,6,0,0
414,0,0,261.4,60463.1,7,0,0
1113,0,0,140.8,31934.1,7,0,0
1808,0,3,18787.8,81089.3,1,0,0
1125,0,0,77.7,19330.7,7,0,0
1722,2,4,1016.5,13135.4,1,0,0
970,0,2,3053.5,19450.4,1,9,75823176
674,2,4,5287.5,26252.2,1,0,0
1915,2,4,9394.9,15683.3,1,0,0
1768,2,4,18784.3,59855.6,1,0,0
1680,2,4,2771.4,19310.3,1,0,0
2098,2,4,3286.4,28138.6,1,0,0
1291,2,4,1554.5,12892.1,1,0,0
127,0,3,951.9,17533.1,1,0,0
1312,0,3,3163.4,39485.0,1,0,0
2139,0,3,39017.0,56257.3,1,0,0
910,2,4,37429.6,76164.9,1,0,0
1703,2,4,7155.6,21648.5,1,0,0
1738,2,4,368.4,13735.1,1,0,0
1193,2,4,223.1,19483.3,1,0,0
1283,0,2,6645.9,25901.0,2,6,54443132
2129,2,4,3984.8,16252.3,1,0,0
207,2,1,881.2,21003.0,5,2,7774652
1840,0,3,1682.7,81480.5,1,0,0
1945,0,3,9686.3,31671.4,1,0,0
1139,2,4,14.6,12438.0,6,0,0
1856,2,1,2931.3,20186.4,5,11,30573982
1641,0,0,236.9,73115.9,7,0,0
636,2,4,14558.6,45613.7,1,0,0
1284,2,1,2157.2,38496.8,1,13,55980536
406,2,4,14.6,42306.4,6,0,0
1949,0,0,239.9,58034.6,7,0,0
1219,0,0,179.8,44977.4,7,0,0
1831,2,4,14.6,21193.4,6,0,0
1825,2,4,1200.0,41895.7,1,0,0
1927,2,4,14.6,16192.2,6,0,0
1470,2,1,2034.0,19162.7,5,6,9781435
1276,2,1,8725.2,33751.4,5,11,71076280
544,2,4,407.0,18102.6,1,0,0
1307,2,4,14.6,19408.3,6,0,0
1651,0,3,4990.6,37281.2,1,0,0
788,2,4,14.6,18961.2,6,0,0
2129,2,1,3849.4,59196.0,5,1,76442460
879,2,4,14.6,51036.7,6,0,0
2024,0,0,296.0,80602.4,7,0,0
1900,2,4,66.2,35802.1,6,0,0
1888,0,3,24532.8,101264.8,1,0,0
1927,0,0,101.3,22712.9,7,0,0
2038,2,1,2060.0,34782.7,5,10,0
1550,2,4,14.6,19603.7,6,0,0
227,2,1,4254.2,12754.2,8,4,66867148
1863,2,4,13415.0,79661.0,1,0,0
1380,1,4,8862.7,80382.9,1,0,0
1285,0,3,20200.4,57200.1,1,0,0
1625,2,1,2000.1,17896.0,0,2,78045420
553,0,2,4702.4,25681.3,2,1,80519230
981,0,3,6341.3,46250.5,1,0,0
1878,2,4,14.6,25391.0,6,0,0
1619,2,4,14.6,18920.6,6,0,0
649,0,0,268.6,50183.8,7,0,0
1976,2,1,2697.2,63904.5,5,2,58392096
1740,0,2,3782.5,21633.2,1,7,94975896
1502,2,4,5808.5,26984.9,1,0,0
1313,2,4,16812.5,62942.1,1,0,0
1703,2,1,2602.9,23972.6,5,12,46955852
820,2,1,334.0,40591.1,5,2,26705612
1640,2,1,1600.0,48055.7,3,1,6121801
1829,2,4,14.6,48462.8,6,0,0
1316,0,3,22993.3,58514.5,1,0,0
511,2,4,900.0,33102.8,1,0,0
1703,2,4,16479.6,42927.5,1,0,0
1160,0,3,5342.9,18037.7,1,0,0
1703,2,1,4499.3,68002.6,5,9,61401204
1473,2,1,3935.9,51185.4,5,1,60299468
970,2,4,14.6,25017.4,6,0,0
2101,2,4,237.7,38676.0,1,0,0
2077,0,3,1330.4,30792.3,1,0,0
1559,2,4,14.6,2056.4,6,0,0
870,2,4,14.6,20807.7,6,0,0
1482,2,4,4452.2,25395.7,1,0,0
2190,0,0,77.9,18442.8,7,0,0
456,2,1,6286.0,63079.6,5,11,26598008
1740,2,4,14.6,56006.2,6,0,0
1104,2,4,14.6,59011.8,6,0,0
1620,0,0,269.9,64426.7,7,0,0
1863,2,1,200.8,18905.5,0,10,226924
405,2,1,2257.9,25089.7,5,11,47696656
1645,2,1,2246.9,15344.1,8,6,68172776
908,0,0,103.1,25380.6,7,0,0
2129,0,0,109.4,24525.4,7,0,0
1122,0,3,11620.9,42935.4,1,0,0
902,1,4,21267.6,36695.0,1,0,0
1733,0,2,3772.2,31872.7,1,3,20026378
2136,2,4,302.7,14712.9,1,0,0
1424,2,4,8037.4,70511.3,1,0,0
2042,2,4,6723.9,45632.2,1,0,0
1768,2,4,14.6,29153.0,6,0,0
1460,2,4,13986.6,46825.5,1,0,0
1611,2,1,4079.1,38206.6,5,1,20068958
2080,0,3,13190.0,42878.2,1,0,0
1847,0,0,113.8,29414.6,7,0,0
1960,2,4,11976.7,30304.0,1,0,0
1276,0,3,19611.0,36670.9,1,0,0
2037,2,4,20429.7,21553.4,1,0,0
2006,2,4,14.6,71826.0,6,0,0
2016,0,2,5100.0,32417.8,2,7,69814510
1796,2,4,5528.4,30619.5,1,0,0
2002,2,1,1500.0,35841.8,5,12,46529332
1703,2,4,14.6,29668.6,6,0,0
1824,2,1,1900.0,47132.9,5,8,5899745
1399,2,4,1784.0,31934.7,1,0,0
1094,0,2,2909.6,17654.9,1,9,57488748
939,0,2,36889.0,69380.3,1,13,95688110
1648,0,3,29557.0,129310.0,1,0,0
1253,2,1,2558.3,32595.1,5,2,20255228
679,2,4,14.6,21466.9,6,0,0
1275,2,4,14.6,28710.9,6,0,0
1733,2,4,14.6,20330.4,6,0,0
1355,0,2,6307.5,23071.8,2,13,43981450
1537,2,1,1067.3,26071.9,0,12,14614927
2187,2,1,9774.6,35135.5,5,11,81409960
2006,0,2,31035.2,69612.1,1,3,5049935
660,0,0,0.3,13883.8,7,0,0
1312,0,0,14.6,-1837.2,7,0,0
1319,2,4,14.6,68238.7,6,0,0
1519,0,0,105.9,25390.2,7,0,0
1926,0,0,211.8,48126.5,7,0,0
1927,0,0,228.6,41446.8,7,0,0
1813,2,4,14.6,32734.5,6,0,0
1896,2,4,14.6,11394.1,6,0,0
1925,0,0,51.3,13348.6,7,0,0
350,2,4,1800.0,26651.9,1,0,0
1774,0,2,24384.8,59871.7,1,12,61493650
1834,0,3,17626.4,68559.2,1,0,0
1947,2,1,200.9,47352.3,3,8,40622644
1315,0,0,109.6,29326.9,7,0,0
1898,2,4,10060.6,49932.5,1,0,0
921,2,4,1039.8,41094.0,1,0,0
1764,0,0,78.0,21556.2,7,0,0
1205,2,4,14.6,36576.8,6,0,0
1740,2,4,18395.5,60221.8,1,0,0
1561,2,1,5596.2,20253.4,5,10,30732770
2053,0,2,5485.9,22433.6,2,6,50166080
1073,0,0,222.2,51608.8,7,0,0
2074,2,4,7276.6,34448.3,1,0,0
677,0,0,155.7,38945.0,7,0,0
1834,0,0,87.3,36905.8,7,0,0
1985,0,0,108.9,25207.1,7,0,0
1553,0,0,103.5,29821.8,7,0,0
2111,2,1,1440.5,12862.4,1,5,37528130
1192,0,0,173.1,36978.9,7,0,0
1215,2,1,1909.2,74095.3,0,5,16203532
1202,2,4,14.6,48601.1,6,0,0
1348,2,1,641.8,97727.4,0,13,21274930
1480,2,1,1591.6,25837.6,5,1,6934826
1764,0,3,21430.3,100819.2,1,0,0
872,2,4,2237.6,16199.7,1,0,0
52,0,3,15685.2,47222.2,1,0,0
698,0,2,5154.4,32394.8,2,13,73706264
1283,2,4,1487.8,37517.6,1,0,0
1288,0,0,98.1,22004.0,7,0,0
1591,0,2,5342.5,23755.8,2,10,28130112
921,2,4,14.6,26567.5,6,0,0
1813,1,4,19851.1,41435.5,1,0,0
1945,2,4,14.6,38859.6,6,0,0
646,2,4,16379.3,46828.0,1,0,0
1616,2,1,608.7,51615.7,0,12,99720080
1611,0,0,272.7,111492.9,7,0,0
1449,0,3,14666.7,40231.5,1,0,0
1611,0,2,3062.0,25206.4,1,10,14984375
248,2,4,10031.6,33265.5,1,0,0
1368,2,1,818.6,18024.6,3,9,18742062
1650,0,2,78594.3,168295.8,1,6,81089590
2127,2,4,14.6,18790.0,6,0,0
1202,0,3,845.0,35520.1,1,0,0
206,0,3,10381.6,33620.3,1,0,0
1293,2,4,11987.7,48850.3,1,0,0
1469,0,0,147.0,31293.9,7,0,0
1546,0,0,87.6,18856.0,7,0,0
426,0,2,5541.0,22752.0,2,12,85722856
1915,2,4,21954.0,59239.9,1,0,0
2037,2,1,1045.5,67201.4,0,13,66546096
545,2,4,5807.5,32875.0,1,0,0
1429,0,3,15092.5,26694.4,1,0,0
2006,0,3,17549.2,38501.6,1,0,0
1399,2,4,14.6,27133.8,6,0,0
1562,0,2,6014.4,24365.6,2,3,75282040
1897,0,2,4249.0,24737.2,2,6,80669624
228,2,1,1794.9,38622.1,5,13,24912212
2169,2,4,14.6,40673.6,6,0,0
1703,2,4,1361.8,28704.7,1,0,0
1902,2,4,9572.1,35046.8,1,0,0
1473,2,4,794.5,23925.3,1,0,0
1940,2,4,26924.9,44700.3,1,0,0
421,2,1,625.8,28708.7,0,9,47477068
1766,0,0,75.4,18500.0,7,0,0
1611,2,4,14.6,29611.0,6,0,0
940,2,4,14.6,32770.4,6,0,0
2081,2,1,8513.4,17546.5,5,3,14171185
1076,0,2,3706.6,11860.6,2,9,76995064
1283,0,0,73.3,18200.8,7,0,0
2106,2,4,6952.2,30015.2,1,0,0
283,0,3,17108.7,36852.0,1,0,0
1253,1,4,15857.8,45178.4,1,0,0
1429,2,1,2699.6,21293.1,5,12,53948910
859,2,1,8224.4,54732.2,5,9,66258548
1777,0,0,208.2,45205.6,7,0,0
1890,0,0,6.2,24168.0,7,0,0
1897,2,1,8405.6,64045.7,5,4,89464890
1498,2,4,12602.4,28477.7,1,0,0
1459,2,4,1569.2,24772.6,1,0,0
729,0,3,12534.4,46726.4,1,0,0
1641,2,4,14.6,27686.5,6,0,0
2159,2,4,2986.5,5761.0,1,0,0
583,2,4,1409.4,25401.9,1,0,0
1519,2,1,600.0,52053.2,0,9,98391670
1862,0,3,270.1,23824.9,1,0,0
1503,2,4,4208.8,17508.1,1,0,0
2159,2,4,14.6,72026.6,6,0,0
1825,0,0,239.2,109344.6,7,0,0
648,2,4,971.2,70289.5,1,0,0
1580,0,2,5506.2,24733.6,2,5,85290110
393,0,0,135.6,27397.9,7,0,0
1915,2,4,2155.6,35173.4,1,0,0
2088,2,4,3163.2,31385.3,1,0,0
1942,0,0,128.9,31481.6,7,0,0
1442,2,4,1134.1,34802.8,1,0,0
1976,0,0,221.4,45610.4,7,0,0
1956,2,4,5556.0,13006.1,1,0,0
1436,2,4,6194.5,13216.2,1,0,0
2076,2,1,742.2,20984.8,5,1,77769420
1945,2,4,6528.6,42759.4,1,0,0
966,0,3,21436.1,52216.9,1,0,0
1226,0,3,31922.3,57405.4,1,0,0
1231,0,2,3261.4,16105.0,1,1,31607102
1829,2,4,3672.6,21489.6,1,0,0
2169,2,1,1145.2,14276.3,5,10,93416216
1799,2,4,14.6,30804.3,6,0,0
211,0,3,17199.9,41826.9,1,0,0
1291,2,1,6875.8,33766.9,5,3,25954068
2107,2,4,14.6,78251.4,6,0,0
938,0,2,5066.7,23054.9,2,5,9668186
1454,2,1,2430.4,48774.1,0,11,21055740
1563,2,1,2305.4,24032.5,5,6,77961340
1947,2,1,3506.2,48687.1,0,11,24226086
1826,0,0,102.1,19619.9,7,0,0
1338,2,4,2108.9,55483.7,1,0,0
1764,0,3,33407.6,79399.8,1,0,0
1368,0,0,80.9,22517.4,7,0,0
333,2,4,2293.7,25772.3,1,0,0
1338,2,4,14746.2,38330.5,1,0,0
2037,2,4,14.6,-8005.9,6,0,0
1012,2,4,7585.1,14930.6,1,0,0
1956,0,0,81.9,37947.7,7,0,0
1550,2,4,987.4,26009.3,1,0,0
1642,2,1,4246.3,20843.0,5,10,22603154
1415,0,2,5898.1,23929.5,2,10,86379680
1945,2,4,14.6,35762.5,6,0,0
1042,0,3,6300.2,29385.3,1,0,0
1350,2,1,1604.4,17096.3,0,2,15169761
2048,0,3,349.9,31687.8,1,0,0
1946,2,4,14.6,65954.5,6,0,0
158,0,3,701.3,17088.3,1,0,0
1368,2,1,4849.3,41172.0,5,11,15835602
1379,0,3,14293.6,71524.3,1,0,0
1574,2,4,5501.3,27215.5,1,0,0
1837,0,0,303.4,58879.7,7,0,0
866,2,4,8914.1,31711.7,1,0,0
2170,2,4,15507.0,77212.7,1,0,0
2119,2,4,14.6,40181.7,6,0,0
1042,2,4,900.0,19906.0,1,0,0
1479,2,4,14.6,36971.6,6,0,0
221,0,2,3078.2,9561.7,1,4,50004990
2012,2,4,11392.9,25525.4,1,0,0
1345,0,0,227.6,52344.1,7,0,0
1840,0,3,36195.3,110949.4,1,0,0
2037,2,1,5518.5,38296.5,0,12,11950182
1307,2,1,7248.6,21239.7,5,1,91789896
1219,0,3,23284.2,48982.1,1,0,0
1002,0,2,3114.7,13262.0,1,8,69679190
1764,0,3,31946.9,57036.0,1,0,0
2141,2,4,14.6,25455.9,6,0,0
1641,0,3,14431.3,32280.1,1,0,0
1672,2,4,1500.0,26570.5,1,0,0
2159,2,4,14.6,57474.8,6,0,0
1039,0,0,134.3,30395.1,7,0,0
1624,1,4,17839.0,-4112.7,1,0,0
1112,0,3,24640.4,74604.0,1,0,0
1900,2,4,3492.4,30691.7,1,0,0
1466,2,4,1323.7,56487.2,1,0,0
1585,2,1,1948.5,15541.1,5,11,19195338
2169,2,4,389.6,45404.9,1,0,0
1774,0,0,237.0,41607.4,7,0,0
1764,0,0,236.5,58676.8,7,0,0
2134,2,4,1076.0,5250.4,1,0,0
1741,2,1,121.5,17441.9,0,2,26065200
607,2,5,650.0,33179.8,1,0,0
499,2,4,23127.8,72765.0,1,0,0
1884,2,4,18336.2,45289.0,1,0,0
1713,2,1,639.1,35194.8,3,3,3986845
1106,2,4,110.2,19093.5,6,0,0
1794,2,4,1600.0,31225.5,1,0,0
1309,2,1,1927.0,25997.7,5,7,59167430
1476,2,1,1562.5,22478.0,0,10,67725830
1519,0,0,61.3,14322.5,7,0,0
788,2,4,14.6,21003.9,6,0,0
881,2,4,12017.1,39331.2,1,0,0
1552,0,3,36394.1,113977.5,1,0,0
2104,2,1,4832.5,21024.4,5,11,48917148
2142,2,4,14.6,16728.8,6,0,0
2006,0,2,2899.4,52124.8,1,1,34449656
2042,2,4,14.6,72868.9,6,0,0
1412,0,0,592.4,94461.4,7,0,0
1824,0,3,15034.8,36739.5,1,0,0
1825,2,1,2609.4,21847.0,5,6,86621300
1473,2,1,700.0,15461.3,1,2,66063056
2126,0,2,54260.6,167673.2,1,4,50938836
2079,2,4,1570.3,35155.3,1,0,0
1276,2,4,16904.3,38506.4,1,0,0
2179,2,4,23228.8,68965.4,1,0,0
1882,0,0,68.1,17403.6,7,0,0
1945,2,4,3600.0,30633.4,1,0,0
1887,2,1,2001.8,23715.5,5,1,4285280
447,2,4,33446.4,52133.2,1,0,0
1856,2,1,2884.8,18315.8,5,6,69427850
281,2,4,4286.8,25606.2,1,0,0
1803,0,2,4572.3,26913.2,2,3,86763720
1945,2,4,3473.6,-10955.8,1,0,0
1322,0,3,22522.9,70989.5,1,0,0
819,0,3,18459.7,29048.6,1,0,0
1460,2,4,20998.4,46219.7,1,0,0
1338,0,3,53676.7,93852.9,1,0,0
1764,2,4,4560.0,24246.2,1,0,0
1165,2,4,14.6,34347.3,6,0,0
1981,0,3,42349.4,79382.1,1,0,0
720,2,1,243.8,58371.2,0,13,60858948
760,2,4,3239.7,32481.9,1,0,0
280,2,1,3198.0,15698.5,1,11,49947028
2164,2,1,1460.3,40473.5,5,7,30152044
