trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1523,2,4,14.6,86367.7,6,0,0
1431,2,4,5169.5,32525.3,1,0,0
1202,2,4,6532.5,22692.2,1,0,0
1067,2,4,2028.8,18705.3,1,0,0
1516,0,2,6764.4,31316.7,2,10,87289698
1988,2,4,5039.1,50516.4,1,0,0
1587,2,1,2422.5,39659.0,5,4,61314810
1672,2,1,3227.3,16414.6,5,9,63307942
2080,0,0,308.6,70716.3,7,0,0
1740,0,0,197.0,34887.1,7,0,0
2159,2,4,23863.3,22217.3,1,0,0
1490,2,4,14.6,32148.5,6,0,0
1490,0,0,118.3,21545.2,7,0,0
1945,0,3,13970.9,53986.4,1,0,0
1834,2,4,1295.9,51994.3,1,0,0
1579,2,4,10818.4,48220.2,1,0,0
1551,2,4,9310.0,23739.9,1,0,0
1897,2,4,13864.0,5426.8,5,0,0
1948,0,0,148.3,33492.4,7,0,0
2017,0,0,72.2,18913.8,7,0,0
1884,2,4,5305.4,870.6,1,0,0
2159,2,4,4170.1,50181.8,1,0,0
1334,2,1,1799.8,53387.2,8,3,82141550
1646,2,4,1038.7,69090.7,1,0,0
1580,2,4,14.6,17180.4,6,0,0
1314,0,0,230.6,52603.9,7,0,0
48,0,3,857.4,845.3,1,0,0
1799,2,4,5241.0,21009.0,1,0,0
2183,1,4,5982.1,34484.4,1,0,0
1580,2,4,14.6,19508.9,6,0,0
427,0,0,218.7,42521.2,7,0,0
1516,2,1,1205.1,31498.7,0,13,64421579
1324,2,4,4513.4,51786.0,1,0,0
2020,0,3,32061.6,65222.1,1,0,0
1834,2,4,3899.0,17119.3,1,0,0
1525,0,3,3230.2,45325.3,1,0,0
1279,2,4,7596.2,86014.4,1,0,0
1740,0,0,99.8,23852.1,7,0,0
1589,0,2,3353.9,47395.7,1,11,85037659
1653,2,4,14.6,19907.6,6,0,0
1470,2,1,8030.1,83329.0,0,9,19593327
579,2,1,7632.3,83655.9,5,1,11347443
1685,2,1,4447.2,26228.7,5,2,65523571
1797,2,4,14.6,17880.2,6,0,0
1886,0,0,8.7,4270.5,7,0,0
2168,2,1,767.7,48094.1,0,11,35000343
553,2,1,1071.8,26119.2,5,1,69353330
581,2,4,8314.3,32239.0,1,0,0
2076,2,1,2020.0,70839.0,0,7,11563059
637,2,4,2994.5,33093.2,1,0,0
2181,2,4,696.7,22392.9,1,0,0
1237,2,1,6852.0,26899.8,5,3,67808813
1738,0,2,5442.3,24032.9,2,5,15706095
1102,2,4,1404.0,19310.0,1,0,0
1117,2,4,14.6,1364.1,6,0,0
945,0,2,6520.9,28948.8,2,8,75478201
1132,0,2,5081.5,20176.5,2,5,63577678
2037,0,0,137.6,27716.7,7,0,0
1561,2,4,14.6,35465.5,6,0,0
1763,2,1,6956.7,82875.3,5,11,10110427
1350,0,0,181.1,47286.9,7,0,0
1989,0,0,128.3,26227.4,7,0,0
1466,2,1,2096.9,28726.2,0,13,20085686
749,0,3,3300.0,22167.1,1,0,0
1260,2,4,14.6,21648.3,6,0,0
1708,2,1,390.5,15109.7,0,2,9239220
1358,2,4,3857.7,26349.1,1,0,0
1658,2,4,14.6,15238.3,6,0,0
735,0,3,14224.3,45082.3,1,0,0
1487,2,4,30.0,40918.2,6,0,0
449,2,4,10923.2,35401.0,1,0,0
373,0,3,6758.8,6661.3,1,0,0
1957,2,5,3079.8,58761.4,1,0,0
1035,2,4,14.6,36791.9,6,0,0
1611,0,0,69.7,18406.4,7,0,0
1496,2,4,3478.4,35099.9,1,0,0
664,2,4,8641.4,35349.7,1,0,0
1224,0,0,220.0,52744.2,7,0,0
1752,2,4,9432.1,78515.4,0,0,0
1976,2,4,14.6,44025.1,6,0,0
1739,0,0,398.4,100137.6,7,0,0
1423,0,3,11977.5,42143.0,1,0,0
1985,2,4,49330.9,27306.1,1,0,0
1187,0,3,890.6,29903.4,1,0,0
1733,0,0,100.0,20201.5,7,0,0
211,0,3,399.5,24257.9,1,0,0
1171,2,1,889.9,24733.3,5,13,44722979
304,2,4,50040.0,77314.9,1,0,0
1702,2,4,14.6,19288.7,6,0,0
1678,0,3,13231.8,47625.3,1,0,0
1641,0,0,103.3,29123.5,7,0,0
373,0,0,62.4,26898.0,7,0,0
569,2,4,3230.6,38233.1,5,0,0
680,0,0,152.1,24298.5,7,0,0
1875,2,4,6883.4,47848.3,1,0,0
713,0,2,69195.3,132719.8,1,12,21777297
1199,2,4,837.1,19245.6,1,0,0
2159,2,4,14.6,82994.8,6,0,0
1840,0,0,192.4,19415.1,7,0,0
2111,2,1,3394.2,16233.1,5,6,88367668
1111,0,3,3145.1,14566.3,1,0,0
1850,0,0,216.4,98513.0,7,0,0
1381,0,3,1489.8,4027.3,1,0,0
1407,2,4,11587.6,59204.3,1,0,0
1260,0,0,162.9,37115.0,7,0,0
1709,2,1,490.8,27967.8,5,1,17256883
1955,0,0,229.8,57512.6,7,0,0
2025,2,1,6781.1,81853.9,5,5,22491219
1526,2,4,4964.2,36595.1,1,0,0
1756,2,1,3195.1,45422.4,5,4,96913827
681,2,4,1993.7,21042.1,1,0,0
2159,0,3,6670.7,43777.5,1,0,0
1951,2,1,59.8,32137.2,0,5,16604015
1958,0,2,6221.7,30972.8,2,7,26832228
870,2,4,10863.9,29860.8,1,0,0
736,2,4,1834.4,18734.1,1,0,0
599,2,4,14.6,26169.0,6,0,0
1885,0,3,1835.9,27641.1,1,0,0
1106,2,4,16139.8,40164.6,1,0,0
1672,2,1,465.5,19797.1,3,11,21664605
1190,2,4,6208.8,-5052.4,5,0,0
1839,2,4,3233.5,17095.9,1,0,0
2159,2,4,14.6,24680.3,6,0,0
2129,2,4,14.6,34873.5,6,0,0
1158,2,4,5198.6,25199.3,1,0,0
2106,2,1,173.2,78546.5,2,5,78387419
936,2,1,5945.1,56536.0,5,7,16806050
1587,0,2,35775.0,74345.1,1,4,11647573
672,2,4,14.6,18977.3,6,0,0
1549,2,1,1215.8,58134.2,0,5,10637436
1102,1,4,2273.1,73992.1,1,0,0
544,0,2,6582.2,23303.3,2,13,68056150
2026,2,4,14.6,19643.1,6,0,0
1951,1,4,9508.3,76562.3,1,0,0
1733,2,4,7576.5,44885.0,1,0,0
1744,2,4,1278.0,24520.4,1,0,0
784,0,3,6982.2,22449.3,1,0,0
2006,2,1,68.7,81084.4,0,2,42004792
1435,0,3,8043.2,15885.1,1,0,0
385,0,3,944.2,23115.7,1,0,0
1410,2,1,8099.9,20525.7,5,11,11466316
1991,0,0,126.5,32154.6,7,0,0
2039,0,0,134.8,29387.8,7,0,0
1555,0,0,182.5,40296.1,7,0,0
1756,2,4,14.6,5224.9,6,0,0
1608,0,0,38.5,28615.7,7,0,0
366,2,4,14.6,27176.3,6,0,0
1097,2,4,11204.5,42968.3,1,0,0
645,0,2,3300.0,25900.4,1,1,13922856
1107,2,4,14.6,93367.2,6,0,0
1297,0,3,12008.1,54793.7,1,0,0
1349,2,4,2926.8,36632.4,1,0,0
1436,0,3,730.8,46040.3,1,0,0
1641,2,1,2396.8,17542.3,5,6,41077426
1512,2,1,3807.4,22019.1,5,8,27068167
