trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1584,2,1,8972.4,16266.5,5,8,65679266
1062,2,1,3590.9,31542.6,5,12,44901822
1679,2,4,29441.0,90842.6,1,0,0
1565,0,3,16163.1,111530.6,1,0,0
1215,2,4,14.6,35045.4,6,0,0
2103,0,2,43308.3,107600.0,1,2,5411801
644,2,4,14.6,43221.6,6,0,0
1711,0,3,27554.6,71515.5,1,0,0
1649,0,0,111.1,28141.0,7,0,0
2138,0,3,609.4,28190.8,1,0,0
1002,1,4,20763.7,33546.7,1,0,0
321,2,4,6796.9,31245.8,1,0,0
1585,0,0,14.6,8430.1,7,0,0
1856,0,0,127.4,23080.2,7,0,0
1979,2,4,634.6,36649.7,1,0,0
2006,0,0,133.9,80882.4,7,0,0
1712,2,1,1299.9,26322.1,0,8,17708537
1519,2,4,15313.0,35826.5,1,0,0
2129,2,1,936.4,49974.8,3,13,69750599
1677,2,4,14.6,43188.8,6,0,0
1932,2,4,14.6,19350.6,6,0,0
637,2,4,12250.6,34366.9,1,0,0
910,2,4,14.6,47243.8,6,0,0
1772,2,4,14.6,37147.3,6,0,0
1884,2,5,610.7,54585.8,1,0,0
670,0,0,298.9,42580.7,7,0,0
1975,2,1,1079.0,25365.0,3,13,38362907
793,2,4,2800.0,40712.5,1,0,0
1546,2,1,7495.8,45888.6,5,10,60364362
1011,0,3,35111.0,82729.4,1,0,0
1220,0,3,6316.2,33001.4,1,0,0
2068,2,4,14.6,22556.8,6,0,0
794,0,3,9930.3,90676.9,1,0,0
1832,2,4,14.6,105138.7,6,0,0
785,2,4,14.6,40300.3,6,0,0
2014,0,0,78.0,19130.2,7,0,0
1953,2,4,14.6,98239.6,6,0,0
1068,2,4,14.6,13531.4,6,0,0
1585,2,4,14.6,35380.3,6,0,0
1379,0,3,11872.1,12050.3,1,0,0
894,2,4,14.6,20724.8,6,0,0
2106,2,4,14.6,26298.2,6,0,0
1915,0,3,643.9,13255.3,1,0,0
