trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1866.4524,2,4,14.6,69564.47,6,0,0.0
1926.8733,2,1,6094.7793,66865.23,0,9,23425644.0
1288.4724,2,4,14.6,21582.848,6,0,0.0
2142.4978,1,4,10155.087,18482.695,1,0,0.0
740.04095,2,4,14.6,9087.132,6,0,0.0
904.23846,0,0,46.184414,14907.101,7,0,0.0
1892.7438,2,1,2400.0,48583.203,5,3,33749370.0
740.2453,0,2,5462.8364,17523.09,2,8,27364606.0
749.729,2,4,14.6,35722.867,6,0,0.0
1437.2864,2,1,532.1761,42519.965,3,4,91622680.0
676.0791,0,3,3873.0183,20878.25,1,0,0.0
971.99945,2,4,917.0609,29363.625,1,0,0.0
1647.4913,2,4,5408.089,11239.302,1,0,0.0
1840.7252,2,1,584.1504,60206.97,0,13,17849406.0
1641.0,2,4,2575.6665,42336.438,1,0,0.0
1884.0,0,3,11516.078,35103.164,1,0,0.0
1018.89966,2,4,1438.5095,21146.062,1,0,0.0
304.70566,2,1,6732.0645,16381.801,5,3,38616388.0
1632.1587,2,4,3837.865,33879.95,1,0,0.0
700.88635,0,0,125.77603,29236.348,7,0,0.0
1475.1407,2,4,6978.0244,22273.174,1,0,0.0
281.8771,2,4,6227.1367,21701.615,1,0,0.0
2134.602,0,0,134.25734,41457.18,7,0,0.0
2098.0,0,0,154.52072,30630.924,7,0,0.0
1471.6635,2,1,4190.422,13759.986,5,10,14433025.0
2042.0812,0,3,6398.5923,46395.55,1,0,0.0
1718.1678,0,2,35966.723,86273.18,1,7,71471290.0
401.3705,2,4,2883.664,22972.564,1,0,0.0
1849.1941,2,4,14244.916,30442.646,1,0,0.0
2129.0,2,4,14.6,36604.977,6,0,0.0
1683.709,0,3,4455.326,34282.504,1,0,0.0
2170.4011,0,3,17613.96,57550.26,1,0,0.0
1915.0,2,1,1500.0,30568.992,0,3,63133516.0
1966.4554,0,0,75.04246,13467.1875,7,0,0.0
1885.6909,2,4,800.0,47523.984,1,0,0.0
2146.844,0,3,15200.366,34263.03,1,0,0.0
544.302,0,0,329.60568,82180.4,7,0,0.0
1368.0,2,4,14.6,24851.688,6,0,0.0
445.7973,2,4,14.6,25906.807,6,0,0.0
909.0404,2,4,14.6,23253.213,6,0,0.0
1925.173,2,1,2182.5054,54168.277,0,4,97276230.0
306.81436,0,0,98.3748,22727.648,7,0,0.0
1856.0,2,4,14.6,102287.19,6,0,0.0
455.14453,2,4,14.6,38842.844,6,0,0.0
1885.9948,0,3,49179.832,82873.37,1,0,0.0
1420.7875,2,4,5441.3716,14055.537,1,0,0.0
2049.0234,0,0,901.1511,49117.77,7,0,0.0
1672.0,2,4,900.0,22699.506,1,0,0.0
2037.8483,0,0,145.73625,48425.977,7,0,0.0
1315.4974,0,0,196.69824,43034.84,7,0,0.0
1945.0,2,1,4500.0,28227.0,5,4,36436620.0
1563.6948,2,1,3001.6028,26828.896,5,5,80256430.0
1842.9918,2,4,14.6,46505.59,6,0,0.0
1884.0,2,4,14.6,13220.889,6,0,0.0
1411.7424,0,2,47971.484,76356.41,1,2,58363724.0
1611.0,0,0,149.23717,41365.14,7,0,0.0
1121.7849,2,4,14.6,25146.213,6,0,0.0
1382.7006,2,4,14.6,113044.68,6,0,0.0
1132.3229,0,0,83.39695,16605.836,7,0,0.0
1283.4691,0,0,247.59842,52771.516,7,0,0.0
1794.0,2,4,600.0,26766.041,1,0,0.0
788.0,0,0,100.0,24394.787,7,0,0.0
1764.0,2,1,2547.0051,24750.596,0,13,68196024.0
315.8886,2,1,92.76589,48931.19,3,4,79425464.0
1134.6433,2,4,2400.0,19671.72,1,0,0.0
2181.0874,2,4,14.6,90181.86,6,0,0.0
1525.4673,0,0,129.23495,24171.596,7,0,0.0
1848.1094,2,1,68.863464,32778.086,0,9,0.0
1338.5718,2,1,3100.1345,29030.691,0,12,26551138.0
2190.0,2,4,14.6,94955.555,6,0,0.0
1830.9896,2,4,14.6,34951.062,6,0,0.0
1843.9999,0,2,3722.8435,31053.373,1,12,48840508.0
1744.8867,2,4,7770.8574,38103.727,1,0,0.0
1534.3953,2,4,63.91219,36238.63,6,0,0.0
2068.0,2,4,14.6,10655.737,6,0,0.0
899.4577,0,3,1000.0,37037.562,1,0,0.0
1865.4196,2,4,14.6,45791.637,6,0,0.0
2014.0,2,1,800.0,11471.779,0,1,0.0
2080.297,2,1,3499.811,40119.59,5,6,1956285.1
2006.0,0,2,4943.5415,31592.703,1,11,0.0
1045.8481,2,4,24095.283,98352.39,1,0,0.0
1539.6603,0,3,8332.459,18892.514,1,0,0.0
758.8167,0,3,204.29247,18730.967,1,0,0.0
2159.0,0,3,24998.293,58029.81,1,0,0.0
2106.7798,0,3,2732.9504,31888.615,1,0,0.0
2006.0,2,4,12331.692,88985.35,1,0,0.0
1802.95,2,1,800.0,25847.797,3,10,9170767.0
240.71223,0,3,1135.6274,1864.9462,1,0,0.0
426.44937,2,4,32034.824,63990.54,1,0,0.0
1764.0,2,4,14.6,65319.395,6,0,0.0
1696.341,2,4,11359.53,41037.984,1,0,0.0
308.60208,2,4,14.6,16119.847,6,0,0.0
1945.0,0,3,12392.244,67951.42,1,0,0.0
1672.4218,2,4,14.6,62749.535,6,0,0.0
1580.0,2,4,19617.273,60492.35,1,0,0.0
1805.327,2,4,1573.4883,-18173.006,1,0,0.0
722.567,0,0,420.36816,74121.734,7,0,0.0
2006.0,2,4,312.3538,20828.81,1,0,0.0
1672.0,2,4,24877.85,47920.21,1,0,0.0
698.0,2,4,14.6,24831.309,6,0,0.0
1429.0,2,4,6660.4214,33046.96,1,0,0.0
1464.1532,0,0,165.20264,26431.521,7,0,0.0
1104.7957,2,1,5611.1606,29714.305,5,8,40010010.0
911.5847,2,1,7177.8774,50570.027,5,8,96011750.0
1886.2777,2,4,4186.862,16604.652,1,0,0.0
1519.9784,2,4,14.6,36703.465,6,0,0.0
1770.9667,0,0,6.1972804,8338.928,7,0,0.0
970.73303,2,4,14.6,28854.275,6,0,0.0
1014.1895,0,2,22766.586,47282.855,1,10,6063369.0
1845.4279,0,3,16536.324,83396.79,1,0,0.0
2006.0,0,3,13629.584,34233.977,1,0,0.0
707.48804,2,1,3538.429,48577.39,0,5,60961196.0
2043.8204,0,3,7531.5586,38674.547,1,0,0.0
1307.0,2,4,14.6,14865.941,6,0,0.0
1991.502,0,0,208.81541,48238.812,7,0,0.0
1468.5558,2,1,3482.2737,15158.843,0,4,17886226.0
617.3023,2,4,1610.9669,35876.42,1,0,0.0
1580.0,0,0,178.62103,41304.59,7,0,0.0
1788.8223,2,4,1906.9005,16655.637,1,0,0.0
758.1749,2,1,7902.0503,15123.979,5,5,47610050.0
1491.0,2,4,14.6,748.5623,4,0,0.0
423.16504,2,4,14.6,44493.047,6,0,0.0
1449.3254,2,4,14.6,15452.486,6,0,0.0
1368.0,2,4,1337.0507,47225.83,1,0,0.0
1866.077,2,1,8230.375,16221.724,5,12,53564896.0
2129.0,0,0,187.35622,49059.145,7,0,0.0
2098.0,2,4,14.6,23924.516,6,0,0.0
1282.1903,0,3,1290.5968,18538.814,1,0,0.0
668.0,2,4,5102.8413,28560.984,1,0,0.0
1672.0,0,2,6091.351,29317.24,2,5,62387444.0
1837.0314,0,3,11555.729,37413.246,1,0,0.0
1800.7098,0,0,170.19275,34185.83,7,0,0.0
2141.12,2,4,14.6,24711.96,6,0,0.0
2106.3848,2,4,21.50568,27241.055,6,0,0.0
2158.2212,2,4,2899.6619,7405.8384,1,0,0.0
2037.5326,2,1,4868.629,17583.963,5,2,63963040.0
1338.0,2,1,3000.055,38738.016,5,1,83062470.0
1595.4391,0,0,64.9431,17421.494,7,0,0.0
1439.729,2,1,1525.6854,13631.95,0,3,67918584.0
1932.3185,2,4,37698.824,44861.402,1,0,0.0
1580.0,2,1,9273.374,55787.492,5,13,37235908.0
1716.6265,2,1,6183.879,47691.97,5,4,98823140.0
2142.438,0,0,131.02817,36370.168,7,0,0.0
1856.0,2,4,2615.7312,25117.406,1,0,0.0
2176.663,2,4,1474.5511,58457.508,1,0,0.0
1771.082,0,0,72.16707,19123.617,7,0,0.0
1249.0344,0,3,13803.5205,49365.547,1,0,0.0
789.50525,2,4,5008.337,19090.709,1,0,0.0
1672.0,2,1,6516.3955,22117.877,5,13,14279321.0
1701.323,2,4,1300.0,20860.285,1,0,0.0
387.42786,2,4,1800.0,22073.107,1,0,0.0
1626.8496,0,3,1118.2819,24489.201,1,0,0.0
1716.3104,2,1,4314.394,72082.51,5,5,63614160.0
1683.8442,0,3,31640.32,73901.336,1,0,0.0
1944.9218,0,0,166.46046,39403.68,7,0,0.0
1712.9116,2,4,5884.826,26240.096,1,0,0.0
1764.0,0,3,17546.494,77073.71,1,0,0.0
728.4081,2,4,14.6,19560.902,6,0,0.0
1893.1267,0,3,26597.574,113220.22,1,0,0.0
1832.1251,0,3,21171.666,54273.645,1,0,0.0
2098.0,2,4,14.6,81301.766,6,0,0.0
1650.271,2,4,20302.236,25530.426,1,0,0.0
236.24123,0,3,11488.398,39896.176,1,0,0.0
1251.2155,0,2,45264.074,102889.74,1,11,0.0
611.06476,2,4,4011.851,21819.701,1,0,0.0
1957.3407,0,2,4455.267,14389.074,1,12,20954214.0
1555.9254,2,4,14.6,13604.831,6,0,0.0
910.0,2,4,3506.154,22848.41,1,0,0.0
1746.3229,0,0,162.72034,35437.77,7,0,0.0
2042.901,2,1,4200.0,19677.646,8,12,69569490.0
1915.0,0,0,86.193535,19768.543,7,0,0.0
2149.3135,2,4,45059.85,63095.293,1,0,0.0
1335.7449,1,4,8701.039,41204.14,1,0,0.0
1856.0,2,4,14.6,55605.17,6,0,0.0
2133.0823,2,4,125.452286,15844.578,1,0,0.0
1555.7938,2,1,8407.826,35833.19,5,6,3071.2363
1288.4658,2,1,2005.2584,26845.713,5,1,13973560.0
949.6493,2,1,5765.9653,29842.27,5,8,21075048.0
400.61267,2,4,15609.72,58296.754,1,0,0.0
2006.0,2,4,1132.689,51138.69,1,0,0.0
1302.3431,0,0,99.454346,27908.424,7,0,0.0
2129.0,2,1,1508.0919,13149.844,0,2,91208510.0
1951.7416,2,4,435.88577,41418.215,1,0,0.0
1307.0,2,1,1102.5387,101448.11,0,7,17730912.0
1105.1067,2,4,30004.867,54974.414,1,0,0.0
1872.9485,0,0,235.53519,45588.117,7,0,0.0
1868.3865,0,0,129.6383,32364.002,7,0,0.0
970.7419,2,4,6197.468,98794.055,1,0,0.0
1504.7913,0,0,56.081123,12513.743,7,0,0.0
1397.0563,0,0,78.78594,23008.334,7,0,0.0
1399.0,2,4,14.6,52666.992,6,0,0.0
1764.0,0,0,205.71602,68134.65,7,0,0.0
601.2947,0,0,237.3001,56134.305,7,0,0.0
2006.0,2,5,2711.6711,46040.152,1,0,0.0
454.43005,2,4,14.6,16566.855,6,0,0.0
2129.0,0,2,4427.374,26119.582,2,1,8924878.0
1897.0398,0,0,167.21213,39187.13,7,0,0.0
2152.7473,0,3,40626.812,50975.586,1,0,0.0
1877.7516,2,4,7982.8047,38328.93,1,0,0.0
1436.3958,2,1,1550.4697,47308.68,0,10,32193184.0
760.0,2,4,11095.621,43590.703,1,0,0.0
1703.0,2,4,903.90936,28221.086,1,0,0.0
