trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2105.0281520467584,2,4,14.600000381469727,42341.32606071126,6,0,0.0
946.1005785073297,2,4,52808.12091594963,57979.25533120034,1,0,0.0
2086.529569300968,0,3,1441.3967536190826,28789.222702413288,1,0,0.0
1406.5356692882406,2,4,14.600000381469727,26162.58616505907,6,0,0.0
277.8788143075234,2,4,3018.7411735633596,32248.7899477789,1,0,0.0
570.2889576747382,2,4,1490.4400499645499,23062.87711770466,1,0,0.0
1834.0,0,3,34735.875561951485,91497.71296982901,1,0,0.0
393.35035126129566,2,1,3054.69734950554,9144.624558880569,5,13,41673342.138423145
972.0,2,4,2880.27692328621,53505.80526677032,1,0,0.0
1033.0,2,4,14.600000381469727,25370.983434052334,6,0,0.0
620.6331602857529,2,1,2331.912899956409,20362.722054523743,5,9,95910942.72043069
1804.0760170646615,0,3,21410.10744695956,73547.67594221787,1,0,0.0
2081.4344761710054,2,1,344.1876422845061,67174.39697156385,0,12,702288.8007409407
1915.5121902088208,2,1,900.0,30552.895745244463,0,7,25801012.56187762
2190.0,0,0,184.09628645167862,36660.65776234146,7,0,0.0
1976.0,2,4,5397.192110308472,18304.397535572127,1,0,0.0
1825.0,0,0,144.08155070072763,36482.26598443707,7,0,0.0
1875.5888154443392,2,4,14.600000381469727,22981.19139380316,6,0,0.0
1950.7857322952332,2,4,2082.227142613958,29792.45092004243,1,0,0.0
1465.8652734624834,2,1,1200.0,38089.43909917696,5,4,20692188.22589368
1851.9546370414762,2,4,807.3439919658679,15089.30119580375,1,0,0.0
906.7669247067286,2,1,4297.713895895172,16689.190117603623,5,11,15806756.446985051
1252.9201342682072,2,4,14.600000381469727,21314.029256827118,6,0,0.0
1824.1805569697224,2,1,1319.2659008094843,27527.18065589939,5,4,21257717.794241607
1549.9537176775125,2,4,2358.5530230698387,34565.65003031811,1,0,0.0
1306.1137811976514,2,4,14.600000381469727,42790.52215024908,6,0,0.0
1097.0138935513476,2,4,14.600000381469727,22617.13946153607,6,0,0.0
1708.3011113148266,2,1,1802.3344935444536,104739.37216574233,0,12,38327658.89731546
1985.0412019438008,2,1,1800.0,51535.42965946167,0,6,96381221.5222057
2159.0,2,4,14.600000381469727,33760.231495927525,6,0,0.0
1078.055536139837,0,0,133.89191611065476,32513.26199076671,7,0,0.0
1556.3853607112628,0,0,321.40277311416065,55139.233948318986,7,0,0.0
424.0467881483883,0,2,5213.784041674018,17147.283155136756,2,6,49889491.66737184
1477.5145094506554,0,3,8080.692378675306,36042.25084278995,1,0,0.0
1522.2470485390363,2,4,14.600000381469727,20185.14123290245,6,0,0.0
1915.0,2,4,15134.51558363355,45085.4714940907,1,0,0.0
1884.0,2,1,2100.0,57449.253436408006,0,11,30508601.474890295
2159.0,0,0,207.99621961587377,41407.389259332886,7,0,0.0
1482.2774644214667,2,4,3085.5707324315604,32008.602932351732,1,0,0.0
1441.5261287216285,0,3,27558.66296803157,90384.68593277235,1,0,0.0
1498.1992011628877,2,4,296.7639555846777,30382.218945286928,1,0,0.0
1672.0,2,1,2159.907194767619,36151.11474397597,5,8,15615975.583165022
1615.631107111481,0,3,12255.214668349883,32397.321181779076,1,0,0.0
1915.120359394389,2,1,3074.2782020728705,39926.79862761393,5,13,22084964.903890334
1746.1729036709798,2,1,8324.327393654336,28630.084394755842,5,5,33237003.62904655
1405.168499690089,0,0,66.49019035692336,16679.03083075969,7,0,0.0
