trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1831,0,2,6179.5,22103.4,2,1,13363765
947,2,4,3580.2,14273.8,1,0,0
1557,2,4,6090.9,52611.1,1,0,0
2049,2,4,5656.3,51686.9,1,0,0
878,2,4,14.6,34763.3,6,0,0
1856,2,4,14.6,22126.9,6,0,0
1773,2,1,8597.2,21432.6,5,4,39314408
2139,0,3,35940.3,86957.9,1,0,0
1587,2,4,14.6,21603.4,6,0,0
1845,0,3,11577.5,12109.1,1,0,0
767,0,2,20244.7,46073.8,1,4,77520878
1282,2,4,1730.6,17326.4,1,0,0
2037,2,1,7886.5,64788.5,5,6,14367687
1219,2,4,1598.0,26273.9,1,0,0
1212,2,4,5670.3,22705.3,1,0,0
1976,2,4,14.6,82586.0,6,0,0
2018,0,3,25726.1,33792.7,1,0,0
1561,0,0,237.2,54152.3,7,0,0
1831,0,0,73.5,18628.5,7,0,0
1280,2,4,14.6,44025.7,6,0,0
1794,0,0,115.4,26333.8,7,0,0
2050,2,1,2637.6,27037.4,0,6,34903539
1289,2,1,1833.6,15210.3,1,5,40639091
1560,0,0,214.4,59065.7,7,0,0
1263,2,4,8793.9,54945.7,1,0,0
2068,0,0,209.1,55918.4,7,0,0
741,0,3,17301.8,55685.4,1,0,0
2168,2,1,7148.8,8976.1,5,13,57142538
1701,2,1,2901.8,19314.1,5,12,35640920
1159,2,4,2024.3,26308.6,1,0,0
337,2,4,14.6,26336.4,6,0,0
2129,0,3,26522.2,80008.9,1,0,0
118,2,4,8028.0,32810.6,1,0,0
1421,0,3,17372.2,53396.5,1,0,0
1969,0,3,14059.1,42075.2,1,0,0
1701,2,1,2580.0,29339.7,5,1,6132858
1499,2,4,1630.1,33957.6,1,0,0
2169,2,1,804.1,56097.0,0,2,58336131
1527,0,0,64.2,19590.0,7,0,0
1463,2,4,14.6,18378.7,6,0,0
1729,2,4,1957.2,43466.2,1,0,0
1872,2,4,30.0,18949.1,6,0,0
977,2,4,5238.8,15372.6,1,0,0
1465,0,0,300.4,75404.1,7,0,0
1283,2,4,25896.5,65882.2,1,0,0
1471,0,0,248.8,60059.9,7,0,0
1500,0,3,303.2,18221.5,1,0,0
705,2,1,4197.5,21557.3,5,9,22240145
970,0,3,4780.2,22946.1,1,0,0
1920,2,4,10428.4,49714.8,1,0,0
1856,2,4,350.5,18810.0,1,0,0
2068,2,4,4123.1,52304.8,1,0,0
1831,2,4,3186.8,48294.3,1,0,0
786,2,4,11231.4,34805.0,1,0,0
