trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1125.0,0,3,7682.481,27355.215,1,0,0.0
2006.0,0,3,7819.2217,39701.535,1,0,0.0
982.73706,2,4,14.6,47899.168,6,0,0.0
1923.4098,0,3,22458.021,38867.41,1,0,0.0
1703.0,2,4,14.6,16858.549,6,0,0.0
2073.1484,0,3,17773.129,47305.535,1,0,0.0
1429.0,0,0,131.0833,34844.04,7,0,0.0
1733.0,0,3,11703.934,23818.24,1,0,0.0
1371.5168,2,1,223.70158,18745.816,0,1,6089567.0
1715.6838,0,0,168.37471,46963.99,7,0,0.0
832.4191,2,1,2100.0,18782.064,1,2,24838644.0
2098.0,0,0,40.930542,10209.603,7,0,0.0
942.0987,2,4,11424.48,38700.816,1,0,0.0
859.208,2,4,14.6,28646.285,6,0,0.0
1856.0,2,4,17584.553,32242.543,1,0,0.0
1915.0,0,3,47023.965,89281.984,1,0,0.0
1287.1388,0,0,81.17668,13738.509,7,0,0.0
1622.043,2,4,19403.719,58329.586,1,0,0.0
1821.7137,0,3,2504.107,17169.812,1,0,0.0
2016.959,0,0,99.84696,20977.29,7,0,0.0
853.4766,2,1,8942.218,84602.45,5,10,80982.48
941.0,2,1,3963.1377,36166.754,5,4,52788788.0
1399.0,2,4,17856.434,61645.543,1,0,0.0
1716.7712,2,4,7821.2505,48549.242,1,0,0.0
999.03784,2,4,14.6,52331.234,6,0,0.0
1747.532,2,4,993.1286,17748.973,1,0,0.0
1580.0,2,4,9497.811,14993.702,1,0,0.0
1685.6765,0,3,617.50903,13884.185,1,0,0.0
1672.0,2,1,2004.7874,46170.812,5,11,45437896.0
1897.5931,2,1,137.65544,24140.877,0,8,99104220.0
1825.0,2,4,24926.861,31076.227,1,0,0.0
2168.4539,2,4,14.6,107371.87,6,0,0.0
731.0591,2,4,4473.6567,20150.422,1,0,0.0
572.81964,0,0,100.0,19388.447,7,0,0.0
1591.3773,0,0,139.01161,39348.75,7,0,0.0
921.4777,2,4,993.26025,28827.713,1,0,0.0
1051.3912,0,0,100.0,21471.748,7,0,0.0
1592.8344,0,0,149.28429,35448.406,7,0,0.0
2098.0,0,2,17599.484,31395.432,1,6,0.0
1614.5676,1,4,17951.623,80232.766,1,0,0.0
1834.085,0,2,4495.237,18380.102,2,11,75303420.0
1847.1733,0,3,11272.497,36385.977,1,0,0.0
1460.0,2,4,38759.918,73504.195,1,0,0.0
1858.9215,0,0,83.2275,19327.549,7,0,0.0
1580.3884,0,0,123.86316,29782.842,7,0,0.0
2109.8047,2,4,10584.201,41013.805,1,0,0.0
1646.094,0,2,39980.977,47289.9,1,6,81115416.0
1863.9884,2,1,1800.0,27890.344,0,12,18564366.0
1957.8292,2,1,6288.989,51626.824,0,5,34063468.0
1960.3062,2,1,3397.8545,12303.145,5,4,58288188.0
1399.271,2,4,14.6,30468.762,6,0,0.0
1429.0,0,3,21930.115,66958.086,1,0,0.0
1612.8687,2,4,21241.592,8670.74,1,0,0.0
2068.0,2,4,1401.4089,27637.074,1,0,0.0
1716.7383,2,4,14.6,35106.68,6,0,0.0
853.28674,2,1,2600.0,39841.32,0,4,16095755.0
303.7198,0,0,116.105095,26359.111,7,0,0.0
1062.7225,2,4,14.6,54657.28,6,0,0.0
1005.6172,2,4,14.6,30559.975,6,0,0.0
1350.1553,0,2,5167.761,30920.574,2,6,67094076.0
1739.3458,0,3,208.9808,17008.332,1,0,0.0
1795.9733,2,4,309.2782,31284.607,1,0,0.0
1943.6302,2,1,9351.2,21046.088,5,1,26349798.0
862.52435,2,1,2100.0,16559.93,1,4,20206366.0
1684.1663,0,3,24638.207,126469.82,1,0,0.0
242.53069,0,0,64.02572,25256.936,7,0,0.0
1500.1952,2,4,5356.597,42521.03,1,0,0.0
735.09937,0,3,16358.8,19967.295,1,0,0.0
446.6159,0,3,16803.436,39488.812,1,0,0.0
1641.0,2,1,5069.13,16861.408,5,10,85116680.0
2146.263,2,4,14.6,40674.32,6,0,0.0
2159.0,2,1,2904.5686,24423.904,5,11,11871826.0
1672.0,0,2,5455.9517,20743.793,2,12,65449452.0
1641.0,2,4,16834.693,47129.56,1,0,0.0
1952.6066,0,3,27655.922,103847.555,1,0,0.0
1585.1694,2,4,14.6,19984.494,6,0,0.0
1964.5343,0,3,1447.2717,25306.709,1,0,0.0
2115.2039,2,1,4737.982,17094.893,5,7,44201052.0
1215.0,0,0,67.51597,13838.254,7,0,0.0
2037.0,0,0,198.54677,38951.418,7,0,0.0
1558.8754,2,4,14.6,30831.336,6,0,0.0
1550.0,0,0,14.960925,5807.9385,7,0,0.0
1558.3538,2,1,3203.525,24564.832,5,11,37686776.0
1534.1982,2,4,1586.1505,12943.235,1,0,0.0
1795.0123,2,4,14.6,62710.07,6,0,0.0
1718.8142,2,4,63.006294,55451.49,6,0,0.0
1550.0,0,0,143.8075,18242.42,7,0,0.0
1703.0,0,0,118.20628,30283.455,7,0,0.0
1133.9219,2,4,55581.406,72690.32,1,0,0.0
1733.0,0,0,70.51661,13928.735,7,0,0.0
1958.1902,2,1,1300.0,36638.566,5,6,42790604.0
1611.0,2,4,1525.5492,33234.133,1,0,0.0
1833.9496,0,3,21385.693,62910.74,1,0,0.0
1825.0,0,3,18925.58,52963.86,1,0,0.0
2068.0,2,1,2883.508,39807.82,5,3,60222412.0
1679.6824,0,0,120.87055,28276.652,7,0,0.0
742.0698,0,3,207.98666,25971.256,1,0,0.0
1866.1063,0,0,212.90723,55692.207,7,0,0.0
1190.88,2,1,1048.9928,17538.701,0,11,46958036.0
725.84924,0,0,194.55092,44109.992,7,0,0.0
1712.3517,2,4,8161.2646,63301.85,1,0,0.0
642.7939,0,0,136.63135,29125.773,7,0,0.0
2068.0,2,4,14.6,66884.66,6,0,0.0
1410.4055,2,4,353.9652,20074.307,1,0,0.0
1247.1776,2,4,10014.813,28788.775,1,0,0.0
1498.072,0,3,206.15721,23704.465,1,0,0.0
1580.1619,0,0,134.45094,29345.41,7,0,0.0
2081.1223,2,1,138.19102,92877.086,3,13,86557896.0
1641.0,0,0,116.47952,28146.346,7,0,0.0
1312.2719,2,4,275.25024,38018.56,1,0,0.0
1733.0,0,2,4500.0,19829.518,2,12,41621812.0
1304.2263,2,4,1200.0,39829.64,1,0,0.0
1865.8744,2,4,14.6,23792.32,6,0,0.0
624.591,0,0,182.02876,41481.66,7,0,0.0
2099.4429,0,0,172.72453,44386.28,7,0,0.0
2056.6829,2,1,1014.036,60941.258,0,13,15368627.0
771.12744,2,4,14.6,45869.008,6,0,0.0
615.9323,0,0,67.57944,16947.797,7,0,0.0
947.1018,2,1,6369.3916,30083.93,5,6,32248852.0
576.0,2,4,4995.035,20213.67,1,0,0.0
1861.7009,0,2,44117.105,62380.984,1,5,5216933.0
1205.5719,0,2,20832.137,32276.613,1,13,42776460.0
1884.0,2,4,14.6,37517.637,6,0,0.0
2161.4355,2,1,4813.725,26156.25,5,10,41530744.0
1641.0,2,4,1237.0763,46413.63,1,0,0.0
1185.948,2,4,14.6,39919.35,6,0,0.0
1954.9655,2,4,14.6,3721.5237,6,0,0.0
1688.0175,2,4,14.6,57409.957,6,0,0.0
1684.7411,2,4,439.95193,30197.266,1,0,0.0
1137.7878,2,4,14.6,11635.208,6,0,0.0
1712.0151,0,0,195.13968,42953.227,7,0,0.0
701.9296,2,4,2496.668,49271.93,1,0,0.0
1976.0,2,4,8100.3125,21308.318,1,0,0.0
1104.7826,2,1,1782.6052,14007.102,5,3,25771616.0
1513.0991,0,0,265.48047,65189.242,7,0,0.0
1998.589,0,3,1277.9829,34906.984,1,0,0.0
1367.0203,0,3,11604.701,46862.76,1,0,0.0
778.3035,2,1,137.27654,52108.773,0,10,31963060.0
1052.7899,2,1,1762.4076,32284.238,5,6,37217430.0
1338.0,0,3,2315.6804,36107.535,1,0,0.0
1636.395,2,4,4592.495,40150.77,1,0,0.0
627.5973,2,4,1100.0,53708.1,1,0,0.0
1855.5975,2,1,132.86702,106792.58,3,3,93884430.0
1833.4668,2,4,11154.997,24646.408,1,0,0.0
2128.543,0,0,23.458305,3893.6562,7,0,0.0
1884.0,0,0,60.73959,17093.277,7,0,0.0
1726.1826,2,1,4225.7847,54629.61,8,12,56959268.0
2098.0,2,1,1798.413,18986.455,3,3,62002970.0
1316.62,0,3,1388.7792,33624.535,1,0,0.0
1863.7662,0,2,2777.1821,23053.27,1,13,34495572.0
1956.6915,0,3,10735.829,55014.793,1,0,0.0
1854.1837,2,1,3559.7368,32062.086,5,1,0.0
1438.5017,0,0,263.2364,64040.426,7,0,0.0
1284.5238,2,4,6093.069,39499.855,1,0,0.0
1052.73,0,2,4090.2173,26076.951,2,9,99929380.0
2058.428,2,4,19782.324,14282.975,1,0,0.0
1215.0,2,1,5289.742,50443.44,5,6,43228060.0
