trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1232,2,4,2708.4,25333.0,1,0,0
1881,2,4,14.6,35857.8,6,0,0
1775,2,4,14.6,54226.9,6,0,0
1635,2,4,13697.0,38499.8,1,0,0
1884,0,3,5503.7,27375.9,1,0,0
2172,0,0,280.9,81138.2,7,0,0
2190,0,0,76.1,19001.1,7,0,0
707,2,4,1031.0,21930.7,1,0,0
577,0,3,1919.0,17889.1,1,0,0
1368,0,3,1600.0,26697.9,1,0,0
772,0,0,76.7,15038.7,7,0,0
1749,0,0,193.3,42723.8,7,0,0
1527,0,3,23468.2,57408.1,1,0,0
2137,2,4,2400.0,24319.0,1,0,0
1951,2,1,7361.1,74241.5,5,3,82946700
1674,0,0,107.2,24539.9,7,0,0
1580,0,3,25509.7,103477.3,1,0,0
2110,2,1,1500.0,29166.5,5,9,90125624
1623,0,3,1401.3,28778.0,1,0,0
637,2,4,1243.5,37371.8,1,0,0
1024,2,4,8493.2,48558.0,1,0,0
1783,0,0,72.9,16179.0,7,0,0
2006,2,1,1258.2,39107.9,8,10,67408310
1986,2,4,39407.7,103252.9,1,0,0
1976,0,3,2914.3,21803.1,1,0,0
1750,0,2,3003.6,14644.6,1,1,90802270
1435,0,3,1947.8,108887.5,1,0,0
1439,2,4,3308.8,14985.8,1,0,0
453,0,0,65.2,17230.6,7,0,0
1804,0,0,154.4,39521.8,7,0,0
622,0,0,132.8,22333.1,7,0,0
2030,2,4,14.6,38555.8,6,0,0
1503,0,3,23425.1,44907.1,1,0,0
1884,2,1,3501.8,70890.1,5,3,23868444
854,1,4,6980.0,17928.5,1,0,0
1450,0,0,59.4,18197.2,7,0,0
1491,0,0,100.0,20821.5,7,0,0
760,0,3,25209.0,66058.5,1,0,0
2141,1,4,19557.4,23829.0,1,0,0
1888,0,3,18588.6,133527.5,1,0,0
2168,0,0,101.8,22349.0,7,0,0
1407,2,4,14.6,27895.8,6,0,0
1462,0,0,242.0,54036.4,7,0,0
