trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2110,0,0,253.2,43650.6,7,0,0
1831,2,4,1964.4,25115.8,1,0,0
1762,2,4,503.3,28956.0,1,0,0
1832,2,1,1158.0,24566.7,3,6,6303207
1620,2,1,15.6,47972.1,0,5,93756623
2005,0,3,1256.5,54979.7,1,0,0
1945,2,4,3801.7,8997.6,1,0,0
1703,0,0,199.0,41536.4,7,0,0
1775,2,1,1193.8,23434.7,0,7,9242332
1930,2,4,1602.2,39271.8,1,0,0
2130,2,1,1800.0,25649.9,0,3,91683001
760,0,0,105.5,24228.2,7,0,0
1836,2,4,14.6,40063.8,6,0,0
1764,0,3,22106.5,70262.5,1,0,0
1691,0,0,153.9,31904.0,7,0,0
210,2,1,3827.7,31464.7,0,7,71558192
1470,2,4,14.6,52041.2,6,0,0
482,2,1,1900.0,13828.4,5,11,19960696
1685,0,0,177.0,39129.4,7,0,0
1167,0,0,68.2,15690.8,7,0,0
385,2,4,4498.2,59989.6,1,0,0
1338,2,4,14387.2,31942.7,1,0,0
1687,0,2,42181.8,103417.9,1,3,4221975
1338,0,2,6355.6,33913.6,2,10,9738137
1482,2,4,3206.3,28041.0,1,0,0
1627,2,4,3326.7,37671.7,1,0,0
1562,2,1,5700.2,51043.4,0,2,39556919
880,0,0,312.4,98187.4,7,0,0
1915,2,1,2071.2,23579.1,5,6,46593505
1856,0,0,131.9,32823.5,7,0,0
1774,1,4,16432.6,29676.5,1,0,0
1794,0,3,9132.7,43149.9,1,0,0
1703,2,1,50.2,35013.0,3,8,83508370
1744,0,0,104.0,42526.3,7,0,0
1477,2,4,3041.5,11715.2,1,0,0
2098,2,1,4187.3,44126.2,8,6,14018513
604,0,0,298.8,64010.6,7,0,0
819,2,1,1400.0,63894.3,8,2,62695058
1276,2,4,4432.9,79940.4,1,0,0
1672,2,4,11759.9,64321.4,1,0,0
1983,0,0,136.5,36582.6,7,0,0
263,2,4,15397.1,37888.6,1,0,0
1856,2,4,14.6,15421.2,6,0,0
1844,2,1,2821.3,23150.0,5,7,79006038
1873,2,1,600.0,16908.5,3,1,63246171
1491,2,4,8505.1,14758.3,1,0,0
1915,2,4,14.6,61764.2,6,0,0
1093,0,2,5406.4,18181.4,2,13,56959528
1976,2,1,5112.7,39727.5,5,2,50925744
1957,0,2,62781.1,99681.1,1,5,75041197
1094,0,0,349.4,89382.7,7,0,0
1268,0,0,97.8,22953.3,7,0,0
1166,2,1,1479.9,9411.5,5,6,34545288
858,2,1,235.4,60258.7,0,3,98658752
2107,0,0,232.8,67004.1,7,0,0
2068,2,4,30.0,40378.0,6,0,0
1619,2,1,3719.5,62486.4,5,3,27704634
225,2,4,14.6,41359.5,6,0,0
680,2,1,16.0,38497.9,0,5,6043116
1125,0,0,71.6,14403.8,7,0,0
1685,2,1,8061.3,41896.9,5,2,0
1176,0,3,21528.9,44735.6,1,0,0
1733,2,1,3993.0,32571.6,5,3,64857683
1344,0,3,16921.8,42849.8,1,0,0
1710,2,4,2643.0,37478.7,1,0,0
1982,2,4,3600.0,66878.7,1,0,0
1773,2,4,6791.0,40444.2,1,0,0
1844,2,4,2285.0,26725.4,1,0,0
1976,2,4,9286.7,47417.5,1,0,0
2110,0,0,99.5,24417.9,7,0,0
1969,2,4,14.6,17077.1,6,0,0
610,2,4,14.6,41481.8,6,0,0
1799,2,4,700.0,27163.0,1,0,0
1029,0,0,197.5,54682.3,7,0,0
2098,2,1,1781.1,26597.4,0,13,38989600
2006,0,3,9294.3,20228.9,1,0,0
1677,0,2,25215.8,64778.4,1,12,38450841
1163,0,0,221.3,51856.8,7,0,0
1658,2,1,600.0,45203.6,5,12,82898610
1829,0,0,68.9,20837.6,7,0,0
1595,0,2,6064.2,16733.4,2,2,12558283
1856,2,4,14.6,34555.1,6,0,0
1307,2,4,1286.8,36108.0,1,0,0
2142,2,1,7633.3,108748.2,8,10,86322300
771,2,4,1563.5,84350.4,1,0,0
1503,2,1,894.5,46622.1,0,2,74229931
1945,0,0,208.4,34811.4,7,0,0
1703,0,0,104.6,16393.0,7,0,0
596,0,0,159.8,35074.0,7,0,0
1822,0,0,311.3,41790.2,7,0,0
1343,2,4,7266.6,16415.2,1,0,0
880,2,1,416.2,24185.7,0,4,12668845
1871,2,1,1800.0,25984.3,5,3,96291306
1766,2,4,14.6,55398.8,6,0,0
2113,2,4,5099.9,11110.4,1,0,0
1399,2,4,2327.6,60820.9,1,0,0
1197,2,1,4498.6,9679.0,0,4,63544612
1560,2,1,57.6,68849.7,0,5,23624507
2096,0,2,26500.7,56887.3,1,5,85446538
1825,2,1,1402.8,12065.9,5,2,78732101
1198,2,4,15696.8,50746.7,1,0,0
2037,2,1,3144.6,33641.6,5,12,3718703
1681,1,4,5613.7,47221.7,1,0,0
1951,0,2,6881.2,16659.0,2,8,41622625
669,2,4,539.7,20779.3,1,0,0
961,0,2,4306.0,26584.1,2,4,22892779
2168,2,1,1992.8,13487.4,5,13,9163316
1794,0,0,114.0,28094.3,7,0,0
1335,2,1,347.8,52488.0,0,12,39502161
1715,0,0,284.4,37952.3,7,0,0
878,2,4,2099.4,27521.0,1,0,0
1137,1,4,20278.5,38914.8,1,0,0
2134,2,1,5976.8,38049.0,5,9,53936341
609,0,3,18722.3,54460.1,1,0,0
1400,0,3,18837.9,42506.0,1,0,0
1809,2,1,7103.1,35462.5,5,10,65460255
1672,2,4,14.6,63127.3,6,0,0
2114,0,3,1500.0,18864.7,1,0,0
760,2,4,4908.3,37815.6,1,0,0
2098,2,4,14.6,18259.3,6,0,0
1125,0,3,9276.2,28366.6,1,0,0
1873,2,4,3976.2,45965.7,1,0,0
819,2,4,151.0,25096.2,1,0,0
628,2,4,1332.1,22357.1,1,0,0
1441,2,4,8479.6,39727.7,1,0,0
1672,0,0,300.0,73888.4,7,0,0
2037,2,4,34658.4,51773.7,1,0,0
703,2,4,3381.6,33157.7,1,0,0
1775,0,3,20819.9,48098.6,1,0,0
1580,2,4,2860.3,44978.1,1,0,0
1829,2,4,14.6,20530.4,6,0,0
1448,0,3,14355.5,43462.6,1,0,0
