trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1644,2,4,12274.8,39945.7,1,0,0
1145,0,2,23189.1,61466.7,1,11,8003394
1836,0,0,115.0,30708.1,7,0,0
706,2,4,1692.5,31072.7,1,0,0
2098,2,4,14.6,42016.3,6,0,0
1438,0,0,74.7,18159.7,7,0,0
731,0,3,1199.1,1066.4,1,0,0
1546,2,1,512.5,16968.6,0,12,63101473
1266,2,1,9138.9,53390.5,5,1,79307565
1884,2,1,10780.0,46440.8,5,1,67821601
1551,2,4,14.6,21187.9,6,0,0
615,2,4,14.6,20960.0,6,0,0
1519,2,4,14.6,21227.8,6,0,0
456,2,4,23599.7,55338.7,1,0,0
1821,2,4,2933.6,50036.6,1,0,0
1387,0,3,37023.2,67522.6,1,0,0
1822,2,4,7519.7,16080.0,1,0,0
1976,2,5,460.2,32255.0,1,0,0
1429,2,4,14.6,15542.4,6,0,0
2015,0,2,6085.3,31313.4,2,2,4860032
1590,0,0,88.7,29684.1,7,0,0
2138,2,1,153.0,67465.4,0,9,21631463
918,2,1,3857.3,31959.4,5,7,17234785
1887,2,1,2251.9,68926.2,0,10,93246490
275,2,4,13611.0,36215.8,1,0,0
926,2,1,997.8,16027.5,1,1,93386704
2110,0,0,289.6,77792.3,7,0,0
1649,2,1,7573.2,46141.1,5,5,39901817
1248,0,0,30.0,11377.8,7,0,0
2068,0,0,58.8,11958.9,7,0,0
1657,0,3,11957.6,88030.4,1,0,0
2082,1,4,24461.7,17165.0,1,0,0
1945,0,0,71.7,16325.9,7,0,0
1774,2,4,709.6,56171.2,1,0,0
1346,0,3,150.1,40273.0,1,0,0
1804,0,0,113.8,30913.5,7,0,0
2097,2,4,2219.0,51536.2,1,0,0
1688,2,1,6616.4,16010.8,5,10,20016957
1061,2,1,1199.7,18770.7,0,6,14389015
369,2,4,12714.6,35067.0,1,0,0
1257,0,0,183.2,42518.3,7,0,0
831,0,0,239.1,46660.0,7,0,0
1493,2,4,28312.7,85896.1,1,0,0
1657,0,0,88.1,22445.9,7,0,0
2073,2,4,22068.3,10638.6,1,0,0
2054,2,4,27173.6,56476.1,1,0,0
366,2,4,3695.6,30301.3,1,0,0
1856,0,3,1222.0,26966.1,1,0,0
971,0,3,24567.1,68315.0,1,0,0
1015,0,0,178.5,40623.7,7,0,0
1578,2,1,9395.7,44750.2,5,4,41553049
1986,0,0,153.9,32435.2,7,0,0
1587,0,0,213.0,53062.7,7,0,0
1966,2,4,14.6,42503.9,6,0,0
1105,2,4,998.5,46080.2,1,0,0
1557,2,4,14.6,29374.0,6,0,0
2108,0,3,17811.5,83583.8,1,0,0
1956,2,1,5077.5,31811.0,5,10,14074478
2098,2,1,9145.3,25652.1,5,3,13232987
1020,2,4,14.6,54558.6,6,0,0
969,0,3,697.4,759.9,1,0,0
1249,2,4,14.6,40247.4,6,0,0
555,2,4,13451.5,67906.1,1,0,0
1682,2,4,47818.5,102386.6,1,0,0
888,0,0,198.3,38270.9,7,0,0
2016,2,1,2305.6,17286.7,5,13,80980778
2159,2,4,26736.6,20234.3,1,0,0
1329,2,4,39353.1,82763.7,1,0,0
1834,2,4,1093.9,15377.3,1,0,0
1429,0,0,73.6,20004.5,7,0,0
462,2,4,14.6,32515.3,6,0,0
