trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1830,2,4,14.6,69897.6,6,0,0
1328,2,1,4709.5,54420.3,5,13,61752362
270,0,0,110.0,34485.1,7,0,0
833,2,4,14.6,29043.5,6,0,0
283,0,3,6655.0,36763.2,1,0,0
1409,2,4,2136.6,32231.9,1,0,0
2048,2,1,6868.5,38662.5,5,5,76509562
997,2,1,5086.2,23015.5,0,3,55400138
1107,2,4,14.6,33928.6,6,0,0
1583,2,4,15429.3,31995.4,1,0,0
1740,0,0,109.0,15341.6,7,0,0
1686,0,2,5721.0,17589.0,2,7,23773765
432,0,0,133.7,32905.6,7,0,0
1795,2,4,14.6,20773.8,6,0,0
1646,2,1,1994.2,19048.3,5,3,96297120
1838,2,1,2466.8,32583.2,5,8,95087425
1856,2,1,2615.3,12937.3,5,2,3685641
1742,2,4,14.6,59139.8,6,0,0
889,2,1,3843.9,13162.9,5,11,34754310
1345,0,3,23023.2,37773.6,1,0,0
1491,2,1,587.8,21627.3,5,6,70725081
1611,2,4,5084.8,26887.8,1,0,0
1308,0,0,62.1,22526.3,7,0,0
758,2,4,2915.1,39829.4,1,0,0
281,2,1,74.2,28969.5,3,3,89723005
683,2,4,14.6,30537.3,6,0,0
812,0,3,876.2,26432.3,1,0,0
1671,0,2,4605.2,18870.5,2,6,63263262
371,2,4,14.6,21948.8,6,0,0
487,0,3,800.6,22135.3,1,0,0
1672,2,1,30.6,45999.1,0,5,16022130
1429,2,4,14.6,21919.6,6,0,0
1510,2,4,1222.9,18255.1,1,0,0
2159,2,4,14.6,85689.8,6,0,0
275,2,4,1277.4,15339.4,1,0,0
1788,2,4,14.6,23235.1,6,0,0
696,2,1,10204.8,21556.7,5,3,12971895
1521,0,3,18773.9,96156.6,1,0,0
2051,0,0,73.7,16781.5,7,0,0
1984,2,1,1738.9,11837.2,0,3,55755707
626,0,3,13121.2,42480.4,1,0,0
1551,2,4,1597.3,43174.8,1,0,0
1733,2,5,3246.9,45993.9,1,0,0
1747,0,3,29482.4,53545.5,1,0,0
508,0,0,54.4,23745.7,7,0,0
1072,2,4,14.6,18993.8,6,0,0
1837,2,1,42.8,17462.1,3,2,38169552
1519,0,2,3259.7,16524.6,1,6,2822807
1945,2,1,3038.6,22590.2,5,10,15549023
1377,0,0,164.9,28500.7,7,0,0
1640,2,1,1918.1,15175.4,1,12,48096280
367,0,0,206.7,49279.5,7,0,0
2143,0,2,4425.8,16307.7,2,6,52717214
1733,0,3,36529.9,96989.4,1,0,0
2132,0,3,14254.4,38515.5,1,0,0
1856,2,4,6219.0,12219.8,1,0,0
1672,0,0,380.1,94947.7,7,0,0
740,2,4,3508.2,33448.1,1,0,0
1071,2,1,1341.6,29301.1,0,3,36559150
1621,2,4,2588.7,42772.7,1,0,0
2042,2,4,14.6,30840.5,6,0,0
1707,2,4,4100.2,21892.3,1,0,0
1811,0,3,741.0,786.4,1,0,0
1793,0,2,26031.8,63509.4,1,1,18030329
2159,0,0,201.1,50168.8,7,0,0
1189,2,4,15009.0,40949.4,1,0,0
1845,2,4,17450.4,107906.3,1,0,0
991,2,4,14.6,4595.7,6,0,0
1307,2,4,14.6,32325.9,6,0,0
368,2,4,596.0,24549.5,1,0,0
1856,2,4,1121.4,33814.9,1,0,0
774,2,4,14.6,29033.7,6,0,0
969,2,1,289.2,21644.9,5,4,12627376
1452,0,3,801.3,796.1,1,0,0
1672,2,1,3219.2,24932.9,5,3,97098170
1510,0,3,14632.3,36613.5,1,0,0
2044,0,0,158.2,39503.1,7,0,0
2048,0,2,39084.9,98762.8,1,9,104567
377,2,1,4312.1,34676.7,5,5,69827369
1830,0,3,1909.6,38686.9,1,0,0
1711,2,4,4546.8,76263.8,1,0,0
647,1,4,20914.0,22922.4,1,0,0
2098,0,3,20074.8,50122.2,1,0,0
2106,2,1,941.7,6920.3,0,3,38513264
1956,2,4,30.0,38851.4,6,0,0
2039,2,4,36905.0,61696.8,1,0,0
1703,2,1,5368.8,22977.0,8,6,51610829
2037,1,4,5265.6,30447.2,1,0,0
2159,0,0,297.6,83085.5,7,0,0
1672,2,4,6013.6,54361.6,1,0,0
1125,0,0,122.2,59990.1,7,0,0
1672,2,4,3252.8,58355.2,1,0,0
1368,0,0,30.0,6385.4,7,0,0
1983,2,1,1897.1,13785.0,1,3,82124369
1641,2,1,3120.5,32382.0,5,13,21979885
905,2,4,3006.7,31244.0,1,0,0
1883,2,1,992.9,16320.1,3,4,65722711
2000,0,3,12636.2,99349.5,1,0,0
627,2,1,1318.4,25408.7,0,12,72214308
885,2,4,2290.4,28707.7,1,0,0
1826,0,3,7319.5,46291.0,1,0,0
2171,0,3,20327.1,88724.5,1,0,0
1063,2,1,3586.1,79721.6,5,13,99677569
813,0,2,6296.2,32382.0,2,8,3496668
1042,2,1,2525.3,57989.5,5,10,56092429
2083,0,3,24167.8,123928.9,1,0,0
1176,2,1,7781.3,36053.1,5,9,67721803
2002,2,1,659.7,26233.2,0,12,57239383
1769,2,1,1567.5,76587.8,5,2,79328435
1890,2,4,12474.6,39039.6,1,0,0
488,2,4,4394.7,29029.2,1,0,0
901,2,1,3808.3,8338.4,5,2,18035370
1562,2,1,4382.8,38740.5,5,13,31849015
835,2,4,14.6,52034.2,6,0,0
1125,2,4,1058.7,44393.7,1,0,0
701,2,1,1927.8,12447.3,0,11,68337333
1494,0,3,22373.0,55257.4,1,0,0
1549,2,4,14.6,21311.3,6,0,0
2006,1,4,6685.0,79245.2,1,0,0
1312,0,3,692.4,22391.5,1,0,0
339,2,1,6892.5,31612.3,5,9,63342047
1419,2,4,1814.8,25815.2,1,0,0
1003,0,0,206.5,47885.8,7,0,0
1554,2,1,2208.1,15292.6,1,9,73517163
1733,2,4,4198.7,29272.6,1,0,0
1838,2,4,1712.1,79320.4,1,0,0
1889,2,1,9258.2,74184.1,5,6,40112564
1854,0,3,31266.1,78129.9,1,0,0
2173,2,4,7459.3,45924.9,1,0,0
871,2,4,1788.9,37095.7,1,0,0
518,2,4,14.6,35131.0,6,0,0
2072,0,0,137.7,38953.4,7,0,0
2037,2,4,14.6,40249.7,6,0,0
