trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2166,2,1,1869.5,16754.6,5,2,60148732
1361,0,3,218.1,45540.2,1,0,0
2054,0,0,106.2,49915.7,7,0,0
1522,2,4,328.1,13202.6,1,0,0
792,0,3,20524.0,36928.1,1,0,0
769,0,2,6254.1,33592.2,2,10,21474370
1408,0,2,38430.3,97533.8,1,2,92088082
1399,0,0,52.8,23528.3,7,0,0
668,0,2,4200.0,17062.8,2,3,35904801
1063,2,1,1885.8,24398.3,5,10,56021512
2079,2,4,14.6,30245.3,6,0,0
858,2,4,1708.6,21217.6,1,0,0
1733,0,0,144.8,33464.1,7,0,0
2098,2,4,14.6,53854.6,6,0,0
2128,0,0,126.0,33205.9,7,0,0
2003,2,4,6123.6,52125.3,1,0,0
941,2,4,16076.3,46276.3,1,0,0
2141,2,1,5124.2,22654.8,3,11,73182964
1031,2,1,6738.7,59540.7,5,10,711589
1448,2,4,2000.9,32159.4,1,0,0
1047,1,4,18024.5,72333.9,1,0,0
1653,2,4,3978.5,12788.1,1,0,0
1896,0,0,306.3,81566.7,7,0,0
1309,0,2,3182.0,21964.6,1,10,97256315
1624,2,4,13456.8,44538.1,1,0,0
2006,2,4,5326.5,33205.4,1,0,0
2068,0,3,22569.9,49183.1,1,0,0
1248,2,4,1900.0,21552.1,1,0,0
915,0,3,5033.6,33700.0,1,0,0
2069,2,1,5186.0,72947.3,5,13,22965227
2006,2,1,2211.9,15788.5,0,13,71406878
1742,0,0,30.8,9211.7,7,0,0
707,0,2,65149.9,83972.3,1,2,7801055
931,0,3,43756.0,77655.2,1,0,0
2068,2,4,14.6,49397.4,6,0,0
1902,2,4,14.6,24999.3,6,0,0
506,2,4,14.6,30733.2,6,0,0
941,0,2,4482.2,29385.8,2,12,60919396
1611,0,0,96.7,23843.1,7,0,0
1460,0,0,89.1,22738.9,7,0,0
1045,0,0,81.7,19063.0,7,0,0
1616,2,1,565.6,24343.5,5,8,70545171
2182,2,4,46056.1,55864.2,1,0,0
1611,0,3,11931.4,30825.9,1,0,0
1437,0,0,120.6,31633.2,7,0,0
311,2,1,5065.3,59047.2,5,8,72975228
1986,2,1,4893.4,67383.8,8,13,12723566
1405,0,0,170.9,40113.2,7,0,0
2098,2,4,14.6,79816.8,6,0,0
880,0,0,241.7,59329.9,7,0,0
2173,0,3,23132.4,100480.0,1,0,0
1524,0,3,24618.3,66181.1,1,0,0
1647,0,0,167.6,40512.0,7,0,0
1083,2,4,3073.4,24584.7,1,0,0
1837,2,4,604.0,15638.1,1,0,0
1198,2,4,2408.5,31395.4,1,0,0
2190,0,0,335.0,97794.6,7,0,0
1892,0,0,153.4,43386.8,7,0,0
1457,2,4,908.8,20466.5,1,0,0
2181,2,4,544.0,29261.5,1,0,0
1427,0,3,1006.5,22459.4,1,0,0
1550,2,4,7450.4,37291.9,1,0,0
1846,2,4,349.6,20413.5,1,0,0
2150,0,3,14328.4,92213.9,1,0,0
1546,0,0,241.3,50832.9,7,0,0
1764,0,3,27564.9,87419.3,1,0,0
1832,0,0,100.0,25578.5,7,0,0
1672,0,0,156.3,40121.9,7,0,0
768,0,0,84.3,20384.5,7,0,0
1585,0,3,620.2,32115.5,1,0,0
1586,2,4,3102.9,32361.3,1,0,0
2014,2,4,23437.7,24142.3,1,0,0
1561,2,4,10250.4,24470.3,1,0,0
1975,0,2,6605.8,35626.7,2,7,56337138
1212,0,0,113.2,25092.6,7,0,0
1833,2,4,476.9,38937.7,1,0,0
446,2,4,14.6,39514.7,6,0,0
2006,2,4,7894.6,15755.6,1,0,0
221,2,4,3846.4,7931.6,5,0,0
2140,2,1,1806.1,18153.7,5,1,30512416
2012,2,4,8780.8,48736.3,1,0,0
1641,0,3,8385.4,35062.2,1,0,0
2050,2,4,3099.5,38056.1,1,0,0
1945,2,4,14.6,22052.5,6,0,0
1830,1,4,17147.3,60573.5,1,0,0
604,2,1,7805.5,24738.7,5,1,80772909
1624,2,4,14638.3,49535.2,1,0,0
503,2,4,24799.6,97689.4,1,0,0
554,2,1,2800.0,24310.2,5,3,83365026
1503,0,3,2096.7,22879.3,1,0,0
1457,2,1,1424.4,22608.4,5,9,49458620
1242,2,4,1003.6,10633.3,1,0,0
1942,2,4,13476.4,45770.8,5,0,0
1218,0,0,96.6,19664.9,7,0,0
2141,2,1,348.7,25032.3,0,10,23850739
381,2,4,32153.3,56736.1,1,0,0
2006,0,3,30876.6,59336.0,1,0,0
1213,2,1,1200.0,42854.6,3,4,51474717
1018,2,4,1674.9,19958.1,1,0,0
897,0,3,40006.8,76958.0,1,0,0
1320,2,1,1807.7,20564.3,0,11,12347511
1649,0,0,53.8,13035.3,7,0,0
2043,0,0,100.0,22983.6,7,0,0
1703,0,0,230.0,48889.5,7,0,0
2074,2,4,48256.0,95776.6,1,0,0
2159,0,0,319.4,73838.1,7,0,0
715,2,4,8075.5,37142.4,1,0,0
637,2,4,6522.7,56335.9,1,0,0
1648,0,2,4796.3,21532.4,2,8,33664965
2067,0,3,16524.4,66678.6,1,0,0
1853,2,4,300.0,22599.1,1,0,0
1559,2,4,2251.8,62134.7,1,0,0
2103,0,2,3199.1,20835.8,1,10,11809519
947,0,2,5617.3,6259.7,2,6,21945822
519,0,0,123.9,34105.9,7,0,0
982,2,4,960.0,36282.1,1,0,0
1399,2,4,14.6,28878.7,6,0,0
1101,2,4,1523.4,18652.1,1,0,0
2107,2,4,14.6,34857.9,6,0,0
1259,2,4,14.6,30984.3,6,0,0
2068,2,4,14.6,34056.6,6,0,0
1335,0,2,3239.0,17038.6,1,2,91784261
1222,2,4,470.8,15008.8,1,0,0
861,2,4,7398.3,29218.9,1,0,0
1725,2,4,14.6,32927.2,6,0,0
1496,2,4,30.0,100669.9,6,0,0
2068,2,4,5135.5,42028.5,1,0,0
1447,0,2,49194.8,90752.5,1,1,74364840
1156,0,3,20563.2,44617.8,1,0,0
1839,0,3,17948.3,48089.1,1,0,0
493,0,0,120.3,29815.4,7,0,0
1162,0,3,6002.1,61145.1,1,0,0
2030,2,4,14.6,24865.4,6,0,0
1432,2,1,187.4,31908.2,0,8,19784908
1460,2,4,50256.0,79478.7,1,0,0
1856,2,4,14.6,16433.6,6,0,0
1850,2,4,810.0,21864.5,1,0,0
1420,2,4,3349.6,74276.7,1,0,0
1915,0,0,148.6,37728.8,7,0,0
1226,2,1,7766.8,15617.8,5,11,83320008
1422,0,2,3599.1,16503.8,1,1,20641978
1282,0,2,4500.8,17242.8,2,1,59552858
1378,2,4,14.6,20360.5,6,0,0
1172,2,4,1899.3,23666.1,1,0,0
215,2,4,22707.7,42536.1,1,0,0
787,0,3,4177.3,22455.6,1,0,0
1376,2,1,1108.8,34231.6,0,10,51803543
2011,2,1,101.2,34279.4,3,1,20765319
1856,2,4,14.6,-259.7,6,0,0
1200,0,0,228.8,51750.2,7,0,0
1672,2,4,14.6,23719.8,6,0,0
1846,0,0,181.7,50237.0,7,0,0
1524,2,4,3995.2,24728.8,1,0,0
1642,2,1,8121.3,44161.7,5,3,99309740
1307,2,4,10392.8,30742.5,1,0,0
1550,2,1,69.9,43985.2,0,4,19692853
1524,2,4,14.6,20325.7,6,0,0
607,2,1,2619.4,62720.4,8,13,32822226
1800,2,4,100.0,70201.5,6,0,0
939,2,1,4618.6,22875.6,0,3,48046189
1856,0,3,1536.2,15956.5,1,0,0
1473,0,3,1763.6,34687.5,1,0,0
1374,2,1,3859.9,44021.3,8,9,29991299
1832,2,5,1016.9,50529.8,1,0,0
1472,0,0,308.7,102326.3,7,0,0
508,2,4,1342.2,29021.7,5,0,0
762,0,0,80.4,19532.8,7,0,0
1851,2,4,14.6,52322.6,6,0,0
2078,0,0,159.1,41145.5,7,0,0
1896,2,4,14.6,27127.1,6,0,0
1338,2,4,14828.1,35346.9,1,0,0
941,0,0,193.9,48076.5,7,0,0
1338,2,4,690.5,19833.8,1,0,0
2077,0,2,6242.3,24825.8,2,2,76898342
255,0,3,11165.6,43962.7,1,0,0
1441,0,0,97.2,23542.9,7,0,0
1861,0,3,46439.4,103905.6,1,0,0
1801,2,4,5339.5,13660.5,1,0,0
2129,2,4,14.6,22518.4,6,0,0
1235,2,4,278.1,36752.7,1,0,0
393,2,4,11697.7,37360.9,1,0,0
646,0,2,5073.9,34046.5,2,7,37521406
2112,2,4,14.6,20814.0,6,0,0
895,0,0,129.7,32681.5,7,0,0
1800,0,0,71.5,14621.9,7,0,0
1334,2,4,1767.4,36576.9,1,0,0
1107,2,4,2904.7,21958.6,1,0,0
1193,2,1,30.1,25700.6,0,10,91236253
991,2,4,2241.6,27159.9,1,0,0
1316,2,4,1367.0,48542.5,1,0,0
819,0,0,3.9,3990.3,7,0,0
1185,0,3,10055.1,35568.5,1,0,0
1519,2,1,6981.8,11653.9,5,2,33002473
1481,2,4,30.0,63924.5,6,0,0
479,0,2,4605.8,23243.8,2,13,90126745
1764,2,4,14.6,29299.5,6,0,0
2129,0,0,206.9,96209.9,7,0,0
2166,2,1,1203.6,20613.4,0,6,80627340
2006,2,4,11735.6,41979.0,1,0,0
752,0,0,84.7,19421.2,7,0,0
486,0,2,4521.8,23233.8,2,13,89848748
1185,0,0,143.9,33562.4,7,0,0
1987,2,1,2244.7,18737.5,5,4,7326211
1497,2,4,2304.2,14116.1,1,0,0
1524,2,1,1005.5,26804.7,5,7,37711559
1915,2,4,14.6,52185.8,6,0,0
880,2,4,14.6,22780.9,6,0,0
705,2,1,30.0,36398.5,5,10,32000401
1479,2,4,1488.2,29299.3,1,0,0
1550,2,4,38550.2,85329.1,1,0,0
1491,2,4,5321.1,43200.6,1,0,0
2117,0,0,274.4,72679.1,7,0,0
1730,2,4,14.6,72692.4,6,0,0
1473,0,3,11550.8,36638.7,1,0,0
697,2,4,830.0,16602.5,1,0,0
496,0,3,21590.0,22498.5,1,0,0
2078,2,1,9448.4,54287.2,5,10,16427683
1439,2,4,2124.6,27613.9,1,0,0
1708,0,2,5339.0,51047.6,2,2,88664342
1460,2,4,14.6,34922.9,6,0,0
1672,0,3,4656.8,22760.0,1,0,0
1405,2,4,1708.1,30701.9,1,0,0
1480,2,1,2100.0,22858.2,5,1,35051227
1429,2,4,467.9,37621.0,1,0,0
1368,2,4,14.6,28240.3,6,0,0
89,0,0,154.6,46464.1,7,0,0
1286,2,1,7626.2,52328.1,8,11,15761578
1329,0,0,8.2,13866.8,7,0,0
1990,0,3,44609.4,131869.6,1,0,0
797,0,3,13301.7,82508.7,1,0,0
883,0,0,156.9,84081.5,7,0,0
2098,0,0,72.0,16185.0,7,0,0
1535,2,4,14.6,37725.2,6,0,0
1856,2,4,7082.7,79675.1,1,0,0
1583,2,4,13782.1,47318.1,1,0,0
1848,0,3,12906.6,13547.4,1,0,0
1061,0,3,661.3,673.7,1,0,0
2163,2,1,2622.7,17139.1,5,13,5969926
1661,0,3,17626.2,79343.2,1,0,0
1133,2,4,14.6,16324.6,6,0,0
2036,2,4,14.6,48540.3,6,0,0
1012,0,2,4604.0,19906.7,2,13,4476945
2148,2,1,1900.0,17893.1,5,10,24313989
1684,2,1,4322.6,33971.8,0,13,93179760
1033,0,0,120.7,22678.0,7,0,0
1743,2,4,14.6,18838.0,6,0,0
1710,2,4,12216.0,39480.3,1,0,0
1611,2,4,14.6,33164.7,6,0,0
1852,2,4,18472.6,43338.4,1,0,0
1847,2,4,2398.9,14799.4,1,0,0
2090,2,4,641.2,22621.0,1,0,0
1188,2,4,14.6,43707.0,6,0,0
789,2,4,2888.1,58962.3,1,0,0
1839,2,4,14.6,13115.4,6,0,0
1677,2,4,22778.0,23740.7,1,0,0
1215,0,0,60.0,13784.8,7,0,0
1437,2,1,5763.6,40337.3,5,9,70748978
1989,0,3,24638.1,119596.5,1,0,0
231,0,3,4570.5,18716.2,1,0,0
1185,2,1,182.4,47680.4,0,13,48009783
2098,0,3,24391.6,61222.5,1,0,0
1125,2,4,14.6,51211.9,6,0,0
1678,2,4,8317.6,8826.0,5,0,0
1428,2,1,646.2,18976.8,3,5,72012349
1724,2,4,14.6,18609.7,6,0,0
1927,0,2,3379.0,20670.3,1,4,86057247
1825,2,4,2291.9,60418.5,1,0,0
1915,0,2,10806.3,37309.4,1,2,97680320
263,0,0,112.3,30789.0,7,0,0
1703,2,4,14.6,60003.1,6,0,0
984,2,4,14.6,29292.6,6,0,0
880,2,4,3063.6,9728.4,1,0,0
1215,0,3,15167.9,47687.9,1,0,0
1839,0,3,5428.8,24456.5,1,0,0
1803,2,1,5302.6,32028.0,5,7,7829956
1672,0,3,46750.4,143392.1,1,0,0
1800,0,2,20737.9,38405.1,1,9,83433070
1440,0,3,12756.1,76946.4,1,0,0
1346,2,4,14.6,27045.1,6,0,0
1749,2,1,242.5,30839.5,0,10,37583121
2163,2,4,2299.5,29606.5,1,0,0
481,2,1,7717.5,76581.5,5,10,87043419
1476,2,4,3260.5,35044.9,1,0,0
929,0,0,201.7,50522.2,7,0,0
1037,0,0,82.8,18526.6,7,0,0
1725,2,4,5861.1,76957.3,1,0,0
1112,2,4,5277.1,36727.6,1,0,0
1733,2,1,3121.8,60454.2,5,5,71077112
787,2,4,6612.7,43360.6,1,0,0
1956,2,4,14.6,38858.2,6,0,0
1809,0,2,33330.1,75998.6,1,1,79493393
1989,2,4,11560.3,32460.3,1,0,0
1117,2,4,14.6,61923.7,6,0,0
793,2,4,14.6,111251.7,6,0,0
2037,0,3,21222.1,51480.5,1,0,0
2173,2,4,15862.6,31300.4,1,0,0
481,2,1,1100.0,43308.2,0,5,51450692
1970,2,1,10047.4,37029.4,5,13,41444579
614,0,3,4596.1,16141.4,1,0,0
1764,2,4,24672.3,38379.0,1,0,0
2063,2,4,3963.6,16616.1,1,0,0
2068,2,1,1400.0,45405.8,0,10,43504554
1839,0,3,21823.8,36876.6,1,0,0
2172,2,1,2189.2,31096.2,5,9,54574016
1362,2,4,14.6,29105.3,6,0,0
1247,0,2,6385.4,22470.1,2,13,66566244
800,0,2,4396.7,26888.6,2,8,22761991
1226,2,4,14.6,14664.8,6,0,0
1844,0,0,145.2,30374.1,7,0,0
1366,2,4,14.6,52805.0,6,0,0
1703,2,1,5729.2,49584.1,5,10,75391383
1061,0,3,2549.2,16762.5,1,0,0
1399,2,4,14.6,66650.9,6,0,0
1825,2,5,2027.0,47334.5,1,0,0
1915,2,1,8637.0,34603.8,5,12,59549460
1331,2,1,4468.0,38587.8,5,13,72576331
1895,0,0,228.2,58564.0,7,0,0
857,2,4,468.6,17568.7,1,0,0
1856,0,0,23.3,17361.0,7,0,0
1368,2,4,3127.7,32950.9,1,0,0
1641,2,4,14257.2,67511.2,1,0,0
1838,2,4,14.6,60137.4,6,0,0
668,2,1,906.3,19372.7,1,7,80065847
2167,0,3,17477.1,54008.4,1,0,0
1976,2,1,6482.5,42219.9,0,4,86105730
1764,0,3,21275.9,34369.5,1,0,0
1193,2,4,14.6,65493.4,6,0,0
979,0,3,49660.3,120817.3,1,0,0
