trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1742,0,0,256.0,44744.3,7,0,0
1919,2,1,3735.0,35396.7,8,10,8128280
1974,0,3,100.0,52322.4,1,0,0
274,0,0,71.4,19615.7,7,0,0
548,0,0,101.9,25629.1,7,0,0
1830,2,4,1391.5,15330.4,1,0,0
1552,0,0,95.2,22805.0,7,0,0
1368,2,1,386.1,31870.5,5,5,11028107
1623,2,1,123.4,52734.2,0,2,48178596
849,0,0,139.0,33518.5,7,0,0
1276,2,4,14.6,26199.6,6,0,0
1805,2,1,9276.1,11993.9,5,10,49921256
1856,2,4,14.6,17634.9,6,0,0
839,2,4,15836.3,44414.0,1,0,0
1346,2,1,600.0,70484.1,5,1,98097375
901,0,3,2988.6,34139.5,1,0,0
1859,2,4,4683.1,48816.2,1,0,0
1672,0,3,16530.7,36087.2,1,0,0
1853,2,4,800.0,32038.1,1,0,0
1010,2,1,3400.2,19755.1,5,8,88123927
2037,0,3,100.4,45159.1,1,0,0
1742,2,1,4684.7,15624.0,5,2,99311425
1764,2,1,3340.5,17238.9,5,13,49125740
2186,0,3,20228.4,73433.2,1,0,0
828,2,4,900.0,18682.0,1,0,0
395,2,4,903.4,67218.5,1,0,0
646,0,0,108.6,26360.8,7,0,0
1218,2,4,14.6,17427.3,6,0,0
2003,0,2,37276.2,68730.3,1,4,33731148
884,0,3,23557.3,56108.9,1,0,0
1756,2,1,2763.1,20119.6,5,12,80152226
2070,2,1,3172.6,19289.8,5,5,55280715
2111,0,0,196.7,48326.7,7,0,0
1534,0,0,84.8,21125.2,7,0,0
1918,2,1,948.4,15171.9,1,13,94979653
1838,2,4,1000.0,17290.7,1,0,0
891,0,3,17778.7,44361.1,1,0,0
1855,2,4,14.6,79158.0,6,0,0
2129,2,4,14.6,28765.8,6,0,0
2045,0,3,13810.2,63865.0,1,0,0
1777,0,2,45451.0,104553.3,1,13,15163572
1365,0,3,27517.5,56657.2,1,0,0
1550,0,0,199.9,47555.0,7,0,0
1981,2,1,3950.4,11533.1,5,8,7258232
917,2,4,14.6,16688.8,6,0,0
726,2,4,14.6,36418.9,6,0,0
1164,0,3,14613.7,55235.8,1,0,0
1451,2,4,1505.6,31869.6,1,0,0
1646,0,3,24609.6,47697.6,1,0,0
1818,2,4,56883.6,48950.6,1,0,0
1114,2,1,6612.7,19602.7,5,7,93699722
1909,0,3,22981.6,112763.4,1,0,0
619,2,4,2256.6,23504.9,1,0,0
343,0,0,158.0,37249.8,7,0,0
2043,2,1,266.1,105516.8,0,5,11149701
1380,2,1,64.8,24266.6,5,4,49110870
1776,2,1,1285.5,31377.5,5,11,99203729
880,0,0,141.3,31423.3,7,0,0
2068,0,3,22579.0,104379.7,1,0,0
2078,0,0,307.2,67903.8,7,0,0
1982,2,4,14.6,50199.9,6,0,0
202,2,4,5984.6,33288.2,1,0,0
1215,0,0,47.1,12605.7,7,0,0
2068,0,0,65.2,16744.8,7,0,0
739,2,4,1400.0,7187.6,1,0,0
1864,2,4,6108.9,62431.4,1,0,0
2190,0,0,70.8,17154.3,7,0,0
1672,2,1,77.2,20614.1,3,10,7691132
1702,2,1,4591.9,46133.2,3,6,91479883
1915,2,4,4105.4,27597.3,1,0,0
1188,0,0,83.9,18498.9,7,0,0
607,2,4,11643.0,33470.6,1,0,0
1465,2,4,8763.2,26471.0,1,0,0
687,2,4,99.6,38569.8,6,0,0
615,0,3,5104.7,18368.2,1,0,0
1923,2,4,21118.0,31237.9,1,0,0
392,0,3,825.3,38287.7,1,0,0
1477,2,4,14.6,64974.0,6,0,0
2068,2,5,1912.8,56278.7,1,0,0
405,2,1,2046.5,17204.4,5,9,55192381
2180,2,5,1000.0,50416.2,1,0,0
1270,0,0,385.3,100014.1,7,0,0
1413,0,0,155.5,36102.4,7,0,0
1917,1,4,18086.4,69952.5,1,0,0
1838,2,4,14.6,31081.1,6,0,0
2034,2,4,48771.5,82337.4,1,0,0
1558,0,0,57.1,17517.8,7,0,0
1776,0,3,1679.0,24833.5,1,0,0
1884,2,4,3505.3,26038.1,1,0,0
1426,0,3,20266.6,50989.1,1,0,0
2031,1,4,18176.6,75996.3,1,0,0
2110,2,4,13773.2,62531.2,5,0,0
1063,0,0,71.5,18063.8,7,0,0
830,2,4,3018.0,29492.0,1,0,0
805,0,3,22310.1,45492.4,1,0,0
880,0,0,139.1,32812.6,7,0,0
1732,0,3,30160.5,67564.9,1,0,0
1015,2,4,1989.0,30661.4,1,0,0
825,0,3,37165.4,81991.8,1,0,0
1588,0,0,37.6,7860.7,7,0,0
1655,2,4,5700.0,25090.2,1,0,0
1106,0,2,4712.9,33608.1,2,11,83612383
1646,0,0,394.0,91294.5,7,0,0
1870,0,3,20185.5,63125.5,1,0,0
1281,0,2,14348.8,36455.8,1,12,74031127
1611,0,0,65.0,50474.7,7,0,0
1884,2,4,100.0,32040.1,6,0,0
1830,0,3,22353.7,62350.1,1,0,0
2128,0,3,19375.2,62160.6,1,0,0
369,0,0,173.5,31468.8,7,0,0
715,2,4,7823.3,35953.6,1,0,0
1519,0,0,66.4,16528.9,7,0,0
1611,2,4,5381.5,49602.5,1,0,0
453,0,0,141.8,35315.5,7,0,0
1744,0,0,134.3,31910.9,7,0,0
1836,2,1,2393.2,41934.3,0,9,56417276
1446,2,4,4805.2,56262.0,1,0,0
1526,2,4,14.6,30823.7,6,0,0
1945,2,4,17849.5,67428.2,1,0,0
1916,0,2,18935.5,56150.8,1,2,81619659
1585,0,3,3093.3,26428.9,1,0,0
1064,0,2,49108.6,72104.6,1,13,58398374
918,2,4,14.6,26155.5,6,0,0
1555,2,1,3000.0,43804.4,5,12,86753349
1429,0,3,955.8,1015.7,1,0,0
1680,0,0,104.9,18100.6,7,0,0
1580,2,1,2776.2,21886.3,5,10,71998756
1468,2,4,14.6,20723.5,6,0,0
891,2,4,558.3,23706.5,1,0,0
1136,0,0,72.9,14370.1,7,0,0
1123,0,0,61.9,18033.8,7,0,0
1457,2,4,672.9,69478.8,1,0,0
920,2,4,17953.8,45603.0,1,0,0
2005,2,4,14416.0,25367.2,1,0,0
1101,0,3,2267.6,25521.7,1,0,0
1254,2,4,14.6,35114.9,6,0,0
759,2,4,1900.0,46668.1,1,0,0
2079,2,4,14.6,51031.6,6,0,0
2120,0,3,15225.4,30680.8,1,0,0
1957,2,4,23309.6,112033.9,1,0,0
551,2,1,8886.9,34620.5,5,10,16072164
1856,0,3,37367.9,50036.9,1,0,0
498,0,0,209.0,41581.8,7,0,0
910,0,3,13920.9,35287.6,1,0,0
756,0,0,137.6,34697.3,7,0,0
401,2,1,3129.1,7772.1,3,7,52347059
858,2,4,14.6,26942.7,6,0,0
1078,0,0,291.4,75389.6,7,0,0
1288,2,1,11306.5,18097.3,5,12,59295227
1951,2,4,14.6,21643.2,6,0,0
1254,0,0,123.8,31313.4,7,0,0
341,0,2,5121.0,5822.5,2,4,38805240
1215,0,0,117.1,28872.7,7,0,0
1098,2,1,7368.0,60660.8,5,10,25772557
956,2,4,18182.0,43500.7,1,0,0
1939,2,4,345.6,24656.2,1,0,0
1840,0,3,23913.2,79361.6,1,0,0
1588,2,1,3519.3,64254.7,8,9,66578572
1951,0,0,169.7,42567.2,7,0,0
1429,2,1,1441.4,25468.8,5,10,3206875
1984,0,2,58866.9,102039.2,1,4,26588116
1607,0,2,3092.6,16184.8,1,12,6670950
1184,0,0,59.4,32443.9,7,0,0
1406,0,3,500.0,527.3,1,0,0
1889,2,4,1755.2,31296.0,1,0,0
2037,0,3,19974.8,59821.1,1,0,0
342,2,4,14.6,14667.1,6,0,0
637,2,4,1200.0,28291.3,1,0,0
1691,2,1,4902.4,19330.6,0,6,83688675
1729,2,1,1990.2,39904.1,0,2,75765432
1708,0,3,9526.7,21545.4,1,0,0
2076,2,1,6818.3,63273.6,5,12,99955703
1733,0,0,73.8,18573.9,7,0,0
1855,2,4,20255.9,56235.8,1,0,0
2071,2,4,1597.8,46992.3,1,0,0
1408,0,3,6475.3,29365.7,1,0,0
1889,2,1,9435.3,97013.9,5,13,66497887
1352,0,2,3100.0,16299.9,1,13,41640209
2109,0,0,326.8,74541.3,7,0,0
1442,0,2,2984.9,3446.9,1,7,89695589
1615,2,4,9126.1,26680.5,1,0,0
1560,2,4,14.6,29808.1,6,0,0
1350,0,0,127.5,31956.0,7,0,0
2011,0,3,2285.7,33155.3,1,0,0
1407,2,4,2900.0,16685.6,1,0,0
1504,2,4,14.6,12538.9,6,0,0
1419,0,3,4490.4,46554.6,1,0,0
2078,2,4,14.6,19771.8,6,0,0
369,2,4,1618.9,30813.6,1,0,0
2176,0,3,700.0,52083.7,1,0,0
1794,2,4,12460.4,77006.9,1,0,0
738,2,1,700.0,20184.7,3,4,70262006
441,2,4,6009.0,65921.3,1,0,0
1495,2,4,4002.6,26923.4,1,0,0
1962,2,1,1100.0,11892.8,5,5,40514207
2190,0,0,65.5,15047.0,7,0,0
1808,0,3,45731.2,97350.0,1,0,0
1915,2,1,53.7,20264.4,3,7,3573179
1847,2,5,3383.6,68833.9,1,0,0
752,2,4,5664.1,45728.5,1,0,0
1246,0,2,5083.6,23425.0,2,7,20104332
1050,2,1,932.3,19893.7,0,10,26176992
1869,2,4,14.6,31633.5,6,0,0
2168,0,2,4800.0,25322.8,2,11,27746639
1764,0,3,12295.2,35986.6,1,0,0
1475,2,1,800.0,36261.5,5,12,36061743
990,2,1,1900.0,25522.6,5,9,29877022
1013,2,4,14.6,40355.7,6,0,0
1595,0,0,300.0,68059.1,7,0,0
1658,2,4,30.0,40106.8,6,0,0
2074,2,1,105.1,26313.3,1,13,87653568
1298,0,2,5775.0,35208.9,2,6,78765978
1460,0,0,112.2,27007.9,7,0,0
2119,2,1,6538.3,37903.1,5,13,74173226
2159,0,3,14580.0,94735.0,1,0,0
1482,2,4,7434.0,26281.6,1,0,0
1738,2,1,852.2,37334.1,0,13,87157659
1550,2,4,14.6,13302.5,6,0,0
696,0,0,76.1,17366.0,7,0,0
2037,2,1,2208.2,39366.8,5,9,95807267
1155,2,4,3388.8,20469.2,1,0,0
1704,2,4,14.6,42329.7,6,0,0
777,2,1,3468.9,41493.6,5,9,36921905
1827,2,4,3430.4,73850.1,1,0,0
1491,2,4,9087.1,45735.3,1,0,0
654,0,2,3126.3,18478.8,1,8,86499301
2006,0,3,8073.1,77856.9,1,0,0
543,2,1,7678.8,26107.6,5,13,22447557
1471,2,4,4155.3,89970.9,1,0,0
2097,2,4,14.6,23710.8,6,0,0
1113,2,4,14.6,27734.0,6,0,0
1680,2,4,14.6,23602.1,6,0,0
1733,2,4,14.6,74495.5,6,0,0
1338,0,0,155.1,37629.0,7,0,0
928,0,0,177.0,43327.6,7,0,0
1513,2,1,2952.7,38226.3,5,4,42363501
1938,0,3,21093.9,55602.6,1,0,0
1491,2,4,1450.8,35367.5,1,0,0
1501,2,4,16940.0,31242.3,1,0,0
1122,0,3,1223.0,17474.8,1,0,0
1524,2,4,12063.9,41351.7,1,0,0
1519,2,4,1288.3,28376.0,1,0,0
1613,0,0,215.9,58561.5,7,0,0
1254,2,1,2280.1,18667.8,1,10,17336347
