trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1703.0,2,1,9011.032851786951,47951.71474416827,5,2,64119759.55758713
1399.0,0,3,23868.84113366501,43241.804555405564,1,0,0.0
1413.8144006974223,0,3,13286.194544442747,46401.494445494944,1,0,0.0
805.3683775030364,0,3,824.3912270090655,830.2360629240316,1,0,0.0
1307.0,2,1,2029.5372194699714,53093.74420867516,5,13,41177723.04888403
1562.0464197111128,1,4,21892.01204377648,8328.387581562556,1,0,0.0
1328.2009167829442,2,1,224.44412732252715,55175.09313184033,0,8,78727048.22857824
938.203346939164,0,0,69.1888039865551,17847.425921365975,7,0,0.0
2025.4559417142502,2,1,3100.217856195998,22583.72284419878,5,9,27845369.400150824
1986.4670585443234,0,0,91.6339221023061,22225.619855756493,7,0,0.0
1733.0,2,4,197.06819372902515,23233.066381578377,1,0,0.0
1152.2908030511958,0,3,23518.40174906577,54506.48005557274,1,0,0.0
1837.1834377623109,2,1,5765.917228089322,54696.44230303767,5,2,38233375.55534143
2175.8353702538625,2,4,331.3342088028131,18061.041700527978,1,0,0.0
328.1053539036895,2,4,2985.1175545671485,35510.431254632036,1,0,0.0
1460.0,2,4,900.0,48697.019289223106,1,0,0.0
1063.0,2,1,3414.3294588268477,26516.235871890283,5,10,95068517.43632624
1350.5977015609374,2,4,10872.831041024014,27758.571090719317,1,0,0.0
2005.882220483515,2,1,4599.645125068188,34434.26426840754,5,1,67958636.66723809
1165.3549999703705,0,3,40241.467669027516,94095.79749993824,1,0,0.0
1154.0,0,0,193.8048894105456,56763.618207297324,7,0,0.0
1309.7300498621664,2,1,53.28856024032931,42568.581285035,0,12,99365395.92861187
769.5015152023697,0,3,13090.4623903347,41581.716835333085,1,0,0.0
1311.479573221363,2,1,1658.556242299251,76174.75287104577,0,11,98163872.46028434
739.9818275996579,0,3,2896.6751910088556,20938.224462971328,1,0,0.0
1820.1157313090214,0,0,69.9850461591909,17395.895658309204,7,0,0.0
2067.500545778462,2,1,4363.503516055575,47021.107400250185,5,13,21299267.853304863
805.2757047207169,0,3,16134.982116601384,43175.80072086254,1,0,0.0
764.9424235138309,2,4,14.600000381469727,27032.84378173848,6,0,0.0
2006.0,0,0,228.6613723049217,59109.35370560711,7,0,0.0
1829.6481623365069,0,3,7299.9225570872495,30367.985995190462,1,0,0.0
676.2662462443191,0,3,4793.1941513828,29727.092777557882,1,0,0.0
2044.2033329927172,0,0,354.77152762956024,80850.54977213714,7,0,0.0
1987.4602407704906,2,4,14.600000381469727,82779.628208008,6,0,0.0
2188.1516990321416,2,4,2630.2500722355408,85157.44602685358,1,0,0.0
1563.7889093851002,1,4,18954.409262356105,40393.23138420976,1,0,0.0
1217.7226802929356,0,3,18615.233241031932,39610.8331622021,1,0,0.0
1405.3041128865457,2,4,32382.442191783553,95361.64258179512,1,0,0.0
2034.9967874640417,0,0,140.38922203492243,34419.88060567937,7,0,0.0
1467.0997898253274,2,1,343.8629571476436,59819.77395998889,3,11,64508631.8170005
2015.4383662912985,2,4,600.0,46330.61802882968,3,0,0.0
1976.0,0,3,24077.692217824,93643.52055273493,1,0,0.0
1703.0,0,0,68.81268078174938,16348.393459550312,7,0,0.0
374.51805122591185,2,4,2410.691771659537,25915.610674662414,1,0,0.0
425.77268249720555,0,3,15791.742185825806,48162.05778645905,1,0,0.0
1491.0,0,2,4144.942362387545,15802.704280054839,2,9,23447961.490381695
1460.0,0,3,16358.79942614295,52817.379391968636,1,0,0.0
741.9965371437728,2,4,3990.1930525670946,16894.32220144226,1,0,0.0
2129.0,0,0,81.14609051061879,20052.24291562059,7,0,0.0
1987.777132779138,0,0,63.981500424417256,14121.143747313903,7,0,0.0
1758.210222250487,2,1,6340.007321835356,43696.85517960552,5,4,58987704.49387527
2038.8595120036402,2,4,3325.501460032227,47644.1726154639,1,0,0.0
1641.0,0,0,179.11099677134052,30831.563702329502,7,0,0.0
1318.355751974851,1,4,22602.927945206255,27184.371227062347,1,0,0.0
1777.0941122589718,2,1,314.248284026846,37853.08962727653,0,11,94360203.94700566
2129.0,2,1,1135.3691113489738,39236.02876515487,0,13,11487492.147377139
1451.74870209636,2,4,28926.12874915305,58531.72432381713,1,0,0.0
635.3882405971418,0,0,106.02602857011547,25500.721958182374,7,0,0.0
469.4961420078663,2,1,5286.893079157178,30679.542215169695,5,5,24508008.48859219
833.6798290155726,2,1,1800.0,40737.619597759905,5,2,67800663.80397752
2159.0,0,0,130.51941887444508,31187.57327785185,7,0,0.0
344.01234684981586,0,0,109.19076054082028,26422.401121894967,7,0,0.0
1132.0527321986385,2,4,16213.786935556558,36016.1446496049,1,0,0.0
1621.6419114547302,2,4,37091.17806959489,51778.04968540339,1,0,0.0
1953.4164576044834,2,4,9953.752450660128,84391.46944984184,1,0,0.0
2037.0,2,1,2899.0425431506155,15551.515058078277,5,6,8383785.881837519
1737.1003934048176,0,2,5977.227717868344,33762.886903721475,2,5,80277618.78059131
1491.0,2,1,11874.59566107952,27077.07492620697,5,10,12887330.12504168
380.8241797459057,0,0,158.95855928512233,38393.13384813365,7,0,0.0
1443.989810728553,0,0,156.55437442467803,40013.99482479208,7,0,0.0
1146.3806556266572,0,0,138.0226958615828,35222.05624260187,7,0,0.0
1641.0,0,3,35795.7577998785,113149.10920975753,1,0,0.0
607.0,2,4,9897.392588569208,69874.03267005201,1,0,0.0
2030.2439485169193,0,0,246.7670812258941,59273.70659672627,7,0,0.0
1681.815578420981,2,1,472.6231448871261,16472.702732197253,5,4,15199982.813006094
1161.4307589480513,0,0,100.0,25756.574321121007,7,0,0.0
1526.4992924082078,2,4,3234.8676261452983,21249.543669385443,1,0,0.0
1478.1972787572815,2,4,4130.757953304287,43332.695260828434,1,0,0.0
910.0,2,4,14.600000381469727,36098.99020226331,6,0,0.0
1405.7602339341613,2,4,12978.142966956033,17080.749188924285,1,0,0.0
2190.0,0,0,202.2942839622855,48707.91518686922,7,0,0.0
668.0,2,1,124.2791121073384,24246.523247585053,3,4,77003562.36360641
1324.217282899842,2,1,1463.8642926740945,27922.265635761218,5,1,65472349.645842366
2017.4831431657985,2,4,14.600000381469727,20248.26246809779,6,0,0.0
1822.0439631964036,2,4,1118.1577838482435,33584.187727734046,1,0,0.0
917.2484690755955,2,4,14.600000381469727,11354.093942579024,6,0,0.0
668.0,2,4,14.600000381469727,37635.197551234625,6,0,0.0
857.1536219434762,0,3,21136.13031900519,40996.79049204416,1,0,0.0
675.1027963820778,0,3,4343.877084624168,21762.768406122574,1,0,0.0
949.4592015303142,2,4,1968.0876065987331,36461.564082940466,1,0,0.0
972.0,2,4,14.600000381469727,30569.40932433948,6,0,0.0
1833.3455509150044,2,4,5711.589540752629,41543.2858669725,1,0,0.0
788.0,0,0,164.47291532334287,38077.746070700494,7,0,0.0
524.6395476640683,0,2,6631.343393410877,25643.441531950284,2,2,72467026.40737176
741.300490784515,1,4,10108.693251627916,81945.58194590367,1,0,0.0
2068.0,0,3,7777.547162812056,79332.91244933839,1,0,0.0
484.0,0,0,109.83336642873482,24122.93458653506,7,0,0.0
588.1691291107959,1,4,2189.9752622835654,51816.395130327735,1,0,0.0
392.74334060632066,2,4,2199.960025013386,26104.273623955814,1,0,0.0
1800.992310386212,2,4,14.600000381469727,51523.77126247064,6,0,0.0
2068.0,2,1,399.9082313088748,22956.859468613908,5,9,3680997.604292249
1830.0,0,3,5016.148898247055,35589.73243363624,1,0,0.0
1852.2668254843209,2,4,1000.0,20946.801873716704,1,0,0.0
2099.7029263687205,2,4,13096.664016947017,3241.5765682210335,5,0,0.0
1774.3172326480735,0,3,5429.639946292999,31601.990400316547,1,0,0.0
1520.1708995073598,1,4,2516.4348333566445,87154.9884656694,1,0,0.0
1125.0,2,4,14.600000381469727,40815.19332006824,6,0,0.0
680.6904752474978,2,1,4550.016101700371,42256.42810753774,5,4,35215189.92340209
1491.0,2,1,4852.5422907425755,63927.705534772555,5,6,72018033.24660446
1954.2932883969206,2,1,3400.0616828257835,39114.042115186785,5,13,40104994.02431235
2135.2863199325725,0,2,5968.805218008351,25968.156558499573,2,5,70516382.05564286
941.4573965914783,2,4,782.1280215599568,19095.410590729625,1,0,0.0
1046.3640316374785,2,4,13708.077414644727,38026.46063822467,1,0,0.0
1547.507535417031,2,4,30.0,24615.960761994313,6,0,0.0
1195.5317875022465,0,0,67.48495779499947,28311.580388825296,7,0,0.0
2129.0,0,0,102.03568036798188,24980.667487806237,7,0,0.0
647.5365441622372,2,1,8246.938965814536,46903.43655191654,5,5,9085529.606563129
1381.8531190853696,0,3,1344.9933125146213,49270.56823167605,1,0,0.0
1586.8437953999712,2,4,24141.015421664608,89003.99214354841,1,0,0.0
1368.0,0,0,54.88972439828755,11800.225526813534,7,0,0.0
1338.0,2,4,14.600000381469727,39937.94313021706,6,0,0.0
1125.2278381913784,2,1,2700.0,21115.59374006952,5,6,98520064.18090096
1580.0,2,4,14.600000381469727,75201.77724519774,6,0,0.0
241.08768311097072,2,4,900.0,20093.14163713768,1,0,0.0
1204.5927289485073,0,3,8250.053638815283,22525.771781473824,1,0,0.0
1923.8968695333183,2,1,4598.017033380161,21496.030264936526,8,9,95881870.77793543
1115.4467060835734,2,4,61265.55984914132,90295.34109410828,1,0,0.0
1599.031904650625,2,1,3493.0978897163454,18194.617926506777,5,10,45204874.3326441
1289.0673636825752,0,3,4581.367923634711,23733.538257897104,1,0,0.0
1179.7453974056803,0,3,35800.5142985632,131782.67821787862,1,0,0.0
1986.1584589818651,0,3,7583.350046340442,30530.09886660769,1,0,0.0
644.0093621714075,2,1,10342.283976521896,54894.67487833586,5,10,64322483.10942215
1703.0,2,5,2394.634727044184,54098.29798330986,1,0,0.0
2006.0,2,4,14.600000381469727,18779.304468427643,6,0,0.0
1471.1838350801233,0,0,170.8673820781031,36296.30664276378,7,0,0.0
1921.3994477651556,2,1,915.181553532043,52326.742932401736,3,4,88251579.74951512
1976.0,2,4,14.600000381469727,29921.754382269162,6,0,0.0
1612.684787503247,0,3,4206.1397573012955,18852.526459872828,1,0,0.0
1474.1178577677438,2,4,18937.263819542408,41578.32809075147,1,0,0.0
1316.7524093449756,2,4,99.87269461555289,105922.35914580945,6,0,0.0
790.3545403541374,0,2,3195.229678880321,30859.257872469007,1,4,90972536.83394514
2053.2385125334813,0,2,4288.016312643482,43610.29668240269,2,11,85712569.18866815
1373.9797678941777,2,4,14.600000381469727,46853.70918345564,6,0,0.0
1830.0,2,5,2178.2901211365456,54805.49204458845,1,0,0.0
1002.0,0,0,152.55735804717676,33406.015204739684,7,0,0.0
1307.0,0,0,75.49180495925768,16801.87396073742,7,0,0.0
1363.8035273580233,2,4,14.600000381469727,26407.32162089327,6,0,0.0
1960.4467741763822,0,3,10531.647520996754,25787.620020045415,1,0,0.0
1379.3232210667572,0,2,4748.8544439062,42559.81000403121,2,11,68260230.44174118
2006.0,2,4,5107.038550245778,59172.34920939519,1,0,0.0
1346.9908859974917,0,2,3193.864806411513,20139.344816336685,1,9,47581454.707852684
1673.517887635275,2,4,4809.730781602424,34685.59104212911,1,0,0.0
1715.0079300862399,2,1,114.10448892737327,49991.38273936372,3,1,12958491.11075837
1410.121963797583,2,1,1601.5975582655417,19384.334026444943,5,12,82776039.25295353
1778.6868422742039,2,4,973.0236050440982,15227.243390575526,1,0,0.0
1591.5523916396342,2,4,14.600000381469727,38662.64285612212,6,0,0.0
651.4104914772242,0,0,190.53786709301352,46741.1495759223,7,0,0.0
1780.5905572648473,0,3,29565.881919442396,94437.53819254308,1,0,0.0
1620.2692912218367,2,1,1396.827908548051,12837.899021954281,0,10,60856465.39222587
1468.520475881991,2,4,1300.0,24636.418710136204,1,0,0.0
773.7375188053172,0,3,32365.78299430784,74686.83815819646,1,0,0.0
2098.0,2,4,14.600000381469727,12871.376287511113,6,0,0.0
1868.352636810711,0,2,39158.85084410522,89236.35163088371,1,3,4886572.843724314
1834.1855286627815,2,4,3988.886412967148,22320.74009124273,1,0,0.0
1119.545211909915,0,2,20097.638469996014,43325.79343599172,1,8,80083220.80618341
1611.0,2,4,4500.0,25657.841118853,1,0,0.0
855.7509925502599,2,1,2262.6515256493385,27268.37650251414,5,4,73585246.0190757
1246.0,2,4,3272.949797503248,52557.64482271839,1,0,0.0
152.8783325037543,0,3,9788.809435966707,30557.37355343558,1,0,0.0
1190.8621199977838,2,4,21848.967915975896,39881.41183749959,1,0,0.0
1180.4173481521611,0,2,6597.330939785454,31678.141758948314,2,3,15429699.957748437
1033.0,2,1,4120.621606059538,41986.57581627292,0,9,85995523.83544718
1845.6271956506514,0,0,313.0571381832486,97571.03860150014,7,0,0.0
1473.2883541766973,2,1,115.2104646283253,24000.657983541118,5,3,26507663.221719388
2081.9480148248044,0,0,180.5250721559165,53684.99262111557,7,0,0.0
1318.6237952787446,2,1,4497.8270347349635,74393.41949993305,8,9,97306735.66120854
1973.7154174840146,2,4,14543.972245967212,57213.829110985425,1,0,0.0
1460.4182903997817,2,1,3638.90035026653,41256.61154809701,5,2,7484323.946721258
694.9443977568634,2,4,27537.98167485093,73142.38024100072,1,0,0.0
1185.0,0,3,18839.787317895698,45963.84756882044,1,0,0.0
726.7407477962864,2,1,2334.5987807502524,20131.485358215163,0,13,23154703.17960868
1628.913383135413,2,5,2584.8087894984988,46530.27536365771,1,0,0.0
1490.6502015825872,2,1,4125.315654013203,16535.17484762662,0,12,86649417.64036219
2079.7759274861355,2,1,2.0653776581690146,23130.22514950132,3,10,69843492.30121644
910.0,0,0,168.05844841088805,44382.679845171966,7,0,0.0
1734.7168513924785,0,3,37658.378802656145,117823.31653011721,1,0,0.0
1546.707911299916,2,4,99.93633462181505,19919.19063367585,6,0,0.0
1251.6033485061146,0,3,25037.389892868807,52788.74598990783,1,0,0.0
936.3059159099831,0,2,43235.17899886309,81353.94338893672,1,12,69805206.67822473
1100.1957534810617,2,4,2702.0285160655635,26015.97516420426,1,0,0.0
1705.0840233374392,0,0,155.07724929866058,31217.977525582028,7,0,0.0
1611.3616050762334,0,0,132.25483077353616,27373.201412633727,7,0,0.0
1196.846799850051,2,1,906.8380484648436,38556.223247972404,5,5,88778306.65636577
2079.0762703053542,0,3,17287.17990746835,35312.63498827278,1,0,0.0
2140.035125251265,0,2,4740.690089619404,28616.445898122955,2,9,49079517.97360932
2128.25538782391,2,4,14.600000381469727,19099.379188035942,6,0,0.0
1002.0,0,0,315.4340459826292,106866.42321056042,7,0,0.0
636.7955718946702,2,1,2312.072791166588,44433.661828295226,5,8,15015331.952223858
2047.222654907787,0,3,21772.360699859164,115338.82514363497,1,0,0.0
1855.5336647053566,2,1,2200.0,26836.497019446273,5,4,12836152.69576257
1215.0,0,0,100.69753353444506,31828.500281408895,7,0,0.0
1096.2751967130316,2,4,14.600000381469727,36239.00327035871,6,0,0.0
2095.6064063379386,0,0,224.87413035585902,54390.38422664769,7,0,0.0
1834.905649835566,2,4,2493.0666779032595,23794.140790517402,1,0,0.0
867.582306173279,2,1,2850.9589895170557,20316.711125074973,5,10,52439829.80270929
1664.2476364001732,0,3,3962.2813533571125,14586.185833855663,1,0,0.0
1733.0,2,4,14.600000381469727,40914.33295004535,6,0,0.0
1807.0052943147864,2,4,14.600000381469727,42557.463025357654,6,0,0.0
2129.0,2,1,3600.0,15029.525009993507,5,13,98667380.12347732
1308.1027257819258,2,4,10960.37156951563,50073.80427137426,1,0,0.0
1791.85832989767,2,4,14.600000381469727,31993.703259620692,6,0,0.0
758.9326237040427,0,3,12302.397932698208,48870.55591821108,1,0,0.0
1045.890141410192,2,1,113.00621303929367,19736.92671244303,0,11,62882487.78597964
2006.0,2,4,6328.986031296435,41290.48071326144,1,0,0.0
527.9537473549818,2,1,2688.956003818623,24942.706746049993,5,6,98449123.86972545
1708.3692439201627,2,4,9939.618968187146,97555.14994909595,1,0,0.0
1399.0,0,3,1041.0768141603633,15659.683993571938,1,0,0.0
1490.0123707817663,2,4,8470.521333850153,27006.525269825637,1,0,0.0
1556.6957356604078,0,0,130.34062160614707,50210.17094156489,7,0,0.0
1245.6218430980425,0,2,3119.6154030567586,17112.086277632923,1,12,88478210.32205015
1826.281875254486,2,4,2200.0,36696.024684723074,1,0,0.0
819.0,0,0,211.28370289311988,60278.21287556517,7,0,0.0
1539.9121096887304,2,4,3201.135373917335,73927.85250577213,1,0,0.0
1743.2243593055618,2,1,2200.0,17718.834553499404,0,2,19697689.47310789
1826.494795325861,2,4,14.600000381469727,20436.244981928434,6,0,0.0
1491.0,0,0,149.8329357498891,36577.84988652887,7,0,0.0
950.9040365281679,2,4,8416.996839834257,50038.82766231926,1,0,0.0
1884.0,0,2,39221.95702730644,82958.52584655669,1,3,8893943.357423287
