trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
839.9954,0,0,212.23907,50916.586,7,0,0.0
965.8682,2,1,500.0,17044.34,0,10,28530720.0
1580.0,0,3,23950.521,69852.68,1,0,0.0
819.0,0,3,4300.0,27896.498,1,0,0.0
1672.0,0,0,169.23276,38367.168,7,0,0.0
515.8553,2,1,997.84296,20394.016,3,13,89277170.0
1840.5334,0,0,111.43857,28669.844,7,0,0.0
1879.9946,2,4,25556.113,60857.977,1,0,0.0
1318.9724,0,3,16552.91,55317.18,1,0,0.0
1038.6031,0,3,30572.32,87269.55,1,0,0.0
1157.1937,2,1,1441.5969,11819.626,0,7,35346580.0
1764.2921,0,0,176.86682,27327.082,7,0,0.0
1945.0,2,4,1349.4644,19758.91,1,0,0.0
1153.672,2,1,2286.1042,22601.812,1,2,17650940.0
1831.7183,2,4,4071.1372,31274.049,1,0,0.0
1584.4526,0,3,24554.436,59947.613,1,0,0.0
1721.3944,0,0,108.153755,26969.084,7,0,0.0
1943.975,2,4,44733.004,65808.445,1,0,0.0
2098.0,2,4,5092.135,25985.732,1,0,0.0
708.8919,2,1,316.92664,69535.76,8,3,57461148.0
781.0015,0,3,4530.013,16027.089,1,0,0.0
1410.3718,2,4,44004.23,100840.44,1,0,0.0
1855.9075,2,4,387.4964,25532.92,1,0,0.0
2077.8276,1,4,15168.401,41059.066,1,0,0.0
1002.0,2,4,458.88608,43979.59,1,0,0.0
1015.37054,2,4,2877.0784,29203.812,1,0,0.0
1408.1108,2,5,2100.0,62538.844,1,0,0.0
2108.5005,0,3,3924.2903,99306.34,1,0,0.0
2006.0,2,4,14.6,79177.29,6,0,0.0
581.24896,2,4,14.6,16259.366,6,0,0.0
1890.1013,2,4,14.6,60838.004,6,0,0.0
1117.2874,0,3,840.0487,29281.102,1,0,0.0
2047.1576,0,0,94.431335,21286.963,7,0,0.0
1522.7296,2,4,14.6,27891.344,6,0,0.0
1813.588,2,1,3860.061,73555.67,0,5,10443719.0
1745.9434,0,3,3283.2954,34568.91,1,0,0.0
1409.8999,0,0,225.08046,51604.617,7,0,0.0
1002.45557,2,1,3032.2158,29153.861,0,7,17049594.0
1580.0,2,4,299.76517,12256.67,1,0,0.0
1764.9778,2,1,2090.5967,23121.457,8,11,86089670.0
1641.3508,2,4,14.6,102931.44,6,0,0.0
1944.7073,0,3,7302.999,84599.62,1,0,0.0
2136.5132,0,0,248.246,62434.734,7,0,0.0
1377.7198,0,0,97.19823,23371.275,7,0,0.0
1491.0,2,1,184.93736,61136.473,0,2,12733564.0
1137.7936,2,4,14.6,53100.527,6,0,0.0
2045.107,2,4,18381.686,33436.746,1,0,0.0
1471.8774,2,4,2609.3896,62290.074,1,0,0.0
1519.0,2,4,3100.0,68256.67,1,0,0.0
1976.0,2,4,3975.4412,34770.023,1,0,0.0
1424.698,2,1,6195.53,7494.346,5,4,84593576.0
439.82947,2,1,3132.2905,34627.598,3,9,41413440.0
409.8144,2,4,14.6,18753.824,6,0,0.0
1251.3099,2,4,14.6,51957.953,6,0,0.0
1929.7397,2,4,14.6,57709.36,6,0,0.0
2056.4326,2,4,897.5377,21273.377,1,0,0.0
796.85626,0,0,168.88951,31081.484,7,0,0.0
1472.7108,2,1,3872.9316,14054.226,0,6,81478040.0
1641.0,2,1,1874.7838,91879.63,5,3,93477880.0
1476.4817,2,4,3878.9663,73219.85,1,0,0.0
1677.3271,0,0,73.44871,18997.838,7,0,0.0
1984.1039,2,4,2000.4764,21666.705,1,0,0.0
245.27205,2,4,325.16043,26324.176,1,0,0.0
1862.1744,2,4,4201.7437,31708.01,1,0,0.0
1002.0,2,4,3287.6218,57694.39,1,0,0.0
1738.9375,2,4,14.6,10531.349,6,0,0.0
985.68854,2,1,9340.894,29990.74,0,5,23680442.0
639.22107,2,4,481.46902,55197.26,1,0,0.0
1552.139,0,2,33052.14,48411.414,1,5,18917308.0
514.77893,0,0,129.8063,24531.516,7,0,0.0
1945.0,2,4,14.6,89185.5,6,0,0.0
1641.0,0,3,8261.808,50014.605,1,0,0.0
1614.5627,2,1,237.12483,55551.29,0,7,63355370.0
2129.0,0,0,232.60907,53014.53,7,0,0.0
1124.8501,2,1,5417.9067,21109.691,5,3,83408660.0
1588.6023,2,4,489.26562,47405.867,1,0,0.0
2097.9285,2,4,1500.0,21160.697,1,0,0.0
495.82532,2,4,809.65826,34045.73,1,0,0.0
204.20612,0,3,330.5489,980.46576,1,0,0.0
2074.6506,0,0,112.36285,29246.197,7,0,0.0
888.93506,0,0,198.01183,39995.75,7,0,0.0
1825.0,0,3,10460.844,56238.434,1,0,0.0
1796.051,2,1,3773.272,45214.543,5,13,92821410.0
1320.9445,2,4,6403.8423,75251.23,1,0,0.0
454.0,2,4,4087.0747,62295.79,1,0,0.0
1452.9424,2,1,1900.0,63706.023,0,11,25248570.0
1127.4427,2,4,4315.7524,16877.988,1,0,0.0
1043.2181,0,3,23787.682,56130.965,1,0,0.0
1856.0,2,4,5863.746,42204.695,1,0,0.0
1891.5082,2,1,8753.908,9691.686,5,10,87305460.0
1862.519,2,4,14.6,16113.565,6,0,0.0
794.0946,2,4,12707.747,64640.176,1,0,0.0
617.47394,2,4,14.6,20331.691,6,0,0.0
1837.9749,2,4,14.6,17176.83,6,0,0.0
1989.4883,2,1,5523.25,22511.613,5,11,7333225.0
1002.0,2,4,3104.461,22003.098,1,0,0.0
1090.618,2,4,297.08896,16650.17,1,0,0.0
242.69774,2,1,10161.944,43189.68,5,4,58213850.0
1622.3552,0,2,3200.0,20645.225,1,6,77508750.0
1686.0674,0,0,141.75357,33448.96,7,0,0.0
1210.2896,2,4,5971.341,63763.465,1,0,0.0
1915.9729,0,0,274.683,85367.93,7,0,0.0
554.37683,2,4,21805.412,28965.982,1,0,0.0
1403.998,2,4,8436.296,34008.816,1,0,0.0
1592.8579,1,4,9677.915,32787.133,1,0,0.0
423.3908,0,3,2506.655,26465.781,1,0,0.0
1407.1814,2,4,10633.026,11425.799,1,0,0.0
1580.0,0,3,1699.9302,720.65173,1,0,0.0
1838.5989,2,4,5981.806,58470.926,1,0,0.0
2046.6696,2,1,2087.0986,31398.86,5,6,64645910.0
1641.0,0,0,104.26966,27320.096,7,0,0.0
1859.4039,2,1,3059.7146,23551.03,0,11,45986816.0
1680.0261,2,4,1414.284,19475.906,1,0,0.0
1855.8417,0,3,38824.137,67884.14,1,0,0.0
1996.0309,0,0,100.01448,21464.873,7,0,0.0
2116.6274,0,0,90.149155,19407.857,7,0,0.0
707.336,2,4,59.56217,43770.062,6,0,0.0
2037.9608,0,2,2400.0,17597.969,1,4,31656574.0
2037.0,2,1,3300.0,12211.404,5,4,72523750.0
941.0,2,1,1600.0,27368.203,0,4,32459192.0
1368.0,2,4,14.6,69774.86,6,0,0.0
1107.6252,2,1,2200.0,19488.537,0,9,57912404.0
1409.6187,2,4,13479.553,64863.953,1,0,0.0
1976.0,2,4,14.6,42116.473,6,0,0.0
337.5632,2,1,8127.943,50946.21,5,10,93029760.0
1225.4,0,0,263.7396,55356.508,7,0,0.0
1442.1136,0,2,5887.5312,19034.615,2,3,71868500.0
2160.001,2,4,3200.0,20343.697,1,0,0.0
1700.8535,2,4,1800.0,41365.19,1,0,0.0
1302.0925,2,5,2581.3826,45678.97,1,0,0.0
2134.5735,0,0,29.258389,18020.309,7,0,0.0
1846.7329,1,4,4281.8467,17766.26,1,0,0.0
1101.1432,0,2,3981.0356,21374.842,1,9,62122372.0
1649.2245,2,1,3857.5513,10546.806,5,5,66187980.0
1259.1415,0,3,37180.45,57814.6,1,0,0.0
1399.0,2,4,14.6,49065.023,6,0,0.0
2190.0,0,0,73.69247,15537.394,7,0,0.0
1505.32,0,0,240.8372,61687.02,7,0,0.0
1227.894,2,1,4561.1636,27256.287,5,7,44433988.0
2108.6448,2,4,14.6,21368.2,6,0,0.0
705.73444,2,1,5036.8203,39758.25,5,10,27943206.0
699.36835,2,4,14.6,41037.45,6,0,0.0
644.5896,2,4,14.6,22900.164,6,0,0.0
1550.0,0,3,17655.516,82972.555,1,0,0.0
488.95667,0,3,24425.826,39151.586,1,0,0.0
1013.89954,0,3,6487.771,25389.799,1,0,0.0
1269.0104,0,0,71.319016,19905.234,7,0,0.0
2066.6995,0,3,15802.808,88124.266,1,0,0.0
1884.0,2,4,14.6,55954.344,6,0,0.0
1859.0344,0,3,1629.2462,24900.686,1,0,0.0
347.605,0,2,6589.049,29648.375,2,1,55031416.0
665.7258,0,3,221.9368,35728.82,1,0,0.0
1915.0,0,2,24326.93,58554.387,1,9,0.0
463.58923,0,0,98.18545,29854.168,7,0,0.0
2037.0,0,3,1708.4043,30341.8,1,0,0.0
1528.4578,2,4,6514.072,32845.715,1,0,0.0
2037.0109,2,4,13827.577,23707.717,1,0,0.0
819.0,2,4,1100.0,19931.309,1,0,0.0
1334.9424,2,4,17555.64,53120.496,1,0,0.0
1961.1244,2,1,3292.9753,11257.227,5,6,43890070.0
2140.3574,2,4,19421.748,36009.004,1,0,0.0
685.1913,0,2,3200.0,22534.11,1,13,27903552.0
1976.8792,2,4,14.6,18956.635,6,0,0.0
1101.5276,0,0,145.5818,31197.033,7,0,0.0
1733.0,0,2,4568.814,22787.385,2,5,60235304.0
1671.9377,0,3,30611.645,108291.37,1,0,0.0
1679.7566,0,0,159.0207,35633.312,7,0,0.0
1550.0,2,4,12647.134,29730.207,1,0,0.0
513.99634,0,3,24211.014,52344.33,1,0,0.0
304.2797,0,0,80.8854,23869.715,7,0,0.0
2190.0,0,0,327.0737,126544.04,7,0,0.0
1878.3942,2,1,156.81033,52467.46,0,3,30889474.0
2108.418,0,2,3011.106,19808.246,1,13,335929.3
1762.2402,0,0,80.314835,20782.408,7,0,0.0
1688.5762,0,3,24271.963,48009.156,1,0,0.0
941.0,0,0,73.34843,16389.943,7,0,0.0
2106.4763,0,2,33390.016,69091.5,1,11,30485200.0
1497.3684,0,2,6314.179,18012.586,2,3,86500200.0
549.75055,0,3,14496.997,31316.297,1,0,0.0
671.3551,2,1,5093.4995,31178.01,5,10,59375060.0
1399.0,2,4,1204.7803,24393.537,1,0,0.0
1934.9985,0,0,149.14433,51220.973,7,0,0.0
682.7217,2,4,3489.6091,50908.477,1,0,0.0
2068.0,2,4,14.6,22541.762,6,0,0.0
1246.0,2,1,3260.1008,13133.278,3,6,75285970.0
1672.0,0,3,4004.8115,48217.3,1,0,0.0
1399.0,2,4,4649.438,50301.21,1,0,0.0
1063.0,2,4,401.61725,15830.979,1,0,0.0
1447.3385,0,0,182.38043,36634.035,7,0,0.0
1226.766,0,0,162.07736,53763.953,7,0,0.0
821.57904,2,1,3100.0,32120.678,5,11,0.0
1976.0,2,4,6967.4077,19328.922,1,0,0.0
362.91696,2,1,4800.0,35631.63,0,5,37590532.0
1521.9368,2,4,787.0986,23085.979,1,0,0.0
2104.713,2,4,18536.156,94086.5,1,0,0.0
1405.6522,2,4,144.03215,40382.414,6,0,0.0
1732.4347,0,3,4930.7754,28706.088,1,0,0.0
820.6338,0,0,200.0,57081.016,7,0,0.0
1468.233,0,3,1673.7303,30705.994,1,0,0.0
1987.76,2,1,1184.3428,31659.604,0,9,77266090.0
739.4329,0,3,20563.477,67172.92,1,0,0.0
2047.709,2,4,900.0,27002.967,1,0,0.0
400.88165,2,4,9458.291,13772.346,1,0,0.0
873.9773,0,0,228.22432,59442.58,7,0,0.0
488.53137,2,4,21077.145,39418.508,1,0,0.0
1068.9027,2,4,14.6,26215.896,6,0,0.0
1278.7123,2,1,1659.0671,10942.232,0,11,63180270.0
1587.1818,2,4,14.979951,48706.188,6,0,0.0
2040.6243,0,3,19174.922,47181.832,1,0,0.0
1192.3857,2,4,2023.3506,37623.03,1,0,0.0
497.66965,2,4,21375.611,52813.09,1,0,0.0
462.30978,0,0,106.849525,22081.18,7,0,0.0
1495.9415,2,1,187.71658,23237.324,5,1,73751230.0
1671.9426,2,1,7714.794,64757.05,5,11,45803230.0
2082.2913,2,4,4185.183,9883.542,1,0,0.0
1684.2296,2,4,14.6,48411.227,6,0,0.0
2086.2024,2,4,19686.854,47977.95,1,0,0.0
2047.9613,2,4,9810.38,46309.6,1,0,0.0
