trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1913,0,3,5864.6,44527.0,1,0,0
2106,2,1,74.7,21380.3,0,9,42675907
1593,2,1,1098.8,17387.6,3,10,33086448
2010,2,4,10744.9,42051.2,1,0,0
2184,2,4,1269.0,21227.6,1,0,0
1100,0,3,32889.0,57072.4,1,0,0
1462,2,4,6414.5,68750.5,1,0,0
1803,2,4,14.6,27477.0,6,0,0
2006,0,0,375.9,84764.1,7,0,0
1604,0,0,73.3,28370.5,7,0,0
667,2,4,14.6,44166.0,6,0,0
899,0,2,10457.4,31970.1,1,6,42055567
1976,0,3,41933.0,133780.3,1,0,0
1196,2,4,14.6,40101.6,6,0,0
1314,2,4,1382.9,29409.8,1,0,0
2012,2,4,14.6,17967.1,6,0,0
1539,2,4,3499.8,67082.6,1,0,0
1771,2,1,1300.0,40240.0,8,7,63312642
1794,2,4,7772.9,34232.3,1,0,0
1797,0,0,356.9,88227.2,7,0,0
1033,0,0,119.9,29806.6,7,0,0
1258,2,4,26080.4,58113.9,1,0,0
1685,0,0,353.5,79744.5,7,0,0
2171,0,3,18034.7,26667.0,1,0,0
1831,2,4,2454.3,47047.2,1,0,0
664,2,4,13508.0,36045.6,1,0,0
1507,0,3,14085.0,44508.9,1,0,0
2081,2,4,13399.1,37505.1,1,0,0
651,0,3,21635.6,44130.7,1,0,0
1460,2,4,1037.3,70156.0,1,0,0
729,2,4,11641.4,28785.2,1,0,0
1225,2,1,4826.3,32165.7,5,4,81884770
1785,2,1,8270.5,59209.1,5,11,96068094
1794,2,4,5846.9,51563.7,1,0,0
852,0,3,23929.1,61898.4,1,0,0
1745,2,4,100.0,40199.6,6,0,0
2108,2,1,253.4,24032.1,1,4,1730489
1884,2,1,9073.2,27409.4,5,12,93690976
1368,0,0,135.8,30399.7,7,0,0
1166,1,4,8536.0,34652.9,1,0,0
1672,2,4,4516.3,23808.6,1,0,0
2169,2,4,13359.3,38062.2,1,0,0
2003,0,0,79.6,16032.1,7,0,0
2068,2,1,5939.9,67327.2,5,11,76361829
1915,2,4,3515.5,31594.2,1,0,0
1889,2,4,14.6,26333.7,6,0,0
2077,2,1,5671.7,65193.5,5,12,73092102
2043,2,4,1129.4,16024.7,1,0,0
1976,0,3,14526.5,38439.0,1,0,0
2037,2,4,14.6,61080.2,6,0,0
2164,0,2,40131.8,75483.1,1,5,18923762
1991,2,4,15384.6,58561.3,1,0,0
1580,0,0,30.0,24351.7,7,0,0
1310,0,0,121.5,41549.8,7,0,0
1680,0,3,17839.3,50051.8,1,0,0
1519,2,4,100.0,73630.4,6,0,0
1641,2,4,12039.3,35444.2,1,0,0
1480,2,4,12576.7,34717.1,1,0,0
1713,0,0,194.2,47847.5,7,0,0
1116,0,0,89.8,20957.8,7,0,0
1859,0,3,7891.6,41622.2,1,0,0
2138,0,0,280.6,69656.7,7,0,0
2077,2,4,2400.0,13762.5,1,0,0
1197,2,1,5231.5,11778.9,5,12,38887756
2190,0,0,10.1,27338.6,7,0,0
1976,0,0,63.8,15060.3,7,0,0
1401,2,4,2510.2,20956.2,1,0,0
567,2,4,11621.9,38976.0,1,0,0
1618,0,2,6871.6,19185.9,2,10,28200716
1856,2,4,10176.8,27055.6,1,0,0
2159,2,4,14.6,29569.0,6,0,0
1591,2,4,1014.7,19363.0,1,0,0
1285,0,0,393.9,48518.0,7,0,0
1855,2,4,600.0,29440.2,1,0,0
1641,0,0,193.2,43283.0,7,0,0
966,2,4,14.6,38485.2,6,0,0
947,2,4,1599.4,29428.4,1,0,0
1437,2,4,498.2,41196.8,1,0,0
1215,2,4,14.6,28171.1,6,0,0
698,2,4,12049.0,34481.5,1,0,0
2171,2,1,2082.2,66690.0,0,3,25835297
1338,0,0,106.7,23891.9,7,0,0
1311,2,4,2403.8,22029.5,1,0,0
975,2,4,11905.4,48305.3,1,0,0
1044,2,4,14.6,9610.0,6,0,0
1915,0,3,44363.8,101333.7,1,0,0
261,0,3,879.4,851.1,1,0,0
1259,2,4,14.6,20086.5,6,0,0
1074,2,4,2879.3,15405.7,1,0,0
2037,2,4,14.6,73182.7,6,0,0
1867,2,4,14.6,33801.5,6,0,0
1412,0,0,94.1,23229.2,7,0,0
1654,2,4,4363.4,30811.7,1,0,0
1890,0,0,102.2,25103.1,7,0,0
2190,0,0,254.7,61044.6,7,0,0
492,1,4,3374.1,63759.5,1,0,0
1312,0,0,121.4,25135.9,7,0,0
1976,2,4,977.5,16410.2,1,0,0
1982,2,4,14.6,26152.4,6,0,0
1316,0,0,222.0,35394.3,7,0,0
1550,0,0,126.4,28104.3,7,0,0
244,0,3,4504.7,21221.9,1,0,0
2080,2,1,3225.9,30494.2,5,6,77545222
2121,2,5,2570.1,46011.2,1,0,0
1921,0,3,22095.3,97778.6,1,0,0
1247,0,3,12723.1,43670.8,1,0,0
1329,2,4,1085.7,32721.8,1,0,0
1728,0,2,12467.3,28981.4,1,13,58490576
1831,2,4,6476.4,25227.3,1,0,0
1320,0,3,25638.2,82739.3,1,0,0
1647,0,3,15881.3,46643.3,1,0,0
2129,2,1,3437.1,25301.3,5,10,5677169
1465,2,4,14.6,37383.7,6,0,0
1038,2,4,14.6,40865.5,6,0,0
344,2,4,7820.6,29693.5,1,0,0
1250,2,1,736.6,22004.2,5,12,50068789
1704,2,4,9512.4,19531.5,1,0,0
1459,2,1,1088.8,17480.7,0,13,91715783
1514,2,4,2909.7,45983.9,1,0,0
1429,2,4,14.6,27695.7,6,0,0
522,0,2,3188.0,16511.8,1,6,35226997
1642,2,4,14.6,8270.6,6,0,0
2093,0,2,6189.1,43785.8,2,2,74132580
2081,2,1,7870.8,13662.3,5,6,16091872
383,2,4,3176.1,27450.8,1,0,0
801,2,4,13091.7,40032.0,1,0,0
1342,2,4,8708.2,35326.1,1,0,0
2159,2,4,6787.4,64794.7,1,0,0
393,0,0,63.8,21376.0,7,0,0
2037,0,0,320.6,70983.3,7,0,0
940,2,1,2707.4,24800.2,0,6,77157736
758,2,1,3400.0,28207.9,5,3,79629274
1215,2,4,14.6,28933.2,6,0,0
1854,0,3,10084.0,28580.4,1,0,0
865,2,1,8043.9,34231.6,5,4,16253294
1483,2,4,2185.7,32612.6,1,0,0
1580,0,3,2029.4,17957.9,1,0,0
1610,0,3,11217.7,38548.8,1,0,0
1378,2,4,1275.2,23763.9,1,0,0
760,2,4,29219.5,58135.4,1,0,0
1115,2,4,9421.9,46865.2,1,0,0
1256,0,3,35081.4,64964.7,1,0,0
1226,0,0,87.6,20457.7,7,0,0
1976,0,0,114.6,24281.8,7,0,0
1208,2,4,14.6,25704.0,6,0,0
312,2,4,14.6,35796.2,6,0,0
825,2,4,1707.0,19766.5,1,0,0
1286,0,0,113.1,25768.2,7,0,0
