trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1976,2,4,900.0,52113.0,1,0,0
1491,0,2,3243.2,14910.0,1,11,58676504
268,0,3,1811.4,36392.9,1,0,0
1446,2,4,4396.4,32388.4,1,0,0
2104,0,3,1175.3,34575.1,1,0,0
2082,0,0,141.7,30933.2,7,0,0
1379,0,2,6355.8,25316.0,2,9,66365416
1010,0,3,27778.9,77174.3,1,0,0
1164,0,2,5390.2,43197.4,2,10,93157430
680,2,4,14.6,28948.1,6,0,0
942,2,1,4622.9,91321.8,0,3,15434306
1406,2,4,16915.0,64658.4,1,0,0
1817,0,0,236.6,71337.9,7,0,0
596,2,4,1511.5,17901.8,1,0,0
2127,0,2,4002.5,21961.4,2,10,93235920
1703,2,4,14.6,33999.9,6,0,0
1469,2,1,5400.0,14997.8,5,13,92340460
1702,2,4,34652.4,49599.7,1,0,0
1307,2,1,4558.2,31813.1,0,12,97490230
2004,2,1,3907.8,21297.4,5,3,71468264
1836,1,4,19842.7,8216.6,1,0,0
1466,2,1,1315.3,27100.2,0,4,29641074
816,0,0,87.2,26157.1,7,0,0
1625,0,2,2842.7,20413.8,1,11,18841506
2077,2,4,14.6,-718.7,6,0,0
454,2,4,1494.7,31646.5,1,0,0
1500,0,2,24812.0,55673.9,1,8,94728740
2006,2,4,14.6,48379.5,6,0,0
1896,0,0,454.3,84167.6,7,0,0
1460,2,1,2522.3,16175.6,5,12,30534218
1825,2,4,14.6,44061.9,6,0,0
1107,0,0,127.5,27118.5,7,0,0
1901,0,0,100.0,19540.4,7,0,0
1472,0,3,24191.1,63220.9,1,0,0
1180,2,4,14.6,32432.5,6,0,0
731,2,4,14.6,25915.9,6,0,0
1471,2,4,1639.1,14829.7,1,0,0
2115,0,3,790.5,32261.2,1,0,0
191,0,2,3411.7,17776.3,1,5,12834482
1429,0,0,180.7,44160.2,7,0,0
1776,0,0,157.0,42868.9,7,0,0
1710,2,1,3100.0,54047.8,5,1,18225664
923,2,4,18247.6,37563.2,1,0,0
763,0,3,14606.9,48448.2,1,0,0
1804,0,3,6472.1,37762.0,1,0,0
1953,2,4,6680.9,38280.8,0,0,0
1564,2,4,9826.8,64139.1,1,0,0
2068,0,3,22637.1,101679.9,1,0,0
1794,2,4,854.5,24637.8,1,0,0
1392,0,3,1000.0,725.9,1,0,0
2142,0,3,5314.4,44582.5,1,0,0
2139,0,0,60.8,14333.7,7,0,0
1915,0,2,3317.4,21235.7,1,1,95950980
423,2,4,588.7,30213.2,1,0,0
760,2,4,14.6,34793.4,6,0,0
