trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1621.0999,2,4,2123.8464,15372.772,1,0,0.0
1651.5509,2,1,6758.151,24222.31,5,2,4976872.0
1028.5698,2,4,11197.023,27980.379,1,0,0.0
879.15125,0,0,140.90273,34834.215,7,0,0.0
1611.9163,0,0,67.25994,14896.101,7,0,0.0
1834.9382,2,1,7852.2266,46918.312,5,11,39262684.0
1106.3469,2,1,467.94916,67376.26,0,1,75883176.0
2129.0,2,1,309.6055,62052.79,5,12,56990724.0
2037.0,2,4,8104.3325,10384.964,1,0,0.0
1491.0,2,4,587.0256,34234.375,1,0,0.0
794.541,0,3,18861.299,48088.76,1,0,0.0
882.0977,2,4,5123.9575,23024.428,1,0,0.0
1945.0,0,3,30254.021,80307.04,1,0,0.0
342.82938,2,4,10495.506,26518.35,1,0,0.0
2068.0,2,1,2642.9338,44878.676,5,13,62111428.0
423.0,2,4,900.0,29726.53,1,0,0.0
2068.0,0,0,170.65302,46705.484,7,0,0.0
368.9025,0,0,220.69301,70705.5,7,0,0.0
2037.0,0,0,145.75194,44315.223,7,0,0.0
1714.0048,2,4,17973.05,51458.746,1,0,0.0
1915.0,0,2,6573.266,20256.943,2,10,29484236.0
1580.0,0,3,16296.079,23283.047,1,0,0.0
1825.0,2,4,14.6,97480.52,6,0,0.0
645.7476,0,0,146.63002,39347.38,7,0,0.0
1250.4553,0,0,198.5732,42919.973,7,0,0.0
1832.7462,2,1,5719.239,13911.383,5,10,81668424.0
1255.7356,0,2,5042.0073,19955.287,2,11,66398264.0
1884.0,2,4,19824.303,39278.41,1,0,0.0
1633.2448,2,4,400.0,17236.793,1,0,0.0
1830.0522,2,4,42071.465,83700.69,1,0,0.0
2080.1057,2,4,14.6,17439.443,6,0,0.0
2170.11,2,5,600.0,91945.95,1,0,0.0
2190.0,0,0,178.62053,52962.133,7,0,0.0
2129.0,2,1,4668.236,29753.775,5,11,0.0
1126.2196,2,4,1263.6118,13929.595,1,0,0.0
1995.4857,2,4,14.6,24316.91,6,0,0.0
1915.0,0,3,23233.775,54479.395,1,0,0.0
721.31805,2,1,6491.7393,57683.207,8,8,26714396.0
1814.7942,0,0,261.32187,44767.52,7,0,0.0
1598.9177,0,3,15061.015,43409.867,1,0,0.0
2159.0,2,4,28004.682,48099.72,1,0,0.0
1246.0,2,4,15410.385,66498.086,1,0,0.0
1473.3569,0,0,288.46786,74865.49,7,0,0.0
2166.691,0,2,36679.902,59034.637,1,10,73044330.0
1439.5895,0,0,398.11932,101081.195,7,0,0.0
2080.9883,0,0,120.52851,18295.633,7,0,0.0
1087.5286,2,1,2500.0,22513.014,5,11,68595670.0
908.37964,2,4,6955.1235,25439.11,1,0,0.0
1684.2809,0,0,251.62228,45261.03,7,0,0.0
2156.0513,0,0,464.58405,94640.36,7,0,0.0
2033.4296,2,1,697.6714,17920.674,1,2,96578024.0
1649.1854,2,4,14.6,20277.088,6,0,0.0
1589.4744,0,3,1279.8572,35061.094,1,0,0.0
1844.9552,2,4,14.6,10778.909,6,0,0.0
611.5815,2,4,7553.137,19526.85,1,0,0.0
669.40875,0,0,143.6191,35540.855,7,0,0.0
2068.0,2,1,9684.156,15088.324,5,8,16808894.0
1474.4977,0,3,6139.7803,41715.45,1,0,0.0
1828.1875,0,2,4106.8164,23030.672,1,3,81373784.0
1652.1023,0,3,23946.719,67031.37,1,0,0.0
1468.782,0,3,5298.0654,16319.625,1,0,0.0
1543.0182,0,3,8165.388,88730.586,1,0,0.0
1955.199,2,4,14.6,31109.006,6,0,0.0
1627.8076,0,0,123.156525,28865.338,7,0,0.0
755.3999,2,4,5240.655,63121.04,1,0,0.0
2129.0,0,3,8660.443,15852.526,1,0,0.0
1851.2664,2,4,14.6,28171.941,6,0,0.0
910.0,0,0,271.2715,57943.03,7,0,0.0
1945.0,2,4,13049.741,63405.25,1,0,0.0
1580.0623,0,0,361.1516,129447.38,7,0,0.0
1865.9437,2,4,14.6,30986.867,6,0,0.0
1651.9851,2,4,14.6,25445.748,6,0,0.0
543.8353,2,4,6505.3833,31727.828,1,0,0.0
1884.0,0,3,19922.98,45752.39,1,0,0.0
1133.3517,2,1,1914.3425,28808.36,5,12,96130060.0
1610.7222,2,4,5533.6704,23921.836,1,0,0.0
1972.939,0,0,96.506065,25070.938,7,0,0.0
2098.0,2,1,4962.731,23259.146,0,3,36536868.0
1471.8177,2,4,21354.537,30830.207,1,0,0.0
767.4429,2,4,14.6,34349.523,6,0,0.0
1711.4169,2,4,327.67072,26175.475,1,0,0.0
1794.0,2,4,4693.983,39382.93,1,0,0.0
941.0,2,1,5173.0605,42123.86,5,8,96669720.0
1126.4774,0,2,6291.383,31060.438,2,6,31858002.0
1131.0848,2,4,14.6,9427.042,6,0,0.0
1101.1844,0,3,21298.44,52037.594,1,0,0.0
1580.0,2,4,10494.416,41372.547,1,0,0.0
1534.2244,2,4,30.0,63432.684,6,0,0.0
1530.7069,0,0,218.2637,27534.47,7,0,0.0
703.19104,2,4,14.6,-3164.173,6,0,0.0
2159.0,0,0,138.85901,28062.455,7,0,0.0
1491.0,2,4,14.6,60933.816,6,0,0.0
1033.7816,2,4,14.6,28522.244,6,0,0.0
1891.4348,2,4,4904.379,45639.19,1,0,0.0
1663.4645,2,1,3488.4885,34720.223,5,11,99040930.0
2068.0,2,4,14.6,34684.086,6,0,0.0
1980.9518,0,0,412.79105,102019.07,7,0,0.0
739.62396,2,4,1437.016,19254.895,1,0,0.0
2085.0403,0,0,62.060818,13452.11,7,0,0.0
1945.0,2,4,2675.702,79113.15,1,0,0.0
1764.0,0,2,3339.7988,21929.104,1,11,31317420.0
2166.6338,0,3,12035.246,78250.96,1,0,0.0
1922.8165,2,4,5198.4844,37399.156,1,0,0.0
1682.0208,0,0,230.66405,48061.29,7,0,0.0
1764.0,0,0,126.883224,30044.33,7,0,0.0
1529.8079,2,4,9385.261,35222.902,1,0,0.0
1960.6611,0,0,249.83733,86888.07,7,0,0.0
1136.5919,2,4,13190.037,18150.67,1,0,0.0
1686.531,2,4,7450.5815,30994.312,1,0,0.0
1252.6497,2,1,5820.815,31654.936,8,13,30433672.0
274.95917,2,4,14.6,18736.43,6,0,0.0
2105.8748,2,4,981.04285,25179.467,1,0,0.0
1602.709,2,4,14.6,613.39545,6,0,0.0
1368.0,0,2,5018.334,30372.316,1,11,44598092.0
1611.0,2,4,3391.9075,40882.18,1,0,0.0
1995.7693,2,1,2242.0676,33046.0,5,7,121297.664
1887.3151,0,3,15479.886,89763.336,1,0,0.0
1857.8986,2,4,9274.846,74608.55,1,0,0.0
1720.8496,0,2,2617.2341,22073.947,1,11,88986730.0
1922.9814,0,3,12305.86,63871.44,1,0,0.0
986.81805,2,4,1787.42,40803.68,1,0,0.0
947.0374,2,4,552.1843,26503.973,1,0,0.0
852.7716,2,1,6444.327,16536.975,5,4,69421320.0
1550.0,2,4,14076.514,49613.22,1,0,0.0
1945.0,2,4,786.3386,14415.02,1,0,0.0
2068.0,2,4,14.6,33011.133,6,0,0.0
2109.8667,0,3,4026.8486,67877.55,1,0,0.0
387.30692,0,3,39260.516,100963.08,1,0,0.0
1641.0,0,0,126.948906,18429.076,7,0,0.0
1130.5028,2,4,16989.514,65010.457,1,0,0.0
1111.4712,2,4,3263.1868,44520.027,1,0,0.0
1571.3915,2,1,2922.9973,15097.835,5,13,14697371.0
1907.6052,2,4,3467.229,66929.78,1,0,0.0
1824.661,2,1,1390.8821,39310.67,5,13,36909710.0
2098.0,2,4,14.6,55012.383,6,0,0.0
1705.6625,2,4,14.6,20499.635,6,0,0.0
1215.0,0,0,277.60532,48825.305,7,0,0.0
588.3241,2,4,600.0,24093.541,1,0,0.0
423.0,2,4,6541.542,19720.244,1,0,0.0
1864.3251,0,0,293.47836,74427.234,7,0,0.0
630.2513,2,4,14.6,42383.44,6,0,0.0
578.1618,2,4,5800.0312,23677.95,1,0,0.0
608.56604,2,1,814.11237,14131.993,1,5,67003900.0
2022.4355,1,4,9580.878,47851.305,1,0,0.0
1867.8549,0,3,1004.51245,68006.25,1,0,0.0
547.34344,0,0,171.02696,57836.71,7,0,0.0
982.49725,2,1,4504.4316,13371.112,8,5,28899290.0
1064.4835,2,4,14.6,24357.03,6,0,0.0
1641.0,0,2,19560.402,33065.24,1,12,75740100.0
1740.6146,2,4,14.6,29751.115,6,0,0.0
423.35516,2,4,6435.8574,51643.938,1,0,0.0
1131.069,0,3,37854.055,70297.0,1,0,0.0
2045.2554,2,4,1351.39,36702.86,1,0,0.0
1764.0,2,4,30.0,33521.543,6,0,0.0
127.70911,2,4,5700.679,24269.371,1,0,0.0
1469.0,2,4,14.6,38193.785,6,0,0.0
1377.9762,2,1,699.5808,20135.027,5,10,31157682.0
1498.2616,0,0,125.910995,34326.426,7,0,0.0
1289.1492,0,3,28492.543,108699.53,1,0,0.0
1786.9612,2,4,1600.0,34505.773,1,0,0.0
1839.0,2,1,7939.585,76093.375,5,11,40859296.0
1550.0,0,0,258.25827,56767.324,7,0,0.0
1625.5034,0,2,4788.427,35741.496,2,3,16836428.0
442.72717,0,3,4000.0,51962.6,1,0,0.0
1877.677,2,4,14.6,47482.312,6,0,0.0
