trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
325,0,0,195.9,41451.2,7,0,0
1782,2,4,11984.6,37817.5,1,0,0
1884,1,4,5946.8,58138.4,1,0,0
120,0,3,26553.7,47666.0,1,0,0
1533,2,1,1948.2,47045.8,5,4,43765996
498,0,0,99.4,32720.9,7,0,0
1368,2,1,261.2,26426.5,5,3,15460105
1228,2,1,2263.0,32548.4,5,1,29328528
2109,2,1,3985.9,68161.1,5,9,24469054
1869,0,2,5313.0,34581.4,2,1,80154240
2129,2,1,1686.5,20568.9,0,12,34570170
1098,1,4,21217.8,94415.4,1,0,0
361,2,4,6345.6,25925.5,1,0,0
2111,2,1,1391.1,21822.8,3,9,45423130
1356,0,3,8156.6,53160.1,1,0,0
1683,2,4,14.6,26307.4,6,0,0
1181,1,4,3207.7,822.3,1,0,0
1378,2,1,1112.4,12550.1,1,7,39369372
1520,2,4,3486.7,15717.7,1,0,0
1524,2,4,14.6,52754.5,6,0,0
1707,2,1,1600.0,13979.6,1,2,22191090
1534,0,3,19366.5,54680.5,1,0,0
393,2,4,5873.9,71218.9,1,0,0
1892,2,1,4309.3,40401.7,0,1,12914481
486,0,3,371.5,15437.7,1,0,0
1396,2,4,14.6,29431.2,6,0,0
1098,0,0,69.1,16014.4,7,0,0
1306,0,3,13700.8,45001.6,1,0,0
944,2,4,27965.8,48448.3,1,0,0
1743,0,3,49315.0,84832.9,1,0,0
925,0,0,159.5,33500.1,7,0,0
611,2,4,14.6,33431.6,6,0,0
1293,2,4,14.6,29980.4,6,0,0
706,2,4,3685.8,26981.8,1,0,0
1284,2,4,1323.9,49641.2,1,0,0
1174,0,0,85.6,22706.2,7,0,0
1540,2,4,8606.5,19162.9,1,0,0
2098,2,1,212.1,7366.5,5,8,19160158
1091,2,4,14.6,74469.5,6,0,0
661,2,4,14.6,37077.1,6,0,0
1588,0,0,165.7,37534.2,7,0,0
1964,0,0,329.6,68350.0,7,0,0
1884,2,4,14.6,40273.7,6,0,0
1884,2,1,10365.0,17143.4,5,10,68083464
1761,0,2,6184.7,22330.9,2,9,60217092
1276,0,0,158.0,30990.0,7,0,0
1727,0,2,3411.5,10068.4,2,12,19984076
196,0,0,105.1,26906.9,7,0,0
1804,0,0,148.3,36980.2,7,0,0
1820,0,3,269.4,24057.3,1,0,0
1130,0,2,5104.8,39587.5,2,4,0
941,2,4,2174.6,57751.1,1,0,0
743,0,0,325.3,51964.1,7,0,0
2068,0,3,19047.6,65518.6,1,0,0
994,2,1,888.1,18066.5,3,8,57839530
525,2,4,14.6,72702.3,6,0,0
1376,0,0,159.1,47516.4,7,0,0
1106,2,4,2134.7,27241.2,1,0,0
742,0,0,44.6,14371.3,7,0,0
2158,2,4,4689.5,62363.5,1,0,0
1975,2,4,14.6,50093.2,6,0,0
1117,2,1,152.0,42504.5,0,5,91957470
2037,0,0,186.2,41044.2,7,0,0
1285,0,2,5904.6,32850.0,2,12,69339870
1719,2,4,2105.5,20730.3,1,0,0
1367,0,0,87.3,20994.5,7,0,0
1858,0,3,11654.8,102522.4,1,0,0
1315,0,0,126.1,27568.4,7,0,0
1926,2,4,14.6,32211.9,6,0,0
1668,2,1,4601.2,12054.6,5,10,72694060
1834,2,4,5101.8,59922.2,1,0,0
1095,0,3,41059.0,95832.5,1,0,0
1501,0,3,34892.0,64071.3,1,0,0
737,0,3,236.4,28042.3,1,0,0
1679,2,1,357.9,42062.3,0,10,22856970
2098,2,1,2068.1,50793.4,5,3,58389892
1339,0,3,44558.1,64359.8,1,0,0
2115,0,3,13128.0,45131.1,1,0,0
1187,2,4,26064.8,37782.0,1,0,0
2104,2,4,14.6,37623.3,6,0,0
1880,0,0,370.8,65429.1,7,0,0
1769,2,4,14.6,61747.1,6,0,0
1949,2,4,2558.6,40306.8,1,0,0
614,2,4,14.6,52857.2,6,0,0
733,0,0,122.3,32333.9,7,0,0
1866,2,4,12973.4,46881.1,1,0,0
2186,2,4,17792.0,33240.3,1,0,0
354,0,0,54.0,9138.8,7,0,0
743,2,4,4765.3,23422.4,1,0,0
2108,2,4,1270.9,29619.4,1,0,0
1952,2,1,3570.7,26547.1,5,9,33677484
2055,0,3,12933.8,46125.5,1,0,0
1758,2,1,6095.3,33744.9,5,7,48769416
1623,0,3,21564.9,47492.4,1,0,0
1459,0,0,217.9,55373.0,7,0,0
1822,2,1,2519.0,24943.5,5,9,23058522
129,0,0,71.9,18048.4,7,0,0
1736,2,1,7117.9,30354.5,5,1,87015610
1035,2,4,6705.5,46121.4,1,0,0
2006,0,0,86.5,13047.4,7,0,0
1317,2,1,2104.5,64487.3,5,9,11341932
1468,2,4,896.4,56742.9,1,0,0
1249,0,0,80.2,19790.1,7,0,0
1986,0,0,106.9,25469.4,7,0,0
1641,2,4,2407.7,12976.5,1,0,0
2097,2,1,1664.8,8345.4,1,3,66386410
1933,2,4,2342.0,51543.8,1,0,0
1919,0,0,63.4,15138.9,7,0,0
1550,2,4,14.6,19928.0,6,0,0
1920,0,3,5444.5,22460.1,1,0,0
1775,2,5,3152.1,48465.7,1,0,0
1815,2,1,275.2,16546.3,1,1,25016642
2137,2,4,14.6,12871.0,6,0,0
2125,2,4,15904.3,72915.0,1,0,0
1407,2,4,14.6,12893.3,6,0,0
1471,2,4,14.6,11982.6,6,0,0
902,2,4,2072.0,40418.8,1,0,0
629,2,4,14.6,64831.7,6,0,0
2105,2,4,14.6,81988.9,6,0,0
1611,2,4,14.6,13451.4,6,0,0
1481,0,0,97.3,27297.3,7,0,0
