trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1494.5576,0,0,106.02665,23411.953,7,0,0.0
393.04684,2,4,1539.4889,29564.979,1,0,0.0
1657.9956,2,1,1835.7993,25263.088,5,13,4642929.5
2159.0,2,4,11658.005,56068.523,1,0,0.0
1988.6893,2,4,44847.297,97257.97,1,0,0.0
1536.9105,0,0,222.80396,48000.13,7,0,0.0
1748.3777,2,1,8843.499,27754.812,5,10,84546420.0
1315.7853,2,4,4213.97,40788.07,1,0,0.0
1916.8708,2,1,5686.411,27437.43,5,3,20991042.0
1856.0,0,0,65.02851,11667.563,7,0,0.0
606.75543,2,4,22067.32,42393.426,1,0,0.0
769.1999,2,4,14.6,36726.42,6,0,0.0
296.17303,0,3,12855.464,62963.59,1,0,0.0
1888.7255,2,1,3240.4194,21721.06,5,2,63305504.0
1519.0,0,0,192.78784,46914.31,7,0,0.0
1733.0,0,0,199.7053,58374.58,7,0,0.0
1185.0,0,3,23309.932,49676.914,1,0,0.0
1672.0,0,0,14.6,12850.068,7,0,0.0
1794.0,0,3,42799.676,96699.28,1,0,0.0
1671.3359,2,1,3161.9238,32539.764,5,5,70187950.0
1830.504,0,0,87.41012,16018.525,7,0,0.0
1842.7969,2,1,2081.1177,47675.242,5,8,53756796.0
1653.9186,0,2,6285.8994,26176.5,2,5,46580770.0
1776.65,2,4,600.0,50635.34,1,0,0.0
1479.8262,2,4,14.6,31064.664,6,0,0.0
1472.0925,2,4,14.6,32163.416,6,0,0.0
1703.0,2,4,14.6,17835.627,6,0,0.0
1479.1383,0,0,237.0933,58982.953,7,0,0.0
1321.0426,2,4,266.3796,11410.127,1,0,0.0
1856.0,2,1,4578.6943,75199.66,0,3,35219120.0
1948.1019,0,0,134.98248,27570.068,7,0,0.0
976.2787,2,1,3087.8816,30417.85,5,13,31720254.0
940.4029,0,0,108.65297,26981.781,7,0,0.0
2129.0,0,0,218.36833,49557.65,7,0,0.0
1154.0,0,2,4435.9546,13084.278,2,5,15305215.0
397.3783,2,4,4559.55,44857.66,1,0,0.0
311.5122,2,4,369.04327,18683.773,1,0,0.0
2129.5366,2,4,14.6,24648.242,6,0,0.0
1002.0,2,4,18103.271,51077.28,1,0,0.0
333.18002,0,3,19660.896,77229.39,1,0,0.0
1939.9332,0,3,46301.258,81390.4,1,0,0.0
2142.8457,2,4,2967.1646,34988.227,1,0,0.0
951.0264,0,2,6443.169,23115.316,2,4,70290510.0
1654.1516,0,3,22623.355,73900.24,1,0,0.0
1078.2002,0,0,140.27483,29029.904,7,0,0.0
1246.0,0,0,307.97446,61797.234,7,0,0.0
310.58762,2,1,2180.7815,18832.957,0,1,72302680.0
911.66,0,2,4384.1094,26961.129,1,3,50559780.0
793.1653,2,4,834.60614,19709.37,1,0,0.0
763.5365,0,2,40251.934,54045.258,1,6,73519870.0
2068.0,2,4,14.6,73218.305,6,0,0.0
1338.8313,2,4,1989.983,28912.326,1,0,0.0
1499.8577,2,1,3014.8555,36773.977,5,2,52433308.0
286.1788,2,4,30514.135,69203.336,1,0,0.0
1707.7864,0,3,4769.303,41947.844,1,0,0.0
2129.0,2,1,2150.9521,19342.123,5,8,82387400.0
520.5825,0,2,3597.4702,17571.914,1,4,45750420.0
1650.3179,2,4,1400.0,40276.836,1,0,0.0
1236.662,2,4,14.6,26697.676,6,0,0.0
728.88416,0,2,23548.254,42265.824,1,13,88828990.0
1825.0,2,4,74.53579,21635.906,6,0,0.0
1884.0046,0,3,12813.062,54840.32,1,0,0.0
