trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
232,0,3,22173.7,65179.6,1,0,0
1634,2,4,6280.5,100433.1,1,0,0
1246,2,1,289.1,22440.2,0,13,55606388
2066,2,4,1949.2,63251.3,1,0,0
2098,2,4,103.0,21978.8,6,0,0
1204,0,3,3686.4,39526.4,1,0,0
2033,2,4,23217.6,90467.7,1,0,0
1507,0,0,146.2,25227.6,7,0,0
928,2,4,14764.7,41180.0,1,0,0
1064,2,1,7673.4,31441.2,5,4,34062920
1366,2,4,8302.7,43348.3,1,0,0
492,0,2,26056.3,41220.4,1,10,90191870
606,2,4,8731.7,37892.7,1,0,0
313,0,3,12251.2,24513.1,1,0,0
1852,0,3,13121.9,24553.9,1,0,0
2006,2,5,5022.7,20955.8,1,0,0
399,2,1,4907.6,25391.4,8,2,0
1491,2,4,8440.3,21305.3,1,0,0
1093,0,0,200.4,42737.5,7,0,0
1553,0,2,3356.6,15854.0,1,6,14822090
1519,2,4,4800.0,13048.5,1,0,0
698,2,1,1000.0,29017.9,3,9,87536900
1399,0,0,215.7,44129.5,7,0,0
1641,0,3,31123.3,75919.2,1,0,0
487,2,1,3497.3,65235.5,5,5,48350580
167,2,4,27356.4,45012.4,1,0,0
552,2,4,14.6,52520.7,6,0,0
1063,0,0,120.3,33505.1,7,0,0
662,2,1,5060.0,55978.2,5,12,32821978
1976,0,2,5627.3,14743.3,2,12,24633890
2168,2,4,3134.8,17595.4,1,0,0
1805,0,3,23731.2,82752.6,1,0,0
1436,2,4,14.6,18331.0,6,0,0
1847,0,0,100.0,22290.0,7,0,0
2068,2,4,10532.5,32838.7,1,0,0
1672,2,1,3074.0,23790.2,5,5,10166240
907,0,2,3300.0,18121.5,1,4,53296884
1026,2,4,1400.0,13121.8,1,0,0
2126,2,1,905.0,22167.1,1,6,30717496
1672,2,1,887.3,68727.4,5,12,27002158
1125,0,2,5115.3,30456.0,2,8,11320524
2171,2,4,14.6,57807.8,6,0,0
2006,2,1,146.1,20080.6,3,9,21834138
461,2,4,2100.0,27944.9,1,0,0
1499,2,4,2802.7,35100.4,1,0,0
1678,2,4,14.6,30623.7,6,0,0
1621,2,4,1250.7,21579.2,1,0,0
2129,0,3,24034.4,66859.7,1,0,0
1217,2,1,1440.0,19884.2,5,3,34420532
2104,0,0,152.6,33637.3,7,0,0
1756,0,0,74.7,18028.0,7,0,0
2084,0,0,119.2,29812.4,7,0,0
1817,2,4,3815.0,96539.2,1,0,0
986,2,4,38449.0,52869.0,1,0,0
1656,0,3,10855.8,37797.5,1,0,0
582,2,1,6213.5,51258.8,5,2,50557428
1066,2,1,2919.4,22785.2,5,12,9190370
1163,2,4,141.2,78405.9,6,0,0
751,2,4,14.6,49989.9,6,0,0
1253,0,3,13290.0,30998.6,1,0,0
1554,2,1,6000.0,17931.8,5,6,39190680
2001,0,0,177.7,59977.0,7,0,0
2142,2,4,900.0,63724.4,1,0,0
1307,0,3,295.7,13901.0,1,0,0
2165,2,4,21613.2,27529.4,1,0,0
1427,2,4,10957.8,39618.6,1,0,0
639,2,1,5692.4,39604.4,8,2,62481160
2107,2,4,14.6,23052.7,6,0,0
1776,2,4,14.6,65142.0,6,0,0
1688,0,3,48190.8,104150.2,1,0,0
1715,2,4,14.6,26966.8,6,0,0
887,2,4,300.0,15085.0,1,0,0
1945,2,1,2212.9,21983.2,5,9,85316180
39,0,0,89.7,34568.4,7,0,0
1538,2,1,2189.8,24228.4,5,5,23169002
2046,0,0,116.3,25994.0,7,0,0
