trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1837.8917,2,1,149.27948,64823.586,0,13,20235144.0
1893.4504,2,4,14.6,1031.3604,4,0,0.0
1470.8335,2,1,5203.307,39110.062,0,5,61032876.0
783.8907,2,4,10022.616,25042.164,1,0,0.0
819.0,2,4,999.73047,22501.92,1,0,0.0
1488.7225,2,4,14.6,21599.348,6,0,0.0
1856.0,0,0,100.52892,20959.572,7,0,0.0
1039.6272,2,4,5759.0312,100137.95,1,0,0.0
1646.3717,1,4,15019.205,16813.746,1,0,0.0
1035.0353,2,4,14.6,34000.484,6,0,0.0
910.0,2,1,1400.0,63752.883,5,3,68679080.0
928.74005,0,0,198.79358,29000.465,7,0,0.0
1491.0,2,4,2156.8152,33878.0,1,0,0.0
1652.258,0,2,24858.61,72242.98,1,2,33429518.0
1531.5646,2,1,1899.2703,30776.96,3,3,52079980.0
1491.0,2,1,2400.0,16593.502,5,4,0.0
1445.2799,2,4,14.6,30073.148,6,0,0.0
2005.4773,0,0,144.138,33300.5,7,0,0.0
486.6134,2,4,407.52704,23916.006,1,0,0.0
2146.403,0,0,156.34604,49020.562,7,0,0.0
2141.1143,2,4,807.515,29695.64,1,0,0.0
1491.0,2,4,3960.7769,31036.426,1,0,0.0
1094.8938,2,4,24141.146,38307.434,1,0,0.0
1856.0,0,3,24019.977,60602.47,1,0,0.0
765.4074,2,1,3202.4688,41041.168,5,2,91596670.0
2074.5671,2,1,2800.0,64415.004,5,12,35762410.0
1519.0,0,0,94.376785,23774.207,7,0,0.0
347.2689,2,4,14.6,49026.445,6,0,0.0
402.1522,2,4,17818.207,40743.434,1,0,0.0
1036.5513,0,3,5071.936,52068.23,1,0,0.0
2108.8242,0,3,38065.137,32174.137,1,0,0.0
1611.0,2,1,82.55282,62759.84,0,3,37770692.0
2008.1976,0,3,35775.63,97388.27,1,0,0.0
1383.4294,2,4,14.6,15607.398,6,0,0.0
894.3614,0,3,41883.098,82994.93,1,0,0.0
1802.8864,2,4,14.6,31275.549,6,0,0.0
823.703,2,1,3059.3113,70597.55,0,7,82215770.0
1334.2949,1,4,10224.787,35770.113,1,0,0.0
1307.0,2,4,5758.54,47155.906,1,0,0.0
1958.2244,0,0,14.6,12894.486,7,0,0.0
892.7889,2,5,2504.112,56193.676,1,0,0.0
672.8611,2,4,14.6,43817.496,6,0,0.0
1703.0,0,3,1863.8488,63720.723,1,0,0.0
1764.0,0,3,3187.5513,31609.793,1,0,0.0
2014.3055,2,4,14.6,56957.812,6,0,0.0
1834.0,0,3,18434.676,55514.734,1,0,0.0
1840.3472,2,4,1385.2023,38306.105,1,0,0.0
795.1982,0,0,123.45987,34627.57,7,0,0.0
1001.3912,2,1,3235.2285,27237.988,5,12,6600946.0
2037.0,2,1,1565.3442,22960.035,0,6,21610540.0
1359.0531,0,0,83.92093,21223.594,7,0,0.0
1717.6724,0,3,15368.585,29386.672,1,0,0.0
1764.0,2,1,1309.4834,15647.394,1,3,28839234.0
693.862,0,0,42.991737,18532.947,7,0,0.0
1856.0,2,4,14.6,39123.562,6,0,0.0
851.9925,0,0,174.33122,42254.848,7,0,0.0
1409.6406,2,4,13585.687,50910.414,1,0,0.0
2061.6965,0,3,12560.314,82306.74,1,0,0.0
746.3325,2,4,14.6,43585.6,6,0,0.0
172.4653,0,3,11006.58,47660.97,1,0,0.0
1837.6705,0,3,12252.916,31080.256,1,0,0.0
1499.8173,0,0,35.883045,15929.005,7,0,0.0
565.9838,2,4,289.13934,26433.215,1,0,0.0
1344.2585,2,4,14.6,68330.89,6,0,0.0
1825.0,2,4,14.6,25803.488,6,0,0.0
1672.0,2,4,24109.703,59717.707,1,0,0.0
2080.8052,0,0,156.31824,44935.47,7,0,0.0
1920.3544,2,4,67104.51,44419.457,1,0,0.0
1063.0,2,4,14.6,25289.838,6,0,0.0
2006.0,2,4,14272.362,53863.2,1,0,0.0
698.0,0,0,320.05612,101203.31,7,0,0.0
1834.0,2,4,1092.4048,47531.05,1,0,0.0
1836.0511,2,4,2620.3645,15699.705,1,0,0.0
1863.2012,0,0,107.40341,33199.023,7,0,0.0
1845.7218,2,4,14.6,16853.18,6,0,0.0
1243.4567,2,1,2081.5916,28090.932,5,13,43622000.0
1185.5636,0,0,350.52164,60851.46,7,0,0.0
1741.4592,2,1,388.18057,45337.0,0,10,34775050.0
910.0,2,4,2662.489,38513.812,1,0,0.0
1368.0,2,4,6356.901,57892.727,1,0,0.0
891.5951,2,4,17211.6,38142.15,5,0,0.0
1651.9762,0,0,79.45463,17562.646,7,0,0.0
1516.943,2,4,3431.7378,15248.862,1,0,0.0
907.9456,0,3,11988.18,40129.875,1,0,0.0
1733.0,0,0,179.29918,41196.19,7,0,0.0
1678.566,2,4,26905.627,36815.57,1,0,0.0
758.1768,0,2,12463.088,35397.72,1,4,24869514.0
845.28973,2,4,1700.0,26889.621,1,0,0.0
1808.0,2,4,12297.105,57600.902,1,0,0.0
1474.1621,2,4,1712.9496,19786.043,1,0,0.0
1499.7231,0,3,963.27625,18725.318,1,0,0.0
340.32202,0,0,80.18188,16840.615,7,0,0.0
1431.7115,2,4,14.6,14136.71,6,0,0.0
764.8711,2,1,500.0,52543.89,5,5,69602070.0
1834.0,2,1,3267.0696,50218.93,5,2,74837010.0
1441.4117,2,1,7791.0474,28841.625,5,5,95838120.0
585.36957,2,4,50677.383,50964.043,1,0,0.0
1761.184,1,4,10052.893,94998.625,1,0,0.0
1896.6111,0,0,229.85127,56814.348,7,0,0.0
797.74506,2,4,3499.6086,527.1658,1,0,0.0
1825.0,0,0,30.300638,10990.872,7,0,0.0
1185.0,2,1,3958.4387,53646.42,0,7,40348060.0
2043.6102,2,1,4400.7964,49225.46,0,11,78480900.0
1246.0,0,0,100.02817,21588.922,7,0,0.0
1586.777,2,1,2811.0688,26455.674,5,8,99804750.0
1580.0,2,1,2500.0,31336.994,5,2,60256620.0
1519.0,0,3,2418.7964,26458.166,1,0,0.0
1321.0397,0,0,167.76059,32305.555,7,0,0.0
1103.6016,2,1,3351.0105,25841.625,5,3,54276412.0
1703.2852,0,0,169.35118,28067.973,7,0,0.0
1367.0952,2,1,1443.3494,10490.635,1,3,9524966.0
1440.0966,0,3,846.9894,13145.336,1,0,0.0
777.627,2,4,2400.0,25811.512,1,0,0.0
1527.0564,2,4,2251.347,21599.783,1,0,0.0
896.14966,2,4,2276.5388,34170.027,1,0,0.0
1033.0,2,4,14.6,23508.564,6,0,0.0
2139.2607,2,1,129.34572,34283.516,0,4,94624264.0
1737.2086,2,4,14.6,77151.93,6,0,0.0
1730.8333,2,4,14.6,19787.428,6,0,0.0
698.0,2,4,9934.517,34433.58,5,0,0.0
2137.4187,2,4,14.6,26928.625,6,0,0.0
1686.4355,0,3,4638.4565,37278.598,1,0,0.0
1378.0308,2,4,789.56665,33180.41,1,0,0.0
2105.5679,0,2,4168.9956,14844.2295,2,13,32557764.0
1132.2764,2,4,838.96735,28349.574,1,0,0.0
1389.3303,2,4,14.6,44919.254,6,0,0.0
737.93207,0,0,252.08846,50091.367,7,0,0.0
2129.0,2,5,4192.3813,25443.432,1,0,0.0
808.2596,0,0,105.01121,22902.158,7,0,0.0
1915.0,2,1,2812.147,47630.26,0,6,11821198.0
1856.0,2,4,3866.2305,17572.521,1,0,0.0
2037.7251,2,1,1564.0675,29796.62,5,6,87273650.0
1222.0868,2,4,14.6,25993.824,6,0,0.0
1114.794,2,4,2700.0,93321.38,1,0,0.0
1367.3745,0,3,6236.6006,40391.883,1,0,0.0
1971.5997,2,1,4393.0327,18374.77,5,6,75739140.0
1619.4977,0,3,25351.842,88020.12,1,0,0.0
652.21906,2,4,251.92639,15648.296,1,0,0.0
704.91785,0,3,11504.725,76456.48,1,0,0.0
1167.0609,0,3,10933.082,33055.566,1,0,0.0
743.32684,2,4,20285.215,30119.47,1,0,0.0
1805.9656,2,4,390.56595,31613.5,1,0,0.0
634.8281,2,1,2138.8057,11667.831,5,6,31769696.0
618.7062,0,3,17852.695,60561.207,1,0,0.0
1356.7941,0,2,4502.0835,15069.613,2,13,73517120.0
1856.0,0,2,3235.9133,24207.014,1,6,3077070.8
2129.0,0,0,157.74329,38991.72,7,0,0.0
102.71525,0,3,330.6621,5392.749,1,0,0.0
2098.3928,2,4,14.6,64952.97,6,0,0.0
1672.0,2,1,4985.2227,32200.717,3,6,91476584.0
2189.5579,2,1,3420.72,51942.09,5,12,62938444.0
1208.6993,0,2,18603.373,62527.29,1,3,20636182.0
1710.9075,2,1,3963.0073,28775.559,5,4,3599.7505
1717.9495,2,1,2397.1934,16819.71,0,1,52715596.0
1551.9231,2,4,14.6,18715.389,6,0,0.0
760.0,2,4,4001.4307,30725.205,1,0,0.0
1647.5002,2,4,14.6,37262.77,6,0,0.0
2089.8276,2,1,3675.5615,16835.15,5,3,59481030.0
1295.838,0,0,145.7312,34532.17,7,0,0.0
810.0928,2,4,3313.0068,75100.61,1,0,0.0
1409.8793,2,4,3118.7275,50408.9,1,0,0.0
1548.5555,2,1,3758.4395,35363.227,5,4,44626056.0
2169.2847,0,3,793.40674,30611.023,1,0,0.0
1701.9022,0,3,13187.924,43901.094,1,0,0.0
1225.6125,0,3,6918.8833,20974.473,1,0,0.0
703.9797,0,3,408.57742,15857.298,1,0,0.0
1349.2557,0,0,94.71102,20445.025,7,0,0.0
1703.925,2,4,14.6,43080.73,6,0,0.0
1132.5286,2,1,2214.4326,26907.064,5,9,63200260.0
2190.0,0,0,415.727,49875.734,7,0,0.0
338.66718,0,0,211.24004,53019.19,7,0,0.0
1620.7125,0,0,300.0,125446.29,7,0,0.0
880.0,2,4,315.32083,22275.672,1,0,0.0
1438.615,2,4,5905.385,42170.516,1,0,0.0
1684.1357,2,4,14.6,14417.104,6,0,0.0
1739.6016,0,2,4538.73,26757.686,2,7,93470680.0
729.0,2,4,14.6,41847.37,6,0,0.0
1743.9388,0,3,5988.5415,13994.291,1,0,0.0
1591.6847,2,4,283.30096,23476.46,1,0,0.0
1215.0,0,0,114.07331,23697.55,7,0,0.0
737.9936,2,1,1402.1644,22171.363,5,11,67752300.0
1155.7786,2,1,2800.0,24215.46,5,8,49624116.0
1971.4204,2,4,8020.5967,96090.72,1,0,0.0
2068.0,0,0,500.0,87326.96,7,0,0.0
593.3122,0,3,2802.542,28557.99,1,0,0.0
949.2866,0,0,30.0,1143.2341,7,0,0.0
1780.9193,2,1,4728.6694,36143.883,5,7,13275391.0
587.85114,0,3,10685.248,46748.86,1,0,0.0
1983.3289,2,4,4009.8992,17517.854,1,0,0.0
1498.0477,0,0,62.13467,16925.293,7,0,0.0
1467.458,0,0,14.6,23092.63,7,0,0.0
853.79584,1,4,16046.116,19468.768,1,0,0.0
2076.1777,0,3,9420.319,45113.992,1,0,0.0
1764.0,0,3,9156.97,13727.43,1,0,0.0
1703.0,0,3,3205.8765,23464.848,1,0,0.0
2172.2336,2,4,14.6,21454.014,6,0,0.0
337.3671,0,3,5292.861,24303.234,1,0,0.0
1162.6112,0,3,34745.094,46430.66,1,0,0.0
1932.7063,0,0,169.10338,35370.19,7,0,0.0
2041.3297,2,4,14.6,37961.98,6,0,0.0
1205.6792,0,3,7165.642,36454.125,1,0,0.0
1611.0,2,4,14.6,20271.625,6,0,0.0
1361.4119,2,4,2030.3228,38263.434,1,0,0.0
1832.1727,0,0,209.18242,52745.715,7,0,0.0
454.0017,2,4,14.6,40013.45,6,0,0.0
946.396,2,4,6892.1406,38767.883,1,0,0.0
1550.0,2,4,6609.4927,17773.615,1,0,0.0
2118.414,2,4,14.6,29885.697,6,0,0.0
1410.7023,2,4,14.6,16120.425,6,0,0.0
1640.032,0,3,3929.7173,30347.951,1,0,0.0
2129.0,2,1,7001.813,87001.86,5,1,1615000.6
2103.4229,2,4,14.6,18865.65,6,0,0.0
2006.0,0,0,134.33598,28743.2,7,0,0.0
1884.0,2,4,14.6,29953.678,6,0,0.0
1895.4347,2,4,2337.0906,14117.061,1,0,0.0
1822.621,2,5,1352.4226,83819.69,1,0,0.0
2106.4236,2,4,14.6,75485.414,6,0,0.0
2169.6445,0,3,37082.97,110238.984,1,0,0.0
1131.3551,0,3,20007.045,53117.383,1,0,0.0
2112.1687,0,0,207.90164,40309.105,7,0,0.0
1627.1244,2,4,2770.602,33451.715,1,0,0.0
888.5776,2,4,14.6,71694.93,6,0,0.0
1408.4764,2,1,5667.635,24080.18,0,5,57812800.0
1338.0,0,3,4676.373,32889.28,1,0,0.0
1190.3684,2,1,639.66986,47357.04,0,13,61926610.0
1810.9396,0,2,5256.8594,20582.24,2,11,35636930.0
2035.3723,2,4,14.6,56816.25,6,0,0.0
1125.0,2,1,149.02502,23799.752,5,9,5932901.0
1556.5814,2,1,4525.637,32410.732,5,8,94398810.0
856.20654,0,0,94.774734,21966.396,7,0,0.0
1302.9813,2,4,31343.848,77563.74,1,0,0.0
425.89566,2,4,20433.926,84833.93,1,0,0.0
740.51245,2,1,3896.9905,41878.242,5,11,92997800.0
575.5296,0,2,15511.125,41246.816,1,7,48897676.0
1892.951,2,4,13715.677,92795.12,1,0,0.0
1733.0,0,3,8089.857,891.19275,1,0,0.0
1072.4591,0,3,17978.525,67495.47,1,0,0.0
2006.0,0,3,20201.434,72756.305,1,0,0.0
1550.0,2,1,218.85193,26979.621,0,5,0.0
1185.0,2,1,3698.5173,44598.445,0,4,4334194.0
2190.0,0,0,189.79985,42779.05,7,0,0.0
1982.8668,2,4,1543.3516,31248.523,1,0,0.0
1800.4955,0,0,192.63124,38505.07,7,0,0.0
548.9343,2,4,5443.8433,29969.934,1,0,0.0
1532.8445,2,4,937.43463,30644.271,1,0,0.0
1770.1373,0,3,19996.295,81131.85,1,0,0.0
1221.707,0,0,117.1552,30569.977,7,0,0.0
674.3624,2,4,7253.002,30195.416,1,0,0.0
2131.332,2,4,14.6,31267.262,6,0,0.0
2135.519,2,1,4720.528,24218.475,5,6,87132510.0
1808.0,0,2,3098.8547,23584.764,1,10,96777790.0
1915.0,2,4,14758.8545,39474.562,1,0,0.0
2011.1713,2,1,2300.0,65863.36,0,11,69300250.0
2098.0,2,4,14914.571,23200.523,1,0,0.0
1829.798,0,0,196.34286,50281.973,7,0,0.0
1804.8707,2,1,1307.1177,50597.99,0,7,86054936.0
1563.033,0,2,13566.274,20194.473,1,12,38163276.0
1928.0934,0,0,14.6,864.9395,7,0,0.0
1294.5356,1,4,6764.1777,52397.65,1,0,0.0
747.8804,0,2,7298.1865,44473.31,2,1,92282104.0
1376.0801,2,4,35709.97,49765.08,1,0,0.0
1554.47,2,1,2906.57,16225.714,5,2,4451329.0
1162.1403,0,3,33857.43,87918.86,1,0,0.0
2097.05,0,2,18732.0,45040.844,1,5,40941812.0
2139.8335,2,1,4797.308,28393.645,5,11,11197920.0
1892.115,0,2,4993.146,14355.668,2,1,60081548.0
1478.987,0,3,28794.69,72915.234,1,0,0.0
1654.7256,2,1,146.6731,21230.076,0,10,93331570.0
668.0,2,1,3083.4624,62004.594,0,2,32677482.0
1764.0,0,3,6268.5327,30763.71,1,0,0.0
2128.7312,2,4,4192.002,79544.3,1,0,0.0
391.97708,2,4,8423.438,37718.473,1,0,0.0
1093.0033,2,4,2902.7524,16176.399,1,0,0.0
2053.0364,0,2,8108.861,29703.342,2,13,84896620.0
1624.3496,0,2,4801.105,16133.614,2,4,89802020.0
917.6569,2,1,374.6531,30927.887,0,5,64368996.0
546.3379,2,4,14588.885,33362.688,1,0,0.0
768.7149,2,4,6177.3037,45235.613,1,0,0.0
2068.0,2,1,5795.249,44917.973,8,8,0.0
1185.0,0,0,226.62495,52805.867,7,0,0.0
1929.4875,0,0,196.93301,45406.258,7,0,0.0
1246.0,0,0,30.0,12561.904,7,0,0.0
1225.4587,2,4,14.6,36569.0,6,0,0.0
1469.3562,0,3,9394.943,95156.836,1,0,0.0
2050.225,2,1,3899.176,28631.963,5,4,23673256.0
1041.6774,2,4,14.6,43076.67,6,0,0.0
1918.5554,2,4,2000.0,78289.56,1,0,0.0
2164.036,0,3,325.1828,59197.76,1,0,0.0
2159.0,2,1,1966.754,17965.475,5,7,22784202.0
2050.3638,0,3,2040.6824,15859.296,1,0,0.0
1407.0496,2,4,14.6,62795.164,6,0,0.0
797.07623,0,3,1196.9985,14887.746,1,0,0.0
1800.9011,2,1,1373.4155,78071.984,0,7,49097864.0
1856.0,0,2,5101.2495,52290.133,2,11,74527170.0
1173.5146,0,3,33997.637,54687.508,1,0,0.0
1925.517,2,1,230.0389,46092.703,3,7,11264218.0
756.2605,2,1,1920.0886,41441.824,0,2,67812140.0
1976.2952,2,4,7232.39,31617.418,1,0,0.0
493.60358,2,4,7294.2285,30276.607,1,0,0.0
1654.8506,2,4,18535.252,31973.316,1,0,0.0
910.0,0,3,21488.11,66219.734,1,0,0.0
2170.4858,0,0,30.0,9413.048,7,0,0.0
805.4496,2,1,4206.325,17754.408,8,2,28642498.0
2006.0,2,4,14.6,40532.723,6,0,0.0
1429.0,2,1,5403.94,44097.04,8,11,8789556.0
2004.8878,2,4,14.6,15959.08,6,0,0.0
1993.2395,0,0,30.0,4691.9795,7,0,0.0
1863.2094,2,1,13008.764,81160.87,5,6,48446970.0
1903.3064,0,3,18933.637,41702.17,1,0,0.0
1195.4741,0,3,6767.9194,27678.32,1,0,0.0
523.41895,0,3,1061.1042,33666.74,1,0,0.0
643.3525,2,4,14.6,43520.953,6,0,0.0
926.442,2,4,2158.23,26548.82,1,0,0.0
522.2904,0,0,111.204124,28541.717,7,0,0.0
