trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1744,0,0,107.0,28172.7,7,0,0
1986,2,4,15706.2,62226.1,1,0,0
2014,2,1,2100.0,14711.0,5,9,37004280
1794,2,1,5515.5,39595.9,8,10,42964376
1641,2,4,14.6,23521.5,6,0,0
378,0,0,107.6,36607.4,7,0,0
1480,2,4,9976.6,63818.9,1,0,0
1825,0,3,38678.8,49361.6,1,0,0
1379,2,1,4518.0,30164.0,5,12,45472136
368,2,4,14.6,19079.5,6,0,0
1368,2,4,1152.6,23285.4,1,0,0
788,0,3,13243.4,59489.2,1,0,0
2098,2,1,157.3,82396.1,3,12,85821976
655,0,0,122.5,30898.4,7,0,0
1899,0,0,219.9,44544.0,7,0,0
1728,2,4,10320.6,30561.1,1,0,0
1956,2,1,1874.6,43240.8,0,9,35980676
671,2,4,14.6,14229.6,6,0,0
414,0,2,55329.3,110303.5,1,5,91801890
1920,0,3,4556.4,17741.4,1,0,0
1181,2,1,4423.3,69457.3,3,3,19123816
1957,2,1,1625.3,47484.3,5,12,13487855
678,0,0,147.2,35583.6,7,0,0
1834,0,3,1290.5,50202.2,1,0,0
1810,2,4,14.6,35494.0,6,0,0
484,2,4,3415.7,39789.4,1,0,0
1894,2,1,205.3,26398.2,3,8,74831780
2098,0,0,212.9,39081.8,7,0,0
1246,2,1,5797.6,32653.9,5,6,75771440
724,0,0,193.3,31833.9,7,0,0
763,2,4,1527.6,33938.4,1,0,0
1063,0,0,44.8,16310.4,7,0,0
1378,2,1,182.3,51894.3,0,6,52889650
1825,0,3,41822.2,104880.6,1,0,0
941,2,4,2314.2,24338.0,1,0,0
595,2,4,14.6,35347.2,6,0,0
1703,0,0,141.9,35925.2,7,0,0
2038,2,1,2600.0,26870.2,5,13,95236056
2068,2,1,4591.3,27561.5,5,3,74508200
1472,2,1,2129.6,16042.3,5,10,82246830
979,0,0,106.6,32193.5,7,0,0
630,2,4,14.6,26512.6,6,0,0
632,2,4,1500.0,41397.2,1,0,0
2037,2,1,5914.6,91802.0,8,12,33648564
1603,2,4,20829.5,58293.5,1,0,0
1226,2,1,3383.1,28151.2,8,7,47547540
836,2,1,5282.8,53156.0,5,10,56428052
1338,0,3,13275.4,31280.6,1,0,0
607,2,4,14.6,24555.7,6,0,0
836,0,3,12052.2,33437.6,1,0,0
560,0,0,114.8,31299.0,7,0,0
1710,0,0,199.7,50069.0,7,0,0
1246,2,4,1959.4,31622.3,1,0,0
1764,2,4,7178.0,55383.8,1,0,0
645,0,3,178.0,20252.1,1,0,0
1478,2,1,3000.0,53776.2,8,7,40784068
391,2,4,8423.4,37718.5,1,0,0
1641,2,4,14.6,16500.5,6,0,0
1593,2,4,14.6,35076.1,6,0,0
1841,0,2,3493.5,22408.9,1,1,20078052
2013,2,4,1500.0,19659.8,1,0,0
1795,0,3,23127.7,54701.3,1,0,0
1429,2,4,2.0,11377.6,4,0,0
1405,0,0,206.2,67242.0,7,0,0
1945,2,4,3460.5,47136.6,1,0,0
1551,2,4,2041.4,36511.6,1,0,0
2068,2,4,6425.1,19667.8,1,0,0
383,2,4,900.0,59564.5,1,0,0
1858,2,1,2800.0,50984.3,5,9,61397820
1519,0,3,728.0,24649.4,1,0,0
1799,2,4,4007.9,43499.1,1,0,0
2096,2,4,12394.3,25620.9,1,0,0
2083,2,4,14.6,14363.2,6,0,0
549,0,0,99.7,16980.5,7,0,0
2105,2,4,14.6,18722.6,6,0,0
1639,0,0,155.3,32568.1,7,0,0
727,0,0,103.8,18888.0,7,0,0
1273,0,2,17507.9,54932.6,1,7,24053204
468,2,4,605.7,31251.7,1,0,0
1610,0,3,13662.3,35338.3,1,0,0
1042,0,0,72.5,17963.9,7,0,0
1894,2,1,3235.2,87510.2,5,6,44558664
690,2,4,10326.4,37551.4,1,0,0
917,2,1,374.7,30927.9,0,5,64368996
2173,2,1,4401.9,24657.9,5,9,18095666
2004,2,4,14.6,15959.1,6,0,0
891,0,0,218.8,65698.9,7,0,0
727,0,3,6518.8,36128.9,1,0,0
1249,0,0,169.5,33069.0,7,0,0
1757,0,0,235.8,53792.7,7,0,0
1833,2,1,1875.8,17867.7,5,11,62757876
1656,2,4,4010.5,11097.3,1,0,0
2041,2,4,14.6,37962.0,6,0,0
377,2,4,451.7,19990.5,1,0,0
1671,2,4,15757.9,51938.0,1,0,0
1248,2,4,5682.5,34906.6,1,0,0
