trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1135.1552,2,4,2978.1985,77798.56,1,0,0.0
2107.6558,2,1,3068.0454,49398.7,0,5,40932188.0
2137.4316,2,1,2200.5488,72271.56,3,10,29713508.0
788.0,2,4,615.8116,27033.797,1,0,0.0
1863.0624,2,4,14.6,7637.832,6,0,0.0
1246.2515,0,3,187.87451,35439.883,1,0,0.0
2134.359,0,0,97.14621,20469.82,7,0,0.0
1708.2335,2,4,4212.958,28790.553,1,0,0.0
1394.1736,0,3,10075.345,62189.758,1,0,0.0
1929.913,2,1,11414.472,48857.477,5,3,99566990.0
1903.7714,2,4,33003.098,52555.496,1,0,0.0
1747.4246,2,4,3400.1438,18696.822,1,0,0.0
1775.8009,0,0,161.79071,37527.027,7,0,0.0
1666.994,0,2,54184.52,79482.96,1,11,22359406.0
2104.5623,2,4,1268.1235,16883.566,1,0,0.0
468.51535,2,1,14.6,39036.688,0,6,82126000.0
1612.1512,2,1,5432.8022,31618.342,5,5,6373859.0
1987.996,2,5,2160.0,27950.512,1,0,0.0
1252.6046,0,0,370.3464,89167.95,7,0,0.0
1141.5297,2,4,14.6,16577.05,6,0,0.0
2129.0,2,4,4853.6196,30522.672,1,0,0.0
1075.6666,2,1,284.59973,26333.59,0,4,54564470.0
1125.0,2,4,16508.926,43813.566,1,0,0.0
2006.0,0,2,4474.7485,16779.201,2,10,10050834.0
1803.7,2,1,2500.0,26085.59,5,11,78009990.0
1714.9377,0,0,107.37771,15836.976,7,0,0.0
746.0411,2,4,264.82883,24837.854,1,0,0.0
2159.0,0,2,3180.948,25162.223,1,10,69398160.0
2150.7092,2,4,14.6,19827.184,6,0,0.0
2167.4146,2,4,37493.125,101090.086,1,0,0.0
1890.2589,2,4,15559.767,70541.76,1,0,0.0
435.0169,2,1,3504.2256,42406.25,0,11,1856036.6
889.09845,0,3,21620.484,64098.777,1,0,0.0
1622.8536,2,4,4816.3706,5910.592,1,0,0.0
744.5429,0,2,3601.2478,24852.084,1,3,4376891.0
1046.1658,2,4,50677.57,56061.777,1,0,0.0
1246.0,0,3,15789.439,44956.047,1,0,0.0
1031.3997,0,0,145.5187,23088.902,7,0,0.0
1210.879,2,1,353.60672,15398.494,3,8,15433436.0
1825.0,2,4,67.354385,61684.375,6,0,0.0
1952.1503,2,1,1055.9458,101438.305,8,3,19120818.0
1764.0,2,1,8723.831,17699.195,5,1,99600770.0
1650.6014,2,4,7181.138,27775.38,1,0,0.0
1855.4833,2,4,14.6,24552.66,6,0,0.0
636.1793,2,1,214.69997,54814.09,5,4,15460896.0
1033.0,2,4,14.6,9944.907,6,0,0.0
2159.0,2,1,9411.175,38802.67,5,11,9073303.0
1915.0,2,4,8898.807,55168.395,1,0,0.0
1001.62103,2,1,341.01846,27449.965,3,8,10020567.0
2140.4343,0,0,145.81245,29858.256,7,0,0.0
1794.0,0,2,3224.4302,24669.715,1,13,81359680.0
1949.9708,2,4,2102.79,45157.523,1,0,0.0
759.3579,0,0,267.573,62940.715,7,0,0.0
443.1462,2,4,14.6,31327.531,6,0,0.0
1094.0,2,1,177.12698,68523.336,3,9,21043526.0
1090.1703,0,3,12084.695,30783.658,1,0,0.0
1591.7517,0,3,21694.258,57613.9,1,0,0.0
1804.4482,2,4,14.6,55874.25,6,0,0.0
1261.469,2,4,5452.8115,757.20135,1,0,0.0
1553.6411,2,1,6227.594,22707.668,5,4,15074066.0
2059.5378,0,3,20786.8,45107.484,1,0,0.0
2037.0,1,4,14145.153,66895.13,1,0,0.0
515.9276,0,3,248.65797,21787.758,1,0,0.0
954.22736,2,1,4279.1045,33402.633,5,1,78129410.0
1232.6089,0,3,11607.243,46678.285,1,0,0.0
1555.3828,0,3,3860.6575,26774.625,1,0,0.0
743.5669,2,4,17395.756,43098.734,1,0,0.0
2059.706,2,4,4422.8647,45212.41,1,0,0.0
1579.31,2,4,14.6,32674.203,6,0,0.0
1928.2982,2,4,3285.6448,17073.51,1,0,0.0
2006.0,0,0,57.656124,11318.0625,7,0,0.0
1856.0,2,4,1242.3677,28589.24,1,0,0.0
1004.55005,2,4,14.6,22157.748,6,0,0.0
699.25616,0,3,11599.11,29539.86,1,0,0.0
1202.3331,2,4,398.838,43147.992,1,0,0.0
1741.0177,2,4,14.6,15211.534,6,0,0.0
2019.3906,2,1,117.0152,65428.39,3,3,13459269.0
1167.9215,0,3,19825.32,45302.23,1,0,0.0
2037.0,1,4,5400.158,86241.8,1,0,0.0
1769.3577,0,0,147.75793,32097.674,7,0,0.0
1897.7253,2,4,14.6,14431.269,6,0,0.0
309.8241,0,3,30199.113,74192.21,1,0,0.0
1275.468,2,1,3441.9453,61200.086,5,2,86770370.0
1650.0565,2,4,14.6,39962.0,6,0,0.0
1686.3634,0,2,6835.558,45201.504,2,9,84430776.0
1687.4618,2,4,14.6,32477.31,6,0,0.0
2129.0,0,0,198.75105,42227.914,7,0,0.0
459.31198,2,4,14.6,28480.58,6,0,0.0
2107.7656,0,3,13824.205,79746.35,1,0,0.0
1703.9277,0,3,39984.02,90644.09,1,0,0.0
1985.4574,0,0,116.28975,23025.562,7,0,0.0
1338.0,2,4,14641.772,31183.428,1,0,0.0
1070.7052,2,4,14.6,25840.111,6,0,0.0
1672.0,2,1,1938.7378,32046.705,3,12,66858076.0
2164.625,0,2,17096.932,62730.867,1,2,5727198.5
1881.604,0,3,15260.387,61840.117,1,0,0.0
1103.8595,2,4,14.6,51154.38,6,0,0.0
800.9752,2,1,1597.4802,17274.662,0,7,68189130.0
1368.0,2,1,347.6588,21554.102,3,1,30796142.0
1884.0,2,4,3693.5972,42757.863,1,0,0.0
1856.0,0,0,80.03323,16080.156,7,0,0.0
1534.4385,0,3,4200.0,34439.87,1,0,0.0
2110.5554,2,1,108.663345,65944.875,0,10,38019180.0
1753.3077,2,4,5615.3286,27119.062,1,0,0.0
1317.2834,2,4,6681.3843,38725.24,1,0,0.0
2001.0989,2,4,398.56238,11411.89,1,0,0.0
1672.0,0,3,17403.088,28112.127,1,0,0.0
1986.6211,2,4,3388.5344,31470.326,1,0,0.0
1976.0,0,0,331.0738,96472.38,7,0,0.0
1712.6268,2,1,1749.0432,12649.127,1,5,90973220.0
1678.1981,2,4,1700.0,23148.443,1,0,0.0
1895.5657,2,1,3000.0,56719.812,5,9,6222052.5
699.8372,2,4,3336.557,21886.672,1,0,0.0
647.63586,2,4,14.6,36132.004,6,0,0.0
1793.3884,0,2,3384.333,26471.867,2,13,0.0
2167.2666,2,4,14.6,58491.145,6,0,0.0
1561.8723,2,4,296.5986,17865.953,1,0,0.0
