trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
573,0,3,26908.7,106280.1,1,0,0
1550,0,3,21649.3,68686.2,1,0,0
1460,0,0,188.7,55890.5,7,0,0
1193,0,3,183.3,26964.9,1,0,0
915,2,4,21197.0,52652.5,1,0,0
1086,0,0,119.1,28006.0,7,0,0
1872,2,1,5721.2,65632.6,8,10,88631490
1681,0,2,25750.1,67711.9,1,3,79660060
967,0,3,31113.9,100607.0,1,0,0
1381,2,4,256.1,32654.9,1,0,0
1976,2,4,7334.6,30776.0,1,0,0
1241,0,3,2751.6,1744.1,1,0,0
2051,2,4,14.6,16193.5,6,0,0
1459,2,4,4277.1,61847.8,1,0,0
2078,2,1,640.1,60686.4,5,12,65442570
2006,2,4,14.6,13823.5,6,0,0
1682,2,4,14.6,47505.0,6,0,0
2009,2,4,14.6,27705.2,6,0,0
1209,2,4,1642.6,41477.2,1,0,0
1570,2,1,1197.2,28261.9,0,3,57566210
1399,2,4,14.6,61542.1,6,0,0
1884,0,3,52601.9,119976.2,1,0,0
1924,0,2,6854.0,31244.4,2,3,80379910
2018,2,4,183.3,54412.3,1,0,0
952,2,4,77145.1,72575.7,1,0,0
960,2,4,2684.4,18980.4,1,0,0
1381,0,3,34636.9,71887.6,1,0,0
1883,2,4,214.0,27077.0,1,0,0
2128,2,4,14.6,39577.6,6,0,0
2110,0,3,41043.0,74689.6,1,0,0
1372,2,4,14.6,47539.3,6,0,0
2184,2,4,14.6,34826.5,6,0,0
752,2,4,357.3,31876.5,1,0,0
1544,2,1,6603.2,40815.0,5,11,1001029
860,2,4,17986.3,57829.3,1,0,0
1829,2,4,14.6,33501.9,6,0,0
1850,2,4,1603.8,27707.3,1,0,0
2074,2,4,16664.6,43315.2,1,0,0
1247,2,1,3425.8,12238.0,5,6,40539370
1950,2,4,14.6,48568.6,6,0,0
1314,2,4,72955.6,75158.8,1,0,0
2129,0,3,5366.4,57550.8,1,0,0
923,0,3,222.1,-25765.2,1,0,0
417,0,0,78.7,18185.7,7,0,0
814,2,4,7380.3,36207.7,1,0,0
1679,2,4,115.8,27414.2,1,0,0
1246,2,1,1806.0,15275.6,5,1,94555000
850,2,4,1125.9,65141.7,1,0,0
1461,2,1,6310.2,20775.6,5,7,59736444
2059,2,4,3247.1,25906.7,5,0,0
1651,2,1,6901.0,70898.3,5,10,55082668
1275,0,0,150.5,33256.5,7,0,0
1422,0,0,67.3,12297.6,7,0,0
1913,0,3,323.6,23902.7,1,0,0
2127,2,4,4326.3,53519.3,1,0,0
1550,2,4,14.6,24078.5,6,0,0
1679,2,4,1469.5,29738.0,1,0,0
1740,2,4,1817.1,24955.1,1,0,0
844,0,0,120.5,39103.4,7,0,0
640,2,1,5380.6,82921.8,0,9,74342270
454,2,4,1391.1,22088.7,1,0,0
1323,0,0,156.9,28224.0,7,0,0
976,2,1,4611.9,55399.3,5,7,76706710
1829,0,2,47603.0,61025.7,1,4,10422826
582,1,4,5004.8,25658.6,1,0,0
1625,2,4,14.6,42877.7,6,0,0
1074,0,0,185.4,49934.8,7,0,0
1320,2,4,14.6,21087.6,6,0,0
1442,2,1,129.4,41057.5,3,6,57531890
760,2,4,10551.8,52224.9,1,0,0
2013,2,1,4520.0,48836.2,8,13,0
936,0,3,5357.9,25737.0,1,0,0
1865,2,4,6077.9,51559.0,1,0,0
1548,0,3,9490.9,62915.0,1,0,0
1641,0,3,23378.3,57181.5,1,0,0
1890,2,1,1543.4,13714.2,1,12,22567036
795,0,0,120.1,48948.5,7,0,0
1988,2,4,19404.3,39348.7,1,0,0
1182,2,4,14.6,24986.3,6,0,0
373,2,4,4796.6,26106.2,1,0,0
1628,0,0,235.6,49401.7,7,0,0
1928,2,1,7466.9,18677.5,5,10,74286560
1976,2,1,7764.8,28023.1,5,5,80637140
1756,2,4,15638.9,25085.2,1,0,0
156,0,0,126.3,21793.0,7,0,0
1490,1,4,8279.0,33129.8,1,0,0
1366,2,4,168.4,45187.9,6,0,0
1793,2,4,14.6,36214.0,6,0,0
453,2,4,217.9,36237.1,1,0,0
1848,2,4,13384.3,59847.8,1,0,0
1672,2,1,881.7,18847.0,1,3,50023036
1653,2,1,4250.8,19216.5,5,11,0
1992,0,0,117.1,53439.7,7,0,0
1884,2,1,1978.9,31913.8,5,6,13250758
1961,2,4,14.6,31364.8,6,0,0
1884,2,4,14.6,45735.7,6,0,0
1801,0,0,155.3,43769.3,7,0,0
