trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2129.3413,2,1,281.55008,44345.945,3,3,31972346.0
1216.4495,0,3,25750.53,70597.664,1,0,0.0
2098.0,0,3,7237.3066,30182.215,1,0,0.0
484.0,2,4,2199.262,29910.701,1,0,0.0
529.8602,2,4,14.6,20952.387,6,0,0.0
1674.6241,2,4,0.40394175,529.69696,4,0,0.0
1503.2786,0,3,891.432,12699.738,1,0,0.0
415.74243,0,2,3839.6548,11969.532,2,3,49449436.0
916.9191,0,3,8700.797,39139.434,1,0,0.0
2046.9478,2,1,2844.9138,41853.527,3,1,86002856.0
981.0379,2,4,8246.662,39997.355,1,0,0.0
1651.6871,1,4,24681.729,51998.188,1,0,0.0
1255.8007,2,1,4062.4858,45704.926,0,10,66609070.0
1744.0284,0,0,103.61182,25705.738,7,0,0.0
1844.7642,2,4,14.6,23369.52,6,0,0.0
2103.304,2,1,105.10745,23494.87,0,2,92848230.0
1683.1372,0,0,192.41756,32506.564,7,0,0.0
1976.0,2,4,8706.037,98172.555,1,0,0.0
1721.5339,2,1,997.3597,32251.314,3,4,25168548.0
596.6881,0,2,5655.106,24847.873,2,8,34398536.0
1338.0,0,0,76.463234,18354.244,7,0,0.0
2142.5144,0,3,43849.895,120436.34,1,0,0.0
1519.0,0,3,7881.529,20634.223,1,0,0.0
1552.5804,2,4,188.11325,23637.582,1,0,0.0
1480.0458,2,1,2397.6191,14660.7295,5,5,17246306.0
1794.0,0,0,199.56293,46244.637,7,0,0.0
516.66266,2,4,14.6,30634.559,6,0,0.0
1771.0219,2,4,3024.3687,61263.273,1,0,0.0
547.7996,2,4,7134.948,18738.197,1,0,0.0
1108.0997,0,0,52.771885,16079.928,7,0,0.0
1126.0016,0,3,24053.9,62652.23,1,0,0.0
744.7402,2,4,14.6,12695.394,6,0,0.0
1884.0,0,0,100.17748,22596.84,7,0,0.0
1259.607,2,4,2216.1245,12280.939,1,0,0.0
2136.8967,0,3,4967.39,54264.1,1,0,0.0
2019.0375,2,1,2250.0718,47481.465,5,10,42379850.0
2133.5703,2,4,14.6,52191.46,6,0,0.0
1428.4757,0,2,5169.3105,21733.955,2,13,33751176.0
1461.4136,0,3,1865.581,27442.748,1,0,0.0
1952.3068,2,4,14.6,54370.53,6,0,0.0
880.0,0,3,33222.64,45601.785,1,0,0.0
1889.1422,0,0,14.6,13156.545,7,0,0.0
1985.3568,0,2,5904.3755,25700.02,2,5,27503880.0
1635.2449,0,3,19769.203,50180.445,1,0,0.0
1429.0,2,4,21445.012,50897.492,1,0,0.0
365.52014,0,0,62.303585,33422.5,7,0,0.0
1368.0,0,0,320.1977,70516.42,7,0,0.0
1707.7948,0,3,17658.686,52651.03,1,0,0.0
1100.9801,2,4,1100.0,15107.944,1,0,0.0
1460.061,2,1,2116.3018,12772.981,5,11,90017680.0
371.27936,2,1,2536.3108,16065.254,5,9,29641318.0
1068.4962,0,3,8427.642,25984.652,1,0,0.0
2082.2402,0,3,14256.58,26668.166,1,0,0.0
1976.0,0,3,13767.849,41151.06,1,0,0.0
2168.5496,2,1,5748.1978,68329.32,3,10,35959388.0
1530.7037,2,4,6300.0,56920.36,1,0,0.0
729.0,0,0,155.63057,31677.262,7,0,0.0
1430.1559,2,4,14.6,15003.199,6,0,0.0
1254.1692,2,4,2443.8252,14152.623,1,0,0.0
1578.7693,2,4,14.6,69439.35,6,0,0.0
1399.0,0,3,6821.9146,28183.72,1,0,0.0
1826.3726,2,4,6273.6533,35454.56,1,0,0.0
313.31876,2,4,5397.1123,36630.14,1,0,0.0
1621.5426,0,3,2233.5378,104286.805,1,0,0.0
1956.0476,0,0,150.09006,32737.75,7,0,0.0
1851.1744,2,4,5935.3677,63264.33,1,0,0.0
2077.902,2,1,196.11885,67611.484,0,3,55719132.0
1555.2123,2,4,14.6,40713.145,6,0,0.0
2157.3076,0,3,41846.12,86289.74,1,0,0.0
554.14075,2,1,3282.0107,21024.828,5,3,48522500.0
1804.2928,2,1,2134.5828,34064.8,5,13,1799029.4
1680.6863,0,3,9818.011,29973.156,1,0,0.0
1982.6041,2,4,3649.7961,37504.168,1,0,0.0
1071.3881,2,4,33878.914,41870.637,1,0,0.0
2159.0,2,1,1190.2649,50857.082,5,9,17347448.0
1794.0,2,4,797.2647,59200.168,1,0,0.0
2110.8816,0,2,6196.7627,34580.566,2,6,42187260.0
1611.0,2,4,14.6,25632.797,6,0,0.0
2028.9287,2,4,14.6,41917.33,6,0,0.0
1856.0,0,0,87.56651,20393.117,7,0,0.0
762.191,2,4,14.6,89286.93,6,0,0.0
342.45676,1,4,14056.791,16253.119,1,0,0.0
1674.2395,0,3,6004.2554,15093.962,1,0,0.0
1246.0,0,0,73.64246,15795.653,7,0,0.0
736.35297,2,4,14.6,45267.58,6,0,0.0
1611.0,2,4,24887.24,56718.734,1,0,0.0
1373.6672,2,4,5185.0723,24075.15,1,0,0.0
767.3926,2,1,7800.9336,33384.117,5,11,22897092.0
1460.1686,2,4,14.6,20279.023,6,0,0.0
1976.0,2,1,1500.0,60603.56,0,6,60921184.0
737.6436,0,3,2146.5298,12951.09,1,0,0.0
1773.2329,0,3,1379.9167,45850.234,1,0,0.0
975.8675,0,3,31660.518,67977.81,1,0,0.0
1628.1569,2,1,4544.6865,75713.78,3,12,28443132.0
2117.2456,0,2,58824.387,104300.06,1,2,7744027.5
1258.9156,2,4,14109.874,48568.816,1,0,0.0
1631.741,2,4,65916.6,80119.41,1,0,0.0
1833.7318,0,0,76.84819,18169.986,7,0,0.0
1915.0,2,4,715.70825,19843.184,1,0,0.0
1703.0,2,1,1300.0,21691.385,3,10,69505400.0
941.0,0,0,106.72771,37269.668,7,0,0.0
1926.8961,2,1,4072.3062,38494.74,0,8,51762280.0
1964.284,2,5,803.66693,47875.047,1,0,0.0
1590.6677,0,0,100.08551,24495.17,7,0,0.0
273.71692,0,2,15085.705,21356.164,1,11,67619110.0
1655.9191,0,0,64.042145,11964.409,7,0,0.0
2171.1775,2,1,8459.549,38233.65,5,1,29909564.0
1155.4608,2,1,2750.6572,35258.58,0,5,36448640.0
2065.5352,2,4,10214.437,44871.863,1,0,0.0
2107.6697,2,4,14.6,25059.59,6,0,0.0
1097.3859,0,3,26227.904,66236.83,1,0,0.0
1405.7286,0,3,2408.478,38110.754,1,0,0.0
1779.6029,2,4,3178.9116,24109.084,1,0,0.0
1764.0,2,1,2522.3506,38165.004,0,7,48086160.0
1063.0,2,4,14.6,43268.87,6,0,0.0
2159.0,2,4,14.6,38320.06,6,0,0.0
2125.0994,2,1,302.64255,30951.168,0,10,67072348.0
1134.6506,2,1,539.6443,52447.176,0,9,93799560.0
