trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1774,2,1,102.8,51399.5,0,5,62138101
750,2,4,15928.0,87428.7,1,0,0
788,0,3,3463.9,21902.3,1,0,0
1985,2,1,1200.0,47308.5,5,5,38107970
1398,0,2,4514.9,16804.9,2,10,5136275
919,2,4,18974.3,37532.1,1,0,0
1574,2,1,6875.7,39227.5,5,1,94562582
1302,2,1,3332.5,24828.8,3,12,14518293
979,0,0,94.8,30753.7,7,0,0
1675,0,0,243.5,53874.3,7,0,0
1833,2,1,3179.1,15626.4,5,8,58570039
1349,0,3,9302.5,28903.0,1,0,0
1837,2,4,6911.6,69836.6,1,0,0
1733,2,4,14960.6,39249.8,1,0,0
1945,0,2,3040.1,20395.3,1,1,41736043
1616,2,4,28852.2,45411.4,1,0,0
2098,2,1,1700.0,26597.7,0,3,13483248
690,2,4,14.6,76527.0,6,0,0
1764,0,3,7018.1,26625.0,1,0,0
1915,2,4,100.0,64177.8,6,0,0
1699,0,3,1100.0,20081.8,1,0,0
2064,2,1,900.6,44073.5,5,10,67147498
1579,2,1,132.8,26954.5,5,6,96391097
798,0,3,14743.0,34558.0,1,0,0
801,0,2,5235.2,11459.3,2,7,11903891
1491,2,1,43.9,13026.6,0,10,57033693
2004,2,4,6077.8,60780.4,1,0,0
1920,2,1,1.0,27997.8,3,11,47629220
1783,2,1,11158.7,14510.4,5,6,12387343
1800,0,3,14918.1,36604.5,1,0,0
819,0,3,22427.7,55073.3,1,0,0
2136,2,4,6534.7,22475.4,1,0,0
1351,0,3,8427.4,45994.7,1,0,0
1550,2,1,2771.3,13421.0,0,1,39044338
1840,2,4,215.5,20405.6,1,0,0
1654,2,1,3512.6,15057.2,5,8,1389076
1834,2,1,8863.1,77945.1,5,8,93141116
2172,2,1,3015.0,20023.7,5,5,66202825
1241,0,3,800.0,771.2,1,0,0
550,0,0,119.0,29207.1,7,0,0
711,0,3,34890.1,100835.5,1,0,0
1676,2,1,3200.0,19731.8,5,5,19760191
1429,2,4,100.0,35065.6,6,0,0
1763,2,1,900.0,84962.2,3,1,62836232
1546,0,3,19262.4,62303.4,1,0,0
1038,0,0,115.9,24324.2,7,0,0
2107,0,0,301.4,65944.9,7,0,0
2159,0,0,88.7,18246.8,7,0,0
1945,2,4,14.6,12771.3,6,0,0
1909,2,1,1236.8,45651.5,0,12,84083022
1503,0,0,244.8,45113.2,7,0,0
1219,0,3,2907.5,32370.1,1,0,0
1991,0,3,15609.9,39937.7,1,0,0
1315,0,0,71.0,16849.4,7,0,0
1101,2,1,2970.0,44534.9,5,2,11135939
1847,0,0,154.0,36385.5,7,0,0
1563,2,4,36840.7,54592.5,1,0,0
1853,2,1,5236.0,56125.9,5,1,6341014
394,2,4,14.6,22117.9,6,0,0
1838,2,4,1075.7,22943.8,1,0,0
1465,2,4,14.6,51215.1,6,0,0
1849,2,1,1222.0,34215.8,0,2,22437904
1764,0,3,14410.1,36327.8,1,0,0
1256,0,3,36196.6,36688.2,1,0,0
1727,0,0,116.5,26004.0,7,0,0
2137,2,1,6380.0,17759.0,5,11,57553593
1261,2,4,6538.7,38996.1,1,0,0
854,2,4,14.6,44605.2,6,0,0
1263,2,1,2509.9,68624.8,5,11,56904149
2073,0,2,39600.4,103158.1,1,2,4406750
1801,2,4,26888.4,47856.4,1,0,0
890,2,1,1505.1,44289.3,5,7,82956428
1945,0,3,6907.2,93197.6,1,0,0
1983,0,3,22350.1,39729.9,1,0,0
1710,2,1,1551.1,31742.6,0,11,6969223
1457,2,1,6499.3,25181.6,5,13,86473487
2159,0,0,184.5,39836.3,7,0,0
2006,2,4,14.6,32131.2,6,0,0
1276,2,1,172.7,45081.4,3,10,86351360
1774,2,4,13086.8,51896.9,1,0,0
2110,0,2,4709.9,22792.0,2,10,2275177
1173,0,3,14757.6,38918.6,1,0,0
1033,2,4,708.3,32550.1,1,0,0
1980,2,4,14.6,30115.9,6,0,0
2006,2,4,14.6,11249.2,6,0,0
2173,2,1,4872.3,31009.6,0,10,75531347
1672,2,1,1775.8,42490.2,0,12,68422126
777,2,4,102.1,25822.4,1,0,0
2040,2,4,14.6,34635.3,6,0,0
983,0,2,3133.0,17695.0,1,11,60654126
1774,2,4,2400.0,44863.4,1,0,0
1791,2,4,231.3,19191.6,1,0,0
1825,2,1,2000.0,18078.1,5,7,41409240
1915,0,3,18096.0,66219.6,1,0,0
2018,2,5,3857.3,54517.3,1,0,0
832,0,3,48963.3,89179.8,1,0,0
1836,0,3,803.8,66448.4,1,0,0
1185,2,4,20230.0,43865.2,1,0,0
1849,2,4,87.6,-5285.9,3,0,0
641,2,4,6036.5,31309.2,1,0,0
1641,2,1,60.7,12202.9,3,8,35561288
1993,1,4,11598.1,26480.1,1,0,0
2007,0,0,260.5,80584.5,7,0,0
1869,2,1,2195.4,71883.8,0,11,25479875
1580,0,3,7137.6,51449.4,1,0,0
1593,0,3,15992.8,33440.1,1,0,0
790,2,4,4018.2,37039.3,1,0,0
934,2,4,14.6,17707.9,6,0,0
2111,0,3,26009.3,26659.2,1,0,0
970,2,4,13495.5,37569.4,1,0,0
1938,0,3,1502.4,36245.8,1,0,0
2169,2,4,10883.0,48818.8,1,0,0
1579,2,1,1125.2,28915.9,5,9,49628604
2068,2,1,5916.8,20180.6,5,9,35943144
2035,2,1,1690.0,37498.8,5,10,51245446
1620,2,4,14.6,17672.7,6,0,0
2045,2,4,14.6,56062.7,6,0,0
788,0,2,5665.2,25802.7,2,10,59805486
1431,2,4,14.6,20855.6,6,0,0
1825,2,4,4238.3,52995.1,1,0,0
1586,0,2,34654.5,112274.2,1,8,60966899
679,2,4,11786.9,34606.2,1,0,0
1637,2,1,252.1,49029.9,3,13,90584853
1580,2,1,774.9,48972.7,5,12,84681895
908,2,4,12438.5,35861.9,1,0,0
1733,0,3,24726.7,69456.5,1,0,0
2006,2,1,348.8,6282.2,0,6,27486114
1864,2,4,3002.3,33504.0,1,0,0
581,2,4,1469.4,54435.0,1,0,0
1641,0,3,30686.8,88492.2,1,0,0
1094,2,1,30.0,27282.2,0,12,28663146
1252,2,1,2716.1,29572.1,5,6,3165884
796,2,4,11772.2,45917.9,1,0,0
1276,0,0,137.7,30649.3,7,0,0
718,2,4,6570.1,57028.9,1,0,0
1837,2,4,400.0,15533.5,1,0,0
906,2,4,14.6,15329.3,6,0,0
2068,0,0,98.2,20026.9,7,0,0
