trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
788.0,2,1,889.2835,31066.62,0,10,90952024.0
2098.0,2,1,1695.8845,24539.875,5,4,68586470.0
2169.3223,2,1,3049.9185,95432.13,3,5,13072915.0
1810.1891,0,2,5734.1943,21935.783,2,8,15980570.0
1124.6323,2,1,1982.7609,18235.04,5,9,95925290.0
1221.8818,2,4,14.6,45963.84,6,0,0.0
2076.5737,2,1,126.061714,36875.06,3,12,69660760.0
1588.6501,0,3,14216.883,33289.13,1,0,0.0
2190.0,0,0,89.90849,20565.043,7,0,0.0
1683.3378,2,1,10386.464,39230.934,5,2,64074652.0
1286.4042,2,4,9952.115,49374.242,1,0,0.0
1344.3536,2,4,3601.207,45040.555,1,0,0.0
430.4545,2,4,1600.0,24356.623,1,0,0.0
1244.9691,0,0,208.35378,37035.25,7,0,0.0
832.31635,2,1,4275.591,17298.465,5,10,90943000.0
2068.0,0,3,24804.111,64870.75,1,0,0.0
1189.1969,2,1,3378.253,9425.487,5,11,1004669.9
242.7477,0,3,2938.2954,28225.145,1,0,0.0
1137.7566,2,4,14.6,66936.88,6,0,0.0
459.75467,2,4,16154.005,34770.793,1,0,0.0
1459.6458,0,2,3301.0498,23613.342,1,6,78824050.0
1742.3481,0,3,17168.77,44731.727,1,0,0.0
1896.9662,2,4,14.6,36483.227,6,0,0.0
1622.6968,0,0,226.60982,90695.92,7,0,0.0
2068.0,0,3,7501.147,32940.137,1,0,0.0
2076.5322,0,0,61.385277,5844.275,7,0,0.0
1167.7375,2,4,14.6,26084.584,6,0,0.0
1920.2089,2,4,1676.6295,34248.87,1,0,0.0
1986.8651,0,0,137.27542,33979.72,7,0,0.0
920.80286,0,0,145.74265,38012.34,7,0,0.0
1825.0,2,1,2974.5132,33128.777,8,2,15990875.0
1703.0,2,1,8222.979,43331.69,5,13,71924760.0
1086.9039,0,0,271.3021,71653.85,7,0,0.0
1915.0,2,4,14.6,79452.875,6,0,0.0
1641.0,2,1,3686.6716,53055.508,5,1,57773180.0
1617.9773,2,1,2324.9463,59190.887,5,2,52794360.0
1641.0,0,0,136.13556,33590.895,7,0,0.0
2070.9185,2,4,3056.2424,38538.71,1,0,0.0
1924.9712,0,0,312.04242,71329.46,7,0,0.0
1945.0,0,0,77.3593,16057.122,7,0,0.0
881.1756,0,3,6723.8706,114543.53,1,0,0.0
2159.0,0,2,6652.404,26745.055,2,4,40789980.0
1592.6492,0,3,304.21335,13539.213,1,0,0.0
1328.0579,2,4,12641.289,8773.968,1,0,0.0
372.39798,2,4,751.7823,16809.543,1,0,0.0
1442.6309,0,2,35960.152,73724.734,1,11,4935265.5
1910.1813,2,1,1093.2372,20046.203,0,8,698428.2
882.8884,0,0,119.52344,28725.545,7,0,0.0
889.0144,0,0,150.17824,31295.297,7,0,0.0
1289.3344,2,4,14.6,21123.879,6,0,0.0
890.4596,0,3,20189.05,65930.51,1,0,0.0
