trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1154,2,1,66.0,28908.4,5,1,20972594
1686,0,3,11769.3,103494.4,1,0,0
1890,0,0,291.4,59262.3,7,0,0
1271,2,1,3000.0,99020.4,0,1,18937191
2078,0,0,315.2,78831.4,7,0,0
120,0,3,4401.1,22130.0,1,0,0
1641,0,2,3615.9,30140.3,1,1,69866839
1829,0,0,160.5,39743.8,7,0,0
1555,0,3,23443.4,50121.6,1,0,0
2048,2,1,500.0,36836.5,5,8,88794258
1801,2,4,14.6,59388.3,6,0,0
611,2,1,6903.3,70737.8,8,7,10795997
1987,0,3,21883.0,53269.3,1,0,0
1670,2,4,800.0,28969.0,1,0,0
1486,0,3,6303.1,53178.5,1,0,0
1095,2,4,4910.9,50045.3,1,0,0
1064,2,4,14.6,19065.4,6,0,0
1672,2,1,2933.5,36599.9,0,3,37106608
1580,2,1,1683.3,55783.0,0,7,5061371
2035,2,4,14.6,19775.5,6,0,0
1835,1,4,11059.0,47637.5,1,0,0
2171,2,1,2770.1,41673.1,8,3,68512087
928,0,0,72.0,17315.6,7,0,0
2037,0,3,21367.4,64393.6,1,0,0
819,2,4,900.0,18001.4,1,0,0
2085,2,1,1800.0,13649.3,5,3,13068853
2129,0,0,97.8,19208.1,7,0,0
1919,2,4,4185.2,11666.9,1,0,0
1281,0,0,307.8,63537.1,7,0,0
249,2,4,1946.3,23053.7,1,0,0
1771,2,4,20094.7,54511.3,1,0,0
1672,0,3,32852.3,52806.9,1,0,0
1580,0,0,214.2,51129.3,7,0,0
834,0,3,1105.5,34801.7,1,0,0
360,2,4,5019.8,48460.8,1,0,0
1523,2,1,13941.4,26380.6,5,12,92663795
1464,2,4,14.6,18052.1,6,0,0
2099,0,2,4659.1,22280.2,2,12,41176389
1285,0,0,228.9,39821.5,7,0,0
1894,0,3,20862.7,55433.6,1,0,0
2190,0,0,200.2,49134.3,7,0,0
2030,2,1,1900.0,13790.1,0,8,82983821
1797,2,4,13853.1,31690.1,1,0,0
1703,0,2,60342.2,103638.0,1,10,31528042
2108,0,2,17095.5,31640.1,1,11,73630136
1367,2,4,1847.4,44922.3,1,0,0
505,2,4,14.6,60359.0,6,0,0
2129,0,0,151.7,36190.7,7,0,0
1308,2,4,14.6,13720.8,6,0,0
