trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1480,2,1,5751.1,20608.8,8,13,98126244
1468,2,4,14.6,30095.2,6,0,0
1549,0,0,140.3,35167.3,7,0,0
1976,2,4,14.6,17415.0,6,0,0
937,0,2,19463.7,57133.9,1,5,82787282
1148,2,4,14.6,37362.3,6,0,0
1336,2,4,265.1,32047.1,1,0,0
1805,2,4,986.0,26605.5,1,0,0
1465,2,4,14.6,28875.2,6,0,0
2175,2,4,773.9,41065.8,1,0,0
1338,2,4,12540.4,27095.1,1,0,0
2055,2,4,14.6,76397.3,6,0,0
1822,0,0,120.2,29905.8,7,0,0
1976,2,4,4478.6,52866.3,5,0,0
2019,0,3,4481.2,19663.7,1,0,0
1284,0,3,6580.4,16313.2,1,0,0
306,2,4,7404.1,26858.4,1,0,0
1781,0,3,5098.7,39322.8,1,0,0
914,0,0,100.0,24983.6,7,0,0
518,2,1,1530.2,24295.0,3,13,98500208
1732,2,4,97.3,75436.8,1,0,0
739,0,2,4824.5,26062.8,2,2,36400306
1310,0,0,257.7,51443.6,7,0,0
550,2,4,2714.2,24639.3,1,0,0
1976,2,4,14272.8,102859.1,1,0,0
2186,2,4,2610.3,56783.1,1,0,0
1609,0,3,10890.2,48029.5,1,0,0
2172,2,1,5738.9,36348.5,5,3,17310579
1858,0,3,13232.2,40509.8,1,0,0
298,0,3,13019.8,14273.1,1,0,0
2138,0,3,18670.2,101916.5,1,0,0
1294,2,1,3244.9,23045.3,8,8,48396345
1919,2,1,3442.8,30132.9,5,10,91448449
769,2,4,4398.8,47795.6,1,0,0
1715,2,1,2302.5,27497.5,5,9,72461549
1771,2,1,4767.5,29361.4,0,1,13036658
1580,2,1,3668.3,41104.3,0,3,25884595
1849,2,4,4819.6,70163.6,1,0,0
2054,2,4,2909.9,45762.1,1,0,0
1843,0,3,21964.7,79602.0,1,0,0
1682,2,4,6650.7,34501.5,1,0,0
1611,0,3,16229.1,36554.8,1,0,0
2190,0,0,115.7,29455.7,7,0,0
1221,2,4,14.6,41760.8,6,0,0
1826,1,4,6625.4,31047.0,1,0,0
1892,2,4,14.6,25967.9,6,0,0
1404,0,0,175.3,30367.4,7,0,0
1856,2,4,827.0,14390.8,1,0,0
1096,2,4,6176.6,59521.4,1,0,0
1742,2,1,4628.0,33148.6,5,4,95262488
1940,2,1,8992.3,30962.3,5,6,69122850
1611,0,3,18195.6,70461.5,1,0,0
1713,2,4,906.7,20715.7,1,0,0
1151,2,4,14.6,31810.9,6,0,0
804,2,1,2615.4,21602.1,0,2,15675078
1658,0,0,98.8,24364.7,7,0,0
2049,0,0,172.0,56309.7,7,0,0
1618,0,2,6589.9,18881.5,2,2,66072580
890,2,4,4310.9,41062.4,1,0,0
1415,2,4,14.6,19319.1,6,0,0
429,0,0,159.2,34646.2,7,0,0
1611,2,4,12686.8,43151.7,1,0,0
1951,2,1,295.7,39516.2,0,9,61322918
1966,0,3,41620.7,123297.7,1,0,0
1799,0,0,180.3,37707.0,7,0,0
1500,2,4,14.6,18449.3,6,0,0
1486,2,4,14825.7,-3547.1,5,0,0
1432,2,4,7818.9,76541.4,1,0,0
876,2,4,2711.8,15240.5,1,0,0
1437,2,5,2599.6,36075.5,1,0,0
1398,0,0,242.6,55945.3,7,0,0
578,0,0,100.1,24185.7,7,0,0
1530,0,0,121.2,30705.5,7,0,0
1565,0,3,16883.5,63469.7,1,0,0
1309,2,4,800.0,27541.5,1,0,0
2113,0,3,6347.4,52816.4,1,0,0
1235,2,4,99.9,32999.6,6,0,0
1105,0,2,3168.0,21345.4,1,6,4925841
1613,0,3,228.0,33443.9,1,0,0
1561,2,4,5004.3,31386.6,1,0,0
1839,2,4,14.6,15305.1,6,0,0
1884,2,4,2640.7,43714.0,1,0,0
1431,2,4,14.6,19674.9,6,0,0
1384,0,3,11975.2,59304.8,1,0,0
1837,0,2,6612.3,36376.2,2,5,12129996
1119,2,4,14.6,47076.6,6,0,0
1983,2,1,1356.6,23970.8,0,4,40680517
