trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1470,2,4,14.6,27635.6,6,0,0
2044,2,4,1261.0,16413.8,1,0,0
1104,0,2,3209.1,18066.0,1,3,60459270
2078,0,3,7192.8,75522.3,1,0,0
1674,2,4,1131.8,30434.7,1,0,0
289,0,3,5921.9,33312.9,1,0,0
1098,0,2,3476.6,14568.6,2,8,16600399
1400,2,4,2125.4,17970.0,1,0,0
1442,0,3,7748.8,69130.1,1,0,0
1914,2,4,14.6,29668.0,6,0,0
1847,2,1,136.9,12328.9,1,4,72261256
1743,0,0,195.4,32250.7,7,0,0
918,2,4,3074.3,26880.1,1,0,0
1454,2,1,4716.0,50680.7,5,3,80675690
1884,2,4,14.6,19483.8,6,0,0
263,2,4,14.6,85451.3,6,0,0
2157,2,4,264.4,28317.5,1,0,0
1592,2,1,6474.9,15559.1,5,6,18198456
1397,2,4,15917.9,25337.0,1,0,0
1195,2,1,3373.8,15348.5,5,11,46267650
1583,0,2,3279.9,42439.2,1,4,20884452
1519,0,3,213.7,15975.9,1,0,0
1549,2,4,14.6,43600.5,6,0,0
1616,2,1,5173.2,16325.1,5,6,38666644
1953,2,4,14.6,15355.6,6,0,0
2080,2,4,16492.7,45233.9,1,0,0
1586,0,2,6605.4,11764.8,2,9,74354700
741,2,1,1199.4,59229.5,3,1,0
1185,2,4,2295.4,29271.2,1,0,0
1038,2,4,3365.3,28017.6,1,0,0
1429,0,3,23359.0,34376.6,1,0,0
1671,1,4,8472.6,27749.9,1,0,0
2112,0,3,24867.6,158224.8,1,0,0
1245,2,4,1097.4,28055.6,1,0,0
1255,0,3,1717.2,38274.4,1,0,0
2005,0,0,267.3,64844.3,7,0,0
2052,0,3,14228.0,16905.5,1,0,0
1854,2,4,14.6,17263.8,6,0,0
730,2,4,5364.0,43315.4,1,0,0
351,0,3,25509.6,89710.1,1,0,0
1855,2,4,14.6,59096.8,6,0,0
1565,0,2,5555.2,21085.7,2,9,11742951
902,2,1,9366.9,26369.9,5,2,95563784
1807,2,4,14.6,29111.8,6,0,0
2098,2,4,12312.6,56436.9,1,0,0
941,0,2,3125.8,42469.4,1,11,0
819,0,0,128.5,23693.0,7,0,0
2068,2,1,2863.5,47062.9,5,2,48719704
1842,2,4,1316.1,71028.7,1,0,0
1097,0,0,191.6,43694.8,7,0,0
1642,2,4,10352.4,56408.3,1,0,0
2105,0,3,42487.4,148675.1,1,0,0
1738,0,3,26538.8,76117.4,1,0,0
1555,0,0,85.5,16467.2,7,0,0
782,0,3,25111.0,65932.1,1,0,0
1886,0,0,122.3,35017.0,7,0,0
1519,2,4,9100.0,46738.3,1,0,0
1577,2,4,6003.2,25924.9,1,0,0
1574,2,4,14.6,29974.8,6,0,0
2097,0,2,14484.2,42887.5,1,2,60610560
1825,0,3,5875.4,61340.6,1,0,0
1659,0,0,290.7,83555.2,7,0,0
1154,2,4,14.6,23545.6,6,0,0
1122,0,3,7614.8,20681.6,1,0,0
378,2,1,111.8,41897.2,0,10,10914687
1980,2,1,2850.8,35638.4,0,13,74192620
1741,0,3,7748.8,32070.0,1,0,0
1353,2,4,2400.0,16076.2,1,0,0
2065,2,1,8880.6,42585.4,5,6,14053282
515,2,1,3289.2,43570.1,0,1,73892810
1548,2,4,2925.4,43403.3,1,0,0
2127,2,1,2360.1,55894.0,8,4,92352980
1851,2,1,2193.0,32265.9,5,11,29248372
2037,2,1,1937.3,29222.8,5,8,78982104
1526,2,4,291.9,43314.6,1,0,0
2126,2,4,14.6,46160.9,6,0,0
852,2,4,14.6,17136.5,6,0,0
1807,2,4,14.6,33350.2,6,0,0
1834,2,4,196.4,27526.9,1,0,0
1222,0,0,72.0,16836.9,7,0,0
1950,2,1,3098.3,56621.6,0,12,30747916
1220,2,4,14.6,39813.3,6,0,0
1892,0,3,7314.6,11024.9,1,0,0
1552,0,0,228.6,58508.0,7,0,0
1595,0,0,237.1,41222.8,7,0,0
