trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
739,0,0,142.9,15219.6,7,0,0
1409,2,4,14.6,42460.7,6,0,0
1834,2,4,14.6,56576.7,6,0,0
1399,2,4,46451.1,48207.8,1,0,0
982,0,0,99.6,18880.4,7,0,0
1703,2,4,1941.8,16993.4,1,0,0
1368,0,3,3011.3,23845.0,1,0,0
1265,2,1,3492.2,27608.7,0,6,8777867
941,0,0,139.8,53191.0,7,0,0
1491,2,1,2199.0,85332.1,0,13,87907140
856,0,0,105.1,28546.7,7,0,0
1120,2,1,6800.6,93546.6,8,6,51963284
557,0,3,46175.3,156732.6,1,0,0
1255,2,1,6285.9,32502.3,0,6,71915160
1086,1,4,14905.5,46442.2,1,0,0
831,0,3,12460.3,38373.4,1,0,0
1298,0,3,17553.3,77797.1,1,0,0
2126,2,4,10380.5,46477.3,1,0,0
1952,2,1,3007.1,12297.9,5,9,82414350
2189,2,4,1863.3,60835.2,1,0,0
1884,2,4,4543.1,23076.7,1,0,0
597,2,4,3244.1,24962.2,1,0,0
2190,0,0,137.3,26749.3,7,0,0
1915,2,1,3097.9,40348.6,5,4,23472134
1314,0,0,84.3,26506.5,7,0,0
2098,2,4,14.6,21547.5,6,0,0
784,2,1,72.3,70916.2,3,6,19011496
1095,0,0,184.8,46523.7,7,0,0
1837,0,0,149.5,30517.5,7,0,0
1576,0,0,310.5,108648.2,7,0,0
1410,2,1,3333.6,25244.0,5,12,51165988
1154,0,0,204.1,24738.9,7,0,0
1825,2,1,501.3,104764.2,0,4,63878570
2077,2,1,2307.8,31671.8,5,13,46070910
677,2,4,14.6,19028.1,6,0,0
1091,0,0,160.8,39245.0,7,0,0
273,2,4,20063.9,36388.2,1,0,0
1791,2,4,1300.4,16923.9,1,0,0
996,2,1,2048.3,32138.7,0,3,72267816
431,2,4,24132.7,46544.7,1,0,0
1345,2,4,14.6,19917.9,6,0,0
910,0,2,6250.1,29103.9,2,3,20189318
1550,2,4,14.6,24197.2,6,0,0
1337,2,1,3491.0,74798.6,5,2,12049031
1643,2,4,10762.9,31099.8,1,0,0
1641,2,4,7636.1,37288.8,1,0,0
1063,0,0,133.7,28418.4,7,0,0
1641,0,3,42091.7,96770.6,1,0,0
1551,2,1,2160.8,42614.7,5,3,68732590
2129,2,1,3400.3,66013.3,8,9,40016700
1954,2,4,14.6,603.4,6,0,0
2143,2,1,5841.1,60419.7,5,3,72767220
1299,2,1,107.9,42425.2,0,10,65156570
1948,2,4,36900.7,48081.4,1,0,0
2016,0,0,114.5,32525.8,7,0,0
1380,2,4,14.6,68259.4,6,0,0
1344,2,4,14.6,18684.1,6,0,0
848,2,4,3397.6,18338.3,1,0,0
1982,0,2,5954.9,16000.2,2,10,16244354
2094,2,1,8029.5,34206.1,5,12,54423844
1884,0,3,24834.7,49843.1,1,0,0
752,0,0,84.1,28528.9,7,0,0
1460,2,1,1117.0,25855.1,3,7,47116404
1772,2,1,5495.0,41742.8,8,4,37839440
1974,0,0,178.8,54410.6,7,0,0
1587,2,4,14.6,12149.2,6,0,0
2059,0,3,32041.2,83119.9,1,0,0
1399,2,4,14.6,46132.4,6,0,0
1486,2,4,14.6,10106.1,6,0,0
1650,2,1,12065.6,14061.4,5,6,40688090
1306,2,1,11662.1,52294.8,5,2,19114742
