trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1733.0,0,0,75.80739,20544.594,7,0,0.0
1046.5862,2,4,6415.4062,43049.676,1,0,0.0
1989.8179,0,2,17706.01,37625.273,1,13,42449556.0
1515.8856,0,0,111.74603,24456.723,7,0,0.0
357.69415,0,2,5894.346,25888.688,2,5,5099540.5
391.4344,2,1,2400.0,14095.724,5,9,6638480.0
549.6696,0,0,206.37027,38907.36,7,0,0.0
379.47177,0,0,129.11417,27957.738,7,0,0.0
1856.8691,2,4,1100.0,28187.81,1,0,0.0
541.68304,0,3,619.7318,14104.056,1,0,0.0
1297.3679,2,4,3451.0222,22295.7,1,0,0.0
1469.3065,2,4,9211.831,16408.861,1,0,0.0
952.75946,2,1,2126.4658,17647.943,5,12,91815150.0
1976.0,0,0,80.14257,16322.058,7,0,0.0
1563.9757,2,1,1107.1659,35570.258,0,13,30719428.0
1889.1234,0,2,26226.535,43479.68,1,8,92881960.0
2017.2026,0,0,134.11684,27400.637,7,0,0.0
941.0,0,0,110.228195,22333.14,7,0,0.0
377.68195,0,3,23459.123,52953.527,1,0,0.0
774.24115,2,1,3052.3035,18584.574,5,12,88762890.0
1276.0,2,1,208.0611,26334.93,0,10,29174356.0
1733.0,2,4,14.6,41556.055,6,0,0.0
1126.0626,0,0,114.67053,25589.186,7,0,0.0
1033.0,2,4,1200.0,29651.729,1,0,0.0
2013.4553,0,0,30.0,15749.678,7,0,0.0
493.9433,2,4,14.6,47566.105,6,0,0.0
2135.4797,2,4,14.6,40820.73,6,0,0.0
1124.4453,2,4,14.6,39383.047,6,0,0.0
493.2738,2,4,7056.5454,47775.266,1,0,0.0
1467.0482,2,1,4375.5254,21346.035,5,3,54126412.0
1833.5833,0,0,97.54518,18588.217,7,0,0.0
1002.7341,2,4,14.6,18974.162,6,0,0.0
731.1643,2,4,18953.018,27749.484,1,0,0.0
2165.864,2,4,14.6,32973.957,6,0,0.0
1928.6027,2,1,3330.5122,26515.281,5,12,76625410.0
1550.0,2,1,2284.5664,28598.24,5,1,57773308.0
1429.0,0,3,3200.0,28096.854,1,0,0.0
1949.7098,0,0,197.7404,36432.062,7,0,0.0
817.90967,0,3,6912.6016,15624.511,1,0,0.0
1519.18,2,4,2150.115,17401.658,1,0,0.0
1958.5112,2,4,14.6,42213.594,6,0,0.0
1276.0,0,2,6300.051,23118.564,2,9,74871260.0
1669.103,0,2,5600.245,22309.867,2,12,82014780.0
1623.5028,1,4,4534.1626,32321.234,1,0,0.0
1856.0623,2,4,9305.637,56039.844,1,0,0.0
393.6012,0,2,5085.6,24399.7,2,5,58398868.0
2129.0,0,3,13091.8125,63582.164,1,0,0.0
1501.5485,0,0,347.5594,63204.41,7,0,0.0
943.33765,2,1,55.966633,26138.588,5,11,21718918.0
274.5827,0,3,12561.118,34093.2,1,0,0.0
982.4685,0,0,100.0,22136.172,7,0,0.0
743.0956,2,4,9068.255,27023.4,1,0,0.0
1194.8368,2,1,4828.6416,51611.234,5,12,38548092.0
1405.3995,2,4,14.6,16094.181,6,0,0.0
1197.8317,0,0,69.35616,25663.098,7,0,0.0
1498.6833,0,3,14566.828,60793.293,1,0,0.0
671.1106,2,4,14.6,22507.492,6,0,0.0
743.3195,2,1,649.9071,30579.37,0,5,85562584.0
1851.6542,0,3,22454.93,37391.56,1,0,0.0
1015.8473,2,4,14.6,39178.19,6,0,0.0
1744.2262,2,1,5700.0,52543.887,5,12,69788590.0
584.20856,2,4,14.6,45277.86,6,0,0.0
1839.5538,2,1,1500.0,41820.605,5,12,91250984.0
593.57635,2,4,14.6,30266.305,6,0,0.0
557.5615,2,4,14075.462,30200.854,1,0,0.0
1809.4438,2,4,644.1598,29174.377,1,0,0.0
1884.0,0,3,1800.0,55071.824,1,0,0.0
2081.5403,0,0,204.81326,56875.188,7,0,0.0
1733.0,0,3,32053.44,99988.48,1,0,0.0
1246.0,0,0,134.57768,25390.45,7,0,0.0
432.07898,0,0,201.17067,50983.12,7,0,0.0
270.44714,2,4,315.90933,17953.18,1,0,0.0
424.07153,0,0,126.506676,28123.684,7,0,0.0
497.08307,0,0,48.81517,15536.779,7,0,0.0
984.16943,2,4,2000.1539,26263.6,1,0,0.0
2006.0,0,3,18213.719,44042.746,1,0,0.0
1161.811,0,2,4283.4727,22267.166,2,8,17303282.0
2098.0,2,1,2107.3508,24234.732,5,2,40399976.0
1307.0,2,1,1505.5553,44519.516,5,4,56753704.0
1915.0,0,3,16584.895,29516.48,1,0,0.0
1276.0,2,1,2281.9377,23301.129,0,5,19627530.0
296.88498,0,3,22295.785,51876.977,1,0,0.0
1338.0,2,4,2131.1084,30206.633,1,0,0.0
1617.7095,2,1,3300.0,12216.145,5,11,54423400.0
955.6248,2,4,14.6,19967.65,6,0,0.0
1989.3708,0,2,5419.732,18139.457,2,2,72976430.0
1454.2273,1,4,21185.365,39457.637,1,0,0.0
1794.0,2,1,11976.897,52827.945,5,12,54832548.0
2159.0,2,4,14.6,56095.492,6,0,0.0
1286.4512,2,4,2400.0,59895.703,1,0,0.0
1678.867,2,4,1600.0,35452.766,1,0,0.0
1778.9524,0,3,19682.014,35515.125,1,0,0.0
786.9229,0,0,105.787964,28128.084,7,0,0.0
1915.0,0,0,97.507675,19283.043,7,0,0.0
542.99774,0,3,13838.704,96129.79,1,0,0.0
1794.0,2,4,32510.604,52829.547,1,0,0.0
1562.7732,2,4,4015.2344,56261.6,1,0,0.0
1672.5736,2,1,10831.888,46791.65,5,1,35799856.0
1586.3951,2,4,2709.7268,14772.623,1,0,0.0
688.609,0,3,14168.3955,51782.19,1,0,0.0
1829.7682,0,3,3961.8765,17365.047,1,0,0.0
1408.503,2,4,2773.109,35405.08,1,0,0.0
1224.078,2,4,1500.1427,30755.736,1,0,0.0
2127.7817,2,5,7082.7207,52131.117,1,0,0.0
2157.4963,0,0,106.28881,27437.822,7,0,0.0
515.0,2,1,14.6,27524.07,8,8,12194261.0
218.04039,0,3,43606.707,90069.61,1,0,0.0
1966.0977,2,4,14.6,19793.436,6,0,0.0
980.66724,0,0,121.45497,28816.498,7,0,0.0
1301.4672,2,4,14.6,63280.52,6,0,0.0
2077.8513,2,4,14.6,22132.166,6,0,0.0
1411.6564,2,4,14.6,19122.81,6,0,0.0
1958.4214,0,3,16752.219,46270.152,1,0,0.0
1617.1714,2,4,14.6,72048.445,6,0,0.0
1672.0,0,0,94.13632,22004.732,7,0,0.0
1074.7201,0,3,25624.469,73614.914,1,0,0.0
760.0,2,4,14.6,33094.133,6,0,0.0
1276.0,2,4,14.6,22668.344,6,0,0.0
1733.0,0,0,165.73915,27293.152,7,0,0.0
1985.4733,2,1,3391.5774,15469.312,5,7,24600480.0
423.0,0,3,6698.95,31338.195,1,0,0.0
485.8559,0,0,149.2044,33945.73,7,0,0.0
1922.8435,0,0,188.10162,61644.227,7,0,0.0
1195.7428,2,4,14.6,16846.297,6,0,0.0
1305.4774,2,4,14.6,36178.332,6,0,0.0
1884.0,2,4,8271.349,28760.092,1,0,0.0
1829.2252,0,3,33821.23,70637.41,1,0,0.0
1400.227,0,0,89.92309,16260.658,7,0,0.0
1733.9321,0,0,113.25271,24686.389,7,0,0.0
2004.3048,2,4,14353.234,32244.6,1,0,0.0
1276.0,2,1,5425.768,39876.8,5,13,0.0
1678.0477,0,3,13887.926,56952.35,1,0,0.0
1676.4156,2,4,2176.5627,14241.3,1,0,0.0
1215.0,2,4,9488.381,49890.348,1,0,0.0
1746.7482,2,4,14.6,28734.375,6,0,0.0
1452.4478,2,4,22281.367,65064.78,1,0,0.0
1904.1022,2,1,7937.469,58687.51,5,9,72935000.0
1468.9265,2,4,14.6,36685.78,6,0,0.0
1714.7882,0,2,3314.2405,12938.107,1,2,64797940.0
1204.9279,2,4,3863.3481,18690.727,1,0,0.0
650.91736,2,4,6693.757,34118.363,1,0,0.0
2175.4836,2,4,31150.998,89289.38,1,0,0.0
978.4875,0,3,2088.444,19236.887,1,0,0.0
1046.5149,0,3,14993.8125,86288.945,1,0,0.0
2058.0342,0,2,3300.0,28417.555,1,5,23352746.0
1894.7968,2,1,20.578016,31422.016,0,2,57982616.0
1353.3545,2,4,14.6,15640.136,6,0,0.0
2128.5334,2,4,18884.102,60813.1,1,0,0.0
1776.4476,0,2,5994.1133,31425.496,2,6,99033190.0
1033.0,2,4,14.6,42433.062,6,0,0.0
1799.7723,2,1,3985.6497,60676.96,5,6,36022916.0
2076.4937,2,1,238.6158,22643.068,5,13,55317944.0
1735.835,2,4,1753.392,16167.328,1,0,0.0
2073.4944,2,1,702.77167,16572.73,5,11,89688710.0
1041.369,2,4,9302.129,39350.137,1,0,0.0
1834.1215,2,4,14.6,22881.197,6,0,0.0
1924.71,0,3,11522.6045,50413.76,1,0,0.0
1697.0099,0,3,4172.117,43844.344,1,0,0.0
2086.4658,2,4,14.6,37854.25,6,0,0.0
1703.3114,2,4,4934.85,46535.61,1,0,0.0
2037.0,2,4,14.6,56048.727,6,0,0.0
1812.9978,0,0,222.2456,52214.047,7,0,0.0
2137.7522,2,4,17841.672,47799.594,1,0,0.0
1997.7073,0,3,264.4565,19994.357,1,0,0.0
2156.6133,2,1,7460.4194,81549.77,0,9,17713474.0
1348.7794,0,3,46618.96,108921.35,1,0,0.0
1954.0189,2,4,14.6,86948.72,6,0,0.0
921.8595,2,4,2812.08,69635.01,1,0,0.0
1680.2606,0,3,6003.1577,26356.654,1,0,0.0
1002.86456,0,3,3294.2537,28981.777,1,0,0.0
1429.0,2,1,3567.523,16759.105,5,4,52566596.0
1964.454,0,0,164.07854,42382.86,7,0,0.0
1412.2112,0,3,11680.311,50537.895,1,0,0.0
1856.4567,2,5,1770.381,35265.86,1,0,0.0
2159.0,0,0,155.43163,34651.312,7,0,0.0
764.2152,2,1,77.81889,28367.652,5,2,75625270.0
1091.7764,2,4,4371.187,71893.09,1,0,0.0
974.3261,2,4,14.6,16479.125,6,0,0.0
1485.1565,2,4,3242.0527,42870.895,1,0,0.0
1611.0,2,1,3240.2568,58981.074,0,4,75542640.0
2046.9866,0,3,13655.905,44030.652,1,0,0.0
729.0,0,0,136.62639,38149.184,7,0,0.0
163.2997,0,3,36606.62,51201.227,1,0,0.0
585.9319,2,1,6897.574,30596.744,5,5,71477650.0
704.94495,0,2,20045.69,33476.883,1,10,45720556.0
776.60266,0,0,142.165,30490.205,7,0,0.0
605.5655,2,1,3703.459,53445.375,0,11,77741416.0
1409.4806,0,3,18445.422,64976.145,1,0,0.0
1066.9491,0,3,17735.8,24319.75,1,0,0.0
1749.2571,0,3,36343.72,61213.734,1,0,0.0
2037.0,0,3,36269.023,66372.88,1,0,0.0
2159.0,0,0,194.7674,47762.098,7,0,0.0
1460.7542,1,4,1919.1819,23646.863,1,0,0.0
1795.8145,2,4,14.6,46237.11,6,0,0.0
1884.0,2,1,4569.7554,24155.283,0,6,89001350.0
1344.9642,0,0,60.91639,15158.918,7,0,0.0
716.23035,0,0,138.90306,24181.39,7,0,0.0
1550.0,0,0,93.16757,18791.256,7,0,0.0
1125.0,0,3,17844.842,38343.83,1,0,0.0
2103.5295,2,4,30.0,-696.58453,4,0,0.0
359.78702,2,4,26128.277,51867.203,1,0,0.0
1711.7217,0,3,28229.344,90432.6,1,0,0.0
