trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1836.0297,2,4,6014.089,41943.566,1,0,0.0
2128.1428,2,4,13652.712,41840.918,1,0,0.0
1685.935,0,3,8404.463,68271.695,1,0,0.0
1964.6586,0,3,25535.418,53759.586,1,0,0.0
1286.289,0,0,66.15645,18005.916,7,0,0.0
2047.9082,0,3,36912.938,95169.34,1,0,0.0
2076.481,0,3,1300.0,31168.809,1,0,0.0
1253.3254,2,4,7034.1245,23699.346,1,0,0.0
1482.1237,0,0,129.05106,33170.258,7,0,0.0
1227.7666,0,2,46863.36,90480.266,1,8,38198908.0
1519.0,2,4,13507.37,36641.06,1,0,0.0
2068.0,0,3,8852.044,35254.156,1,0,0.0
1884.0,0,3,11955.251,69291.17,1,0,0.0
972.0,2,4,12626.13,42790.2,1,0,0.0
749.0279,0,0,108.13535,25638.979,7,0,0.0
2098.0,2,1,840.13,85055.766,0,5,20909014.0
1456.8179,2,1,1907.0302,10105.148,5,5,12240149.0
2006.0,2,1,7772.971,59340.47,3,1,74253980.0
2173.7256,2,5,1519.3738,47111.57,1,0,0.0
309.4868,2,4,13361.234,31145.297,1,0,0.0
849.0,2,4,2197.831,18315.213,1,0,0.0
2037.0,0,2,45215.246,102562.4,1,4,92147570.0
1202.8323,2,1,2889.88,12824.628,5,5,45155704.0
1668.1652,2,1,2698.4358,22510.863,5,2,82973864.0
1823.7675,0,2,12308.007,29952.59,1,9,71719690.0
2166.3215,0,0,57.76127,17732.926,7,0,0.0
1464.719,2,1,2638.2246,35356.457,0,11,88834360.0
2013.2865,2,4,6006.0386,60887.69,1,0,0.0
605.9332,0,0,202.23088,53400.688,7,0,0.0
1713.6838,2,4,14.6,58116.684,6,0,0.0
1160.616,0,0,106.241264,30461.805,7,0,0.0
435.80325,0,0,41.142357,11162.218,7,0,0.0
941.0,0,0,175.52423,20875.877,7,0,0.0
2134.9663,0,0,170.5836,40175.965,7,0,0.0
1952.4198,0,3,7684.6113,21095.78,1,0,0.0
910.0,0,0,140.12599,33461.918,7,0,0.0
1712.6885,2,4,1700.0,39136.805,1,0,0.0
1786.7815,2,4,6004.0977,50821.793,1,0,0.0
698.0,0,0,78.24961,21353.293,7,0,0.0
1794.0,2,4,981.82074,30192.938,1,0,0.0
1794.0,2,4,10094.117,25267.492,1,0,0.0
1195.0491,2,1,4517.5234,23468.922,8,3,93587380.0
1641.0,2,1,1168.8315,32422.852,3,12,88244820.0
893.22345,1,4,2978.3462,45408.547,1,0,0.0
1667.9493,0,2,30228.164,41372.2,1,2,20588858.0
521.4296,2,1,80.64966,41484.832,0,6,68315530.0
1842.1449,2,1,4670.8633,71140.15,5,8,77740280.0
1338.0,0,0,164.12021,34494.555,7,0,0.0
1976.0,2,1,6415.774,82335.03,5,3,66375972.0
1406.7074,2,4,24265.365,39506.516,1,0,0.0
1831.1725,2,4,7863.177,26449.395,1,0,0.0
2098.0,2,1,6168.459,64826.934,0,5,45577980.0
1733.0,0,3,24213.133,50861.125,1,0,0.0
1593.8619,0,3,6532.7935,24295.107,1,0,0.0
444.15344,2,4,14.6,18954.81,6,0,0.0
507.33405,0,2,26073.883,46686.418,1,9,16766549.0
1318.8395,0,3,1954.8176,33435.168,1,0,0.0
2074.7913,0,0,210.49203,28568.043,7,0,0.0
1805.8138,0,3,9880.091,27613.344,1,0,0.0
186.6141,0,0,81.00247,23022.033,7,0,0.0
2139.953,2,4,2097.6306,26523.135,1,0,0.0
768.5231,2,1,5559.0796,32967.555,3,13,90136890.0
2129.0,0,0,63.150375,17203.893,7,0,0.0
1343.3667,2,4,99.02319,43605.633,6,0,0.0
2102.6084,2,4,2700.0,29714.062,1,0,0.0
285.61005,0,0,97.37567,22791.068,7,0,0.0
1368.0,2,4,14.6,33179.21,6,0,0.0
1307.0,0,0,112.60537,33611.207,7,0,0.0
1733.0,0,2,6201.066,24245.33,2,2,19885824.0
1799.7256,2,4,14.6,36696.043,6,0,0.0
1578.717,2,4,14.6,49874.17,6,0,0.0
923.5333,2,4,800.0,40707.613,1,0,0.0
1553.3856,2,4,1040.7526,23293.973,1,0,0.0
759.4567,0,3,10497.419,49044.293,1,0,0.0
1402.2368,0,0,206.5506,67606.42,7,0,0.0
1404.5356,0,3,37036.094,55882.59,1,0,0.0
1611.0,0,3,21748.854,43705.043,1,0,0.0
485.37354,2,4,2801.794,26228.322,1,0,0.0
1654.7036,2,4,10799.069,36185.145,1,0,0.0
