trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1368,2,4,14.6,38348.5,6,0,0
1584,2,4,14.6,48989.4,6,0,0
1429,2,4,14.6,38602.0,6,0,0
1503,2,4,14.6,38581.0,6,0,0
2171,2,1,776.9,38257.6,5,4,15935926
1447,2,4,18439.8,75106.8,1,0,0
2159,2,1,1826.6,22872.3,5,8,70948360
352,2,4,20802.7,54514.9,1,0,0
1833,0,3,5184.3,30988.1,1,0,0
1829,2,4,5636.4,15181.0,1,0,0
1884,0,3,16580.0,74452.7,1,0,0
880,2,4,17811.9,44666.6,1,0,0
1519,0,0,26.7,15861.0,7,0,0
710,2,4,14.6,25953.1,6,0,0
1210,0,3,12425.9,39652.8,1,0,0
1856,2,4,569.3,38640.6,1,0,0
2171,0,0,199.8,51490.0,7,0,0
1898,0,0,106.4,43544.0,7,0,0
1438,2,4,14.6,60244.3,6,0,0
1804,2,4,2549.2,53363.4,1,0,0
1915,2,1,6811.7,61399.7,5,10,87372390
1520,0,3,29306.2,104317.2,1,0,0
667,2,4,15875.8,25855.2,1,0,0
1429,2,4,5627.3,19184.5,1,0,0
1649,2,4,14.6,20835.9,6,0,0
822,0,0,279.8,53427.8,7,0,0
460,2,4,13354.0,27253.5,1,0,0
1436,2,4,14.6,16549.1,6,0,0
1764,2,4,2761.2,51467.0,1,0,0
1391,0,2,3615.5,25421.0,1,9,18984740
1988,0,3,15029.4,45245.2,1,0,0
1828,0,3,258.3,26492.8,1,0,0
1110,0,0,133.6,36600.5,7,0,0
521,0,3,32965.0,45084.6,1,0,0
2105,2,4,14.6,71918.5,6,0,0
823,2,4,2967.4,32245.9,1,0,0
1920,0,0,121.8,28809.8,7,0,0
2013,2,4,14.6,55731.5,6,0,0
1802,2,4,14.6,14706.0,6,0,0
2115,2,4,14.6,33524.8,6,0,0
2020,2,4,531.1,21340.3,1,0,0
1805,0,0,124.2,23171.1,7,0,0
1348,0,0,83.8,24888.6,7,0,0
1600,2,1,12230.9,15543.2,5,9,27191430
685,0,0,111.2,19895.3,7,0,0
300,2,1,671.9,22376.5,0,6,28782838
2006,2,1,8843.7,26122.3,5,12,59198770
1830,2,1,5513.9,17470.8,5,5,55640876
