trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1512,2,5,3256.5,44120.9,1,0,0
2045,2,4,30.0,101961.1,6,0,0
1550,0,0,200.0,47956.1,7,0,0
1861,2,4,14.6,60076.1,6,0,0
1710,0,2,49296.1,91025.8,1,2,33056941
1475,2,4,3529.1,38037.2,1,0,0
1398,2,1,1000.0,48855.7,5,8,28570696
1645,2,4,26020.3,27981.6,1,0,0
1182,0,0,156.6,33415.8,7,0,0
1981,0,2,5770.4,17685.3,2,8,63368633
1563,2,4,14.6,32940.8,6,0,0
849,0,2,11116.5,39937.5,1,13,68668653
1249,2,4,14.6,57030.9,6,0,0
1945,2,4,14.6,14582.7,6,0,0
375,0,0,240.9,75812.9,7,0,0
2107,2,1,2295.8,51206.9,8,4,85714299
548,2,4,2159.4,32538.1,1,0,0
1443,2,1,741.6,12932.7,5,11,52194114
1580,0,0,108.9,26569.1,7,0,0
1530,2,4,1498.7,28059.5,1,0,0
258,0,3,6907.2,17082.8,1,0,0
365,2,4,2300.0,21067.2,1,0,0
1034,2,4,14.6,56394.7,6,0,0
1592,0,3,21162.9,56802.7,1,0,0
1125,0,3,41737.9,148919.5,1,0,0
1580,2,4,5395.2,11283.1,1,0,0
1922,2,1,4454.3,66668.0,5,3,82648525
1156,2,4,5580.4,30311.3,1,0,0
1165,2,4,14.6,25118.7,6,0,0
1222,0,0,103.2,24431.6,7,0,0
1399,0,0,65.0,21954.2,7,0,0
1964,2,1,501.8,87646.6,5,3,84066897
2001,0,2,6877.1,34581.0,2,6,67137995
1672,2,4,5178.0,22440.7,1,0,0
1806,2,4,14.6,62063.3,6,0,0
1519,2,4,3448.8,19375.4,1,0,0
1486,2,4,14.6,28106.2,6,0,0
1969,2,1,2265.7,35471.3,5,2,49301277
1226,0,0,110.6,30222.0,7,0,0
2159,0,0,69.4,15912.1,7,0,0
2098,0,2,4408.3,17987.9,2,11,21181269
850,2,1,4101.6,38611.3,8,3,55285721
2098,2,4,14.6,54935.5,6,0,0
1672,2,4,14.6,22638.6,6,0,0
755,0,0,164.0,31063.3,7,0,0
1308,0,3,19343.8,51247.9,1,0,0
1611,0,0,121.5,26818.6,7,0,0
1654,0,0,70.4,18314.6,7,0,0
2014,2,4,14.6,41261.5,6,0,0
1746,2,4,14.6,14048.1,6,0,0
1550,0,3,4952.6,4401.7,1,0,0
1708,0,3,27909.6,129269.4,1,0,0
2182,0,3,16058.3,71248.9,1,0,0
1474,0,0,257.5,85620.8,7,0,0
1975,2,1,6399.8,48594.7,8,7,88685995
2017,0,2,5826.9,16266.7,2,11,35032545
1847,2,4,1200.0,20010.5,1,0,0
751,2,1,1437.2,35053.5,0,1,19401907
647,2,4,10728.5,1696.2,5,0,0
1848,2,5,1150.0,89110.6,1,0,0
1840,2,4,3170.4,33857.6,1,0,0
2006,2,1,3283.4,28020.9,5,6,13460359
918,0,0,143.1,34335.5,7,0,0
1616,0,0,154.5,37500.9,7,0,0
1409,0,0,114.3,34858.8,7,0,0
2142,2,1,1601.0,4181.7,0,10,15475960
1921,2,4,30.0,61284.2,6,0,0
1460,2,4,1200.4,34472.6,1,0,0
1803,2,4,27795.6,68090.1,1,0,0
1672,0,3,1438.5,21763.4,1,0,0
645,2,1,4231.3,23834.1,8,7,87303320
477,2,4,1301.0,30506.1,1,0,0
2129,0,3,14529.6,59633.7,1,0,0
1411,0,0,90.4,17518.3,7,0,0
2105,2,1,2706.3,24847.4,5,12,7548983
949,2,4,100.0,13235.4,6,0,0
729,0,3,8025.1,8989.1,1,0,0
1588,2,4,3397.8,21817.9,1,0,0
307,2,4,23276.2,84762.5,1,0,0
1563,2,4,1521.4,15835.2,1,0,0
1736,0,2,27254.4,47068.7,1,2,62073807
1060,0,3,14733.8,28660.8,1,0,0
1185,2,4,600.0,15212.8,1,0,0
1035,2,4,2000.0,16638.7,1,0,0
2072,2,4,6052.0,44935.6,1,0,0
1650,2,4,1750.1,30289.7,1,0,0
1484,2,4,11892.6,34106.2,1,0,0
1858,2,1,10543.7,61539.6,5,4,86794349
1592,2,4,4994.4,52624.9,1,0,0
2046,0,0,300.0,53477.4,7,0,0
1976,2,4,14.6,17872.8,6,0,0
1103,2,4,14.6,42899.0,6,0,0
2129,2,4,14.6,57235.5,6,0,0
826,0,3,13938.8,10845.3,1,0,0
539,2,4,14.6,17824.7,6,0,0
1530,0,0,145.3,36112.5,7,0,0
213,0,0,175.4,42896.4,7,0,0
1884,2,1,2691.0,58243.2,0,11,72194041
2159,2,4,14.6,56853.5,6,0,0
1475,2,1,1800.0,21841.1,5,2,74746714
1733,2,4,14.6,45103.4,6,0,0
1062,1,4,9279.4,41166.8,1,0,0
884,0,3,17812.3,48473.9,1,0,0
1683,2,4,14.6,60912.2,6,0,0
1708,0,2,32144.4,91086.0,1,10,37047860
1641,0,0,123.2,32289.8,7,0,0
