trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2037,2,4,14.6,12977.1,6,0,0
495,2,1,3024.2,25869.4,5,1,54658058
618,2,4,7605.8,30975.1,1,0,0
1329,2,1,2319.8,39535.5,0,9,54841078
2159,0,3,4663.6,75735.5,1,0,0
1825,0,3,38855.4,75081.7,1,0,0
1936,0,3,43857.8,96342.0,1,0,0
597,2,1,2632.9,28777.4,0,10,2508445
1017,2,4,14.6,20646.3,6,0,0
1652,0,3,1310.2,37767.3,1,0,0
1460,2,4,12487.0,53341.3,1,0,0
1828,2,4,14.6,18275.5,6,0,0
1915,2,1,1141.7,37066.4,0,4,22295064
1641,2,1,223.0,31064.4,3,13,79550039
204,0,0,247.6,53744.9,7,0,0
1794,0,0,78.5,20499.5,7,0,0
2168,0,2,5217.7,41310.3,2,5,39403133
733,0,0,190.2,48722.7,7,0,0
1849,2,4,8704.1,39694.0,1,0,0
1739,2,1,2943.5,35759.2,5,10,96125688
1596,0,0,95.3,20891.3,7,0,0
2159,2,4,14.6,24653.3,6,0,0
1834,2,4,6360.1,60177.0,1,0,0
1839,2,4,14.6,81426.8,6,0,0
2068,2,1,8300.4,60121.1,5,10,28888976
1767,2,4,1829.2,24068.2,1,0,0
830,2,1,1698.4,34986.8,0,10,15315762
2101,2,4,6101.2,107537.6,1,0,0
220,2,1,2053.9,24073.8,0,8,63164952
1101,0,0,77.7,19117.4,7,0,0
789,1,4,11062.6,69806.0,1,0,0
1976,0,0,64.3,13002.5,7,0,0
1491,1,4,17365.7,74832.6,1,0,0
1799,2,1,2447.0,17764.5,0,11,33618378
749,2,4,957.3,16286.2,1,0,0
871,0,0,169.0,35745.7,7,0,0
1553,2,1,1194.6,15731.8,0,4,40231640
1654,2,4,38593.8,56845.4,1,0,0
1841,0,3,14409.2,40621.8,1,0,0
2164,0,3,46792.3,98096.5,1,0,0
809,0,0,113.6,28971.6,7,0,0
789,0,2,4412.8,22052.9,2,8,39327537
1764,2,4,3241.3,12100.1,1,0,0
534,2,4,12147.2,32554.5,1,0,0
1811,0,2,40076.5,63698.8,1,11,78913310
1273,0,0,245.7,63555.6,7,0,0
1112,1,4,8357.1,25048.7,1,0,0
825,2,4,14.6,53398.1,6,0,0
1759,0,3,6046.0,38566.5,1,0,0
1725,0,2,4399.1,26293.4,2,8,86309447
1776,2,4,862.4,27604.3,1,0,0
1866,2,5,2169.7,37460.3,1,0,0
1102,0,0,63.3,15384.9,7,0,0
2112,2,1,2598.7,75212.5,0,11,67963357
911,2,4,14.6,20401.7,6,0,0
675,0,0,79.9,20177.1,7,0,0
977,2,4,14.6,27258.5,6,0,0
2105,0,2,5834.1,27642.7,2,1,5665414
1466,2,1,75.4,26258.6,3,6,18990775
1546,0,3,16310.0,55104.0,1,0,0
887,0,3,303.0,28604.6,1,0,0
1471,2,4,14.6,16953.9,6,0,0
694,2,4,14.6,24172.3,6,0,0
1886,2,4,14.6,36528.7,6,0,0
1864,2,4,14.6,53108.6,6,0,0
1835,2,4,425.0,28914.0,1,0,0
1672,0,0,77.9,18311.5,7,0,0
329,0,0,94.9,28444.8,7,0,0
1003,2,4,10493.5,44792.7,1,0,0
1850,2,5,2499.0,58016.6,1,0,0
1660,2,4,5848.5,24447.8,1,0,0
609,2,4,7412.9,52103.6,1,0,0
1493,2,4,8301.2,47720.5,1,0,0
1057,0,3,21277.8,50089.7,1,0,0
850,2,4,21390.2,50646.8,1,0,0
2051,0,0,170.0,35969.0,7,0,0
411,2,4,3278.7,24630.2,1,0,0
831,0,0,150.7,38222.2,7,0,0
1432,2,1,699.0,13058.5,5,11,52908244
1182,0,3,5002.1,19398.6,1,0,0
1440,0,2,3315.3,17558.3,1,1,65511730
2133,2,1,3014.2,26653.8,5,1,51561372
1589,2,4,14.6,9295.8,6,0,0
772,2,4,14.6,15516.5,6,0,0
820,2,4,3563.5,26427.0,1,0,0
1439,0,3,4802.7,25747.6,1,0,0
370,2,4,13136.2,38634.5,1,0,0
699,2,4,389.3,27087.9,1,0,0
1660,0,2,14849.0,20052.6,1,8,29004624
1012,2,4,878.0,12538.8,1,0,0
982,2,4,14.6,31810.3,6,0,0
1641,2,4,4336.2,16273.6,1,0,0
2159,2,4,3824.8,50383.5,1,0,0
2051,0,3,4889.3,11330.7,1,0,0
1825,2,4,3056.7,17501.9,1,0,0
578,0,0,110.3,27973.9,7,0,0
1768,2,1,1687.5,20491.8,0,4,47166722
2092,0,0,125.6,28923.5,7,0,0
2037,0,0,146.6,38222.9,7,0,0
1408,0,2,40753.9,79601.3,1,12,25265660
1896,2,4,3061.4,26726.8,1,0,0
597,2,1,3285.5,51243.2,0,1,63309276
764,2,4,2024.4,26394.3,1,0,0
1794,0,3,396.1,24456.6,1,0,0
1535,0,3,45112.9,120365.4,1,0,0
1837,2,4,14.6,17360.1,6,0,0
1550,0,3,21650.6,38050.3,1,0,0
1402,0,0,148.0,36494.3,7,0,0
2136,2,1,187.8,14761.4,5,8,54182908
1460,0,2,3245.2,17482.3,1,1,63043009
391,2,4,1283.0,17659.7,1,0,0
2108,2,1,44.4,18131.7,3,2,36003786
1057,0,3,255.7,202.4,1,0,0
1373,0,3,15030.5,64644.3,1,0,0
1142,0,0,257.2,95497.6,7,0,0
1009,0,3,1035.2,980.7,1,0,0
1825,2,4,3995.8,65433.6,1,0,0
1865,0,2,4703.6,27574.7,2,7,60995452
831,0,3,699.1,25827.0,1,0,0
1365,2,4,14.6,29892.7,6,0,0
986,0,0,204.9,41857.2,7,0,0
2077,0,0,248.7,63967.3,7,0,0
432,2,4,14.6,46604.8,6,0,0
972,2,4,1070.4,38780.8,1,0,0
1249,2,4,104.9,22350.5,1,0,0
1828,0,0,100.0,24780.2,7,0,0
2115,2,4,14.6,25074.1,6,0,0
1350,2,4,14.6,53308.0,6,0,0
1884,2,4,3592.1,55921.3,1,0,0
846,2,4,2203.8,21843.9,1,0,0
1435,2,4,14.6,18039.0,6,0,0
1062,2,4,2312.2,29733.7,1,0,0
1583,2,4,4138.8,18372.7,1,0,0
1252,0,0,79.6,20796.3,7,0,0
1976,2,4,23647.4,49937.2,1,0,0
704,2,1,3302.6,22638.5,5,4,52165740
813,0,3,15190.1,117178.3,1,0,0
1825,2,4,311.9,31124.7,1,0,0
1378,2,4,4603.2,41523.7,1,0,0
1612,0,2,5778.8,32660.3,2,8,16762010
2119,2,1,112.9,14919.9,5,1,25247585
2006,0,3,5402.0,22469.1,1,0,0
1437,0,0,136.6,34232.9,7,0,0
2067,0,3,1495.0,34277.2,1,0,0
1945,2,4,1980.2,32623.1,1,0,0
1840,0,2,5702.7,19738.6,2,9,82246609
515,2,4,6275.5,29174.5,1,0,0
1456,0,2,6285.7,24131.8,2,13,22806469
1323,2,1,7425.8,27669.2,5,10,57860351
2037,2,4,4757.5,50900.8,1,0,0
2074,2,4,3278.0,58884.1,1,0,0
1794,2,1,743.8,20513.4,3,4,15149237
2112,2,4,201.6,59785.4,1,0,0
972,0,0,72.2,20767.0,7,0,0
2159,0,3,46067.8,102441.0,1,0,0
1246,2,4,6843.1,43456.1,1,0,0
1551,2,4,805.7,49054.9,1,0,0
1249,2,4,15935.5,76486.1,1,0,0
1550,2,4,14.6,35050.2,6,0,0
1150,2,4,14.6,13980.8,6,0,0
381,2,4,1026.4,24557.3,1,0,0
414,0,2,3126.3,14798.4,1,8,59994354
1985,2,4,14.6,59363.2,6,0,0
2135,0,3,13664.6,47473.0,1,0,0
130,2,4,11487.0,37903.4,1,0,0
1382,2,4,2883.4,20509.6,1,0,0
920,2,1,954.8,57770.3,0,5,10309696
1101,2,4,4789.0,32418.3,1,0,0
1847,0,0,189.6,46772.7,7,0,0
1526,2,4,14.6,60755.7,6,0,0
1915,2,1,13.4,23156.7,0,12,32066982
1921,2,4,14.6,13773.7,6,0,0
1955,0,3,491.4,57082.2,1,0,0
1409,0,3,17493.0,33193.9,1,0,0
1743,2,1,1785.8,29300.1,5,3,96519974
1439,2,4,2102.6,16208.9,1,0,0
1521,2,4,12481.5,45363.4,1,0,0
1867,0,3,6448.4,25714.7,1,0,0
1856,2,4,290.4,15211.5,1,0,0
1635,2,4,14.6,25962.6,6,0,0
829,2,4,24913.4,50978.3,1,0,0
1098,2,4,6596.7,25131.2,0,0,0
1257,2,4,2361.8,17669.3,1,0,0
1764,0,0,309.5,68723.0,7,0,0
1852,2,1,1903.2,13521.2,5,4,83164802
1460,0,0,300.0,63149.7,7,0,0
2006,0,2,5708.2,29920.2,2,6,20143955
2027,1,4,15021.4,51434.1,1,0,0
213,2,4,2651.8,23874.4,1,0,0
1740,2,4,4689.9,59118.5,1,0,0
1638,2,4,14.6,47500.9,6,0,0
1471,2,1,700.1,14630.8,1,3,97254479
1050,1,4,7467.8,27902.5,1,0,0
1933,0,0,154.1,17686.3,7,0,0
1498,2,4,15496.9,34867.4,1,0,0
996,0,0,81.4,18616.0,7,0,0
1831,2,4,3953.2,52655.2,1,0,0
2128,0,3,14607.0,66870.3,1,0,0
636,2,4,3299.8,25107.6,1,0,0
1580,0,3,23949.9,47797.9,1,0,0
1925,2,1,8380.2,77602.9,5,6,40715435
1825,2,1,3.1,46397.9,3,10,82175320
1895,0,0,67.5,16107.7,7,0,0
1339,2,4,340.0,12973.0,1,0,0
926,0,2,3171.1,21455.5,1,8,94970004
781,2,4,9743.5,38282.2,1,0,0
649,0,0,109.2,25895.4,7,0,0
948,2,1,5104.8,17672.6,0,3,57090723
2185,2,4,1112.9,19317.3,1,0,0
671,2,4,3804.8,32509.1,1,0,0
1870,2,1,8527.2,22461.6,5,12,89696491
2138,0,0,212.9,50415.5,7,0,0
274,0,0,14.6,11156.5,7,0,0
2190,0,0,292.9,52246.4,7,0,0
2043,2,1,2953.7,20610.1,5,12,80461600
2006,0,3,5528.5,17321.9,1,0,0
1435,0,2,6031.0,19248.3,2,11,41531548
1971,2,4,3220.5,17930.0,1,0,0
841,0,3,764.0,28212.5,1,0,0
2100,2,4,2400.0,22890.5,1,0,0
1579,0,3,48042.2,128056.9,1,0,0
1018,2,4,9048.0,42547.9,1,0,0
1627,2,1,2892.3,16263.0,5,10,21198928
2139,0,3,12013.7,11302.8,1,0,0
1672,0,0,145.9,39348.6,7,0,0
1343,0,0,108.0,28451.9,7,0,0
1407,0,3,17070.1,16405.1,1,0,0
1842,0,0,186.5,19188.1,7,0,0
1431,0,3,23182.2,73455.2,1,0,0
1557,2,1,2838.1,14622.4,5,3,60001209
1765,2,1,1107.1,34187.2,0,5,75912501
1279,2,4,14.6,20156.7,6,0,0
912,0,2,6076.6,21631.5,2,1,51337462
936,1,4,22432.2,47507.5,1,0,0
1368,2,4,14.6,30442.2,6,0,0
2075,2,1,2578.7,24452.0,5,2,39939169
1703,0,3,43274.7,60632.5,1,0,0
933,2,4,5787.8,41770.9,1,0,0
830,2,4,3798.2,34445.4,1,0,0
1806,0,2,26384.5,55769.3,1,6,35470239
699,2,4,14.6,68677.5,6,0,0
702,0,3,13104.1,47722.1,1,0,0
2006,2,4,2408.4,15242.4,1,0,0
1040,2,4,14.6,30781.7,6,0,0
1838,2,4,3223.0,46764.3,1,0,0
907,2,4,18719.8,47465.5,1,0,0
1641,2,1,4616.2,39044.7,5,10,55383980
1547,0,0,207.0,46202.2,7,0,0
383,2,4,750.7,20539.7,1,0,0
921,2,4,105.1,36928.4,6,0,0
1367,2,4,300.0,14867.0,1,0,0
1918,2,1,8290.8,55031.7,8,10,99620789
1267,0,3,9019.8,55332.4,1,0,0
1159,2,1,236.4,37514.6,5,11,84035523
2165,2,4,22289.8,20219.3,1,0,0
215,2,1,2078.4,24007.8,0,8,63568637
1800,2,1,6586.3,22251.1,5,10,62641180
847,2,4,1766.2,32475.7,1,0,0
2050,0,3,5416.6,75955.3,1,0,0
1775,2,1,3913.5,36525.0,5,3,77449176
2006,2,4,14.6,30286.9,6,0,0
1470,2,1,321.4,34616.4,3,3,34656170
399,2,4,3189.6,36824.9,1,0,0
1318,0,3,1800.0,17180.5,1,0,0
820,0,0,99.9,24955.5,7,0,0
1184,2,4,14.6,46046.5,6,0,0
1386,0,2,6701.6,31910.0,2,10,4844238
