trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1983,2,4,14.6,41218.5,6,0,0
1195,0,3,12595.1,60230.2,1,0,0
797,2,4,13747.5,41118.9,1,0,0
484,2,4,10244.2,49612.5,1,0,0
1550,2,4,230.8,558.7,1,0,0
971,2,4,4313.8,32045.8,1,0,0
1392,2,4,2244.1,26610.4,1,0,0
1189,0,2,4969.7,13908.8,2,9,79615650
1112,0,0,185.4,44641.7,7,0,0
1528,0,0,84.4,19262.3,7,0,0
1368,0,0,75.0,20753.7,7,0,0
1231,2,1,822.0,59221.5,8,13,5027665
1549,0,0,62.3,12705.9,7,0,0
1641,2,4,4150.0,13380.7,1,0,0
1771,2,4,1102.7,30231.5,1,0,0
2006,2,4,18332.9,42530.0,1,0,0
653,1,4,4563.7,29600.8,1,0,0
2135,2,4,11456.5,36482.3,1,0,0
1712,2,1,1159.0,60231.1,5,1,16892174
1672,0,3,16869.3,58504.2,1,0,0
1952,0,2,9872.7,19075.3,1,2,32409842
1899,2,4,2607.5,23509.8,1,0,0
551,2,4,5419.2,22611.7,1,0,0
723,2,4,14.6,16270.8,6,0,0
1243,0,3,19351.2,55723.1,1,0,0
1884,0,2,5617.0,37708.4,2,7,44529170
1932,2,4,6973.0,25397.5,1,0,0
1046,2,4,14.6,20819.7,6,0,0
1825,2,4,676.4,24386.4,1,0,0
241,0,3,2497.1,11481.1,1,0,0
788,2,1,8481.9,45534.6,5,10,85469590
1524,2,4,2121.7,29273.0,1,0,0
1164,2,4,1394.4,14737.4,1,0,0
2139,2,1,995.2,43470.0,5,4,71860376
1096,2,4,348.4,23639.2,1,0,0
2104,2,1,3195.8,32803.1,5,8,45775784
1683,2,4,7358.6,58401.0,1,0,0
1764,2,4,5651.7,78896.4,1,0,0
1586,2,1,5690.6,25978.6,5,6,44236988
594,2,1,2898.7,18327.5,0,1,34474430
1861,0,2,5606.5,17873.9,2,2,41179584
306,0,2,3787.3,15901.5,1,3,94778280
1856,0,0,170.9,44886.8,7,0,0
1832,2,1,1570.3,24991.3,5,5,98416930
1611,2,1,1997.7,17089.3,5,8,7140450
1313,0,2,5092.0,28257.0,2,9,99394584
1399,0,0,104.1,25324.6,7,0,0
1421,1,4,18874.0,65289.6,1,0,0
1825,2,5,1970.6,32512.4,1,0,0
2012,2,4,14.6,27383.6,6,0,0
1276,0,0,120.3,31751.7,7,0,0
903,2,1,3215.3,40736.0,5,11,55081750
2020,2,4,1043.7,24103.2,1,0,0
2068,0,0,177.6,46090.3,7,0,0
762,2,1,5045.5,13594.1,5,3,60404788
1620,0,0,148.9,30213.2,7,0,0
821,2,4,7089.0,55940.9,1,0,0
1681,2,4,14.6,65557.8,6,0,0
2078,2,1,5142.0,19209.9,5,9,87050510
1924,2,4,11862.9,33818.0,1,0,0
1895,2,4,14.6,33568.9,6,0,0
484,0,0,149.1,28073.1,7,0,0
1859,2,4,14.6,17904.0,6,0,0
2032,0,3,15947.9,46173.2,1,0,0
1926,2,4,39893.4,69020.6,1,0,0
302,2,4,14.6,31807.4,6,0,0
1743,0,2,5286.3,37204.5,2,7,45594000
1564,2,1,1960.3,2083.4,0,6,89276320
2190,0,0,204.9,54428.0,7,0,0
1881,0,3,3392.5,19792.6,1,0,0
1633,2,4,2101.0,23392.2,1,0,0
1984,0,0,150.4,33895.1,7,0,0
1644,2,1,2111.5,39527.4,5,9,0
673,1,4,27672.0,81692.1,1,0,0
2073,2,4,14.6,47675.4,6,0,0
2068,0,0,69.5,14779.7,7,0,0
2141,2,4,454.4,12788.5,1,0,0
1872,2,1,6091.3,46479.3,5,10,36191084
1855,2,4,222.9,18140.9,1,0,0
2099,2,1,2947.5,22463.9,5,1,20998444
726,0,0,208.1,40817.2,7,0,0
1368,0,3,3123.1,31250.2,1,0,0
1884,2,1,4080.2,722.9,5,6,11196201
1708,1,4,23794.3,40336.7,1,0,0
949,0,3,1310.8,18087.5,1,0,0
1619,0,3,33838.6,74175.5,1,0,0
1026,0,3,15258.5,26353.0,1,0,0
1680,0,2,42846.5,89330.8,1,6,68123810
2098,2,4,14.6,72903.9,6,0,0
767,0,0,125.9,29486.4,7,0,0
1164,0,0,14.1,6312.3,7,0,0
1458,2,4,14.6,54168.9,6,0,0
916,0,2,5898.4,84541.7,1,9,66186480
1406,0,0,98.3,13654.7,7,0,0
599,0,0,201.3,28575.5,7,0,0
1118,2,1,4925.0,21294.6,5,4,28912804
910,0,3,11191.1,15061.3,1,0,0
1110,2,4,3826.0,42303.0,1,0,0
1866,0,3,23164.3,58718.3,1,0,0
1099,0,0,76.2,15878.3,7,0,0
1329,2,4,14130.7,29986.3,1,0,0
1882,0,3,19006.3,54789.4,1,0,0
1306,2,4,6277.5,32943.9,1,0,0
1705,0,3,596.2,37069.1,1,0,0
2038,2,1,2092.1,32473.5,3,8,50097296
1830,0,3,14969.3,37709.8,1,0,0
1828,2,4,864.8,33712.6,1,0,0
1745,2,4,5005.4,34613.7,1,0,0
992,2,4,256.6,19024.0,1,0,0
2045,0,3,2105.9,28508.9,1,0,0
2143,2,1,1862.8,57130.8,0,9,30870382
1976,0,3,45146.1,124103.6,1,0,0
1732,0,2,45075.6,96112.6,1,11,34476820
2102,2,5,990.0,23526.3,1,0,0
2043,2,1,2564.2,18704.3,5,11,93003784
2011,2,1,67.6,47731.4,5,1,85300490
1579,2,4,5035.6,73091.6,1,0,0
1591,2,1,2689.2,39443.5,0,4,72860890
2019,0,3,15329.0,45299.6,1,0,0
1253,0,3,22717.2,127235.0,1,0,0
1093,0,0,195.3,95485.4,7,0,0
2129,2,1,413.3,54028.0,5,13,41315732
1253,2,1,1289.6,61595.2,5,8,33999100
2141,0,0,126.4,27299.7,7,0,0
1445,0,3,42821.2,78918.3,1,0,0
1582,2,4,333.0,26664.4,1,0,0
1408,2,1,1554.9,27101.0,5,5,74474730
2068,0,0,100.0,23211.3,7,0,0
1392,0,2,3136.7,22516.2,1,12,93946550
896,2,4,1290.9,58889.5,1,0,0
