trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2170.8584,2,4,2159.7087,52518.035,1,0,0.0
497.62527,0,0,122.751114,37647.652,7,0,0.0
1878.0927,2,1,1914.824,56155.965,8,13,79193410.0
1861.7108,2,1,611.8659,69293.69,5,13,49314464.0
2086.8706,1,4,12667.713,26586.73,1,0,0.0
1837.109,0,3,3354.0254,38799.125,1,0,0.0
1715.0774,0,3,1352.0228,73271.36,1,0,0.0
1398.729,2,4,518.77997,23348.867,1,0,0.0
2129.0,2,4,14.6,14573.053,6,0,0.0
1884.0,2,1,6512.0356,51093.688,8,6,16013310.0
237.01842,2,1,3997.381,43066.176,0,5,8142879.5
1714.9597,2,4,14.6,56557.96,6,0,0.0
707.46844,0,3,265.59604,69329.51,1,0,0.0
1437.3953,2,4,3006.6375,59327.066,1,0,0.0
2080.153,2,4,14.6,39144.137,6,0,0.0
1255.7164,0,2,46052.176,67983.68,1,12,43882590.0
1010.5391,2,4,14.6,39879.273,6,0,0.0
1017.7365,0,2,4214.806,18426.129,1,6,0.0
1611.0,0,0,34.8945,12072.162,7,0,0.0
910.97784,2,4,14.6,17652.426,6,0,0.0
1622.3027,2,4,14.6,54558.043,6,0,0.0
1764.0,0,0,156.6585,34013.57,7,0,0.0
2028.2522,2,1,6300.0,21304.926,5,1,21344484.0
1793.6576,2,4,14.6,13898.963,6,0,0.0
2094.4202,2,1,780.38,35768.527,5,1,14776508.0
2098.0,2,1,10678.354,36181.89,5,6,2607457.0
1466.1547,2,1,2678.4802,26759.576,5,1,0.0
680.24115,2,4,14.6,37940.492,6,0,0.0
1760.9513,0,2,5500.8687,26284.115,2,11,0.0
2133.3557,0,0,14.6,44372.934,7,0,0.0
2129.0752,0,3,3203.5847,31613.191,1,0,0.0
1732.7087,0,0,121.39526,26355.242,7,0,0.0
1399.0,2,1,485.68402,35007.215,0,4,38511170.0
1466.8141,0,0,218.07896,46105.12,7,0,0.0
1862.3584,2,1,5017.157,11729.238,5,1,74701850.0
1915.0,2,4,7376.348,29339.531,1,0,0.0
1684.832,0,2,20272.238,56842.234,1,10,80354700.0
1002.0,2,1,5362.028,41964.03,0,4,48589964.0
1827.6561,2,1,3285.2417,18013.922,5,2,64998064.0
1826.0452,0,0,158.2451,30736.45,7,0,0.0
1825.0,2,4,2772.4045,45636.65,1,0,0.0
1414.0334,2,1,10827.749,64045.75,5,1,66563790.0
1685.9673,2,4,2257.7537,63421.715,1,0,0.0
1086.1333,2,4,3056.8682,38035.55,1,0,0.0
1276.0,2,4,14.6,49059.715,6,0,0.0
2073.5168,2,4,9555.744,30625.16,5,0,0.0
1663.7136,1,4,13314.335,82427.91,1,0,0.0
1945.0,2,4,6186.464,60616.71,1,0,0.0
1788.887,2,1,5691.657,58639.17,0,11,30945738.0
2114.854,0,0,185.86737,29409.49,7,0,0.0
1610.6554,2,1,4232.2095,24056.766,8,2,91319944.0
1284.8292,2,4,4696.1655,12279.826,1,0,0.0
1834.5243,1,4,14978.678,10411.163,1,0,0.0
1593.1854,1,4,6895.0664,50552.53,1,0,0.0
578.8797,0,3,36458.688,102710.805,1,0,0.0
1459.3774,0,0,134.588,30849.059,7,0,0.0
531.48486,0,0,152.6779,42750.816,7,0,0.0
1473.4094,0,3,15692.918,52541.406,1,0,0.0
2006.0,0,2,6191.5884,50401.832,2,3,4749350.0
1978.2631,0,3,46487.734,92740.445,1,0,0.0
1835.3936,2,4,4081.9521,19418.557,0,0,0.0
2143.4434,2,1,400.0,99849.91,0,10,57785824.0
615.61755,2,4,14.6,31326.627,6,0,0.0
1830.8007,2,4,51535.633,109727.805,1,0,0.0
1467.6925,2,4,14.6,27144.475,6,0,0.0
1451.7888,2,4,14.6,39109.78,6,0,0.0
1709.6934,2,4,14.6,28861.9,6,0,0.0
1802.8268,0,2,38813.504,103575.69,1,11,73211950.0
762.7924,2,4,9938.935,33545.883,1,0,0.0
1947.5957,2,4,14.6,52475.246,6,0,0.0
1450.6028,0,0,266.42108,68488.336,7,0,0.0
1346.3868,2,1,5096.121,24368.244,5,13,28696156.0
1950.6924,2,4,1603.5212,14578.543,1,0,0.0
1317.696,2,4,30.0,15752.682,1,0,0.0
1094.0,0,0,56.969788,14649.272,7,0,0.0
1255.3671,2,1,1936.7273,27908.26,5,1,67975930.0
548.09607,2,4,3906.3342,48149.348,1,0,0.0
1764.0,2,1,2251.9492,53334.15,0,1,33822732.0
1045.7333,0,0,126.166435,36195.656,7,0,0.0
2129.0,2,4,1227.549,38952.617,1,0,0.0
1410.1182,2,4,32063.484,53069.496,1,0,0.0
2054.7964,0,3,16375.493,36084.16,1,0,0.0
972.0,2,1,5407.261,27261.97,5,1,15780847.0
1158.1335,0,0,105.618774,25202.445,7,0,0.0
1368.0,2,4,14.6,62760.957,6,0,0.0
1368.0,2,1,2299.9521,21278.105,5,4,79262040.0
1641.0,0,0,255.91756,69252.984,7,0,0.0
1824.9645,2,1,4616.1787,29711.416,5,8,37855784.0
1104.2814,0,2,24073.43,75742.14,1,3,22542040.0
1829.9857,0,2,3553.7449,22778.549,1,11,92867450.0
1769.6473,2,4,14.6,40115.06,6,0,0.0
1852.775,0,0,64.76268,12954.505,7,0,0.0
1672.0,2,4,2765.236,47013.72,1,0,0.0
1429.0,2,4,1500.0,18460.277,1,0,0.0
2103.1064,2,4,14.6,62916.156,6,0,0.0
1991.7596,0,0,226.85675,58417.008,7,0,0.0
1429.0,0,3,15434.638,29864.14,1,0,0.0
755.6964,2,1,8102.209,56993.0,5,5,23117584.0
1405.6649,0,0,152.57312,31461.607,7,0,0.0
2080.7566,2,1,2.0620377,40557.91,3,10,96512520.0
1884.0,2,1,1800.0,10967.735,5,2,25281588.0
