trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2129,0,3,23278.7,72108.8,1,0,0
1460,2,4,3989.8,32206.9,1,0,0
1804,2,4,6271.2,56835.4,1,0,0
686,2,4,14.6,46148.6,6,0,0
1519,2,1,3000.0,15035.0,5,6,4607759
859,0,0,259.6,70228.7,7,0,0
2079,2,1,195.5,76892.0,0,8,11023191
1764,2,1,794.8,87513.9,0,8,32184352
1519,0,0,134.6,23020.4,7,0,0
524,0,0,142.9,28470.2,7,0,0
1198,2,1,2083.5,10350.9,5,9,17673648
1777,0,0,186.5,52309.3,7,0,0
1643,0,0,202.1,41096.0,7,0,0
707,2,1,1416.1,16057.6,5,1,62426532
1680,2,4,5269.0,32021.5,1,0,0
1763,2,4,250.6,34126.2,1,0,0
1856,2,4,427.1,15430.3,1,0,0
355,2,4,16919.8,31698.1,1,0,0
683,2,1,1863.3,63802.0,5,6,33150828
1794,0,0,90.6,24351.9,7,0,0
1106,0,0,231.1,46689.3,7,0,0
1519,2,1,5726.3,76860.8,5,6,54792924
1835,0,2,17157.4,18185.4,2,6,27999506
371,0,3,4483.0,17247.4,1,0,0
1805,2,4,5736.4,37443.4,1,0,0
1733,2,4,352.5,16858.6,1,0,0
1371,0,0,186.1,42124.1,7,0,0
1930,2,1,125.2,16405.0,1,4,74635784
1118,0,3,20064.5,54612.2,1,0,0
1869,2,4,14.6,53205.9,6,0,0
1787,2,4,14.6,38000.9,6,0,0
1934,2,4,14.6,47759.6,6,0,0
969,2,1,3549.7,54127.3,8,6,38023412
1607,2,1,4559.6,16666.5,5,3,8259779
916,0,0,110.8,37937.3,7,0,0
1508,2,1,3168.3,19737.4,0,6,19735700
1184,2,1,2190.2,20364.6,5,13,0
400,2,1,1324.9,21947.0,0,8,60764492
1560,0,3,27249.0,71360.6,1,0,0
1925,1,4,11679.1,57724.9,1,0,0
1280,2,4,38.5,52956.2,6,0,0
1471,2,4,16286.3,30595.1,1,0,0
1397,0,3,23651.3,54260.7,1,0,0
1733,2,4,6427.9,20607.6,1,0,0
1856,2,4,14.6,58483.8,6,0,0
1984,2,4,14.6,63848.9,6,0,0
1491,2,4,14.6,47596.1,6,0,0
999,2,4,6106.6,68908.6,1,0,0
1550,0,0,235.7,65179.5,7,0,0
1743,2,4,4116.1,17422.8,1,0,0
1399,0,2,5735.2,45237.6,2,7,63428660
910,2,4,14.6,25800.1,6,0,0
1388,0,0,334.8,56879.0,7,0,0
2190,0,0,113.0,35307.1,7,0,0
2170,0,3,27751.3,82250.2,1,0,0
545,2,4,1200.0,43161.4,1,0,0
1276,2,4,47660.8,62857.4,1,0,0
972,2,4,14.6,35657.3,6,0,0
2159,0,0,188.7,48752.3,7,0,0
1381,0,0,142.8,24605.6,7,0,0
1037,0,0,30.0,12241.6,7,0,0
2006,0,2,4602.1,-15.5,2,5,34593336
1891,2,4,8709.2,67648.0,1,0,0
1976,2,4,14.6,50211.6,6,0,0
1976,0,0,183.0,33505.5,7,0,0
1765,0,2,11639.5,29225.5,1,10,84546056
308,2,4,9946.2,29989.8,1,0,0
1337,2,1,3043.4,18429.3,5,13,13438671
1580,0,0,34.9,16726.1,7,0,0
2159,2,1,4207.4,24843.7,0,1,94862130
1215,2,4,14.6,65973.1,6,0,0
2166,2,4,21905.5,35688.0,1,0,0
269,0,3,191.2,49502.9,1,0,0
1093,2,1,4914.3,31251.2,0,7,60199890
778,0,2,3107.9,17221.9,1,7,81578240
2105,2,1,6220.1,23270.9,5,7,86130040
1162,2,1,1595.7,18914.2,0,13,65838304
1562,2,4,7937.0,40160.9,1,0,0
1125,2,4,2093.6,28286.8,1,0,0
941,2,4,17.7,74771.3,6,0,0
1953,2,4,14.6,25677.6,6,0,0
1338,0,0,199.0,39127.6,7,0,0
2081,2,4,18641.1,64059.3,1,0,0
2110,2,1,5090.5,70273.5,5,3,26873042
1743,2,4,3600.0,21555.6,1,0,0
1154,0,3,19936.9,90796.2,1,0,0
1976,0,2,3011.6,32239.6,1,1,8671582
1246,2,4,10133.4,34274.6,1,0,0
2188,2,4,1580.9,74109.5,1,0,0
1589,2,4,23682.0,56074.9,1,0,0
1802,2,4,14.6,20891.7,6,0,0
1215,0,3,17140.8,23507.6,1,0,0
1764,2,4,14.6,21183.4,6,0,0
1991,0,3,4699.3,32404.0,1,0,0
2104,0,3,33331.9,126956.5,1,0,0
1620,1,4,20202.4,23034.7,1,0,0
2159,0,0,124.9,30168.4,7,0,0
1307,2,4,14.6,32031.5,6,0,0
2105,2,4,6716.1,47287.9,1,0,0
1471,0,0,14.6,13026.9,7,0,0
1637,0,3,45536.3,82987.8,1,0,0
1989,0,3,35278.4,107517.4,1,0,0
710,2,4,14.6,71805.1,6,0,0
2150,2,4,15210.9,55829.0,1,0,0
1329,0,2,36590.1,65878.2,1,10,66849890
638,0,3,16474.8,92336.2,1,0,0
1589,2,4,7184.5,28359.9,1,0,0
828,0,3,2301.2,30416.3,1,0,0
760,2,1,3515.1,42992.4,0,3,17348642
512,0,0,100.1,24940.7,7,0,0
1976,0,3,19359.8,51411.6,1,0,0
760,2,4,173.8,35746.2,1,0,0
1054,2,1,651.8,69146.8,3,13,63291080
1460,2,4,3239.3,16502.3,1,0,0
522,2,1,185.1,59698.0,0,8,85556030
787,2,1,1596.5,22690.3,0,3,49013330
829,2,4,4822.6,18829.7,1,0,0
1488,2,1,4086.8,17065.8,5,2,20446178
1595,2,4,14.6,41751.6,6,0,0
1825,2,1,3202.9,15815.8,5,1,60085440
1703,0,2,3591.0,16303.3,1,10,30477300
1375,2,1,600.0,86887.2,5,2,78762260
1703,0,0,30.0,14249.1,7,0,0
1838,2,4,61.3,18004.0,6,0,0
2037,2,1,706.4,16568.5,0,13,95826520
710,2,4,3057.5,34770.9,1,0,0
1976,2,4,2388.6,51966.7,1,0,0
1307,2,4,14.6,31218.7,6,0,0
1715,0,0,242.4,48739.7,7,0,0
1524,0,2,5599.4,37524.7,2,2,91555110
661,2,4,9265.5,51169.0,1,0,0
1044,2,4,5751.3,29342.9,1,0,0
2098,2,4,847.6,8316.4,1,0,0
1991,0,3,14407.9,53424.4,1,0,0
1465,2,1,2999.8,1776.9,3,3,19306730
1838,2,4,11624.8,39850.5,1,0,0
1960,0,0,123.2,27905.7,7,0,0
1764,0,0,149.8,35006.6,7,0,0
1139,2,4,2523.1,28548.8,1,0,0
1003,2,4,20534.7,64037.1,1,0,0
1170,2,4,1854.1,29352.0,1,0,0
2129,0,0,14.6,16595.0,7,0,0
2082,0,0,248.5,51198.6,7,0,0
1005,0,0,61.0,20075.3,7,0,0
1825,2,1,6246.9,88571.1,5,11,84606660
1564,2,1,624.0,28169.6,5,9,30591628
1976,2,4,14.6,6252.2,6,0,0
1094,0,3,8719.5,52870.5,1,0,0
949,0,0,210.2,54289.7,7,0,0
371,1,4,6094.2,56998.4,1,0,0
2014,0,3,17392.0,47835.1,1,0,0
2138,2,1,3353.6,31441.3,5,9,48848016
1550,0,0,96.4,28511.8,7,0,0
576,2,4,2885.0,89295.4,1,0,0
2018,0,0,156.6,43271.4,7,0,0
1639,2,4,3125.9,22106.6,1,0,0
1825,0,0,107.4,42386.1,7,0,0
800,2,1,2057.7,16960.9,5,4,49016350
1317,0,0,119.6,31352.4,7,0,0
1659,2,4,1281.4,36539.2,1,0,0
695,0,3,900.0,17219.0,1,0,0
2048,2,4,14.6,50518.5,6,0,0
1900,2,4,14.6,29661.6,6,0,0
1184,2,1,2295.7,19846.0,5,8,24140728
1884,2,4,14.6,9662.5,6,0,0
585,2,4,14.6,53074.8,6,0,0
883,2,1,2124.1,56187.7,0,6,0
1650,2,1,6077.7,29237.5,5,6,79041140
1953,2,4,14.6,57063.7,6,0,0
1135,0,2,6685.9,30117.5,2,13,48551548
406,2,1,2000.0,20650.5,0,4,40291684
824,0,2,47073.8,82976.6,1,4,96313680
1276,2,4,1978.6,36953.2,1,0,0
2125,2,5,3304.0,21015.0,0,11,22655964
233,0,2,60970.9,103772.5,1,7,89179930
1701,0,2,4119.3,28454.5,2,11,51485108
1673,2,4,14.6,28926.8,6,0,0
936,0,0,73.8,19640.2,7,0,0
1869,2,4,10897.9,66671.3,1,0,0
1920,0,3,22481.8,26865.6,1,0,0
1116,2,4,6593.8,51094.0,1,0,0
1519,2,4,14.6,14557.0,6,0,0
1246,0,3,12084.1,13815.5,1,0,0
639,2,4,14.6,32479.0,6,0,0
1476,2,4,1368.1,39843.5,1,0,0
723,0,3,39327.9,130565.2,1,0,0
1364,2,4,14.6,14447.5,6,0,0
1533,2,4,14.6,62714.8,6,0,0
1830,0,3,1306.9,54510.1,1,0,0
1611,2,1,2304.9,79680.3,0,8,27827168
1168,2,4,3290.3,23837.7,1,0,0
972,0,0,498.2,54910.3,7,0,0
1703,0,0,151.0,25036.6,7,0,0
1291,0,0,62.9,16526.6,7,0,0
1923,2,1,5096.8,25665.4,0,7,96617430
1980,0,0,103.2,28815.4,7,0,0
1429,2,1,800.0,111650.0,0,2,23687676
1116,0,3,20488.1,57195.7,1,0,0
1249,0,2,3230.1,18467.7,1,9,67142424
1685,2,1,2980.1,30409.4,5,12,7547857
1611,2,1,115.0,30780.9,0,8,46572812
1580,2,4,14.6,36458.2,6,0,0
1733,2,4,1409.9,57475.5,1,0,0
1927,0,2,6300.0,28010.7,2,11,60696680
824,2,1,1700.0,20524.5,8,7,51804656
1544,2,4,14.6,94276.2,6,0,0
1026,0,0,224.8,48353.3,7,0,0
1538,0,0,381.4,72704.6,7,0,0
1489,0,3,41278.4,26511.8,1,0,0
1322,2,4,2699.6,26455.7,1,0,0
628,2,1,551.4,46735.3,5,11,80251730
739,2,1,800.0,22461.4,5,2,42497492
1629,0,3,12041.7,52790.2,1,0,0
1002,2,5,3067.7,43941.1,1,0,0
1838,0,0,352.0,85163.2,7,0,0
1703,2,1,1469.4,50608.5,5,3,39401140
1329,0,0,111.2,31417.3,7,0,0
1856,0,0,110.6,25871.8,7,0,0
1058,0,3,9698.6,38963.2,1,0,0
1291,0,3,3793.1,43338.7,1,0,0
2044,0,0,228.8,59668.2,7,0,0
454,2,1,3072.3,58059.7,8,5,69690450
1896,2,4,14.6,24619.8,6,0,0
1764,2,4,2188.6,41854.3,1,0,0
391,2,4,4036.1,28782.2,1,0,0
910,2,4,14.6,20134.9,6,0,0
703,2,1,3434.6,19285.3,0,11,92166730
1806,0,3,13379.0,47139.6,1,0,0
2044,0,2,5515.0,20990.7,2,12,51921750
2025,2,4,14.6,39297.0,6,0,0
1072,2,4,4317.1,33687.5,1,0,0
1474,0,2,5879.5,34043.4,2,2,42644524
256,0,3,43215.6,114722.8,1,0,0
849,2,4,14.6,42005.8,6,0,0
1731,0,0,199.6,41906.1,7,0,0
423,2,1,1669.0,56907.7,5,3,95134490
855,0,0,93.4,29097.9,7,0,0
1351,0,3,47360.2,59178.8,1,0,0
2013,0,3,68652.9,131327.0,1,0,0
637,2,4,9424.5,35797.5,5,0,0
2037,2,4,5089.1,43149.1,1,0,0
1491,2,4,1534.7,22571.3,1,0,0
1200,2,4,377.8,64308.5,1,0,0
2155,2,1,800.0,22137.3,5,5,55100356
1926,2,4,2090.1,26721.6,1,0,0
1606,2,1,3684.3,11647.4,5,11,11262538
1125,0,0,149.1,33012.0,7,0,0
2070,2,1,20.5,77225.7,0,9,40394790
1896,2,4,14.6,41227.2,6,0,0
1885,2,4,1421.8,56263.3,1,0,0
1519,2,4,640.4,25908.9,1,0,0
515,0,0,167.7,46111.2,7,0,0
2159,2,4,14.6,59563.5,6,0,0
1312,0,0,183.5,26976.3,7,0,0
1077,0,0,114.9,29137.3,7,0,0
1782,0,3,21067.8,48025.2,1,0,0
1658,2,4,14.6,59970.9,6,0,0
2098,0,0,348.4,107661.9,7,0,0
1825,2,4,10603.2,57963.7,1,0,0
1460,2,1,3034.1,45884.0,5,6,73846040
2112,2,1,2200.8,13625.5,5,13,0
524,2,4,8729.6,29698.8,1,0,0
880,0,2,5841.8,25438.5,2,10,77438290
1336,0,3,48919.0,79379.5,1,0,0
545,2,1,900.0,35781.0,0,13,22570176
1835,2,1,2300.0,36433.5,5,9,19044950
640,2,1,2591.7,45987.9,0,7,37101960
1951,2,4,14.6,86454.4,6,0,0
2072,2,4,14.6,22886.0,6,0,0
1415,2,4,8626.3,32447.6,1,0,0
503,2,1,7182.4,35131.7,5,3,27381950
849,2,4,14.6,26485.0,6,0,0
1273,2,4,14.6,25479.3,6,0,0
1491,2,1,1138.5,33410.6,5,13,0
2105,0,0,164.4,43004.9,7,0,0
1154,2,1,3091.6,41050.5,0,6,24897372
2036,0,0,240.7,66109.7,7,0,0
1977,2,4,1900.0,16629.7,1,0,0
734,0,3,24685.8,58831.1,1,0,0
1215,2,4,14342.5,67218.6,1,0,0
2069,0,0,147.7,33702.9,7,0,0
611,0,0,199.8,48348.8,7,0,0
2092,2,4,15284.6,50448.6,1,0,0
788,0,0,159.6,43071.4,7,0,0
211,2,1,100.8,60007.5,5,1,47491732
1228,2,4,21099.8,53050.7,1,0,0
2169,2,4,13745.4,7869.9,1,0,0
2129,2,1,6591.5,11055.0,5,1,22087368
780,2,1,5696.8,49829.9,5,11,39428090
1842,2,4,34924.7,40460.9,1,0,0
1703,0,3,44495.3,100146.1,1,0,0
2140,1,4,1128.8,46432.6,1,0,0
1995,0,2,35283.2,86431.6,1,10,50266930
1463,2,4,2400.0,14186.2,1,0,0
643,2,4,2231.1,16597.0,1,0,0
1002,0,2,5743.2,22031.4,2,2,95781280
1829,2,1,10068.2,29770.0,5,10,38168596
2129,2,4,14.6,73477.4,6,0,0
1795,0,0,88.0,25092.4,7,0,0
1648,0,3,10265.6,41195.0,1,0,0
