trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1794.0,2,1,4500.0,70526.81782174762,5,4,74360999.46593311
1105.2174049721168,0,0,70.5385788621622,15690.248641683176,7,0,0.0
1043.7826377893396,2,1,3117.924117591483,20017.164150941524,5,13,41546383.33282249
1861.613710460725,0,3,1657.6094552158586,26432.538234383497,1,0,0.0
526.6630688751754,2,1,4599.268830219255,36439.11696771681,5,10,20149124.23767714
1987.4966564802157,2,1,7418.153917106412,41626.567988280774,5,8,52803085.83954613
704.4988889818726,2,4,14.600000381469727,19345.427356012857,6,0,0.0
1825.838108483108,0,2,28611.2166211868,73862.04280221331,1,3,84953083.63613583
1867.2709631344576,2,1,4655.092796473013,32833.68264538195,5,7,67913703.0779357
2168.3028919994044,0,2,3025.591114824458,23548.595876624586,1,11,21209914.98737996
1505.5005903888618,2,4,955.0373671118738,50106.19991077488,1,0,0.0
1464.6404703907808,0,0,80.3589851672277,17281.267393773982,7,0,0.0
1617.5722725893606,2,4,31205.029846263315,24886.08355705009,1,0,0.0
1835.317131106516,2,4,25598.543049247335,43711.10932717155,1,0,0.0
247.6100486934783,0,0,100.0,35674.80144714903,7,0,0.0
2068.0,0,0,194.39361481301697,23355.752162004515,7,0,0.0
1672.0,0,0,215.9271796966253,45362.63227470074,7,0,0.0
1620.3317267214168,2,4,1402.2816043495186,59108.38311875392,1,0,0.0
1338.0,0,3,13075.736718745044,47556.836652056576,1,0,0.0
1846.0277930864745,0,3,10516.451724849598,29418.631274775606,1,0,0.0
2043.1496347037025,0,2,3356.7510378676325,37417.9855340804,1,2,86865939.73578957
1266.8909936425323,2,5,687.4323321528963,35077.45147590332,1,0,0.0
1407.2309658788377,2,4,1100.0,32634.891514960833,1,0,0.0
1043.3134175909902,0,3,483.3084392781574,14001.98598515394,1,0,0.0
1914.0008339186618,2,1,3942.0101810850533,18475.474926420524,5,6,59342295.65977957
1444.7197645776034,0,2,6352.050874904758,17859.91296671254,2,10,41908078.49177944
1824.656491662332,0,3,14732.546316330949,81945.0749950771,1,0,0.0
2076.3477275153473,0,3,18861.562144254243,67281.59109922418,1,0,0.0
2037.2645530563575,0,0,189.69883724094382,73005.99798027318,7,0,0.0
1491.0,2,4,24128.675452664465,52772.84334925629,1,0,0.0
1131.1168949449348,2,4,14.600000381469727,21456.541408897065,6,0,0.0
1818.6455492867603,0,3,21577.474431982464,70173.57290919326,1,0,0.0
119.44311798381699,2,4,14.600000381469727,57511.9492259918,6,0,0.0
1185.0,2,4,14.600000381469727,41427.26882214963,6,0,0.0
513.3191725964415,0,0,154.75665421835362,36850.50931920188,7,0,0.0
1282.8613880771866,0,0,264.28353275869097,60977.430880639295,7,0,0.0
208.7743972638442,0,3,34214.58040727583,85377.04525976979,1,0,0.0
878.368616797249,2,4,5073.066195977488,34225.65690179671,1,0,0.0
428.02626749699493,2,4,14.600000381469727,17147.821762269436,6,0,0.0
1431.7883256397251,2,1,3782.824519336697,38071.16976861768,5,3,6051153.861285463
1856.0,0,2,15098.883739814086,19909.183289274424,1,7,80572688.54755917
1703.0,0,3,8430.984205188826,40811.7963367134,1,0,0.0
1411.4188378015733,2,4,1423.105969652261,30405.69089128538,1,0,0.0
819.0,2,1,6029.082031511833,37213.603589826926,5,11,7809302.932438333
1319.3628423855714,0,0,234.50399722041138,40943.94741862227,7,0,0.0
1349.1767431588703,2,4,30.0,24820.60397998892,6,0,0.0
1033.0,0,3,4381.9542671318095,24073.959113289806,1,0,0.0
1398.594178764607,2,4,2141.605038313254,14395.87303691501,1,0,0.0
1920.8191306794313,0,0,136.1616356110993,31291.438700649727,7,0,0.0
1771.3146069806435,2,4,14.600000381469727,24212.71375476147,6,0,0.0
2171.358765797715,0,3,13816.14748454289,28965.849982174972,1,0,0.0
1814.8867604489662,0,0,240.17200291563503,48585.52941936025,7,0,0.0
680.356954028575,2,1,500.0,25991.203288542783,5,3,55703523.91211667
1593.9087516753004,2,4,4550.852006952697,42537.341634813325,1,0,0.0
1266.5225890725258,1,4,17707.51639561729,13046.347120925573,1,0,0.0
1282.860327415354,2,4,14.600000381469727,29415.70113862278,6,0,0.0
2159.0,0,0,176.09799271014757,26856.409686618015,7,0,0.0
2079.143567534869,2,4,1036.4488151042792,23636.653858617217,1,0,0.0
1557.4725756807236,2,4,14.600000381469727,19498.01226413492,6,0,0.0
922.8511631819856,2,4,5759.110535466473,23326.086158437265,1,0,0.0
1551.9432559162074,2,1,2088.1277455076715,19858.732214838798,0,1,38114166.05567842
753.8406149165152,0,0,71.26822747440923,16564.237205850946,7,0,0.0
1474.1469528378905,0,2,35830.983435741975,60271.866178924094,1,6,34355189.07804368
2169.289571867584,0,3,8703.529059447505,21783.60602665058,1,0,0.0
1703.0,2,1,965.5081241657576,20730.43892108172,5,6,90982392.34459658
1976.0,2,4,4013.950882610449,40279.533063894814,1,0,0.0
1964.117473988773,2,1,2256.9826743563085,37034.54764373376,8,3,5850418.642260747
1945.0,2,4,2700.0,23576.839896272395,1,0,0.0
1751.9832314133766,0,0,56.38154428485556,26777.316083984,7,0,0.0
1587.7389701339732,0,0,89.92949871424233,22033.888296403493,7,0,0.0
1042.9205590130318,2,1,1795.774388443773,25478.72970682174,0,5,17760151.74697504
1429.0,2,4,3684.829069656418,34986.19578173625,1,0,0.0
391.96049311374236,2,4,1592.6979971165258,34390.72819545174,1,0,0.0
2098.0,0,3,6802.361673403959,25529.379751478667,1,0,0.0
1834.7266863897257,2,4,1100.0,39312.05982043389,1,0,0.0
1368.0,2,1,4342.57717287844,31862.739677099184,8,7,85834906.88112599
1751.1057810822342,2,4,7646.544107112463,32775.13624500141,1,0,0.0
1991.8932193918681,2,1,5698.843688282056,26850.640341141705,5,7,60781748.626694106
