trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1752.5568,2,4,33859.566,60579.47,1,0,0.0
2190.0,0,0,400.0,86393.83,7,0,0.0
1620.7074,2,4,5905.543,17561.293,1,0,0.0
1594.9221,2,1,3295.169,17100.219,5,8,54956310.0
1074.6123,2,1,2400.2803,34302.793,0,3,0.0
956.51166,0,3,24364.328,74884.055,1,0,0.0
2121.7922,0,3,8074.8296,49367.19,1,0,0.0
1399.0,2,1,2700.0,84690.49,5,3,78333010.0
1380.4209,2,1,5390.3223,64917.64,5,12,17033986.0
480.5195,0,3,1800.0,14598.348,1,0,0.0
1589.5498,0,3,85.40132,65276.816,1,0,0.0
2137.8228,2,1,88.457726,24913.898,3,9,17754808.0
774.2724,2,4,14.6,10244.791,6,0,0.0
1556.8446,2,4,14.6,14799.268,6,0,0.0
1426.875,0,3,21113.297,45804.086,1,0,0.0
1125.0,0,0,100.33929,19318.41,7,0,0.0
745.37555,2,4,2307.5996,15604.001,1,0,0.0
1283.2755,2,4,3000.0,36760.574,1,0,0.0
364.05545,0,3,13875.347,43836.89,1,0,0.0
1777.2606,2,4,5759.19,10274.384,1,0,0.0
768.85126,0,0,114.97171,24554.469,7,0,0.0
1679.0432,0,3,24002.465,54535.44,1,0,0.0
1452.2382,2,1,1400.2981,75055.086,3,8,17014388.0
971.9194,2,4,3210.6602,17199.527,1,0,0.0
1672.0,2,4,11369.15,59908.848,1,0,0.0
1033.0,2,4,14.6,35502.445,6,0,0.0
1375.4255,2,4,6137.631,22075.607,1,0,0.0
1617.9049,0,3,38921.254,118385.57,1,0,0.0
1090.5992,2,4,14.6,18628.936,6,0,0.0
1770.8584,2,1,2294.1519,24094.46,5,7,48123024.0
1777.2487,2,1,2081.6572,40882.34,5,4,91601144.0
1884.0,2,4,1700.9589,32316.582,1,0,0.0
1042.9886,0,0,131.35437,29257.818,7,0,0.0
1672.526,0,0,55.7378,13399.235,7,0,0.0
2094.9885,2,1,2280.189,15541.815,5,11,22893748.0
1910.724,0,2,3192.4634,22419.492,1,4,57581790.0
1162.8457,2,4,1800.0,22330.637,1,0,0.0
1976.0,2,1,2197.8162,15592.577,5,9,94369930.0
928.8677,0,0,166.88617,34332.92,7,0,0.0
1460.0,2,1,4166.7827,30933.227,5,11,92381550.0
2138.5498,0,3,38431.78,73188.94,1,0,0.0
1493.8942,2,4,14.6,68214.95,6,0,0.0
1703.0,2,4,9191.462,16110.785,1,0,0.0
1892.4086,0,2,2802.3716,34801.51,1,13,0.0
1473.2997,2,1,5380.956,52286.695,0,13,73284170.0
1063.0,0,3,16722.318,30044.156,1,0,0.0
1945.0,0,0,184.16666,42672.35,7,0,0.0
798.4557,2,1,85.815414,28626.947,0,8,86307250.0
1449.6813,0,0,115.57494,27694.549,7,0,0.0
1429.0,0,3,2395.3032,30247.264,1,0,0.0
2098.0,2,1,502.59903,70094.484,0,7,42799676.0
1518.4358,2,4,4159.2227,22219.484,1,0,0.0
1854.3331,2,4,1117.0676,40309.78,1,0,0.0
1546.0378,0,0,176.06664,38331.91,7,0,0.0
1278.7787,2,4,2400.0,33493.496,1,0,0.0
2068.0,0,3,33977.53,72549.68,1,0,0.0
1586.3159,2,4,1315.3579,28140.666,1,0,0.0
1594.8215,2,4,5423.851,24612.6,1,0,0.0
1246.0,2,4,4797.3335,21657.498,1,0,0.0
905.4443,2,4,6555.551,30583.94,1,0,0.0
1832.4243,2,4,9609.053,49015.58,5,0,0.0
2020.7002,2,4,14849.043,44804.64,1,0,0.0
1955.325,0,0,183.5033,32630.355,7,0,0.0
1110.7625,2,4,18906.453,71626.016,1,0,0.0
272.56876,2,4,25248.07,50872.945,1,0,0.0
2037.0,0,3,5390.3716,17869.312,1,0,0.0
1675.892,0,3,18718.133,69627.68,1,0,0.0
1647.2201,0,0,19.921072,13438.22,7,0,0.0
609.1157,2,4,14.6,28991.895,6,0,0.0
1357.5261,2,4,14.6,21517.549,6,0,0.0
1546.8163,0,3,17670.312,82536.98,1,0,0.0
1711.7192,2,4,14.6,23974.713,6,0,0.0
2077.6257,2,4,2960.198,41506.9,1,0,0.0
1399.0,2,4,1769.5331,37423.516,1,0,0.0
484.0,0,0,212.53183,73293.58,7,0,0.0
1635.5381,2,4,14.6,39775.547,6,0,0.0
952.062,0,0,132.41974,32095.793,7,0,0.0
1611.0,0,2,4287.91,19776.996,2,13,41166216.0
1707.7356,0,0,225.22137,44182.73,7,0,0.0
1733.0,2,1,5576.0557,22547.678,5,3,86578104.0
1630.5892,2,4,1229.0787,14563.565,1,0,0.0
1258.5656,0,3,11011.331,46890.918,1,0,0.0
1033.0,2,4,14.6,18747.514,6,0,0.0
698.0,2,4,1095.0778,36826.76,1,0,0.0
917.0277,0,3,13911.154,48934.535,1,0,0.0
1060.6927,2,1,4529.412,37721.508,0,1,39008668.0
2170.9053,0,2,5382.5874,21259.977,2,3,70901580.0
1289.4407,2,4,12535.458,18414.19,1,0,0.0
2098.0,0,0,299.4712,63507.13,7,0,0.0
1555.5132,2,1,3181.4878,30933.43,5,1,97461210.0
2082.7798,2,4,8520.911,15598.172,1,0,0.0
1778.8616,2,4,1362.6267,52830.055,1,0,0.0
1166.2618,0,2,43825.95,49675.84,1,4,98721064.0
1013.13275,0,3,24185.049,58788.504,1,0,0.0
1681.7911,0,0,129.82692,42606.64,7,0,0.0
1733.0,2,4,14.6,22199.172,6,0,0.0
2090.4314,2,4,11156.709,26780.436,1,0,0.0
1038.4377,2,4,1400.0,19556.05,1,0,0.0
1310.2651,0,3,9119.6,24956.709,1,0,0.0
1519.0,0,2,28925.328,80274.18,1,7,69035710.0
1703.0,0,2,4957.5273,22067.734,2,4,26390778.0
2138.739,2,4,23766.332,73055.52,1,0,0.0
383.27304,2,4,14.6,46742.84,6,0,0.0
1915.0,2,1,1698.0576,81359.36,5,6,64348292.0
1733.0,2,1,3231.9226,11811.062,5,5,40120610.0
2043.5168,0,3,22415.996,70900.15,1,0,0.0
2098.0,0,3,19887.932,36879.25,1,0,0.0
531.6181,2,4,14.6,18333.447,6,0,0.0
849.0,0,0,275.00262,58476.45,7,0,0.0
1976.0,0,0,249.18498,108478.05,7,0,0.0
2129.0,0,0,100.0,37427.027,7,0,0.0
1074.0878,0,3,15909.599,44405.395,1,0,0.0
2017.8577,2,4,14.6,42850.25,6,0,0.0
2161.3882,0,0,211.5551,49277.37,7,0,0.0
1733.0,2,1,960.0,43803.43,8,13,83704780.0
1884.0,2,4,9172.178,56076.258,1,0,0.0
1844.3821,0,2,24377.771,48301.395,1,9,61187740.0
1869.4783,2,1,1806.7786,14523.559,1,5,36562292.0
1625.3351,0,0,174.69963,50729.63,7,0,0.0
1884.0,2,4,14.6,35972.64,6,0,0.0
401.33853,0,0,107.69981,30337.14,7,0,0.0
2045.9014,2,1,314.6672,18132.834,3,4,37026636.0
1379.5458,2,4,378.87592,17604.158,1,0,0.0
1419.7218,0,0,291.03757,66136.836,7,0,0.0
1154.0,2,4,14.6,25503.227,6,0,0.0
1502.6234,2,4,2800.0,40210.547,1,0,0.0
1680.2655,2,4,14.6,26029.281,6,0,0.0
851.8031,2,1,890.5252,37517.613,0,2,56560250.0
1672.0,2,1,10426.734,47561.535,5,7,88372250.0
1556.7366,2,1,2734.1633,18328.969,5,4,51940100.0
1404.534,2,4,1900.0,23313.24,1,0,0.0
1700.6423,0,2,3233.141,28816.533,1,13,20989002.0
1348.4512,0,3,17446.379,43162.605,1,0,0.0
896.5788,2,4,14.6,18053.889,6,0,0.0
457.4961,0,0,178.35812,45606.74,7,0,0.0
551.4475,2,4,2305.2795,30380.816,1,0,0.0
385.02597,0,0,203.96498,40794.93,7,0,0.0
1125.0,0,3,6605.2954,25017.855,1,0,0.0
1886.0698,2,1,112.09204,18103.148,3,3,67245350.0
1135.4175,2,4,2788.4526,31422.775,1,0,0.0
1685.3528,0,3,352.33463,20037.635,1,0,0.0
1825.0,2,1,6025.6562,59674.117,5,10,49111456.0
1805.352,2,4,14.6,36353.71,6,0,0.0
1132.9973,0,3,23511.797,54097.58,1,0,0.0
817.02527,2,1,4766.0796,22830.258,8,3,39381570.0
1652.6741,2,4,14.6,53883.816,6,0,0.0
1802.2544,2,4,8609.958,63478.12,1,0,0.0
1593.0963,2,4,51.295753,50813.812,6,0,0.0
1885.6077,2,4,1100.0,39448.42,1,0,0.0
