trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1378,2,4,14.6,57518.5,6,0,0
484,2,4,5632.9,40223.4,1,0,0
1347,0,2,5400.0,22980.5,2,6,62917510
1915,2,1,2074.9,42646.8,5,7,60479640
647,0,3,2199.2,21407.9,1,0,0
1615,2,4,7074.1,46681.0,1,0,0
1915,2,4,234.6,111680.0,6,0,0
1592,2,1,4624.9,50841.1,5,5,59570470
1033,2,4,23256.1,67022.5,1,0,0
1801,0,3,29179.1,78607.8,1,0,0
2098,2,4,14.6,19950.9,6,0,0
2071,2,4,1934.6,45545.3,1,0,0
1008,2,4,14.6,30734.4,6,0,0
1338,2,1,1100.0,20263.2,5,11,21091956
2129,2,1,800.0,27672.1,5,4,14017746
1560,0,3,5121.2,10176.9,1,0,0
1157,2,1,4418.3,38483.7,5,7,0
1863,2,4,37985.6,68313.4,1,0,0
1043,2,1,248.4,13245.6,1,9,98345520
2042,2,4,14.6,44399.4,6,0,0
1075,0,0,145.8,34258.0,7,0,0
2164,0,3,945.5,62184.9,1,0,0
2140,2,1,5877.9,52934.9,5,5,46140750
1409,0,0,98.0,15755.7,7,0,0
2037,2,4,1556.8,55809.0,1,0,0
1935,2,4,14.6,69162.4,6,0,0
1134,0,0,73.8,18757.3,7,0,0
1414,2,1,200.0,71871.3,0,8,76106400
2185,2,4,1000.0,86510.6,1,0,0
1368,2,4,14.6,34939.4,6,0,0
1167,0,0,129.8,34096.5,7,0,0
1491,0,2,5408.8,29064.2,2,11,26397432
1867,2,4,14.6,50825.8,6,0,0
1472,0,3,12439.7,35362.9,1,0,0
1236,2,4,400.0,29926.4,1,0,0
2134,0,0,192.5,48268.8,7,0,0
1432,2,4,14.6,25096.7,6,0,0
1857,0,0,111.8,30296.3,7,0,0
1560,2,1,529.3,34117.2,0,6,81063416
2170,2,4,2171.1,49415.6,1,0,0
1893,2,4,14.6,62256.5,6,0,0
1884,2,5,2101.4,89366.5,1,0,0
773,2,1,2894.6,25763.4,5,9,27729890
580,2,4,14.6,26008.6,6,0,0
2098,2,4,14.6,59360.8,6,0,0
2089,2,4,14.6,74761.7,6,0,0
1077,2,4,3680.4,22569.6,1,0,0
1410,2,4,337.4,19769.4,1,0,0
1154,2,4,4214.3,94523.1,1,0,0
2166,2,1,590.3,53510.5,5,3,37921050
380,2,4,6600.0,39030.0,1,0,0
2037,2,4,14.6,20011.8,6,0,0
1764,2,4,14.6,28320.5,6,0,0
1316,2,1,2279.9,37749.0,5,12,66549028
1470,0,2,6105.1,20925.6,2,13,32017690
583,1,4,8429.9,35699.8,1,0,0
1717,2,1,1900.0,67007.4,5,7,96071100
1368,2,4,3129.8,32052.2,1,0,0
1460,0,3,24882.4,149237.9,1,0,0
680,0,2,5092.8,35735.2,2,7,25881620
222,0,0,30.1,21900.1,7,0,0
2129,2,4,14.6,28879.7,6,0,0
600,2,4,5290.8,34015.3,1,0,0
1733,0,2,3186.7,29718.2,1,12,62151976
2166,2,4,443.0,69771.6,1,0,0
41,2,4,8151.3,31115.6,1,0,0
2104,0,2,25292.2,65782.8,1,1,4091710
1678,0,2,3376.1,21131.3,1,8,68767736
471,0,0,97.1,28217.4,7,0,0
1485,2,1,357.8,26434.7,0,6,10788922
2011,0,0,134.1,43654.0,7,0,0
1144,0,0,152.3,33073.6,7,0,0
1095,0,2,39850.0,93957.8,1,10,76865040
916,2,1,4320.3,22120.1,5,6,69746720
1718,2,1,1583.8,22706.2,5,9,69528680
972,0,2,4591.4,23986.9,2,10,79498480
788,2,4,2292.8,13271.3,1,0,0
1134,0,2,3146.2,13110.6,1,2,49970616
1764,0,2,5874.6,13503.2,2,3,70959100
1893,2,4,1330.6,14326.0,1,0,0
1090,2,4,3363.7,21178.3,1,0,0
2005,0,2,22445.4,53276.6,1,7,48355264
2159,0,0,126.1,26202.7,7,0,0
1976,0,3,1195.7,53553.7,1,0,0
703,2,4,14.6,20687.1,6,0,0
910,0,2,6190.1,23219.9,2,7,92859150
1678,0,2,3598.8,32657.8,1,2,22935802
1854,2,4,168.5,25645.3,1,0,0
1983,0,3,6792.9,31398.5,1,0,0
1470,0,0,164.1,44384.2,7,0,0
1888,2,4,9485.2,76976.0,1,0,0
1893,2,1,3498.6,25691.6,5,11,45114370
1821,2,4,25287.8,67308.4,1,0,0
1161,2,1,1042.5,45979.7,0,5,23639838
560,2,1,3874.7,44730.8,5,10,10490783
1235,2,1,6235.7,61994.3,5,5,69136440
1750,0,0,212.1,47709.9,7,0,0
349,0,3,16394.8,46818.1,1,0,0
1471,0,2,6487.7,25529.7,2,11,0
853,0,3,482.0,3290.4,1,0,0
1046,2,4,24355.8,64614.5,1,0,0
1874,0,3,3703.1,69091.4,1,0,0
1831,0,3,6896.2,54366.0,1,0,0
2098,2,1,9815.2,51899.5,5,2,79009900
758,2,4,22095.9,41654.9,1,0,0
1945,2,4,14.6,14771.8,6,0,0
395,2,1,8402.2,43471.5,5,2,86862456
1620,2,1,1610.9,16603.6,1,5,15344671
1246,0,0,42.6,19926.9,7,0,0
1528,2,4,41050.8,50959.8,1,0,0
941,0,0,115.0,34827.0,7,0,0
1356,0,3,23224.4,37539.5,1,0,0
1429,2,4,6998.8,21719.0,1,0,0
1981,0,2,5658.4,35004.2,2,13,60601196
1586,2,4,1700.0,17755.7,1,0,0
581,0,0,30.0,16458.7,7,0,0
1185,0,3,45847.1,116742.8,1,0,0
1611,2,4,14.6,13513.3,6,0,0
1856,2,4,8092.9,21035.7,1,0,0
395,2,4,14.6,54335.1,6,0,0
2101,0,2,57320.2,112983.9,1,2,83953550
2076,2,1,1275.0,62883.1,5,3,99223190
1843,2,4,49323.8,56434.6,1,0,0
2114,2,4,14507.4,39089.9,1,0,0
1804,2,4,14.6,34127.1,6,0,0
1094,2,4,1304.4,49287.7,1,0,0
1836,0,0,63.1,16250.3,7,0,0
1349,2,4,24656.8,45069.8,1,0,0
1257,2,4,5854.9,28653.4,1,0,0
1777,2,4,3849.7,73893.1,1,0,0
1519,2,4,14.6,12182.4,6,0,0
1611,0,2,4287.9,19777.0,2,13,41166216
395,0,2,6138.0,20013.5,2,10,0
913,0,2,3756.5,13836.8,2,2,9003016
1802,0,3,6026.1,51542.3,1,0,0
2106,2,4,14.6,14979.1,6,0,0
2159,2,1,100.0,26426.2,3,4,11736440
1945,0,0,299.0,80737.0,7,0,0
1415,0,3,35337.3,70952.6,1,0,0
1997,2,4,2010.7,34963.2,1,0,0
1276,0,3,10286.6,37986.2,1,0,0
729,2,4,14.6,89769.8,6,0,0
1381,0,0,95.3,25642.0,7,0,0
771,2,4,5747.6,52851.4,1,0,0
2019,2,4,14.6,47004.0,6,0,0
1399,0,3,29990.8,76733.1,1,0,0
1611,0,3,47010.0,108608.2,1,0,0
1623,2,1,2793.6,29790.1,5,9,79632504
616,2,1,6897.9,27985.5,5,9,38872770
1611,2,4,14.6,51962.7,6,0,0
1854,2,4,14.6,21858.7,6,0,0
1764,2,4,10614.5,44083.0,1,0,0
2036,2,1,3390.8,15749.6,5,7,73018840
1703,2,1,7865.4,61563.5,5,4,30681608
2010,0,3,11752.8,31264.0,1,0,0
1715,2,1,4834.9,27262.2,5,11,56347100
1945,0,0,78.4,17858.0,7,0,0
760,0,0,136.8,31293.7,7,0,0
1002,0,3,216.6,25981.9,1,0,0
1681,0,3,14796.4,36492.2,1,0,0
1622,2,4,1786.8,49654.9,1,0,0
2054,0,3,18056.4,66710.6,1,0,0
1436,2,4,14.6,17023.5,6,0,0
1846,2,4,2800.0,24887.1,1,0,0
1488,2,4,14.6,23954.5,6,0,0
854,2,4,6686.9,36972.8,1,0,0
1317,2,4,13489.7,46630.4,1,0,0
2097,2,4,14.6,32.7,6,0,0
1851,2,4,14.6,22955.1,6,0,0
1220,0,3,22460.0,50182.4,1,0,0
367,0,0,142.3,33706.7,7,0,0
1966,2,1,3196.5,70362.8,8,8,39520970
454,2,1,126.7,39744.8,0,4,87696400
1980,2,4,298.3,18601.0,1,0,0
2129,2,4,14.6,19510.2,6,0,0
777,0,2,3367.0,26354.9,1,10,70366090
1621,0,3,3389.9,34771.7,1,0,0
1884,2,4,14.6,24959.9,6,0,0
1569,2,1,290.6,38258.7,0,13,85302960
1099,2,4,6311.3,17186.4,1,0,0
1592,2,4,14.6,39497.5,6,0,0
2027,2,4,14.6,32784.4,6,0,0
1884,2,4,20229.1,36420.6,1,0,0
1830,2,1,2401.2,21467.1,5,11,45158284
1013,0,0,178.1,39068.3,7,0,0
852,2,4,14.6,39909.7,6,0,0
1833,0,2,3285.7,25995.2,1,13,35187360
1890,2,4,14.6,26476.9,6,0,0
1678,0,2,21404.8,43059.4,1,6,58904988
696,0,3,19081.9,39636.6,1,0,0
1585,2,1,3087.9,44171.9,5,13,48596264
1738,2,4,5600.0,24299.9,1,0,0
2159,0,3,845.4,54822.4,1,0,0
500,0,2,6801.9,30890.8,2,2,23705568
369,2,4,21894.9,42429.0,1,0,0
1849,2,4,14283.6,35969.1,1,0,0
619,2,4,2557.4,41196.2,1,0,0
1915,0,3,33188.9,65170.2,1,0,0
614,0,0,138.7,32691.5,7,0,0
1063,0,3,8400.8,91666.7,1,0,0
1898,2,4,14.6,65149.2,6,0,0
298,0,3,18904.8,52044.6,1,0,0
529,0,3,19929.1,73171.1,1,0,0
1565,2,1,960.0,28828.3,5,4,21583556
2068,0,2,39075.8,58609.2,1,6,34310850
1683,0,3,19864.4,44478.7,1,0,0
2129,2,4,14.6,21590.8,6,0,0
1519,2,1,3771.4,31299.1,0,12,0
1738,0,0,253.4,66638.9,7,0,0
1682,2,4,1308.0,32285.2,1,0,0
2170,0,3,19922.0,33919.7,1,0,0
1847,2,1,1500.0,26760.8,0,8,78216670
2099,2,1,11254.0,14883.3,5,4,86769000
1185,2,1,1500.0,17043.7,5,12,91240984
1258,0,0,56.4,20428.9,7,0,0
1075,0,3,14756.1,25211.8,1,0,0
1918,2,4,7800.0,21817.3,1,0,0
1125,2,4,14.6,30229.2,6,0,0
1250,0,0,157.7,31667.1,7,0,0
1848,0,3,23882.1,76850.5,1,0,0
640,2,4,11604.3,22490.0,1,0,0
1871,2,1,59.2,60754.3,3,12,47249100
1856,2,5,463.3,48065.9,1,0,0
1453,2,4,3119.0,96728.6,1,0,0
1710,2,4,411.4,27520.1,1,0,0
993,0,0,192.8,50555.5,7,0,0
387,2,4,24555.3,47825.8,1,0,0
818,0,3,11688.8,35540.7,1,0,0
1788,0,0,246.2,52361.2,7,0,0
570,2,4,17338.0,41426.1,1,0,0
1415,0,0,108.3,30810.2,7,0,0
1599,0,0,88.0,25184.1,7,0,0
1195,2,4,10455.1,29390.8,1,0,0
1825,2,4,14.6,35761.2,6,0,0
1449,0,0,152.8,50181.5,7,0,0
1519,0,0,78.1,22167.5,7,0,0
1671,2,4,800.0,33912.3,1,0,0
2037,2,4,14.6,58717.8,6,0,0
1519,0,0,125.4,21749.4,7,0,0
612,2,1,5905.3,23744.6,5,3,72472690
545,0,3,2883.9,18478.2,1,0,0
1550,2,4,4709.9,29148.9,1,0,0
1075,0,0,143.7,31522.7,7,0,0
2011,1,4,4459.3,110946.8,1,0,0
1856,2,4,190.9,26356.7,1,0,0
2014,0,0,352.1,91968.9,7,0,0
1672,2,4,14.6,24187.3,6,0,0
1884,0,0,204.3,80551.2,7,0,0
1825,2,4,14.6,34693.9,6,0,0
1502,2,1,4154.2,42538.5,5,8,41416924
882,0,3,7326.7,20770.0,1,0,0
1632,0,2,3040.7,14386.6,1,6,35636184
596,2,1,3266.7,22985.5,5,7,17632254
1475,0,0,93.4,21825.0,7,0,0
744,0,3,6787.7,37946.7,1,0,0
986,2,4,3252.5,20846.3,1,0,0
2139,0,3,16659.8,62641.1,1,0,0
1925,2,4,12551.8,29774.0,1,0,0
2018,0,0,184.0,54703.0,7,0,0
1429,0,3,18709.2,37909.3,1,0,0
1641,2,4,3393.3,-34174.4,1,0,0
1404,2,1,6964.1,42536.7,5,10,9929385
2137,0,0,152.4,32434.1,7,0,0
750,0,3,26288.8,65809.6,1,0,0
1073,0,3,17869.4,56768.6,1,0,0
1686,0,3,23824.3,64935.6,1,0,0
1981,0,3,40140.1,62501.8,1,0,0
672,0,2,3435.2,20806.1,1,9,0
637,0,0,267.0,78036.6,7,0,0
1917,2,1,576.2,18140.5,1,8,0
1419,0,3,9335.8,35564.1,1,0,0
2170,0,3,32243.4,39163.9,1,0,0
183,0,0,129.9,42808.2,7,0,0
1154,2,4,516.6,28231.9,1,0,0
645,2,1,10898.6,60683.1,5,6,81148050
1033,2,4,16275.3,46774.7,1,0,0
310,2,1,138.7,25236.8,0,7,0
2006,2,1,6441.2,10285.1,5,5,89883570
1979,0,3,40966.2,94739.5,1,0,0
757,2,4,27140.8,80152.3,1,0,0
365,2,4,24669.1,44833.3,1,0,0
915,0,0,138.1,41373.1,7,0,0
1136,0,0,129.2,24387.5,7,0,0
2103,2,4,14.6,12566.3,6,0,0
2048,0,3,900.0,25826.5,1,0,0
1468,2,4,14.6,24452.6,6,0,0
786,0,0,105.9,19400.3,7,0,0
1343,2,1,14.6,14313.6,0,6,63796748
1616,2,1,6462.6,54900.3,8,6,80132750
