trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
896,2,4,14.6,35200.3,6,0,0
2173,2,4,1511.6,42585.3,1,0,0
2018,2,1,128.2,40757.5,3,6,89352690
1451,2,4,14.6,39902.5,6,0,0
2006,2,4,1200.0,21629.7,1,0,0
2159,2,1,1456.4,30481.1,5,4,68959500
1397,0,2,6305.4,59240.3,2,12,38669770
2171,2,1,177.2,34606.3,5,4,17179728
971,0,0,103.8,32893.6,7,0,0
1915,2,4,14.6,52546.5,6,0,0
2163,2,4,3226.3,31519.0,1,0,0
910,2,1,600.0,47445.2,0,12,79908010
1497,0,3,15943.1,42203.4,1,0,0
2129,0,3,28986.6,100714.6,1,0,0
1898,2,4,4214.7,59594.8,1,0,0
473,0,3,14510.1,51612.3,1,0,0
1703,2,1,5048.9,31807.9,5,11,23641358
1011,0,3,2690.9,19096.9,1,0,0
1910,2,4,14.6,17394.4,6,0,0
627,2,4,14.6,23632.1,6,0,0
2012,0,0,122.7,37680.0,7,0,0
1406,2,4,11758.6,46902.2,1,0,0
1580,2,1,248.1,35638.4,0,5,52978280
1154,2,1,415.8,38338.9,0,3,18677230
1342,2,4,6969.3,23858.7,1,0,0
1546,0,3,10962.6,43490.8,1,0,0
1075,2,1,5875.5,46384.0,0,4,11666549
1172,2,4,14.6,27612.2,6,0,0
1586,0,0,64.8,18217.2,7,0,0
436,2,1,1450.4,15919.4,5,10,8166261
1295,0,2,4799.1,22493.8,2,11,65793444
730,2,1,2263.1,30316.8,5,3,76809570
1945,0,2,55834.7,85573.8,1,12,8213270
1703,2,1,500.0,30141.6,0,3,92837340
1358,0,3,14037.2,64583.9,1,0,0
536,0,3,10809.2,34338.3,1,0,0
1640,0,3,18849.8,39475.1,1,0,0
2014,0,3,2923.8,22843.3,1,0,0
1982,0,0,86.9,18867.2,7,0,0
2159,2,1,2400.0,13504.5,0,4,73217880
1915,0,0,40.7,10974.0,7,0,0
667,2,4,6765.8,25029.4,1,0,0
880,0,3,15925.1,32315.3,1,0,0
1474,2,1,6101.7,65852.4,5,7,62497776
1216,0,0,247.0,54414.1,7,0,0
1125,2,4,13045.0,-29487.6,5,0,0
598,2,4,14.6,35048.2,6,0,0
1348,2,1,3157.4,29689.8,5,9,39056730
2102,2,1,4566.1,56341.7,5,9,92357096
1580,2,4,4083.9,30125.0,1,0,0
1491,0,0,240.5,37623.9,7,0,0
1401,2,1,1990.3,34342.8,5,8,85923660
1429,2,1,952.9,29545.4,0,13,13628531
1466,2,4,14.6,41327.0,6,0,0
730,2,4,17644.4,31308.3,1,0,0
1434,0,0,137.5,33257.1,7,0,0
1555,2,1,6967.6,14318.7,5,11,69069830
849,0,3,6420.5,25390.1,1,0,0
1773,0,3,40857.3,71948.4,1,0,0
646,2,4,33.2,34015.6,6,0,0
1590,2,4,5387.9,30290.0,1,0,0
1343,2,1,600.0,39098.6,3,2,83476950
1441,2,4,1655.1,34986.3,1,0,0
903,0,0,189.8,49124.5,7,0,0
1945,2,4,9214.9,41674.6,1,0,0
1619,2,1,2388.7,24998.1,5,11,57164080
859,1,4,18316.9,22768.9,1,0,0
1438,0,3,24708.4,74727.4,1,0,0
1592,2,4,584.5,22688.0,1,0,0
1990,0,0,274.0,72895.3,7,0,0
1356,0,0,123.7,31503.9,7,0,0
2037,2,1,141.8,24904.2,5,12,68715736
1264,2,4,14.6,15910.4,6,0,0
730,0,0,225.9,61949.0,7,0,0
1906,2,4,3038.4,24915.8,1,0,0
1890,2,1,13304.8,44137.4,3,6,61058996
816,0,3,25925.1,65746.6,1,0,0
1105,2,4,14.6,30628.7,6,0,0
1819,0,3,15588.6,54685.2,1,0,0
1905,0,0,190.2,43355.8,7,0,0
1197,2,4,29064.8,61698.3,1,0,0
757,2,4,1529.3,23327.1,1,0,0
1302,2,1,1446.8,28703.7,3,13,1448584
1995,0,0,300.9,79989.4,7,0,0
285,2,1,14.6,36966.5,0,5,26048838
1652,2,1,1762.8,21017.9,5,10,83835550
1556,0,0,70.1,13271.5,7,0,0
2006,0,2,24191.5,55113.9,1,13,55786630
1557,2,4,943.7,20016.2,1,0,0
2067,2,1,2895.3,23567.2,5,8,43294900
