trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2168,2,4,286.7,25712.6,1,0,0
1073,0,3,16697.1,54177.2,1,0,0
957,0,0,191.5,49325.5,7,0,0
692,2,1,496.3,23918.0,5,8,52869972
1915,2,1,7956.9,67784.0,5,8,75239240
1791,2,1,1571.5,13465.8,5,3,84874910
1944,0,0,198.8,49498.3,7,0,0
1581,0,3,2772.6,66272.0,1,0,0
1904,0,3,48745.5,134355.2,1,0,0
1681,0,3,11532.5,42518.7,1,0,0
1611,2,4,4325.7,76924.4,1,0,0
2136,2,1,2361.9,17229.5,5,11,62829696
1769,0,3,15290.0,66535.8,1,0,0
1829,2,4,14.6,30756.2,6,0,0
2069,0,0,257.3,78748.7,7,0,0
1585,2,4,14.6,25964.9,6,0,0
1764,2,4,14.6,23284.6,6,0,0
2078,2,1,5744.9,67748.2,5,11,17584926
860,2,4,24233.0,58862.0,1,0,0
556,0,2,5098.9,11092.7,2,8,22042524
1289,0,0,174.7,33652.7,7,0,0
1770,2,4,14.6,55161.9,6,0,0
790,0,3,4545.8,24539.4,1,0,0
1845,0,0,200.1,42415.6,7,0,0
1561,0,2,3481.8,21453.6,1,3,17941730
1915,2,4,2374.0,14805.4,0,0,0
2129,2,4,14.6,90614.4,6,0,0
646,0,0,197.2,42621.1,7,0,0
851,0,0,121.1,20584.5,7,0,0
1273,2,1,354.3,43477.3,5,10,26503624
1781,0,3,47339.3,135505.3,1,0,0
1856,0,0,72.9,18303.0,7,0,0
1684,2,4,4135.7,15371.5,1,0,0
860,0,0,146.5,33805.6,7,0,0
2098,0,3,5521.5,39163.7,1,0,0
601,2,1,3392.4,34187.6,5,11,20904192
1707,0,2,44674.8,53821.2,1,11,78481944
1045,2,1,957.6,30657.2,5,5,33242556
1950,2,4,48087.8,75914.3,1,0,0
1976,0,0,598.5,64671.1,7,0,0
1453,2,4,8234.2,21481.6,1,0,0
1468,0,3,23301.1,122740.5,1,0,0
2158,2,4,14.6,38824.6,6,0,0
648,0,0,129.3,25043.8,7,0,0
1245,2,4,16044.2,47981.1,1,0,0
2097,2,5,1686.5,47022.8,1,0,0
901,0,3,41339.5,72631.0,1,0,0
1826,2,1,3297.3,7217.4,0,3,54711180
1799,2,4,1227.9,14559.9,1,0,0
673,2,4,4351.5,37986.1,1,0,0
787,2,1,2223.1,20327.8,5,9,3700280
789,2,4,14.6,19990.1,6,0,0
1862,2,1,198.5,20864.6,0,13,40998650
2129,0,3,2075.5,95628.3,1,0,0
2133,0,0,200.5,51314.1,7,0,0
998,2,4,4451.1,25230.8,1,0,0
1672,2,1,2796.3,18721.3,5,9,86364360
2034,2,5,3343.9,33832.2,1,0,0
479,2,4,14.6,55631.1,6,0,0
1072,0,2,10391.2,21180.1,1,5,97849570
1408,2,1,3431.8,18795.7,5,10,25540478
1715,2,4,14.6,31240.9,6,0,0
2139,0,3,1072.3,31506.5,1,0,0
1307,2,1,10185.0,32560.6,5,8,28550750
1961,2,1,3210.2,12460.9,5,11,23880808
1992,2,4,14.6,19803.5,6,0,0
1803,0,0,113.4,27672.9,7,0,0
2049,2,1,1925.4,66756.3,5,6,40817296
2017,2,1,3369.4,54593.8,8,12,92110370
1709,0,0,160.3,32566.5,7,0,0
2068,2,1,5764.5,20915.8,5,10,48470044
1238,2,1,4477.2,11568.1,8,10,74749910
1075,0,0,1108.9,69633.7,7,0,0
1063,2,1,2101.9,26122.6,5,3,55889932
2016,2,1,3156.7,77086.7,3,12,0
770,0,2,17836.3,27299.7,1,7,69696660
438,2,1,1008.6,16489.3,5,4,8874708
1399,0,3,15621.9,126563.1,1,0,0
761,0,0,138.7,36729.5,7,0,0
1795,2,4,5091.9,27522.9,1,0,0
1258,2,4,2152.6,29152.7,1,0,0
2159,2,4,2573.1,50200.5,1,0,0
317,0,3,15563.2,58103.1,1,0,0
1917,0,0,210.0,45657.7,7,0,0
1339,0,3,3895.0,53412.3,1,0,0
2159,0,0,64.6,20336.0,7,0,0
1763,2,4,14.6,35521.3,6,0,0
1470,2,4,14.6,27478.8,6,0,0
1472,2,4,14.6,27936.3,6,0,0
1464,2,1,1307.2,16100.4,1,8,48319170
1887,2,1,1929.7,66998.7,0,9,26313486
1803,2,1,66.3,18017.6,3,6,0
1219,0,3,7093.4,34817.7,1,0,0
575,0,3,34907.2,75653.6,1,0,0
970,0,0,74.2,19826.9,7,0,0
1787,0,3,197.0,535.9,1,0,0
1448,0,0,146.1,40183.8,7,0,0
906,2,4,14.6,28661.4,6,0,0
359,0,2,5295.5,21402.8,2,11,55111148
796,2,1,1798.6,21771.8,5,2,18875662
1622,2,1,6095.2,16401.6,5,4,71065310
1460,2,4,24155.2,86006.9,1,0,0
1833,0,0,110.0,28664.6,7,0,0
248,0,3,14770.1,60931.7,1,0,0
1646,0,0,269.9,42700.7,7,0,0
