trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2080,0,0,185.7,51209.9,7,0,0
1794,2,1,8317.7,84744.5,5,2,33902308
1531,2,4,14129.4,37486.5,1,0,0
1950,2,1,2427.3,23917.5,5,5,90196584
1988,2,4,25391.3,47108.4,1,0,0
2058,0,2,4631.7,48731.4,2,12,28220390
1672,2,1,2627.3,6260.9,5,1,16435955
1185,2,1,3101.0,16165.4,5,13,56411540
1043,0,2,6598.8,37372.8,2,2,69714420
1471,0,3,680.3,-1426.8,1,0,0
1399,2,1,896.2,39526.4,0,7,38899276
948,0,3,404.3,31532.2,1,0,0
1650,0,0,99.6,21171.6,7,0,0
1848,2,4,14.6,21484.7,6,0,0
1819,2,4,5471.4,41686.0,1,0,0
1871,2,1,3127.5,17401.6,5,4,66610930
880,2,4,14.6,20698.4,6,0,0
1977,2,4,1239.2,12805.6,1,0,0
2091,2,4,14.6,28688.5,6,0,0
303,0,3,15202.9,55880.3,1,0,0
1095,0,0,122.2,27541.3,7,0,0
1189,2,4,283.8,23667.6,1,0,0
1003,0,0,199.3,43898.5,7,0,0
401,0,3,16880.1,44754.3,1,0,0
2142,2,1,6188.7,52176.1,5,10,24272522
2007,2,4,125.4,28513.8,1,0,0
1865,0,0,80.7,17759.2,7,0,0
1736,2,4,5492.3,23854.3,1,0,0
1073,0,3,18270.3,53966.4,1,0,0
1618,2,4,1400.0,14637.1,1,0,0
2068,2,4,5683.8,49394.9,1,0,0
1945,2,4,897.9,52332.8,1,0,0
589,2,4,14.6,32502.8,6,0,0
2171,2,4,169.6,29148.1,1,0,0
1106,0,2,3078.7,27526.4,1,12,7188586
406,2,1,192.2,33216.2,3,3,38089576
598,2,1,4419.6,18692.2,5,2,12058506
950,2,4,181.2,16748.9,1,0,0
1841,0,3,4893.2,21291.5,1,0,0
2188,1,4,12339.2,94957.2,1,0,0
2055,2,1,231.4,57466.8,0,11,40229984
1380,2,1,1300.0,25874.6,3,8,48269404
1976,0,0,67.1,18787.5,7,0,0
1492,2,1,180.4,53872.6,3,5,57164420
2013,2,4,14.6,44257.2,6,0,0
1589,2,1,1200.0,24074.3,5,8,79809576
280,2,1,3017.8,54841.5,0,7,53164444
1825,2,1,2300.0,35199.1,0,9,50190416
1771,0,3,23187.8,44048.9,1,0,0
1792,2,4,13163.9,43597.6,1,0,0
484,0,2,19283.0,31585.8,1,12,86473880
1611,2,5,2244.4,29134.0,1,0,0
1915,0,3,15723.4,105878.1,1,0,0
1688,0,0,378.4,81577.8,7,0,0
1764,0,3,24859.8,51502.5,1,0,0
1713,2,4,3881.8,13625.4,1,0,0
897,2,4,14.6,29698.9,6,0,0
1926,2,4,6305.7,70241.9,1,0,0
1733,0,3,433.2,53235.2,1,0,0
1983,0,3,5892.7,41460.5,1,0,0
1678,0,0,126.5,30582.8,7,0,0
1825,0,2,47254.6,79003.1,1,4,40131984
1103,2,4,14.6,50239.6,6,0,0
1479,2,1,1400.0,6484.6,3,4,44849388
1758,0,2,44050.9,82838.5,1,10,57398620
340,0,2,6685.8,35594.2,2,9,37984816
1292,2,4,14.6,18444.8,6,0,0
1503,2,4,14.6,20602.5,6,0,0
860,0,0,126.3,25183.4,7,0,0
1559,2,1,1602.3,49964.4,5,6,91641440
1902,2,4,14.6,21509.5,6,0,0
2081,2,1,4986.0,24391.4,5,8,65795344
1463,0,3,9516.1,39047.5,1,0,0
969,2,1,2107.2,74906.4,8,6,87549140
2068,0,3,21619.5,36366.4,1,0,0
1308,2,4,14.6,70370.6,6,0,0
1344,2,4,11889.5,57959.7,1,0,0
2075,2,4,14.6,22641.0,6,0,0
2111,2,4,14.6,47352.7,6,0,0
1483,2,4,14.6,39614.3,6,0,0
1213,2,4,2900.0,40846.2,1,0,0
1803,0,3,42513.4,80195.9,1,0,0
2068,2,4,3068.9,39179.9,1,0,0
2050,2,1,187.4,71175.8,3,8,60910644
2050,2,1,3037.1,30654.6,5,2,26082646
1806,0,0,73.1,11747.1,7,0,0
1977,0,0,100.0,19539.2,7,0,0
1094,2,4,39020.7,87001.8,1,0,0
1276,2,1,2990.9,79186.4,0,6,29009170
1580,2,4,3442.6,69531.2,1,0,0
748,2,4,14.6,32791.5,6,0,0
1411,0,0,132.2,31729.7,7,0,0
1855,2,1,2665.6,31813.8,5,6,0
1149,0,2,14212.2,27630.9,1,4,14993619
1306,0,2,45600.2,81776.1,1,2,12564355
1200,1,4,5432.2,53069.0,1,0,0
2006,0,3,1600.0,54954.6,1,0,0
2016,2,4,36196.0,83101.6,1,0,0
1491,2,1,3673.5,65844.0,5,8,10215997
1884,0,0,140.2,41396.0,7,0,0
2141,0,3,19200.0,60726.7,1,0,0
1763,0,0,129.2,36410.4,7,0,0
504,2,4,4974.0,-1720.8,5,0,0
1976,2,4,24679.3,97916.6,1,0,0
1854,0,0,78.3,22027.7,7,0,0
1136,0,3,15367.7,86653.2,1,0,0
1884,2,1,1846.2,40927.7,0,9,99861100
2067,0,3,38301.4,122517.6,1,0,0
224,2,1,2171.5,23448.7,0,1,46926730
509,0,3,1803.2,28089.9,1,0,0
1825,0,0,128.6,31312.1,7,0,0
1373,2,4,11913.8,16758.5,1,0,0
1972,2,5,2193.2,80337.9,1,0,0
1679,2,4,1206.3,20928.0,1,0,0
1574,2,1,201.1,32341.7,5,2,35285030
1926,2,4,13500.0,386.5,5,0,0
1105,2,4,10264.4,58530.3,1,0,0
889,2,4,14.6,34808.3,6,0,0
774,2,4,14.6,25830.4,6,0,0
1460,2,4,14.6,7135.4,6,0,0
1381,0,0,101.2,23862.2,7,0,0
1825,2,4,392.1,25443.0,1,0,0
2129,0,0,94.4,18431.4,7,0,0
