trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
325,0,3,18388.1,44213.3,1,0,0
1672,2,1,1805.4,19661.3,0,6,87703267
1439,2,4,14.6,15663.5,6,0,0
1519,2,4,2015.6,14688.8,1,0,0
1844,2,4,948.2,29966.4,1,0,0
1015,0,0,30.0,12343.5,7,0,0
1491,2,1,2654.3,15989.8,5,7,49448347
1764,0,3,14604.2,50561.1,1,0,0
1649,2,1,204.8,27933.8,0,7,12740418
1368,2,4,31883.9,71313.8,1,0,0
1554,2,1,4321.9,23801.4,0,9,81271561
265,0,0,225.7,55273.0,7,0,0
1215,2,4,4894.2,37282.7,1,0,0
1035,0,3,20032.1,60804.1,1,0,0
1551,0,0,149.4,35014.3,7,0,0
788,2,4,1553.6,21689.4,1,0,0
1636,2,4,30.0,26088.3,6,0,0
1672,2,1,5377.8,64585.9,5,6,21763922
1976,0,0,81.0,17444.7,7,0,0
1338,0,3,20783.9,55613.3,1,0,0
2159,2,4,1605.4,26931.7,1,0,0
590,2,4,14.6,15581.8,6,0,0
825,0,3,4339.8,28446.2,1,0,0
1825,0,0,141.9,24320.4,7,0,0
1675,2,1,3595.9,16344.7,5,1,77568081
1825,2,1,1150.8,24107.7,0,10,48697586
2133,2,1,5997.2,49727.2,5,6,12161575
1035,0,0,69.1,24956.0,7,0,0
1397,2,4,1504.9,29808.0,1,0,0
1884,0,2,4466.4,20756.2,2,5,8029083
393,1,4,10524.1,35219.1,1,0,0
1338,0,3,11738.2,36674.2,1,0,0
1785,2,5,1441.8,66918.5,1,0,0
997,0,2,36033.3,72641.3,1,10,73030616
647,2,4,8527.5,83000.4,1,0,0
1809,2,1,6625.3,38296.4,8,7,4397200
1884,0,3,5418.1,88979.9,1,0,0
590,2,1,3909.9,55671.0,5,7,38068006
1809,2,4,14.6,25852.9,6,0,0
1672,2,4,13750.6,37380.2,1,0,0
1491,0,3,12276.2,31138.9,1,0,0
996,2,4,14.6,16223.5,6,0,0
1465,2,4,10118.4,36874.9,1,0,0
461,2,4,15836.6,42816.4,1,0,0
444,2,4,14.6,29374.9,6,0,0
625,2,1,5825.9,25196.4,5,5,50656633
1748,2,4,22819.2,25860.1,1,0,0
1246,0,0,71.4,17558.5,7,0,0
1246,2,4,14.6,31982.9,6,0,0
1495,0,3,5787.7,20708.7,1,0,0
729,0,0,211.4,44041.6,7,0,0
1712,0,2,3399.6,15540.7,1,12,40933719
890,2,4,14.6,28062.1,6,0,0
1782,2,4,188.3,45401.0,1,0,0
1105,0,3,9208.2,32518.2,1,0,0
1472,2,4,2698.0,15562.5,1,0,0
547,2,4,918.8,26667.7,1,0,0
823,2,1,3857.4,59699.9,5,13,12324932
1794,2,4,9283.9,36298.4,1,0,0
1777,0,0,225.4,53299.6,7,0,0
390,2,4,25864.0,51917.1,1,0,0
1824,0,3,18933.5,45727.0,1,0,0
1781,2,4,14.6,24937.9,6,0,0
1825,0,3,7974.8,31421.2,1,0,0
2159,2,4,14.6,61023.8,6,0,0
1253,2,1,13120.5,88819.4,5,6,12912674
701,2,1,593.4,22198.9,5,4,11023680
1602,2,1,3830.9,41535.3,5,1,82011537
1828,2,4,1189.6,43177.4,1,0,0
1368,0,0,329.5,88259.4,7,0,0
2072,2,1,268.6,44890.7,3,9,87225745
2047,2,4,14.6,40184.6,6,0,0
1288,2,4,10231.3,88812.1,1,0,0
2073,0,3,11061.7,58907.6,1,0,0
2100,2,1,2100.0,24004.2,3,8,7403365
1957,0,0,136.3,29154.5,7,0,0
1641,0,3,11121.7,48174.4,1,0,0
2068,0,0,96.2,21628.0,7,0,0
1307,2,1,8429.5,60544.7,5,1,55959400
1981,0,0,111.9,24628.5,7,0,0
1626,0,0,241.8,43546.3,7,0,0
1530,2,1,2176.2,51467.5,5,12,71169439
2037,2,4,14.6,49660.9,6,0,0
1063,2,4,751.4,32741.0,1,0,0
1451,2,4,2178.5,22786.6,1,0,0
2144,2,4,10031.7,7146.7,0,0,0
1524,0,2,25010.8,60591.0,1,7,35235412
1794,0,0,65.7,16342.4,7,0,0
1859,0,3,35035.3,91725.1,1,0,0
2077,0,3,15741.3,95670.8,1,0,0
1215,2,1,1533.7,23544.7,0,7,6835498
1094,2,1,700.0,39911.2,5,2,80020106
510,2,4,24059.1,46180.3,1,0,0
505,2,4,14.6,33017.6,6,0,0
1845,2,4,14.6,21571.9,6,0,0
1041,2,4,14.6,25327.7,6,0,0
1856,2,1,2435.4,31262.3,5,7,40975219
2174,2,5,1800.0,95044.4,1,0,0
728,0,3,25325.1,76502.3,1,0,0
983,2,1,4823.0,22655.7,8,8,72918103
1775,2,1,2602.9,12564.2,5,2,83764099
1825,2,4,14.6,51646.7,6,0,0
2018,1,4,24655.2,42689.4,1,0,0
1490,0,0,178.4,44904.6,7,0,0
1657,2,4,14.6,22602.7,6,0,0
1246,0,2,19009.4,50458.7,1,2,16837220
2176,2,4,9985.1,36584.5,1,0,0
1124,0,0,122.9,22376.7,7,0,0
2039,2,4,5049.0,18616.3,1,0,0
1956,0,0,229.0,59273.7,7,0,0
740,2,4,1998.8,27097.5,1,0,0
2025,1,4,17936.3,39944.0,1,0,0
645,2,1,2494.9,21404.3,5,2,72445341
2015,0,0,77.3,18265.6,7,0,0
886,0,2,3440.0,28655.7,1,11,84693773
2034,2,4,2690.3,66260.5,1,0,0
1945,2,4,2696.2,29250.4,1,0,0
1662,0,3,9273.6,33987.2,1,0,0
1794,2,1,9219.5,53057.7,5,13,76835666
1939,2,4,3115.8,107731.6,1,0,0
1463,0,0,173.1,43525.0,7,0,0
1976,2,4,25299.6,97218.2,1,0,0
395,2,1,2900.0,22449.5,5,12,10034439
1639,2,1,1999.2,53115.6,5,4,69462461
1976,2,4,1800.0,50807.8,1,0,0
1349,0,2,6202.8,20539.1,2,6,38103640
985,2,4,7092.9,17778.1,1,0,0
1888,2,4,14.6,16841.1,6,0,0
1036,0,0,92.1,21730.0,7,0,0
2098,2,1,4176.7,14392.0,0,12,86931408
2046,2,1,2697.8,11552.0,0,4,75636280
1733,0,3,5021.5,48988.6,1,0,0
1825,2,4,100.0,59979.2,6,0,0
2068,0,0,56.8,13429.7,7,0,0
1620,2,4,3776.6,36793.7,1,0,0
2016,2,4,14.6,65153.3,6,0,0
354,0,0,114.9,27886.4,7,0,0
1869,0,2,3104.5,20897.4,1,7,47350393
1463,0,0,207.3,49423.8,7,0,0
673,2,4,9814.0,32859.1,1,0,0
1124,0,0,295.0,51294.0,7,0,0
1110,2,1,3487.8,24443.7,5,13,6067666
869,2,4,14.6,26332.8,6,0,0
873,2,4,14.6,27810.9,6,0,0
1566,0,0,177.2,36088.0,7,0,0
1386,0,0,303.6,83407.6,7,0,0
1185,2,4,4859.8,40182.0,1,0,0
1350,0,0,155.2,41202.8,7,0,0
2158,2,4,5401.1,32963.5,1,0,0
1460,0,0,168.3,41044.3,7,0,0
2179,2,4,3263.6,22882.0,1,0,0
1307,2,4,99.2,27833.6,1,0,0
1155,0,3,12544.5,37007.7,1,0,0
1422,2,1,4601.8,21731.5,5,9,76625662
2058,0,2,3375.1,21010.7,1,7,43007094
1945,1,4,9598.8,78399.2,1,0,0
1561,2,1,3270.3,26601.1,5,5,95043084
2159,1,4,18582.6,38096.8,1,0,0
1709,2,4,12779.8,46725.0,1,0,0
276,0,3,4910.9,16986.3,1,0,0
1209,2,4,14.6,32142.3,6,0,0
2140,2,1,6931.2,18414.9,5,7,64098385
2159,2,4,14.6,30099.9,6,0,0
1702,1,4,21725.4,61777.3,1,0,0
1522,2,4,13681.9,30200.8,1,0,0
1491,0,0,116.6,26770.7,7,0,0
1287,2,4,14.6,39424.2,6,0,0
2103,2,4,6300.0,30016.9,1,0,0
1429,2,4,5242.3,39415.3,1,0,0
1249,0,0,87.9,18621.8,7,0,0
1185,2,1,5825.5,36208.3,0,10,26507466
1723,2,4,30.0,68749.1,6,0,0
1975,0,0,159.1,32533.2,7,0,0
1550,0,0,157.5,34756.4,7,0,0
1124,2,4,14.6,48333.1,6,0,0
1980,1,4,12689.3,21391.6,1,0,0
1002,0,3,1092.3,30757.8,1,0,0
1806,2,4,14.6,46785.2,6,0,0
2037,0,0,84.1,21155.3,7,0,0
1089,0,3,21650.7,51126.1,1,0,0
1884,2,4,22731.6,56023.2,1,0,0
1580,0,0,217.1,34401.3,7,0,0
1002,2,4,14.6,20222.3,6,0,0
760,0,3,15356.0,18091.8,1,0,0
2050,0,0,126.0,31031.1,7,0,0
2166,0,2,5764.3,32544.6,2,9,94761154
1675,0,0,192.6,41224.7,7,0,0
1829,2,4,14.6,35883.9,6,0,0
645,2,4,14.6,22498.4,6,0,0
740,0,3,5957.0,24460.2,1,0,0
1338,0,3,5082.5,18868.2,1,0,0
1884,0,3,19799.4,56290.9,1,0,0
432,2,1,7426.2,31252.3,5,6,59637168
2014,2,1,8176.1,30091.8,5,13,39378501
894,2,4,481.1,17681.2,1,0,0
1169,2,4,14.6,15208.8,6,0,0
1470,2,4,23745.7,36339.1,1,0,0
1064,0,0,171.5,42645.1,7,0,0
2044,2,4,30.0,24650.7,6,0,0
1463,2,4,14.6,24493.9,6,0,0
1469,2,1,6585.1,33928.0,5,6,47353276
889,2,4,14.6,33092.6,6,0,0
1138,0,2,5211.6,31596.1,2,2,87713066
764,2,4,6197.9,20550.7,1,0,0
2074,2,1,6300.0,51750.1,5,4,89013423
1289,2,4,14.6,19937.3,6,0,0
515,2,4,14.6,30099.8,6,0,0
1550,2,1,6960.7,39473.5,5,2,49462752
789,2,1,386.7,19041.5,3,6,85857778
1490,2,4,17966.7,42840.0,1,0,0
1672,2,1,480.1,17429.6,1,4,64808215
1343,2,4,1217.1,19725.5,1,0,0
1460,0,3,10574.8,78666.0,1,0,0
2041,0,0,140.7,34328.6,7,0,0
1616,0,3,8264.6,69475.7,1,0,0
1346,0,0,294.1,68086.8,7,0,0
1724,2,4,14.6,20561.8,6,0,0
1991,2,4,14.6,74577.9,6,0,0
1495,2,1,2290.5,25410.5,5,10,53764117
