trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
186.03387,0,3,1691.0907,16145.594,1,0,0.0
586.01105,2,1,902.8677,11378.287,5,1,37243636.0
421.82568,0,3,30384.115,57031.68,1,0,0.0
1373.2018,2,4,3632.2063,58677.5,1,0,0.0
582.19635,0,2,5180.4077,23759.582,2,11,51828424.0
1810.5886,2,4,4088.1052,24143.658,1,0,0.0
2169.5535,0,0,272.30817,60006.613,7,0,0.0
1120.2324,0,3,4880.618,13775.036,1,0,0.0
1900.4448,0,0,88.94419,17843.395,7,0,0.0
147.25368,0,2,5407.4136,29800.598,2,9,71166776.0
1125.0,2,4,14.6,48546.438,6,0,0.0
974.6705,0,2,3388.8818,25078.16,1,6,89521780.0
1604.2767,1,4,15747.417,33178.227,1,0,0.0
689.05646,0,3,21102.396,44843.293,1,0,0.0
1550.0,2,4,14.6,19031.258,6,0,0.0
1173.2377,2,4,13399.298,42334.156,1,0,0.0
2080.5159,2,4,14.6,49825.188,6,0,0.0
1569.9034,2,4,2129.4414,15427.459,1,0,0.0
548.30255,2,4,956.65607,19828.377,1,0,0.0
637.0,0,0,249.22665,51499.28,7,0,0.0
1377.1744,2,1,2155.5847,15621.633,8,6,84888350.0
1836.2479,2,4,14.6,12263.179,6,0,0.0
891.7981,2,4,5698.0396,26456.729,1,0,0.0
988.19434,2,4,259.2389,26337.941,1,0,0.0
1801.4612,2,4,3033.928,76076.65,1,0,0.0
1950.1936,0,3,47890.1,102319.28,1,0,0.0
2159.0,2,1,11282.712,11109.938,5,7,47470600.0
823.4424,2,4,14.6,37876.84,6,0,0.0
1884.0,2,5,1062.0518,61881.89,1,0,0.0
1719.426,2,4,3125.089,25428.0,1,0,0.0
1519.0,0,3,14549.167,54877.895,1,0,0.0
1976.0,0,3,41958.32,97051.78,1,0,0.0
1592.0402,2,4,14.6,17318.809,6,0,0.0
418.09494,0,0,201.33455,46282.105,7,0,0.0
422.8985,2,4,3506.6377,17542.773,1,0,0.0
1070.945,2,1,10106.947,59608.074,5,3,54264800.0
1915.0,2,4,2485.551,45621.59,1,0,0.0
1945.0,2,4,12380.357,101639.71,1,0,0.0
1926.8234,2,1,2700.0,55488.383,0,13,7247969.0
1944.0944,0,0,357.7814,92832.664,7,0,0.0
2020.9559,2,4,1351.2141,15757.235,1,0,0.0
1899.3789,2,1,225.58647,53548.523,5,13,25382456.0
2129.0,0,0,94.250336,20275.518,7,0,0.0
2074.4685,1,4,5098.537,27696.248,1,0,0.0
1703.0,0,3,12355.442,56377.082,1,0,0.0
1519.0,2,4,14.6,18716.754,6,0,0.0
983.6626,2,4,2300.2664,18606.656,1,0,0.0
1368.0,2,1,4206.458,19565.818,5,5,57369464.0
1656.5199,2,4,3378.2012,39007.414,1,0,0.0
2188.1633,0,0,120.951706,26079.113,7,0,0.0
1345.674,0,0,64.414185,11497.845,7,0,0.0
592.91516,0,2,6193.078,16197.372,1,1,17304076.0
1519.0,0,0,283.99606,98645.03,7,0,0.0
1377.1036,2,4,4368.4365,17583.033,1,0,0.0
1794.0,2,1,2138.0156,80539.83,3,2,93316570.0
1307.0,2,4,14.6,19348.656,6,0,0.0
1441.9447,2,1,1397.6396,16523.77,5,9,42144820.0
1284.3605,0,3,43431.227,96854.17,1,0,0.0
1862.6432,2,4,2239.1982,5997.53,1,0,0.0
1611.0,2,4,14.6,4108.4434,6,0,0.0
1276.0,2,4,2956.9265,27776.762,1,0,0.0
1868.9412,0,3,20535.533,75805.195,1,0,0.0
1745.6699,2,4,14.6,44009.293,6,0,0.0
1642.3032,2,5,3009.996,63869.78,1,0,0.0
1289.2352,0,0,102.326775,24863.64,7,0,0.0
1307.0,2,4,105.9571,5526.753,6,0,0.0
1654.7205,2,1,2002.8055,43416.906,5,12,58141340.0
1866.1742,0,0,115.29957,28249.707,7,0,0.0
2110.7402,2,1,5469.5664,72229.96,8,5,3611239.5
1952.0463,0,0,278.8747,67595.11,7,0,0.0
951.6542,2,4,3611.7463,36134.723,1,0,0.0
1703.0,2,4,14.6,54743.285,6,0,0.0
1679.1416,0,3,23146.451,98450.02,1,0,0.0
1865.755,2,4,915.0542,34149.47,1,0,0.0
2074.2107,2,4,22088.639,52876.766,1,0,0.0
