trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1017,2,1,3255.1,97763.6,8,12,16817277
2110,0,0,77.1,26380.8,7,0,0
1166,0,2,4209.8,18295.0,2,8,56170140
1962,2,4,14.6,31272.8,6,0,0
1475,0,0,278.6,74302.4,7,0,0
1769,0,3,32207.0,66132.5,1,0,0
1410,0,0,219.0,39781.7,7,0,0
843,0,3,22220.8,64812.4,1,0,0
1228,0,3,4607.3,40037.5,1,0,0
2006,2,4,4509.9,63026.7,1,0,0
770,2,1,7577.2,33940.9,8,11,18195420
853,2,4,10796.2,28971.5,1,0,0
1978,0,2,26574.3,41284.0,1,4,49005690
653,2,4,4214.6,77021.6,1,0,0
1856,0,2,25401.3,67902.2,1,1,74499336
1338,2,4,14.6,31462.9,6,0,0
1618,2,1,949.2,52168.2,3,9,82489376
1681,2,4,14.6,34205.2,6,0,0
1587,2,4,11060.1,29463.0,1,0,0
945,2,4,14.6,20941.3,6,0,0
2174,2,1,189.7,27714.4,5,2,55162536
1989,2,4,14.6,16465.3,6,0,0
1490,0,0,24.0,49923.4,7,0,0
1825,0,0,169.8,43192.5,7,0,0
2082,2,4,14.6,51087.2,6,0,0
1841,2,4,696.4,28446.1,1,0,0
1504,0,0,32.7,23358.7,7,0,0
1519,2,1,6812.5,48705.5,0,9,23092889
2188,0,3,22500.0,104203.9,1,0,0
1589,2,4,7570.1,25812.8,1,0,0
1856,2,4,14.6,65489.0,6,0,0
366,0,0,96.5,23168.7,7,0,0
1981,0,0,83.5,21559.5,7,0,0
712,0,0,214.9,60989.3,7,0,0
1550,2,4,5074.4,24827.2,1,0,0
1841,2,4,13449.8,47203.2,1,0,0
1616,2,1,2633.9,18435.4,5,2,94660509
2069,0,3,10073.0,4967.9,1,0,0
1238,0,0,209.9,55233.4,7,0,0
2012,0,0,78.9,19636.3,7,0,0
2037,0,3,49175.1,102702.8,1,0,0
1580,2,4,1581.0,37360.7,1,0,0
1835,2,4,264.4,31271.4,1,0,0
980,0,0,122.4,29684.7,7,0,0
2012,0,3,5845.1,60657.1,1,0,0
1840,2,4,14.6,38832.2,6,0,0
536,2,1,1400.0,26946.4,0,11,13403690
2068,0,2,3201.7,25181.8,1,12,90147180
1490,2,4,14.6,34031.5,6,0,0
1111,0,0,111.2,26010.0,7,0,0
2025,0,3,10566.1,57459.4,1,0,0
675,0,0,127.0,36821.9,7,0,0
2052,0,0,107.2,22882.9,7,0,0
1307,2,1,600.0,20163.2,1,4,37778507
1528,2,1,2610.1,44272.4,5,9,21867840
835,2,4,14.6,27570.7,6,0,0
131,0,3,29656.3,121139.4,1,0,0
1378,0,3,23825.8,88849.2,1,0,0
1429,2,1,5403.3,40772.3,5,9,86053483
1825,2,4,2033.5,66040.2,1,0,0
1307,0,0,84.1,33317.1,7,0,0
1982,2,4,14.6,25781.2,6,0,0
1481,2,4,3269.0,37601.1,1,0,0
1161,0,0,31.2,22029.0,7,0,0
1106,0,3,6600.0,30926.9,1,0,0
2048,0,0,84.2,19599.2,7,0,0
403,0,0,219.5,49742.2,7,0,0
1267,0,3,28860.6,62686.0,1,0,0
2109,0,3,21526.8,78257.3,1,0,0
312,0,2,24985.4,60162.4,1,1,33300274
1307,2,4,2109.3,25541.9,1,0,0
1683,2,1,3852.1,44611.2,8,9,29123947
397,2,4,5700.0,38429.5,1,0,0
1462,0,0,48.4,22951.9,7,0,0
1723,0,3,16463.1,36686.3,1,0,0
1125,2,1,1362.6,12392.1,5,4,13450356
2013,2,4,14.6,43520.7,6,0,0
1580,2,4,2115.2,15836.1,1,0,0
1429,2,4,14.6,24759.9,6,0,0
1069,2,4,16091.7,97482.4,1,0,0
1401,2,1,4496.1,20358.9,5,13,7477598
425,0,2,5979.3,27792.4,2,7,68084541
516,2,1,2519.2,20525.0,5,2,94081153
2069,2,4,14.6,24676.1,6,0,0
1154,2,4,677.6,35923.9,1,0,0
2137,2,4,3199.5,28618.0,1,0,0
1379,2,1,8063.5,48044.2,0,9,94045516
1338,2,4,2724.5,26478.1,1,0,0
552,2,4,3233.3,30280.8,1,0,0
733,0,2,5897.7,29279.5,2,6,62593008
1957,2,1,4100.0,63764.1,5,13,9859806
922,2,4,3216.3,73553.7,1,0,0
1945,2,4,14.6,27798.8,6,0,0
981,0,2,3302.6,10497.7,1,3,88596697
1580,2,4,10676.2,52924.9,1,0,0
442,2,4,3227.8,23460.0,1,0,0
1559,0,2,37027.1,90221.9,1,11,42474859
1344,2,1,3514.4,56217.5,5,9,36426257
1802,2,4,11860.8,23562.7,1,0,0
1099,0,0,93.0,17698.5,7,0,0
1892,2,1,400.0,34247.8,5,10,99772936
2097,0,3,660.9,68997.4,1,0,0
1794,0,2,30811.8,45063.2,1,5,78485581
1585,0,0,96.4,24796.7,7,0,0
849,2,4,20202.2,42538.0,1,0,0
1957,0,0,68.4,15441.5,7,0,0
893,2,1,2243.8,20896.8,5,4,8432951
1380,2,4,30.0,16854.1,6,0,0
520,0,0,60.5,31975.6,7,0,0
2066,0,3,22358.5,70040.3,1,0,0
2129,2,4,7298.7,41572.8,1,0,0
1094,2,4,14.6,20395.7,6,0,0
1641,0,0,212.9,48790.0,7,0,0
2159,0,0,67.0,14977.0,7,0,0
516,0,0,131.9,35000.6,7,0,0
1007,2,1,4300.6,58906.2,5,8,21633102
1011,2,4,15771.8,55236.0,1,0,0
516,2,4,14.6,49983.2,6,0,0
607,2,1,7309.7,24734.1,5,12,39409689
1155,2,4,8523.7,15384.8,1,0,0
1843,2,4,1459.2,18205.5,1,0,0
1142,0,2,3043.0,25647.3,1,12,51807235
2090,2,1,5248.9,68632.3,5,1,28109266
2162,2,4,1213.9,21231.4,1,0,0
791,2,4,14.6,25360.9,6,0,0
713,2,4,1120.1,18310.5,1,0,0
1105,2,4,14.6,27462.8,6,0,0
1530,0,2,4881.1,27402.6,2,11,33624135
1383,0,3,38971.2,82374.1,1,0,0
941,0,3,12624.0,59447.1,1,0,0
848,0,3,966.7,940.3,1,0,0
1305,0,0,101.2,22556.4,7,0,0
2068,2,4,14.6,18010.9,6,0,0
1037,2,1,7784.2,12939.3,5,9,20965854
1829,2,4,14.6,78296.5,6,0,0
1613,2,1,5313.9,36515.5,5,9,26918103
920,2,1,100.0,42071.0,0,2,54924235
