trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2098,2,1,344.5,97596.7,0,5,78350810
1523,2,1,528.0,44174.4,0,10,57448636
1097,0,3,6044.0,25451.8,1,0,0
1719,2,4,22047.6,57958.7,1,0,0
1343,0,0,74.5,18966.7,7,0,0
1709,2,1,3468.2,84158.1,5,9,66832750
1975,2,4,14.6,20144.9,6,0,0
1185,2,4,4798.8,25650.5,1,0,0
2143,2,4,14.6,94227.2,6,0,0
1345,0,0,152.3,31061.8,7,0,0
1006,2,1,2758.4,51957.5,0,2,14448103
1912,2,1,5789.5,33388.0,5,11,48662616
809,2,4,14.6,19202.8,6,0,0
849,2,4,14.6,30871.8,6,0,0
1531,2,4,30.0,46979.7,6,0,0
1155,0,3,5728.7,27060.2,1,0,0
708,2,1,3132.4,18864.9,5,6,81580180
401,2,1,7293.9,63991.3,5,9,27476180
396,2,4,5292.9,34918.6,1,0,0
1682,2,1,4942.8,47780.1,5,8,10589991
1472,0,0,112.4,28396.3,7,0,0
1585,0,3,334.7,268.7,1,0,0
2096,2,1,978.7,18537.5,0,1,59419544
2098,0,3,39414.3,107416.6,1,0,0
513,2,1,4772.5,25502.0,5,6,33594090
1582,2,4,14.6,53125.2,6,0,0
2044,0,0,218.9,47220.9,7,0,0
1976,2,4,14.6,22159.9,6,0,0
1839,2,4,1100.6,52156.2,3,0,0
1772,2,4,14.6,19291.4,6,0,0
1399,0,3,1633.2,24174.9,1,0,0
1945,0,3,6079.9,17031.0,1,0,0
2165,2,4,11953.6,34064.4,1,0,0
737,0,0,125.8,30230.8,7,0,0
182,2,1,2073.6,32420.8,5,6,90730690
1318,0,0,80.4,20676.2,7,0,0
1164,2,1,7079.1,58907.2,5,10,92369736
1379,0,2,60036.9,107320.6,1,13,33605336
705,2,1,1000.0,49149.5,5,4,31655010
1259,2,4,8042.0,28018.9,1,0,0
1856,2,1,1395.6,39549.4,3,3,14715358
1712,2,4,14.6,35880.4,6,0,0
1724,2,4,14.6,9503.9,6,0,0
890,2,4,1055.7,530.1,1,0,0
2018,2,1,95.6,50678.6,3,11,36256210
2010,2,4,47962.3,64035.2,1,0,0
1733,2,4,3124.1,41531.1,1,0,0
1636,2,1,3852.5,77464.2,5,12,40861444
553,2,4,14.6,28394.1,6,0,0
1319,2,1,6828.5,116050.6,8,1,33758988
321,2,4,1100.0,25221.0,1,0,0
889,2,4,958.2,34600.9,1,0,0
1154,2,1,6936.5,67583.8,5,3,79215090
1555,2,4,5105.0,29158.0,1,0,0
1764,0,0,100.0,26287.0,7,0,0
1583,1,4,8752.4,67364.1,1,0,0
1796,2,4,14.6,1014.3,6,0,0
1703,2,4,1513.9,58530.4,1,0,0
1640,0,0,68.7,14851.5,7,0,0
668,0,2,3600.0,15471.4,1,6,24578886
207,0,0,190.0,43545.6,7,0,0
1884,2,4,12983.2,9818.9,5,0,0
1845,2,4,4460.5,54689.8,1,0,0
2048,0,2,60963.9,127772.0,1,8,89989510
1247,2,4,14.6,47458.7,6,0,0
1246,2,4,1408.0,20073.3,1,0,0
1113,0,2,5554.8,25465.0,2,7,38167476
493,0,0,187.9,32544.7,7,0,0
2108,0,0,60.0,14009.3,7,0,0
1625,2,4,4440.6,32104.9,1,0,0
1995,0,0,393.0,89185.1,7,0,0
2159,0,0,104.4,29823.8,7,0,0
2068,0,0,100.0,23111.1,7,0,0
1003,2,4,14.6,22693.6,6,0,0
460,2,4,8189.0,47841.2,1,0,0
920,0,3,1811.8,13161.9,1,0,0
457,2,4,11394.1,39531.0,1,0,0
1245,0,0,117.4,36944.7,7,0,0
1987,0,3,4355.1,25815.2,1,0,0
1154,2,4,14247.7,33636.8,1,0,0
2084,2,1,1159.0,23361.8,5,13,18522462
1952,0,2,3097.8,14368.8,1,12,94211070
2015,0,3,20731.3,19614.3,1,0,0
1125,0,2,4888.0,15744.7,2,12,49467260
2136,2,1,764.1,18556.8,5,6,26787776
2098,0,2,5686.1,29919.8,2,12,48015790
1472,0,3,688.1,1185.1,1,0,0
1986,2,4,37352.4,16720.7,1,0,0
2117,0,3,44544.9,131444.7,1,0,0
1316,0,3,13366.4,24882.6,1,0,0
1988,2,4,9721.8,60721.5,1,0,0
1377,2,4,14.6,44295.3,6,0,0
1956,2,1,562.6,37541.9,3,12,50787860
1076,2,4,19016.4,58517.0,1,0,0
917,2,1,6717.8,33877.0,5,13,3931084
1466,2,4,6907.9,61707.1,1,0,0
1733,0,3,21911.3,55528.7,1,0,0
1506,0,0,106.5,21690.6,7,0,0
1825,0,0,100.0,16732.7,7,0,0
2128,0,0,112.1,27869.9,7,0,0
741,2,1,953.1,16920.8,1,1,34924260
2168,0,3,13017.4,89303.6,1,0,0
729,0,0,110.9,29907.6,7,0,0
1711,2,4,24914.9,45427.4,1,0,0
1739,2,4,14.6,68215.5,6,0,0
1353,2,1,1132.9,16161.2,0,3,47576196
1923,2,4,3127.8,96011.5,1,0,0
668,2,4,1960.2,20732.1,1,0,0
885,0,3,16881.9,41059.8,1,0,0
1677,2,4,86.3,33650.5,6,0,0
1799,0,3,21126.8,15871.2,1,0,0
1154,0,2,5400.0,26115.5,2,2,76834264
2006,2,1,2866.1,53068.6,0,1,61997216
1002,0,0,55.6,14075.6,7,0,0
608,2,4,86.7,68997.0,6,0,0
544,0,0,99.8,22966.2,7,0,0
1137,0,3,5493.4,33435.0,1,0,0
1373,2,4,5441.1,38387.6,1,0,0
747,2,4,14.6,27993.5,6,0,0
1985,2,4,1972.2,31281.9,1,0,0
637,0,0,122.5,30287.6,7,0,0
1677,2,4,12995.0,51829.8,1,0,0
1090,2,4,1300.5,9589.1,1,0,0
680,2,1,422.5,27884.1,5,12,24432028
1289,2,4,6721.3,14822.9,1,0,0
2176,2,1,1924.3,78096.2,5,10,6099061
576,0,0,89.1,21126.9,7,0,0
1649,2,5,1658.4,76687.5,1,0,0
1623,2,4,17372.1,48867.8,1,0,0
1712,2,4,5582.3,21296.9,1,0,0
1307,2,1,2074.0,28154.2,5,8,82422104
1544,0,0,199.7,59530.9,7,0,0
1742,0,2,3041.4,19200.6,1,11,26291802
1319,0,0,151.5,34758.3,7,0,0
1856,0,3,22218.8,44948.5,1,0,0
2164,2,4,5792.9,16800.4,1,0,0
1425,2,4,8742.9,22830.4,1,0,0
2190,0,0,109.8,19664.4,7,0,0
643,0,0,99.5,23588.9,7,0,0
1374,2,4,14.6,63509.8,6,0,0
1154,0,0,127.3,32195.9,7,0,0
1643,2,4,14.6,72731.9,6,0,0
1672,0,3,13806.7,42060.6,1,0,0
1865,2,1,362.3,47743.3,0,8,38841550
1776,2,4,14626.6,30679.9,1,0,0
1887,0,0,44.4,5108.1,7,0,0
1474,0,0,134.9,31695.1,7,0,0
862,2,4,273.1,20190.4,1,0,0
1896,2,4,700.0,52438.6,1,0,0
2098,2,4,14.6,42984.3,6,0,0
1854,2,1,6875.4,41387.5,5,11,81228456
460,2,4,14.6,65041.6,6,0,0
1255,2,1,2899.2,25218.8,5,4,33136778
1399,2,4,47365.0,51435.8,1,0,0
1945,0,3,5705.0,70521.1,1,0,0
1103,2,1,4509.2,27565.5,5,1,64856890
1794,0,0,81.1,18491.9,7,0,0
2066,0,0,215.7,59133.2,7,0,0
1252,0,2,5624.6,26643.6,2,9,19435458
1672,0,0,220.7,52737.9,7,0,0
339,2,1,1303.6,60460.0,3,4,38099824
1591,0,3,4658.7,27206.8,1,0,0
423,2,1,10973.0,9301.5,5,3,64917330
1839,2,1,6302.6,59044.8,5,2,32822970
1814,2,1,1100.0,44383.2,5,13,71858950
1434,2,4,12207.6,46027.0,1,0,0
1911,2,4,1076.9,29278.9,1,0,0
1583,2,4,14.6,27627.5,6,0,0
1342,2,4,14.6,19153.0,6,0,0
1154,0,0,90.7,35016.2,7,0,0
1580,0,0,144.0,35217.5,7,0,0
1611,2,1,5375.7,45799.8,8,8,72939470
1832,2,1,6296.3,39323.8,0,1,99641670
850,2,4,327.4,17810.4,1,0,0
269,2,4,900.0,25807.2,1,0,0
1945,0,0,176.6,55404.2,7,0,0
972,0,2,5891.3,31932.9,2,2,50450880
1002,2,4,11441.2,48852.4,1,0,0
2037,2,1,300.3,27989.1,0,7,19626612
966,2,4,32148.9,71125.2,1,0,0
773,2,4,15255.9,49951.5,1,0,0
1429,2,4,4504.1,21140.6,1,0,0
1580,2,4,14.6,67928.0,6,0,0
931,2,4,5790.1,39172.8,1,0,0
1256,0,0,123.5,33759.1,7,0,0
2169,2,1,801.8,19157.0,0,5,24327462
1915,0,3,15171.7,14949.9,1,0,0
1046,2,1,99.6,73478.8,0,9,47754656
303,0,3,2137.2,23659.9,1,0,0
2138,0,0,80.2,15200.4,7,0,0
1764,2,1,900.0,22611.0,0,13,17772586
1651,2,4,7633.7,55180.5,1,0,0
1215,0,0,144.0,45798.7,7,0,0
367,0,3,288.3,-711.3,1,0,0
2129,2,4,4995.8,32455.7,1,0,0
1154,2,4,2863.1,52098.0,1,0,0
2074,2,4,2057.6,60332.5,1,0,0
1983,0,3,2005.1,12732.3,1,0,0
1846,0,3,24068.2,56602.6,1,0,0
308,0,3,1087.1,27077.6,1,0,0
2136,2,1,4200.0,34229.3,5,10,91332080
2106,0,3,24396.5,74987.0,1,0,0
2034,0,0,230.4,89705.3,7,0,0
1976,2,5,3500.0,70826.8,1,0,0
1641,0,0,101.5,26425.9,7,0,0
1945,0,0,219.7,35072.3,7,0,0
515,2,1,1000.0,20865.3,5,1,54049348
1427,2,4,6873.1,54117.2,1,0,0
1460,0,0,139.3,50795.8,7,0,0
2075,2,4,2694.7,26521.9,1,0,0
1661,0,0,101.9,20540.4,7,0,0
827,2,4,14.6,36594.9,6,0,0
2068,2,4,8719.7,23637.3,1,0,0
2077,2,4,1100.0,68621.8,1,0,0
1338,0,0,135.9,35414.7,7,0,0
474,0,3,8720.5,25352.9,1,0,0
1982,2,5,2177.9,51075.7,1,0,0
981,2,4,14.6,15405.5,6,0,0
2045,0,0,99.4,28042.6,7,0,0
849,0,3,500.0,26755.8,1,0,0
1063,2,1,10697.6,78449.3,5,3,34411336
1776,2,4,8477.0,30944.6,1,0,0
1895,2,4,14.6,22101.3,6,0,0
706,2,1,1722.1,8511.8,1,12,8947675
1273,2,4,6923.9,60797.3,1,0,0
1580,0,3,5233.6,19914.6,1,0,0
643,2,4,3451.6,24311.8,1,0,0
1611,0,0,135.1,29577.6,7,0,0
1469,0,3,3080.5,43065.0,1,0,0
1611,2,1,4903.3,12548.8,5,4,0
2137,0,0,287.7,64105.9,7,0,0
594,0,3,23380.7,60963.8,1,0,0
734,2,4,14.6,20287.0,6,0,0
758,2,4,14.6,15022.1,6,0,0
1825,0,3,19271.0,61959.6,1,0,0
2082,0,3,301.8,19274.0,1,0,0
1765,2,4,1786.0,56531.0,1,0,0
1975,2,4,65.7,54367.9,6,0,0
2106,0,3,6096.4,26253.3,1,0,0
1436,2,4,326.6,39160.5,1,0,0
1621,0,3,484.0,22770.4,1,0,0
1264,2,4,11331.7,48626.1,1,0,0
