trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1308.2817,2,4,3093.067,42798.57,1,0,0.0
1746.6858,2,4,1661.3257,10163.865,1,0,0.0
1071.0256,0,2,5836.8486,30129.633,2,3,13034524.0
2098.0,2,4,14.6,36576.44,6,0,0.0
607.0,0,2,36834.37,46900.44,1,2,30018386.0
613.9036,0,0,137.08226,31456.662,7,0,0.0
1252.2994,2,4,14.6,12255.432,6,0,0.0
1666.807,0,0,38.49708,11458.179,7,0,0.0
1002.0,2,4,3699.365,56438.42,1,0,0.0
1745.7054,2,4,983.49994,27055.605,1,0,0.0
2111.6438,0,3,6700.706,33194.324,1,0,0.0
1014.49445,2,1,2078.0054,20942.174,0,10,93397840.0
1381.5214,2,1,2858.9854,18498.424,5,4,51290884.0
1884.0,2,1,1021.44604,75934.6,0,5,92102216.0
1496.8777,2,1,3584.5327,21838.283,8,8,6716568.5
1546.1344,2,4,11490.914,35280.56,1,0,0.0
1956.3522,0,0,210.67734,58407.15,7,0,0.0
1864.298,2,4,2423.6785,27244.01,1,0,0.0
345.0437,2,4,3300.0,41107.594,1,0,0.0
1134.146,0,0,119.93298,44660.34,7,0,0.0
2078.1511,0,3,18931.377,53166.88,1,0,0.0
2159.0,2,1,1362.3268,38399.02,5,3,9304807.0
1676.7174,2,4,2737.175,31193.416,1,0,0.0
2129.0,0,3,25220.092,115502.69,1,0,0.0
1985.5132,2,1,1225.2227,17446.748,5,9,27670008.0
1642.8953,2,4,14.6,31996.271,6,0,0.0
209.14882,0,0,63.12723,11725.462,7,0,0.0
1335.9026,2,4,6106.0234,19416.01,1,0,0.0
1190.6213,0,3,952.5705,64334.465,1,0,0.0
40.056713,0,3,742.81995,3086.8054,1,0,0.0
386.436,2,4,34645.977,51293.055,1,0,0.0
576.0,2,4,5280.0103,30840.855,1,0,0.0
2158.8193,0,3,10597.677,9075.308,1,0,0.0
382.6084,2,1,1065.1775,84100.625,8,13,9378755.0
2006.0,0,0,58.770996,14157.203,7,0,0.0
1413.8533,0,3,16823.357,51148.684,1,0,0.0
1436.6879,0,0,94.62524,20277.652,7,0,0.0
1855.9788,2,4,5096.9746,23586.78,1,0,0.0
1497.687,0,3,17789.818,46800.527,1,0,0.0
1802.3346,2,4,7668.9736,36266.156,1,0,0.0
1255.2056,0,3,9825.747,31244.477,1,0,0.0
2054.54,2,4,1400.0,20946.309,1,0,0.0
676.4149,2,1,3103.3608,28586.443,5,8,34524052.0
1346.8068,0,0,156.15459,40099.477,7,0,0.0
1842.972,2,4,14.6,38441.22,6,0,0.0
1289.4515,0,3,37721.207,60890.508,1,0,0.0
912.2493,2,1,1700.0,16853.086,1,10,21674816.0
2048.6738,0,0,164.07092,29965.54,7,0,0.0
1579.2368,2,4,14.6,16693.299,6,0,0.0
1486.841,2,4,14.6,94149.37,6,0,0.0
1468.7982,2,4,14.6,27089.432,6,0,0.0
278.77405,0,0,141.07877,39424.25,7,0,0.0
1916.624,2,1,8378.776,55511.46,5,3,75305160.0
643.40326,2,1,3354.7776,27259.582,5,12,95445430.0
2069.4346,0,2,5397.0757,28284.201,2,1,75871200.0
1495.2676,0,3,1200.0,18127.766,1,0,0.0
1437.9302,2,4,24354.156,58003.848,1,0,0.0
1764.0,0,0,238.9318,47947.715,7,0,0.0
1922.577,2,4,14.6,14502.321,6,0,0.0
691.8485,2,4,1827.9916,45412.61,1,0,0.0
1429.0,0,3,15098.458,55603.477,1,0,0.0
105.443306,0,3,10724.268,35152.23,1,0,0.0
1709.3015,0,0,146.31134,66986.34,7,0,0.0
