trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2159,2,4,648.4,48771.5,1,0,0
798,0,0,129.9,21811.2,7,0,0
1366,2,4,14.6,43836.0,6,0,0
1733,2,4,1342.7,23844.4,1,0,0
1349,0,0,197.1,43877.5,7,0,0
1094,0,3,5575.4,35867.7,1,0,0
1988,2,5,1219.0,28680.7,1,0,0
702,2,4,23127.3,46590.6,1,0,0
1976,2,4,14.6,67829.5,6,0,0
2037,0,0,333.5,65278.0,7,0,0
745,1,4,18121.7,76574.6,1,0,0
1162,0,3,12701.7,64199.3,1,0,0
137,0,3,9566.2,33365.9,1,0,0
1550,2,1,6853.2,39934.9,5,3,25445086
1969,2,4,396.1,25741.2,1,0,0
455,0,2,5761.7,8436.8,2,12,62369096
1494,0,0,83.8,17786.2,7,0,0
1044,0,0,89.4,17570.1,7,0,0
1652,0,3,9489.1,105542.3,1,0,0
1706,2,1,1145.0,42749.4,5,13,56025384
1460,0,2,3110.9,18930.9,1,3,91196200
1736,0,3,41593.0,112263.2,1,0,0
490,2,1,1700.0,38838.7,0,9,35562428
1746,0,0,140.2,38189.1,7,0,0
1013,0,0,147.3,32660.6,7,0,0
1794,0,2,3417.1,15830.2,1,10,32700598
1187,2,4,14.6,91957.0,6,0,0
1929,2,4,21273.7,15895.7,1,0,0
1915,0,3,13697.8,9818.4,1,0,0
349,2,4,1100.0,35546.6,1,0,0
1742,2,4,1210.9,47104.8,1,0,0
1543,2,4,3981.2,16937.2,1,0,0
1504,2,1,8830.4,47004.8,5,1,64383520
1016,0,0,59.3,19065.8,7,0,0
2098,0,0,223.6,51687.3,7,0,0
1702,2,4,20145.6,29737.2,1,0,0
1406,2,1,224.5,45270.4,3,11,35043530
1816,2,4,14.6,43798.0,6,0,0
343,2,1,1800.0,17038.8,1,8,68384376
1578,2,4,14.6,46797.0,6,0,0
1826,2,4,1589.3,15045.6,1,0,0
731,2,4,1106.4,15875.5,1,0,0
1869,2,1,6889.6,29687.1,5,1,33670270
1710,2,1,5016.6,42972.3,5,10,10461432
1825,2,4,49.0,19178.4,6,0,0
2006,1,4,21076.2,26626.2,1,0,0
1809,2,4,14.6,40243.3,6,0,0
1405,0,0,83.4,22086.1,7,0,0
399,2,1,2640.6,23827.4,5,2,52504636
1255,0,3,9825.7,31244.5,1,0,0
1801,2,4,844.9,22550.1,1,0,0
1525,2,1,64.6,52510.0,0,12,77668760
1825,2,1,2333.8,17592.6,1,3,79693810
2050,0,2,24495.9,49133.8,1,10,17993146
740,2,4,21232.6,37124.9,1,0,0
2116,0,3,12390.8,99502.4,1,0,0
1839,2,1,6327.1,1217.0,8,11,91525100
584,2,1,2775.7,9759.1,0,3,41544776
1215,0,3,16891.4,94362.1,1,0,0
1344,0,2,19403.8,38605.8,1,8,53931376
2108,2,4,14.6,59651.1,6,0,0
1594,0,0,111.8,31409.9,7,0,0
1982,2,1,3381.9,28669.9,5,9,17017378
548,0,0,30.8,17588.2,7,0,0
1282,0,0,316.3,104401.2,7,0,0
1206,2,1,1516.3,29936.4,5,8,25116000
752,0,3,9297.4,41984.2,1,0,0
2098,2,4,14.6,77946.9,6,0,0
1976,0,0,143.2,26686.8,7,0,0
1802,0,3,28653.7,104476.8,1,0,0
1856,2,4,1152.7,45227.9,1,0,0
1344,0,2,5784.0,40561.1,2,4,30537596
1991,2,1,190.0,13091.6,3,3,33940440
1282,0,0,393.8,72127.2,7,0,0
287,0,0,149.3,60844.5,7,0,0
1913,0,3,8044.8,39218.7,1,0,0
1806,0,0,93.0,25062.1,7,0,0
1862,2,4,24684.2,43002.8,1,0,0
1611,0,3,9467.8,35638.2,1,0,0
1714,2,4,14.6,13396.0,6,0,0
510,0,3,21298.2,56163.9,1,0,0
1283,2,4,9873.9,45545.4,1,0,0
1772,0,0,100.0,20839.0,7,0,0
1905,2,4,12965.2,59929.9,1,0,0
948,2,4,14.6,20414.9,6,0,0
1169,2,4,6182.5,36508.2,1,0,0
1947,0,3,8282.0,12385.8,1,0,0
1955,0,3,10553.9,27429.8,1,0,0
1550,2,4,1700.0,21571.8,1,0,0
737,2,4,1097.1,23632.1,1,0,0
2128,2,4,18294.7,28148.5,1,0,0
335,0,3,28805.0,71378.9,1,0,0
1968,2,4,11217.6,50340.5,1,0,0
2142,2,1,5525.9,19105.2,5,2,29061940
1429,2,1,3900.0,23359.3,5,5,79355960
401,0,0,100.0,21145.9,7,0,0
2113,0,3,16979.5,47273.7,1,0,0
1368,0,2,5674.6,21491.3,2,1,6068789
1586,2,4,7933.7,33605.5,1,0,0
1276,2,1,4915.2,23482.1,0,8,62155210
637,0,2,20896.5,51966.1,1,6,21510824
1640,2,4,14.6,106835.0,6,0,0
882,2,4,14.6,30180.1,6,0,0
1368,0,3,25064.3,43809.8,1,0,0
1836,0,0,352.5,77962.5,7,0,0
548,2,4,20344.1,42159.0,1,0,0
1985,0,2,25709.9,66349.2,1,13,86939710
2111,0,3,11791.8,17221.9,1,0,0
1491,2,1,4868.3,23529.4,0,6,24821272
2036,2,4,14.6,67541.0,6,0,0
1832,0,0,507.1,90903.1,7,0,0
2173,2,1,4406.4,76700.5,8,11,74106250
1618,0,3,2605.0,6193.8,1,0,0
1713,2,4,4691.0,26353.8,1,0,0
358,2,4,19721.3,84645.3,1,0,0
1415,2,5,3109.7,50326.6,1,0,0
1338,2,1,199.7,54678.6,0,3,6152786
1584,2,4,3779.6,38266.3,1,0,0
2068,0,3,800.0,59665.5,1,0,0
770,0,2,41772.6,83392.4,1,12,26092400
2107,0,3,8659.1,54517.2,1,0,0
1834,0,0,180.0,5010.8,7,0,0
1027,0,0,3.3,9427.1,7,0,0
1976,0,0,147.4,28257.8,7,0,0
2009,2,4,79.8,35099.2,6,0,0
1094,2,1,2433.2,31093.3,1,6,49453250
1944,0,0,438.0,73100.7,7,0,0
1835,2,4,313.9,49974.5,1,0,0
1681,2,1,4187.4,34422.0,5,5,11556752
1023,0,0,74.4,22193.6,7,0,0
1225,0,3,4339.0,27197.4,1,0,0
2146,2,1,2424.3,34031.3,0,8,10474105
331,2,4,2644.4,31985.3,1,0,0
1377,0,2,44663.9,74516.4,1,10,56472790
1033,1,4,22380.8,33990.3,1,0,0
849,2,4,10438.1,30154.6,1,0,0
1368,2,1,65.6,23874.0,0,11,16970754
1273,0,3,17089.9,43754.0,1,0,0
1550,2,4,10374.1,31124.6,1,0,0
1794,0,3,16695.0,49189.6,1,0,0
1834,2,4,324.4,32954.5,1,0,0
1319,2,1,3504.6,19954.1,5,8,6303495
1976,0,0,173.2,42732.0,7,0,0
1611,2,4,14.6,52303.8,6,0,0
2098,2,4,14.6,24039.2,6,0,0
1491,2,4,1171.7,18585.2,1,0,0
1038,0,0,62.2,12536.4,7,0,0
850,0,3,2700.0,35391.7,1,0,0
484,0,0,183.1,36057.1,7,0,0
1710,0,0,83.3,18640.0,7,0,0
2068,2,4,14.6,56841.7,6,0,0
851,2,1,2955.1,41599.0,5,9,42008516
2138,0,0,399.1,70212.3,7,0,0
2133,2,1,1500.0,14000.5,5,7,96976810
2140,2,4,14.6,59652.3,6,0,0
1896,0,3,18025.2,37056.0,1,0,0
1797,2,4,3900.0,28273.9,1,0,0
183,0,0,139.9,25058.2,7,0,0
1070,2,4,3575.1,44137.7,1,0,0
2014,2,4,4497.9,44335.8,1,0,0
1094,0,3,18127.4,43575.2,1,0,0
1733,0,3,7211.8,28246.5,1,0,0
1953,2,1,11481.5,46016.1,5,6,68767320
213,1,4,1531.5,30193.1,1,0,0
93,2,4,12028.3,38545.6,1,0,0
1519,0,0,105.8,24867.9,7,0,0
732,0,0,33.8,12633.6,7,0,0
1703,0,2,3141.1,22271.2,1,7,0
1405,0,3,2800.0,23994.1,1,0,0
892,2,4,1206.0,18986.2,1,0,0
2137,0,0,94.6,17326.3,7,0,0
1474,2,1,1180.6,33533.5,0,4,30699986
1185,2,4,14.6,21848.7,6,0,0
976,2,4,14.6,33310.8,6,0,0
1987,2,1,16694.8,78851.9,5,1,34742212
1938,0,0,157.9,34796.6,7,0,0
1460,0,2,5000.7,20047.7,2,1,63017600
1853,2,1,4953.1,23348.2,8,13,77609310
2013,2,4,5792.5,64525.2,1,0,0
1499,0,3,10207.2,36109.2,1,0,0
1647,2,1,1300.0,18831.7,0,6,54370180
1460,0,3,11880.4,63630.7,1,0,0
760,0,0,269.8,56106.5,7,0,0
1058,2,1,9317.2,5448.7,5,3,23351670
2107,0,3,15929.1,103441.3,1,0,0
788,0,0,331.8,75166.6,7,0,0
1349,2,4,14.6,53573.3,6,0,0
1884,2,4,17341.1,29815.1,1,0,0
423,2,1,1783.2,23931.9,5,5,0
1407,0,0,221.6,61147.2,7,0,0
1298,0,0,93.0,20838.4,7,0,0
1474,0,0,118.6,33298.6,7,0,0
1844,2,1,1467.7,22073.4,0,6,41308020
2145,2,4,14.6,84385.3,6,0,0
1280,2,4,14.6,23585.6,6,0,0
1002,0,0,261.9,61425.4,7,0,0
1434,2,1,800.0,40258.2,5,11,73635080
