trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1891,2,1,3000.0,17935.3,5,6,97705649
1922,2,4,1100.0,15599.2,1,0,0
1072,2,4,2123.5,49429.9,1,0,0
983,2,4,14.6,12699.1,6,0,0
2093,2,4,1057.2,43231.9,1,0,0
800,2,4,14.6,19789.9,6,0,0
1993,0,2,3311.3,17807.1,1,11,11023100
1128,2,1,1374.2,57597.3,3,4,7758439
1945,0,0,111.7,47211.3,7,0,0
1399,2,1,5298.6,34428.4,5,6,38780759
1611,2,4,3365.5,36130.6,1,0,0
1830,2,4,14.6,88158.9,6,0,0
709,0,2,6305.4,29770.9,2,3,87612822
1956,0,3,22026.7,58413.2,1,0,0
685,2,1,2237.4,68529.9,3,6,2473136
1957,0,3,12359.4,56725.1,1,0,0
2098,2,4,14.6,38925.1,6,0,0
1358,0,2,6822.2,28991.6,2,6,31578308
1217,2,4,48874.8,64520.3,1,0,0
770,2,4,1590.6,23486.8,1,0,0
1493,0,2,5983.2,51468.6,2,2,71574306
1519,2,4,14.6,18018.8,6,0,0
1184,2,4,23951.9,50638.8,1,0,0
1621,2,1,2877.7,97452.5,5,6,19335807
1852,2,4,14.6,17936.7,6,0,0
769,0,0,123.4,24643.2,7,0,0
1611,2,1,7375.8,13350.7,5,1,10743672
1491,2,1,3004.7,10830.9,5,8,13066261
1774,0,0,138.9,39586.7,7,0,0
2079,2,1,6507.7,24664.1,5,6,70989824
2112,0,2,5545.0,21141.8,2,8,74644371
1838,2,1,8568.3,21996.9,5,9,17788289
1836,0,0,88.1,22184.1,7,0,0
2068,2,4,20019.9,42878.0,1,0,0
1460,0,3,17540.4,90674.3,1,0,0
2098,0,3,20201.1,38999.0,1,0,0
2159,0,0,138.5,28624.5,7,0,0
2018,0,0,49.2,11906.6,7,0,0
1071,0,2,20743.9,42208.1,1,5,62106282
1734,2,4,14.6,49412.7,6,0,0
1397,0,3,2278.0,25744.1,1,0,0
706,2,4,2534.3,28179.4,1,0,0
629,0,0,68.6,-1683.1,7,0,0
1338,2,1,5.6,18104.2,3,11,13670241
1825,0,3,24284.1,56689.3,1,0,0
1794,2,4,11639.2,17298.4,1,0,0
819,2,4,2072.2,42645.7,1,0,0
2159,2,4,14.6,28032.0,6,0,0
1926,2,1,2522.7,15130.5,5,9,79388190
2104,2,1,7099.9,64783.8,5,12,99957330
1097,0,0,160.9,38818.4,7,0,0
1072,2,4,2160.0,29242.1,1,0,0
1036,2,1,1900.7,25970.1,5,11,41616071
1746,2,1,711.6,31267.4,0,4,94894481
1732,2,1,1109.5,45768.8,3,7,94154037
1524,0,3,6968.4,22222.5,1,0,0
928,2,4,14.6,16381.9,6,0,0
958,1,4,12045.7,56622.1,1,0,0
1957,0,3,1058.4,42134.2,1,0,0
1088,2,4,3373.1,24218.0,1,0,0
910,2,4,14.6,40527.7,6,0,0
930,2,5,2580.9,30128.8,1,0,0
1840,2,5,226.2,53502.5,1,0,0
610,0,0,271.4,36974.6,7,0,0
1416,2,1,1300.0,52761.3,0,8,21327466
504,2,4,14.6,37029.6,6,0,0
1473,2,4,1674.4,18527.6,1,0,0
525,0,3,399.6,370.5,1,0,0
1618,2,4,14.6,88626.8,6,0,0
1786,0,3,11517.5,47676.9,1,0,0
2043,0,0,76.0,17967.2,7,0,0
1733,2,4,14.6,25073.3,6,0,0
1790,2,4,15181.5,47863.0,1,0,0
1550,0,3,15563.1,46206.3,1,0,0
1987,2,4,14.6,32494.6,6,0,0
1470,2,4,25759.6,46279.9,1,0,0
1672,0,0,57.8,17435.6,7,0,0
1855,2,1,2669.2,30533.7,5,3,56467517
1325,0,3,2898.8,16018.2,1,0,0
1651,0,3,880.9,886.1,1,0,0
898,2,4,7226.2,2539.0,0,0,0
1050,2,4,100.0,21152.2,6,0,0
1252,2,1,5369.5,40962.2,5,13,5204624
1398,0,3,17403.8,35006.4,1,0,0
984,2,4,26621.3,51824.4,1,0,0
1094,2,4,4924.7,38899.8,1,0,0
475,0,0,117.7,25426.2,7,0,0
454,0,0,184.6,48026.2,7,0,0
1856,2,4,25713.6,107812.4,1,0,0
1839,2,4,1049.7,15192.4,1,0,0
1307,0,2,45984.1,92754.8,1,11,22911282
1640,2,1,896.7,54038.2,0,8,41833598
1832,2,4,14.6,37431.0,6,0,0
394,0,2,6440.4,31231.5,2,6,82271978
2036,2,4,10118.4,45313.7,1,0,0
1825,0,3,19867.8,63000.4,1,0,0
1563,2,4,14.6,38014.7,6,0,0
465,2,1,2214.0,39688.9,5,2,11957612
1954,0,0,109.9,28225.4,7,0,0
1733,0,0,208.5,39294.7,7,0,0
1053,2,4,951.6,57122.1,1,0,0
1967,2,4,14.6,14093.6,6,0,0
1640,2,4,12582.8,41904.3,1,0,0
1270,2,4,4618.5,36173.4,1,0,0
2006,0,3,13932.3,87989.7,1,0,0
733,2,1,3092.5,20410.6,5,8,49111412
1765,0,2,6573.9,24010.3,2,12,86803363
1526,2,4,19923.7,57841.0,1,0,0
1986,1,4,21277.5,42153.0,1,0,0
786,0,2,4800.0,27423.1,2,4,90171996
1671,2,1,5697.4,69631.4,8,11,21237480
1651,2,1,3969.0,14791.6,5,6,70120780
1831,2,4,2838.7,42934.9,1,0,0
2051,2,4,14.6,49759.6,6,0,0
2079,0,2,3801.9,13714.4,1,1,48737826
