trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
972.0,2,4,2080.9546,34231.31,1,0,0.0
2098.6506,0,3,6680.136,42589.496,1,0,0.0
2164.6025,2,1,3596.2202,28204.283,5,13,39257096.0
1764.0,2,1,2486.5476,18240.63,5,3,36234920.0
1832.0,2,4,14.6,14858.82,6,0,0.0
1836.0,0,3,6299.9805,22109.877,1,0,0.0
1518.0216,2,1,11013.501,29215.758,8,9,76079330.0
2084.0994,0,3,24637.389,111687.03,1,0,0.0
1802.5918,2,1,2987.565,60218.004,5,2,53537840.0
1215.0,2,4,9665.622,16824.49,1,0,0.0
2037.0,0,0,16.864403,15861.651,7,0,0.0
847.7925,0,2,6695.1235,29033.176,2,6,9249747.0
1652.9594,0,3,23217.03,61554.207,1,0,0.0
1061.2197,2,1,4444.2964,29330.91,5,8,28057188.0
1399.0,0,0,199.96667,42948.656,7,0,0.0
1585.533,2,1,2100.0,15337.844,5,11,36312220.0
1963.1344,0,0,67.67697,14178.829,7,0,0.0
1351.5796,0,3,3644.5344,24847.625,1,0,0.0
1672.0,0,2,47843.96,118868.85,1,2,96297300.0
1215.0,0,3,17783.117,60366.508,1,0,0.0
1262.057,0,3,600.0,28492.998,1,0,0.0
851.3926,0,0,153.54231,32520.93,7,0,0.0
2098.0874,2,1,2414.4355,18910.422,5,10,62551188.0
831.0112,2,1,596.09247,20201.48,5,4,0.0
1842.2102,2,4,4800.9785,29634.861,1,0,0.0
1587.4619,0,2,3479.1987,27332.13,1,1,95360000.0
1455.4882,0,2,25320.143,52387.3,1,2,41128150.0
1580.0,0,2,5677.051,23248.945,2,13,70708790.0
1068.1051,2,1,3487.9307,40557.6,8,11,61834324.0
1347.6215,0,0,82.63979,17952.002,7,0,0.0
1942.1705,2,4,14.6,827.2642,6,0,0.0
1344.4093,2,4,14.6,17135.273,6,0,0.0
673.8822,0,2,5952.6265,32591.967,2,6,59192036.0
1983.6443,2,1,2092.9146,15643.462,5,12,95997370.0
2115.5208,2,4,2222.3079,16631.004,1,0,0.0
1405.3579,2,4,2100.0,35679.08,1,0,0.0
1713.6672,2,4,14.6,26615.895,6,0,0.0
2068.0,0,0,113.71593,21462.186,7,0,0.0
1587.0596,0,3,17909.107,62017.316,1,0,0.0
2104.0352,2,4,12539.439,59738.766,1,0,0.0
1538.2665,0,3,15301.597,51313.676,1,0,0.0
445.7247,2,1,3107.2495,19389.371,5,11,15519943.0
1825.0,0,3,17053.21,33736.203,1,0,0.0
1499.2689,2,1,4199.39,22941.248,5,5,87251750.0
351.5737,2,4,21250.498,40932.496,1,0,0.0
1897.7982,0,0,273.63025,55876.24,7,0,0.0
1994.9641,2,4,271.7115,21980.668,1,0,0.0
1429.0,0,2,3000.0,48614.312,1,7,35505756.0
1759.4781,0,0,14.6,14391.418,7,0,0.0
496.45624,2,4,4702.007,41800.566,1,0,0.0
406.4542,2,4,900.0923,23036.61,1,0,0.0
2159.0,2,5,3000.0,92409.49,1,0,0.0
368.08096,2,4,14.6,63007.68,6,0,0.0
828.7048,0,3,14284.524,55199.02,1,0,0.0
1989.6909,2,4,12229.55,40824.2,1,0,0.0
741.92664,2,1,900.1335,67134.336,3,8,63683560.0
2006.0,0,0,246.51363,71085.94,7,0,0.0
463.46408,2,4,573.4129,21788.773,1,0,0.0
1618.3756,2,1,1610.1874,13801.582,5,5,20456662.0
761.74817,0,3,15101.085,68279.02,1,0,0.0
731.5832,0,0,78.20765,10516.708,7,0,0.0
2145.5823,2,4,14.6,89524.39,6,0,0.0
1836.0,0,0,151.37727,35401.57,7,0,0.0
1641.0,0,3,11814.325,29891.842,1,0,0.0
2006.0,2,4,10948.014,49148.28,1,0,0.0
1634.6754,2,4,14.6,18820.303,6,0,0.0
1557.4816,2,4,7378.868,41831.68,1,0,0.0
1830.1298,2,1,14.6,36069.1,0,7,36448250.0
235.60175,2,4,14758.441,25895.697,1,0,0.0
871.19257,0,0,104.877625,24117.408,7,0,0.0
