trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1307,2,4,8676.5,36063.8,1,0,0
1987,0,0,185.7,76749.9,7,0,0
1834,2,4,14132.4,45640.3,1,0,0
1107,2,4,4294.9,26518.8,1,0,0
1276,0,3,5305.4,54106.4,1,0,0
1310,0,2,3309.1,31408.4,1,2,57374460
1844,2,4,14.6,25283.5,6,0,0
1641,2,1,5281.7,25463.0,5,9,0
2159,2,1,3227.5,33261.7,5,8,95531224
1215,0,0,326.6,66520.7,7,0,0
734,1,4,19275.7,73172.9,1,0,0
799,0,3,6659.9,36331.8,1,0,0
514,0,3,17977.4,30868.0,1,0,0
1611,2,4,11152.6,46633.0,1,0,0
1703,2,4,6100.1,49483.4,1,0,0
1952,0,3,6032.7,42967.6,1,0,0
179,0,3,23312.8,54200.3,1,0,0
1515,0,0,117.4,31891.3,7,0,0
2049,0,3,36507.1,102838.6,1,0,0
1103,2,4,14.6,39046.2,6,0,0
1473,0,3,4204.4,28611.2,1,0,0
1429,0,3,29006.8,105135.8,1,0,0
437,2,4,10162.3,31099.4,1,0,0
1611,0,3,15577.5,45889.7,1,0,0
2031,0,0,500.0,84201.1,7,0,0
2159,0,0,121.9,31776.1,7,0,0
1901,2,1,900.0,52148.3,3,10,25516560
1345,2,1,574.4,61402.9,0,3,47903740
1611,0,0,145.3,30810.4,7,0,0
1526,2,1,1100.0,41099.3,1,5,40149776
1345,2,4,2641.8,36453.8,1,0,0
1794,2,4,10298.8,78366.0,1,0,0
813,2,4,14.6,25104.7,6,0,0
668,0,0,141.2,28145.8,7,0,0
455,0,0,124.6,29791.9,7,0,0
1476,2,1,275.8,35969.0,0,5,17647832
1622,2,4,14.6,20087.0,6,0,0
1246,2,4,11844.1,41106.1,1,0,0
1568,2,4,781.4,31651.6,1,0,0
422,2,4,2148.5,22584.5,1,0,0
1915,2,4,14.6,39004.2,6,0,0
1550,2,4,14.6,34462.7,6,0,0
1684,2,4,27037.8,41064.9,1,0,0
1739,2,4,243.5,19271.4,1,0,0
248,2,1,285.1,22354.5,3,1,93660296
1884,1,4,18120.7,46140.7,1,0,0
1462,2,1,10036.3,28508.6,5,13,41371068
2037,0,2,6254.2,23833.3,2,3,95942984
484,2,4,7471.9,29754.0,1,0,0
1946,0,0,124.0,28150.0,7,0,0
1154,2,1,2205.9,14600.6,5,4,69408420
584,2,1,3204.3,34403.8,5,13,85443970
848,2,4,13017.6,25486.0,1,0,0
1491,0,0,88.7,21959.2,7,0,0
1893,2,4,14.6,42312.4,6,0,0
737,0,2,6095.5,40424.2,2,3,9764168
1649,2,4,14.6,89388.6,6,0,0
668,2,4,14.6,22497.3,6,0,0
1557,0,3,8476.3,21528.6,1,0,0
2077,0,3,22391.4,37612.8,1,0,0
1761,2,1,3021.9,12011.0,5,10,40687508
762,0,0,86.3,18028.2,7,0,0
1184,2,1,2981.1,26953.3,5,6,15757215
1497,0,3,8398.7,26968.5,1,0,0
2104,0,0,129.6,26366.1,7,0,0
1299,2,4,10240.3,22503.5,1,0,0
1258,0,2,3350.5,16970.3,1,10,0
1254,2,4,1800.0,961.3,1,0,0
1384,0,3,36761.9,101053.6,1,0,0
2074,0,0,290.8,53333.0,7,0,0
405,2,4,299.7,25023.8,1,0,0
2159,0,3,46742.3,103502.9,1,0,0
703,2,1,189.4,31215.0,3,4,27063526
2170,0,0,342.2,91713.7,7,0,0
1094,0,3,17442.4,58606.2,1,0,0
1739,0,3,17775.4,91324.4,1,0,0
2159,0,3,25631.2,27269.5,1,0,0
955,2,1,4442.7,36694.1,5,4,71672130
1777,0,0,616.2,85522.1,7,0,0
1847,2,4,14.6,18996.9,6,0,0
1669,0,0,102.5,17977.5,7,0,0
1400,2,4,8101.1,31191.7,1,0,0
1115,0,2,5286.4,17282.3,2,13,56537084
1276,2,5,1200.0,85403.9,1,0,0
1510,2,1,87.2,43599.2,3,4,61145380
1856,2,1,1400.0,31982.5,5,10,5503120
1479,0,0,230.4,50630.7,7,0,0
2043,0,0,463.8,72845.5,7,0,0
1498,2,4,2700.0,18318.2,1,0,0
1828,2,1,5601.7,33982.6,5,5,7969845
359,2,4,12657.9,39236.9,1,0,0
2098,0,3,1800.0,78009.7,1,0,0
1976,2,1,1439.9,85425.3,0,7,45490576
970,2,4,14.6,21580.8,6,0,0
1764,2,1,1763.2,42047.7,5,13,40384364
797,0,3,31464.8,52550.0,1,0,0
2015,0,3,44952.4,159604.8,1,0,0
1844,0,0,30.0,18744.1,7,0,0
1742,2,4,14.6,86058.9,6,0,0
1976,2,4,19709.0,43095.7,1,0,0
2181,0,2,6264.3,44636.2,2,9,80377450
1835,2,4,14.6,14265.3,6,0,0
1764,2,4,720.0,21566.8,1,0,0
1677,0,0,74.0,14881.1,7,0,0
1184,0,2,4600.4,24640.9,2,8,82302024
1733,2,1,3394.2,46463.5,8,4,48305630
1972,0,3,21774.8,102973.7,1,0,0
1550,0,3,20032.1,73014.3,1,0,0
1605,2,4,14.6,25962.5,6,0,0
1611,2,4,14.6,-1157.1,6,0,0
1307,0,3,7401.8,32625.5,1,0,0
529,2,4,14.6,21819.1,6,0,0
1313,0,3,27943.5,47764.2,1,0,0
1764,2,1,5720.1,25894.1,8,6,0
1825,2,1,4660.1,42856.2,8,9,0
2068,2,4,14.6,6622.0,6,0,0
1185,2,4,208.7,50944.0,1,0,0
2041,2,4,14.6,72732.3,6,0,0
1510,0,0,96.3,22090.2,7,0,0
1305,0,0,184.8,37108.3,7,0,0
1893,0,3,16049.9,91919.4,1,0,0
1810,0,3,591.4,27811.1,1,0,0
910,0,3,377.5,-2549.2,1,0,0
1959,0,0,262.4,70240.1,7,0,0
1469,2,1,4555.8,5600.7,5,11,29648856
1945,2,4,7259.7,43154.4,1,0,0
892,0,0,101.7,24679.4,7,0,0
819,2,4,2011.5,15910.3,1,0,0
1095,2,4,14.6,31997.4,6,0,0
1154,0,0,120.9,27965.5,7,0,0
2049,0,0,104.8,20802.4,7,0,0
1465,2,4,7319.6,35574.2,1,0,0
862,2,4,14.6,14811.4,6,0,0
1703,0,2,6674.8,25804.1,2,5,57866590
1971,1,4,5100.0,46872.3,1,0,0
1619,2,4,11574.3,20671.1,1,0,0
1338,2,4,3199.3,82273.3,1,0,0
829,0,2,3356.8,15000.0,1,1,96237864
484,2,4,14.6,13334.8,6,0,0
1185,0,3,5971.2,33830.8,1,0,0
937,2,1,771.8,35772.0,0,9,70418920
1062,2,4,254.8,19282.0,1,0,0
1672,0,3,20641.3,-1027.5,1,0,0
1703,2,4,14.6,45165.0,6,0,0
1094,2,4,14.6,53625.3,6,0,0
1953,2,1,8626.9,17940.2,5,7,26665528
1315,0,0,382.2,82926.4,7,0,0
1856,0,3,8904.3,11097.0,1,0,0
1524,0,2,19014.6,42139.5,1,12,71879030
764,0,0,149.4,22793.2,7,0,0
1649,2,1,9608.5,40376.7,5,7,55625772
1728,2,5,1400.0,44129.1,1,0,0
561,0,0,109.2,21032.0,7,0,0
909,2,4,6200.7,37735.9,1,0,0
2159,2,4,14.6,-19317.0,4,0,0
412,0,0,188.2,36397.5,7,0,0
1519,2,1,1548.1,18943.5,1,6,40910550
2190,0,0,126.0,44395.6,7,0,0
970,2,4,20121.5,-1114.7,1,0,0
1313,2,4,14.6,12731.4,6,0,0
2006,0,2,5066.4,32581.0,2,9,2800075
1442,0,2,4406.0,17650.0,2,11,62859132
2135,2,5,3300.0,83990.0,1,0,0
1794,1,4,2600.1,53709.9,1,0,0
1381,2,1,1568.2,23239.4,0,8,24673842
1094,0,0,56.8,16267.4,7,0,0
459,0,3,2150.3,23444.0,1,0,0
1623,0,3,7428.2,36026.6,1,0,0
1519,0,0,97.7,22499.0,7,0,0
756,2,1,3140.2,6071.4,0,7,28849276
1672,0,3,11489.2,28625.6,1,0,0
1793,2,1,7872.2,24855.6,0,9,87052560
768,2,4,3497.1,19634.8,1,0,0
1915,2,4,10668.9,39379.6,1,0,0
527,2,1,4506.2,50963.3,0,10,19554146
1501,0,3,20475.1,92651.5,1,0,0
1666,0,2,30049.7,57071.7,1,13,68212980
1855,2,4,4410.9,59138.4,1,0,0
1284,2,4,13429.5,51831.4,1,0,0
813,0,3,21867.9,60274.8,1,0,0
1518,2,4,843.4,13436.0,1,0,0
2098,0,3,11235.3,49871.8,1,0,0
2003,0,3,20311.8,94883.8,1,0,0
1191,2,4,14.6,83124.8,6,0,0
1403,0,2,34622.5,85314.6,1,4,57853276
1641,0,3,20517.4,54301.2,1,0,0
807,2,1,3300.0,32036.4,5,10,79647290
2136,2,1,6419.1,37200.4,5,8,89695370
