trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1856.0,2,4,15074.997,70259.195,1,0,0.0
697.1621,0,0,44.79607,14676.091,7,0,0.0
1976.0,0,0,283.14676,80921.68,7,0,0.0
2109.001,2,1,3158.5435,78860.05,5,5,92418570.0
2129.0,0,3,9606.635,34512.06,1,0,0.0
1740.5948,2,4,14.6,27763.326,6,0,0.0
614.5777,0,3,16360.446,20654.715,1,0,0.0
1794.0,0,3,55534.938,105453.53,1,0,0.0
1580.0,0,0,74.98446,17564.418,7,0,0.0
1595.1825,2,4,14.6,15948.63,6,0,0.0
1166.665,2,4,2300.0,18728.176,1,0,0.0
2063.1763,0,3,7316.1133,37828.625,1,0,0.0
2037.0,2,1,3033.4285,56594.562,5,11,97140024.0
2068.0,0,3,18548.162,72373.66,1,0,0.0
1945.0,0,0,121.74321,29677.18,7,0,0.0
1132.3627,0,0,134.52362,29536.725,7,0,0.0
587.83026,2,1,7648.0938,29052.738,5,7,55023036.0
363.28937,0,3,14394.197,57038.41,1,0,0.0
696.49963,2,1,3496.924,24199.465,5,9,9161313.0
1168.9303,0,2,3497.8564,26765.158,1,4,38893476.0
2159.0,2,4,14.6,62482.4,6,0,0.0
1915.0,2,4,14.6,836.4433,6,0,0.0
383.6121,0,0,100.0,47054.137,7,0,0.0
1519.0,0,0,41.453312,16331.352,7,0,0.0
2048.6863,0,3,12559.6875,82004.766,1,0,0.0
2159.0,2,1,9870.358,6011.6865,0,3,91251090.0
2169.3416,2,1,4699.8315,26521.705,5,2,72798504.0
1866.7096,0,0,185.3459,49379.434,7,0,0.0
1223.463,2,4,3229.1577,23771.39,1,0,0.0
1556.2119,2,4,14.6,56156.207,6,0,0.0
938.8493,0,3,42505.47,70105.79,1,0,0.0
1891.7451,0,3,43848.26,114567.414,1,0,0.0
1764.0,0,0,226.67572,47602.42,7,0,0.0
1519.0,2,4,3093.3013,28813.555,1,0,0.0
1154.0,2,4,7600.5684,36573.914,1,0,0.0
922.9619,0,0,231.06096,36803.934,7,0,0.0
1585.7334,2,4,14.6,26585.562,6,0,0.0
2010.3419,2,4,14.6,14555.5205,6,0,0.0
1957.2423,2,1,5485.5093,60010.96,8,2,63542200.0
766.0307,2,4,14.6,27554.574,6,0,0.0
2105.8916,2,4,14.6,32961.48,6,0,0.0
1886.2826,0,3,6311.7295,48963.203,1,0,0.0
1409.6261,2,4,14.6,24546.646,6,0,0.0
1034.9053,2,4,33983.223,89301.51,1,0,0.0
1672.0,2,4,985.08246,45345.645,1,0,0.0
1431.615,2,1,3145.0347,24151.861,5,11,94805370.0
1746.9147,2,1,3366.818,30149.834,5,4,17951806.0
899.53284,2,4,14.6,33317.438,6,0,0.0
1835.4747,0,3,745.3716,33349.293,1,0,0.0
1652.1993,0,3,8519.455,63443.36,1,0,0.0
1195.2406,2,1,1614.65,55306.434,0,4,33891760.0
2046.8407,2,1,6067.855,99041.27,5,6,14334204.0
325.5472,0,3,31172.73,67870.984,1,0,0.0
1194.8301,0,0,56.009773,12014.445,7,0,0.0
1958.4281,2,4,957.94507,48708.414,1,0,0.0
494.34036,2,1,744.94293,66154.32,5,1,56453576.0
1163.3181,2,4,18817.61,24009.814,1,0,0.0
1648.4899,0,0,133.54608,70000.3,7,0,0.0
