trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2098,2,4,30446.3,83515.1,1,0,0
1673,0,0,14.6,9477.7,7,0,0
2173,2,4,6581.6,47442.2,1,0,0
1847,0,0,303.7,76133.2,7,0,0
1774,2,1,1940.0,27707.0,8,4,9425192
2027,2,4,14.6,77434.1,6,0,0
2006,2,1,2155.1,31229.0,5,2,75597319
705,0,3,811.9,736.6,1,0,0
1856,2,1,9742.2,59533.0,5,13,98031999
1557,0,3,6652.8,10804.9,1,0,0
1443,0,2,6026.4,30188.8,2,1,18807343
1522,0,3,39782.4,108407.4,1,0,0
1005,0,0,104.6,26774.1,7,0,0
802,2,4,1228.0,19514.0,1,0,0
2105,2,4,313.7,16750.9,1,0,0
1633,0,2,3103.6,14728.4,1,13,53879298
898,2,4,14.6,45458.4,6,0,0
1556,0,0,338.4,92715.3,7,0,0
919,2,4,5430.8,23949.3,1,0,0
1710,0,3,22545.8,58104.3,1,0,0
2006,2,5,5377.8,31742.0,1,0,0
1933,2,1,554.8,57458.1,5,11,92746115
1764,0,0,235.7,62905.7,7,0,0
1591,2,4,14.6,70033.0,6,0,0
2074,2,4,14.6,23337.6,6,0,0
1703,0,0,320.9,62059.6,7,0,0
1896,0,0,178.7,37856.7,7,0,0
488,2,4,14.6,49027.1,6,0,0
1001,2,4,424.3,23935.5,1,0,0
1976,0,3,27677.9,92353.4,1,0,0
1523,0,0,30.5,12366.5,7,0,0
1191,0,2,23033.9,23614.5,1,1,67682728
740,0,2,5836.8,32648.7,2,1,63200956
1478,0,0,140.8,19796.2,7,0,0
1442,0,3,21684.2,45179.5,1,0,0
1771,2,4,632.9,53195.1,1,0,0
1895,2,1,600.0,51716.0,0,3,65487384
1560,2,4,2053.0,23056.5,1,0,0
2079,2,1,2570.7,30021.9,5,7,65147888
2171,0,2,5670.5,18572.4,2,10,12535113
2013,2,4,17588.9,119914.9,1,0,0
2106,0,0,77.2,19751.5,7,0,0
1388,0,3,6241.0,25045.3,1,0,0
374,0,3,8788.9,31961.8,1,0,0
2106,2,1,7213.7,61760.7,5,10,20260016
2037,0,3,1002.5,45727.6,1,0,0
1885,2,4,2399.9,49113.6,1,0,0
1925,0,3,2386.2,40053.4,1,0,0
1117,2,4,14.6,24930.7,6,0,0
1108,2,4,14.6,44404.0,6,0,0
1884,1,4,5433.0,51365.9,1,0,0
1633,2,4,1918.7,41922.1,1,0,0
967,2,1,6595.4,55066.5,5,2,74739214
1616,2,1,1088.5,14364.2,0,6,42931111
1776,0,0,79.2,20204.7,7,0,0
729,2,4,5822.9,32995.1,1,0,0
1466,2,4,1898.5,23321.1,1,0,0
1982,2,4,6604.9,43373.5,1,0,0
994,2,1,1005.7,58926.5,5,10,24861315
1776,0,0,165.1,46440.6,7,0,0
2105,2,4,14.6,17417.0,6,0,0
1301,2,1,2733.8,16300.2,5,5,83840664
363,0,3,1608.3,40072.2,1,0,0
1156,0,3,12404.9,33674.9,1,0,0
1486,0,0,241.6,55819.0,7,0,0
1986,2,4,14.6,56346.2,6,0,0
971,0,3,21320.3,65710.6,1,0,0
392,2,4,5679.6,14719.8,1,0,0
1505,2,4,29437.7,77323.9,1,0,0
1733,2,1,3297.2,22463.3,5,1,49497996
1340,2,4,6717.1,37880.6,1,0,0
1995,0,0,228.6,66602.0,7,0,0
2006,2,1,8717.0,76767.0,5,10,74613777
315,2,4,38084.8,65319.5,1,0,0
1533,0,2,25234.8,51639.0,1,3,44110444
1951,2,4,2747.4,50753.8,1,0,0
1946,2,1,6854.1,34480.5,5,5,29137877
1283,2,4,6853.5,34305.9,5,0,0
1828,2,1,1955.0,19768.1,0,11,11364558
1825,0,3,1314.9,30835.7,1,0,0
2172,0,3,13225.7,37229.4,1,0,0
2005,2,1,6105.6,9879.1,5,4,6535639
1254,0,2,3243.3,19594.0,1,8,61991326
782,2,1,548.8,27532.0,5,11,47500946
1856,0,3,19689.8,41105.1,1,0,0
433,0,3,31400.5,83677.1,1,0,0
1976,0,3,48402.6,139394.6,1,0,0
1011,0,3,13625.1,46305.0,1,0,0
936,2,1,7193.9,63678.2,5,2,36055750
1552,0,0,63.2,16815.8,7,0,0
1063,0,0,100.6,25693.8,7,0,0
587,0,3,10246.0,18457.1,1,0,0
1926,0,3,48277.9,115672.4,1,0,0
1826,2,4,3485.8,20756.2,1,0,0
1041,2,4,726.9,23971.9,1,0,0
1611,2,1,9069.5,7451.2,5,3,96758752
2072,2,1,2175.6,31106.1,5,5,13816625
2067,0,0,290.4,112649.1,7,0,0
2077,2,1,345.1,67533.4,3,8,87328742
916,2,4,1257.2,61471.7,0,0,0
1619,0,3,6853.8,42390.1,1,0,0
433,2,1,6026.9,22320.3,5,8,79723107
1790,2,4,14.6,15996.3,6,0,0
820,0,0,353.9,27756.3,7,0,0
