trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2006,0,2,28214.3,63045.3,1,2,71461030
710,2,4,979.8,25734.6,1,0,0
1764,2,4,10407.4,11863.0,1,0,0
1976,2,1,350.6,39253.4,5,9,55660310
2068,2,4,5333.7,82122.6,1,0,0
1681,0,0,121.4,28525.3,7,0,0
788,2,4,1518.1,22798.3,1,0,0
1550,0,0,300.8,73583.2,7,0,0
1982,2,4,3701.6,-1198.1,1,0,0
1878,0,2,5559.0,21994.4,2,3,58204790
581,2,4,3325.9,17514.3,1,0,0
481,0,3,41574.5,62509.8,1,0,0
1551,2,4,3880.9,26838.9,1,0,0
390,0,3,9686.1,23182.7,1,0,0
1063,0,3,20753.1,56782.8,1,0,0
1653,2,4,14.6,17645.3,6,0,0
710,2,4,14.6,22451.9,6,0,0
947,0,2,9199.2,30717.1,2,1,14731740
1917,0,0,166.4,42498.6,7,0,0
1477,0,0,99.8,21986.5,7,0,0
1063,2,4,8794.0,32322.3,1,0,0
742,0,3,208.1,27735.9,1,0,0
1307,0,0,88.4,10931.2,7,0,0
1224,0,0,96.6,24032.5,7,0,0
2015,0,0,81.2,20355.9,7,0,0
1945,2,4,8650.2,47619.2,1,0,0
1318,2,1,1751.3,19460.3,3,7,72643624
2077,0,0,184.4,60811.8,7,0,0
872,2,1,1878.9,40067.5,0,13,88910584
1733,0,2,3174.3,27009.0,1,6,6230561
592,2,4,3000.0,31904.4,1,0,0
1825,0,3,42174.6,50763.5,1,0,0
2159,2,1,2233.2,17765.7,5,8,20850914
1988,0,0,102.2,21873.9,7,0,0
862,2,4,10850.0,39336.0,1,0,0
1351,0,2,6116.9,30521.0,2,10,59706510
2050,2,1,4185.3,20476.4,0,9,81990700
1990,2,1,179.9,17351.8,0,8,89622500
1893,2,1,4824.0,34750.2,5,12,19862474
1359,0,3,7020.3,32004.7,1,0,0
1380,0,0,117.6,27163.2,7,0,0
514,2,1,2225.7,15349.1,0,9,97755690
2110,2,4,14.6,33958.4,6,0,0
1467,2,4,14.6,35247.6,6,0,0
2006,0,3,3424.0,19941.8,1,0,0
1460,2,4,31817.0,48673.0,1,0,0
1895,2,4,1104.1,33557.0,1,0,0
1316,0,3,6947.0,36782.5,1,0,0
1981,2,4,3188.7,15561.6,1,0,0
1550,0,0,59.8,14060.8,7,0,0
1201,0,0,137.7,59253.6,7,0,0
1519,0,0,186.9,46889.7,7,0,0
1615,2,4,600.0,29074.9,1,0,0
1764,2,4,14.6,69141.8,6,0,0
380,0,3,48333.8,75172.0,1,0,0
1615,2,1,4978.9,37342.6,5,3,3691372
729,2,4,2062.4,15786.4,1,0,0
205,2,4,14.6,79733.0,6,0,0
421,2,1,7115.9,33241.5,1,0,41507950
1654,0,3,21518.9,91174.5,1,0,0
1429,2,4,14327.0,54541.7,1,0,0
1915,2,4,14.6,29762.5,6,0,0
1045,2,4,19839.2,49583.6,1,0,0
1974,0,0,238.3,49259.4,7,0,0
1860,2,4,184.8,17358.6,1,0,0
2098,0,0,173.1,38864.7,7,0,0
1745,2,4,14.6,34881.0,6,0,0
965,1,4,2877.4,23592.5,1,0,0
758,2,4,1700.0,31782.1,1,0,0
2098,0,0,131.5,30540.9,7,0,0
1776,2,4,14.6,44573.1,6,0,0
1125,2,4,2912.5,29084.6,1,0,0
849,2,1,858.5,54673.4,5,11,70347740
2069,2,1,2160.2,51948.3,5,11,56462870
972,2,1,1013.8,64028.2,5,13,25317946
1501,2,4,12865.3,76524.9,1,0,0
1627,0,0,147.9,26556.0,7,0,0
886,0,3,3855.5,43810.4,1,0,0
1159,2,1,2688.9,23273.3,5,9,59782200
2016,0,0,139.3,40216.0,7,0,0
1685,0,2,4933.6,56709.5,2,2,11959558
2134,2,4,14.6,103393.7,6,0,0
1107,2,4,14.6,132688.8,6,0,0
370,2,1,3185.1,23138.9,5,8,11657800
712,2,4,130.1,17705.9,1,0,0
1641,2,4,3899.2,42419.3,1,0,0
1834,0,2,3000.0,11421.7,1,3,9287860
880,0,0,110.5,31778.4,7,0,0
1164,0,0,224.3,44816.4,7,0,0
1764,0,3,39123.2,61987.1,1,0,0
2167,2,1,708.7,26033.9,3,6,83032184
2068,0,3,14862.3,12788.1,1,0,0
1825,2,4,5284.4,51861.1,1,0,0
2045,2,1,4818.3,24012.5,8,8,98993110
1877,2,1,3600.0,11559.8,5,7,57362456
2012,2,4,14.6,13763.4,6,0,0
1985,2,4,202.0,25188.5,1,0,0
880,0,0,141.9,33119.7,7,0,0
735,0,3,28092.0,61802.8,1,0,0
1915,2,4,9620.1,43945.3,1,0,0
1099,2,4,14.6,50057.8,6,0,0
1526,2,4,4700.0,49109.5,1,0,0
1200,2,4,6907.7,33092.0,1,0,0
880,0,0,140.7,30444.0,7,0,0
1976,2,4,14.6,11733.3,6,0,0
794,0,3,649.9,467.7,1,0,0
1099,2,4,23292.1,58015.7,1,0,0
278,0,0,261.3,68895.0,7,0,0
2158,2,1,273.8,28874.7,0,6,97018540
1202,0,3,13246.0,41829.7,1,0,0
1358,2,4,14.6,28640.3,6,0,0
841,0,0,200.0,49331.5,7,0,0
1703,2,1,4822.3,30045.4,5,9,26442794
1348,0,0,129.2,34256.1,7,0,0
167,0,3,4581.3,37499.2,1,0,0
2129,2,4,4095.9,37598.5,1,0,0
700,2,4,1442.0,9513.3,1,0,0
